0.0446880494	-0.0246587610	0.0540951468	-0.0064743965	-0.0076295130	-0.0165607947	-0.0226788214	0.0339227798	-0.0275101601	0.0121113160	-0.0397707798	-0.0401103893	0.0393144965	0.0499926103	-0.0130783500	-0.0132408795	-0.0174050890	-0.0064520682	-0.0260666100	-0.0163784646	0.0532819989	0.0083781997	0.0067895040	0.0827348743	0.0255173342	0.0414738449	1.0000000000	0.0163568922	0.0610052826	-0.0274184974	-0.0294948008	-0.0268043010	0.0605632920	0.0668561201	0.0579986191	0.0615689494	-0.0035143876	0.0506041404	-0.0041774700	0.0568715826	0.0736747001	-0.0254285568	0.0448139213	0.0705485419	-0.0070351119	0.0392094334	-0.0149268554	-0.0073694377	-0.0019619953	0.0340119935	0.0599973037	-0.0162517605	-0.0025405053	0.0741140839	-0.0156999978	0.0511520457	-0.0414377914	-0.0093357681	-0.0278535595	0.0009500926	-0.0301360936	-0.0285105173	-0.0397707798	-0.0537398142	0.0586322064	-0.0139056730	-0.0278535595	0.0612334234	-0.0104187709	0.0416163317	-0.0064053513	-0.0284510048	-0.0278206098	0.0108001506	-0.0063258768	-0.0427686734	-0.0122144433	0.0028331151	0.0021130346	0.0036259555	-0.0278959782	-0.0050902362	0.0619570025	0.0536006253	-0.0176579591	0.0014219286	-0.0155129825	-0.0270762506	0.0432943336	0.0670873586	-0.0537398142	0.0702525425	-0.0278959782	-0.0252106265	-0.0077923236	0.0472676346	0.0491986913	0.0695201783	0.0545228108	-0.0147406566	0.0431164187	-0.0197073724	0.0051847575	-0.0514791167	-0.0057453860	-0.0354716741	-0.0330680800	-0.0197897445	-0.0388556415	-0.0148759468	-0.0554333835	0.0670873586
0.0366742412	-0.0248446759	-0.0127313788	0.0399420670	-0.0153506961	-0.0237852275	0.0394971009	0.0171708441	-0.0292823516	0.0068474030	-0.0427068490	-0.0429066983	0.0277461975	0.0351256195	-0.0091406545	0.0463508621	0.0500992375	0.0225414303	-0.0233635543	-0.0177929038	0.0105338259	-0.0058191784	-0.0019281355	0.0408003153	0.0275925670	0.0535417976	0.0163568922	1.0000000000	0.0679489801	-0.0257655189	-0.0300091819	-0.0278166280	0.0501139016	0.0537723782	0.0460386787	0.0506365461	-0.0168922224	0.0450430184	0.0505185111	0.0392967900	-0.0113297989	-0.0250790889	0.0420930304	0.0444083648	0.0361233073	-0.0178608981	0.0242847039	0.0029930330	0.0430851764	0.0088625876	0.0007381841	-0.0150328050	-0.0086646379	0.0380153163	0.0247400502	0.0406968236	-0.0428688983	0.0377658607	-0.0289488149	-0.0149280628	-0.0337183854	-0.0295303225	-0.0427068490	-0.0563020042	-0.0043379967	-0.0188266595	-0.0289488149	-0.0083012021	0.0449449743	0.0370735642	-0.0170149944	-0.0297070428	-0.0274396571	-0.0033488874	0.0418405855	-0.0439530670	-0.0130299316	0.0562890653	-0.0040469505	0.0391337723	-0.0309137363	0.0529569607	0.0177727395	-0.0014790143	-0.0127768341	0.0014275729	-0.0029815402	-0.0207475584	-0.0114534813	-0.0117030277	-0.0563020042	-0.0122551770	-0.0309137363	-0.0264480328	0.0482856202	0.0351888118	0.0413838275	-0.0113610422	-0.0117238261	0.0374404661	-0.0151644307	0.0541199171	-0.0101921839	-0.0561903126	0.0537728823	-0.0364251236	-0.0326759440	0.0455524882	0.0671722941	-0.0243108113	-0.0608841073	-0.0117030277
0.0418039209	-0.0243416777	-0.0087759629	0.0479232323	-0.0116053531	-0.0230491456	-0.0202778276	0.0217425862	-0.0300012875	0.0128409566	-0.0411271071	-0.0439300241	0.0370567411	0.0448138497	-0.0046710069	-0.0106400688	-0.0148945847	0.0306490166	-0.0254893735	-0.0165633275	0.0152137560	-0.0022011319	0.0002387255	0.0406168785	0.0389253985	0.0605323171	0.0610052826	0.0679489801	1.0000000000	-0.0218224416	-0.0321951918	-0.0238636110	0.0574170815	0.0002368547	0.0565294122	0.0605080799	-0.0109206055	0.0472684602	0.0555778574	0.0537509000	-0.0044439493	-0.0216576392	0.0435851711	0.0571714246	0.0416682340	-0.0150263813	0.0276286799	-0.0212421421	0.0520515341	0.0380607601	0.0089546486	-0.0107250289	0.0595589562	0.0447660184	-0.0183175527	0.0484409225	-0.0442868619	0.0428182776	-0.0263085349	-0.0099000090	-0.0321040612	-0.0276095633	-0.0411271071	-0.0578991086	0.0547610435	-0.0160368752	-0.0263085349	-0.0020989578	0.0520424469	0.0444918844	-0.0116553314	-0.0285165870	-0.0274900106	-0.0003941200	0.0505761709	-0.0432328431	-0.0103415492	0.0053675690	0.0458758289	0.0013602690	-0.0311157226	-0.0087753070	0.0618391529	0.0512008110	-0.0068486908	0.0158826064	-0.0016021006	-0.0249405772	-0.0066555659	-0.0033747683	-0.0578991086	-0.0035339900	-0.0311157226	-0.0245325554	0.0526905660	0.0418999276	0.0432052938	0.0621684750	0.0505565332	0.0395641671	-0.0091960287	-0.0160950105	-0.0047979819	-0.0535233156	0.0583492307	-0.0341134535	-0.0306075773	0.0481513222	-0.0345754947	-0.0200576501	-0.0587913774	-0.0033747683
-0.0177681376	-0.0166204003	-0.0175692810	-0.0177461034	0.0626413490	-0.0019973276	-0.0021946399	-0.0232914167	-0.0023852899	0.0063639438	-0.0249429097	-0.0198774097	-0.0202211658	-0.0188367127	-0.0148344039	-0.0162630576	-0.0170665913	-0.0195084105	-0.0236898280	0.0766149679	-0.0154373336	0.0062609769	-0.0051914551	-0.0289478738	-0.0250973292	-0.0256791606	-0.0274184974	-0.0257655189	-0.0218224416	1.0000000000	0.1334802313	-0.0231934804	-0.0224402361	-0.0237349230	-0.0224198856	-0.0236833963	-0.0213297266	-0.0212884507	-0.0207920793	-0.0336865123	-0.0250783864	-0.0220842621	-0.0206000943	-0.0273796840	-0.0174473615	-0.0075354703	0.0731007230	0.0244866884	-0.0213230129	-0.0091539453	-0.0219214989	-0.0141910093	-0.0246016162	-0.0263167321	0.0893162049	-0.0189799762	-0.0228749525	-0.0183016121	-0.0212765288	-0.0165846414	-0.0220421522	0.0027040484	-0.0249429097	-0.0278432803	-0.0216439682	-0.0195947573	-0.0212765288	-0.0215480850	-0.0161650235	0.0598588994	-0.0141043860	-0.0024646567	-0.0192465695	-0.0037553908	-0.0234361693	0.1775048438	-0.0200293753	-0.0241880226	-0.0194241841	-0.0212857880	-0.0173368928	-0.0233613986	-0.0328266015	-0.0222149571	-0.0273339878	-0.0204489011	0.0168136451	0.0963105761	-0.0025239841	-0.0225010287	-0.0278432803	-0.0235626280	-0.0173368928	-0.0186610308	-0.0192271470	-0.0184356996	-0.0191093545	-0.0240940259	0.0858047644	0.0948677729	-0.0216982494	-0.0212682464	-0.0190560508	-0.0308410036	-0.0211088130	0.1458039802	-0.0222257851	-0.0158135649	-0.0282439448	0.0989578456	-0.0315746845	-0.0225010287
-0.0176750914	-0.0121034428	-0.0142707301	-0.0152860246	-0.0021720224	0.0008714470	-0.0081090120	0.0132859608	-0.0069309580	0.0060870349	-0.0228292502	-0.0168709462	-0.0192315255	-0.0181338879	-0.0169576716	-0.0129161230	-0.0137060257	-0.0142428785	-0.0253783141	0.0860054230	-0.0130111778	0.0115518087	-0.0058929122	-0.0305520839	-0.0295945175	-0.0254853051	-0.0294948008	-0.0300091819	-0.0321951918	0.1334802313	1.0000000000	-0.0236982731	-0.0223571732	-0.0230574341	-0.0226452873	-0.0235670117	-0.0194373479	-0.0189947490	-0.0204068501	-0.0309306496	-0.0238316234	-0.0183108987	-0.0188939752	-0.0253492336	-0.0169779672	-0.0105260787	0.0769620879	0.0268793280	-0.0201581005	-0.0054775609	-0.0226619337	-0.0113484569	-0.0249129592	-0.0299232385	0.1008422986	-0.0175287820	-0.0204952432	-0.0156655298	-0.0162629566	-0.0141065986	-0.0177348622	0.1429839542	-0.0228292502	-0.0241327624	-0.0198326671	-0.0159123330	-0.0162629566	-0.0185191714	-0.0166764170	-0.0095082127	-0.0125953262	-0.0095373560	-0.0148936197	0.0052947357	-0.0217503525	0.1860726566	-0.0180406419	-0.0219874254	-0.0188746847	-0.0199073682	-0.0126217037	-0.0201215863	-0.0302334491	-0.0200473149	-0.0261513750	-0.0262502976	-0.0066140956	0.0301701493	0.0763078317	-0.0198584433	-0.0241327624	-0.0207953654	-0.0126217037	-0.0146905628	-0.0166861697	-0.0161760700	-0.0172719956	-0.0216359203	-0.0037304341	0.0016013150	-0.0189718492	-0.0181554186	-0.0152704078	-0.0275001071	-0.0211642077	0.0051488130	-0.0199950604	-0.0170570451	-0.0265809339	0.1121161880	-0.0276880710	-0.0198584433
-0.0139781103	-0.0182227575	-0.0178664757	-0.0177066601	-0.0109302577	-0.0255041545	-0.0100679838	-0.0368508437	-0.0182640108	-0.0370166257	-0.0191900791	-0.0196549187	-0.0075972698	-0.0112171478	0.1134775253	-0.0176740226	-0.0176677343	-0.0282328586	-0.0282818967	-0.0071924030	-0.0166613696	-0.0183348258	-0.0176685812	-0.0160950925	-0.0113893919	-0.0212225173	-0.0268043010	-0.0278166280	-0.0238636110	-0.0231934804	-0.0236982731	1.0000000000	-0.0157477466	-0.0165671198	-0.0129078275	-0.0158394212	-0.0149629992	-0.0143218096	-0.0162816405	0.0690132863	-0.0090560550	0.0237433429	-0.0172726379	-0.0253258521	-0.0026609123	-0.0196975314	-0.0054437685	-0.0376936673	-0.0126421019	-0.0203384090	-0.0175468625	-0.0125946580	-0.0102895747	-0.0224295841	-0.0203208252	-0.0182552045	-0.0200566739	0.0066084302	-0.0178435173	-0.0175201179	-0.0182929476	-0.0190181565	-0.0191900791	-0.0229408413	-0.0105852417	-0.0174902427	-0.0178435173	-0.0104887130	-0.0099207316	-0.0163376376	-0.0014134985	-0.0073921207	-0.0188034166	-0.0180615229	0.0075830289	-0.0202971931	0.0025422960	-0.0115103901	-0.0121612986	-0.0036005108	-0.0183467661	-0.0093299416	-0.0158659547	-0.0146188681	0.1615249102	0.0220158150	0.0798003463	-0.0191226211	-0.0201454943	-0.0172996934	-0.0229408413	-0.0181158936	-0.0183467661	-0.0184586513	-0.0170327533	-0.0196148414	-0.0195360756	-0.0099543780	-0.0180178448	-0.0124184995	-0.0087871868	-0.0163714946	-0.0112273024	-0.0217486520	-0.0154811229	-0.0068249340	-0.0183710422	0.0036333032	-0.0192176217	-0.0191376277	-0.0221929828	-0.0172996934
0.0065925477	-0.0178111263	-0.0027467484	-0.0065705362	-0.0059062566	-0.0211065002	-0.0140133429	-0.0147163929	-0.0192439480	-0.0215775219	-0.0225778968	-0.0229944209	0.0027034160	0.0086664641	-0.0115598130	-0.0065241645	-0.0067466618	-0.0165977162	-0.0232000902	-0.0128756821	0.0497522408	-0.0080001798	-0.0085658012	0.0598361471	0.0710073679	0.0609655875	0.0605632920	0.0501139016	0.0574170815	-0.0224402361	-0.0223571732	-0.0157477466	1.0000000000	0.0089774140	0.0060107027	0.0157935928	-0.0004876696	0.0094715096	0.0072199357	0.0064571515	0.0024825999	-0.0162072708	0.0090706033	0.0572579586	-0.0087038666	-0.0091465777	-0.0117110122	-0.0242758344	-0.0026680812	-0.0048518318	0.0007553576	-0.0156863791	0.0067687906	0.0050311345	-0.0112838727	0.0119635229	-0.0232994673	-0.0070399725	-0.0185082576	-0.0056411738	-0.0195033566	-0.0193776565	-0.0225778968	-0.0285421473	0.0087201187	-0.0081442664	-0.0185082576	0.0038146308	-0.0068721461	0.0047068675	-0.0113132837	-0.0192524101	-0.0187822708	-0.0047758774	-0.0020723164	-0.0246307309	-0.0058248971	-0.0009614420	0.0078141471	0.0003063774	-0.0189954256	-0.0039473462	0.0026374350	0.0009967522	-0.0051498804	-0.0043705814	-0.0182242596	-0.0223688303	-0.0005172234	-0.0000919543	-0.0285421473	-0.0000962927	-0.0189954256	-0.0181448156	0.0010659420	0.0089713395	0.0097358078	-0.0022060315	0.0006573846	-0.0100341190	-0.0087247767	-0.0036198411	-0.0013556380	-0.0275710462	0.0093633436	-0.0214015683	-0.0200163950	-0.0084186344	-0.0152494199	-0.0103251914	-0.0288545528	-0.0000919543
-0.0018560534	-0.0175485033	-0.0019065306	-0.0103175370	-0.0132632349	-0.0256358210	-0.0138968249	-0.0195652719	-0.0189304719	-0.0273011543	-0.0212403405	-0.0218442623	-0.0051723798	0.0003672291	-0.0122030589	-0.0062689707	-0.0059057858	-0.0210376222	-0.0272302871	-0.0139223373	-0.0038729609	-0.0139374007	-0.0140658569	0.0617516125	-0.0029848957	0.0612131908	0.0668561201	0.0537723782	0.0002368547	-0.0237349230	-0.0230574341	-0.0165671198	0.0089774140	1.0000000000	0.0038876972	0.0091499499	-0.0030063514	0.0007879585	-0.0006340178	0.0000543362	0.0118231607	-0.0169032804	0.0006771822	0.0594765654	-0.0059770435	-0.0095984846	-0.0146217757	-0.0298997349	-0.0060562565	-0.0114781084	-0.0000999401	-0.0142506494	-0.0021326061	0.0860107411	-0.0150210062	0.0032855780	-0.0220830875	-0.0115132716	-0.0177270593	-0.0036247569	-0.0187512317	-0.0188177387	-0.0212403405	-0.0260247971	0.0010888416	-0.0111982938	-0.0177270593	0.0048162158	-0.0105116736	-0.0018805965	-0.0147902863	-0.0189842918	-0.0185860446	-0.0104270220	-0.0058309504	-0.0234507447	-0.0054922941	-0.0025365139	-0.0022036874	0.0029075218	-0.0182624878	0.0009206879	-0.0005107073	0.0029752880	-0.0131188167	-0.0080941049	-0.0227226853	-0.0248052516	-0.0033785449	0.0041634674	-0.0260247971	0.0043599000	-0.0182624878	-0.0182883414	-0.0048617358	0.0006117182	0.0014611528	0.0024784955	-0.0015735541	-0.0070896911	-0.0022777059	-0.0096492669	-0.0045292104	-0.0248739588	0.0010619882	-0.0206010400	-0.0193520000	-0.0116682994	-0.0130477653	-0.0138320633	-0.0264140143	0.0041634674
-0.0019693871	-0.0162953777	-0.0021655405	-0.0024790188	-0.0145483274	-0.0253477284	-0.0127073246	-0.0183482949	-0.0178637393	0.0150411735	-0.0198814404	-0.0240729605	0.0047404416	0.0032104902	-0.0035320049	-0.0098790582	-0.0101502601	-0.0168107257	-0.0254601711	-0.0148151890	-0.0057022094	-0.0120243211	-0.0133756339	0.0539901377	-0.0006576608	-0.0009449129	0.0579986191	0.0460386787	0.0565294122	-0.0224198856	-0.0226452873	-0.0129078275	0.0060107027	0.0038876972	1.0000000000	0.0104268893	0.0020787593	0.0034327682	0.0027462522	0.0063654210	0.0016396373	-0.0124675324	0.0086542572	0.0562918021	-0.0034761048	-0.0125666425	-0.0104493495	-0.0294208417	0.0017903050	-0.0081230137	-0.0033048809	-0.0143854308	0.0146947213	0.0029276876	-0.0159279106	0.0045399182	-0.0241073708	-0.0058875373	-0.0163204482	-0.0105041537	-0.0175540285	-0.0175470169	-0.0198814404	-0.0292465496	0.0009878425	-0.0103811741	-0.0163204482	0.0009077125	-0.0030486526	0.0077564947	-0.0092728732	-0.0169641202	-0.0195935504	-0.0104125807	0.0155448152	-0.0248115926	-0.0094415427	-0.0027485748	-0.0019829728	-0.0057077418	-0.0172217586	-0.0084750135	0.0639369394	0.0017790884	0.0025279553	0.1038990657	-0.0129069646	-0.0234844323	-0.0062592500	0.0013187895	-0.0292465496	0.0013810100	-0.0172217586	-0.0170232410	-0.0048617779	-0.0000491395	0.0007666032	-0.0028423928	-0.0001144576	-0.0089578702	-0.0071056926	-0.0091603015	-0.0042191244	-0.0232880997	0.0005298024	-0.0183473313	-0.0178369202	-0.0077766273	-0.0159741969	-0.0146777152	-0.0296236785	0.0013187895
0.0044989584	-0.0178114475	-0.0026155353	-0.0028996704	-0.0083605390	-0.0241182497	-0.0144086258	-0.0149453892	-0.0196010941	-0.0212622765	-0.0225606116	-0.0234151669	0.0031845982	0.0091138234	-0.0087461873	-0.0065891668	-0.0068059865	-0.0165914132	-0.0233639838	-0.0132390637	-0.0016190173	-0.0091367068	-0.0116665937	0.0606636488	0.0708088020	0.0596524039	0.0615689494	0.0506365461	0.0605080799	-0.0236833963	-0.0235670117	-0.0158394212	0.0157935928	0.0091499499	0.0104268893	1.0000000000	0.0010289855	0.0102558514	0.0075135824	0.0070225952	0.0027755068	-0.0161824250	0.0069397979	0.0575829125	-0.0047574297	-0.0098455175	-0.0117281252	-0.0244821795	0.0012920543	-0.0049934218	0.0002610796	-0.0150161828	0.0116134625	0.0059170177	-0.0147495566	0.0127160607	-0.0233291170	-0.0072420756	-0.0184910953	-0.0090282576	-0.0195053629	-0.0195527982	-0.0225606116	-0.0285521333	0.0089592341	-0.0114029908	-0.0184910953	0.0039154489	-0.0025793220	0.0049030139	-0.0104261170	-0.0197610900	-0.0188166997	-0.0083258255	0.0019719230	-0.0254269958	-0.0055649806	-0.0011876165	0.0054495525	-0.0020255243	-0.0189964066	-0.0073631663	0.0638262319	0.0044307394	-0.0071154580	-0.0030560816	-0.0198843380	-0.0251088943	-0.0032628830	0.0012351980	-0.0285521333	0.0012934747	-0.0189964066	-0.0184079297	-0.0018168478	0.0065320845	0.0076181073	-0.0017813217	0.0008421703	-0.0102466677	-0.0082581802	-0.0035843882	-0.0042313835	-0.0275141858	0.0095732082	-0.0217627789	-0.0200016867	-0.0080351040	-0.0152000371	-0.0139376694	-0.0294172137	0.0012351980
-0.0075688036	-0.0144483687	-0.0044246497	-0.0071573381	-0.0115300556	-0.0210696894	-0.0148685996	-0.0238264014	-0.0150138728	0.0203411586	-0.0158841292	-0.0200334410	-0.0065764601	-0.0011836778	-0.0126529795	-0.0126658821	-0.0130407051	-0.0237084102	-0.0256561871	-0.0141775055	0.0573723465	-0.0087324469	-0.0117164524	0.0584822381	-0.0084474041	-0.0098369340	-0.0035143876	-0.0168922224	-0.0109206055	-0.0213297266	-0.0194373479	-0.0149629992	-0.0004876696	-0.0030063514	0.0020787593	0.0010289855	1.0000000000	-0.0021248392	-0.0036895438	-0.0067654381	-0.0019588618	-0.0132703064	-0.0051489717	0.0563991565	-0.0095768956	-0.0140773419	-0.0158920168	-0.0307243585	-0.0040022950	-0.0100941289	-0.0028336488	-0.0156542811	-0.0020583373	-0.0023609450	-0.0132969635	-0.0000994981	-0.0206821123	-0.0129407920	-0.0140764718	-0.0052015558	-0.0146709148	-0.0151195905	-0.0158841292	-0.0243436867	-0.0063988990	-0.0047828733	-0.0140764718	-0.0022894097	-0.0094507905	-0.0106597326	-0.0050764717	-0.0146169366	-0.0180758787	-0.0077310922	-0.0027847368	-0.0207468075	-0.0104073252	-0.0081727476	-0.0020741589	-0.0065286751	-0.0144187734	-0.0080719228	0.0726315300	-0.0043065050	-0.0072743972	-0.0083955153	-0.0187313707	-0.0201051595	-0.0044872706	0.0034556543	-0.0243436867	0.0036186921	-0.0144187734	-0.0149367285	-0.0080673077	-0.0042565128	-0.0041640987	-0.0119277704	-0.0065175518	-0.0147028413	-0.0105614215	-0.0123465989	0.0002683364	-0.0175597696	-0.0065436390	-0.0155940361	-0.0152388165	-0.0161100862	-0.0193587739	-0.0083854984	-0.0237426401	0.0034556543
0.0066218481	-0.0137274946	-0.0032928682	-0.0024412830	-0.0035774520	-0.0141735916	-0.0105259084	0.0239438662	-0.0153565532	0.0117492227	-0.0253895297	-0.0233186067	0.0092733806	0.0113770667	-0.0103876997	-0.0042556144	-0.0049047191	-0.0081160993	-0.0227217976	-0.0097160337	0.0458133788	0.0015346147	-0.0011269119	0.0490958550	0.0562230186	0.0496695051	0.0506041404	0.0450430184	0.0472684602	-0.0212884507	-0.0189947490	-0.0143218096	0.0094715096	0.0007879585	0.0034327682	0.0102558514	-0.0021248392	1.0000000000	0.0012080205	0.0593229673	-0.0010139042	-0.0154937772	0.0202961114	0.0165271205	-0.0042307739	-0.0063172680	-0.0084410946	0.0172115932	0.0002565901	0.0027888428	0.0085147649	-0.0172387358	0.0038518591	0.0047502083	-0.0051889940	0.0141569708	-0.0245101682	-0.0017284569	-0.0173171650	-0.0029882233	-0.0190775051	-0.0178287415	-0.0253895297	-0.0303552886	0.0089195107	-0.0100678131	-0.0173171650	0.0034015114	-0.0034397828	0.0023404330	-0.0046596270	-0.0176220111	-0.0165775494	0.0573059158	-0.0020817728	-0.0276678774	-0.0052136432	0.0992442817	0.0068218654	-0.0002307746	-0.0150923008	-0.0017067146	0.0514813798	0.0040828728	-0.0072799045	-0.0049483814	-0.0104887406	-0.0182862220	0.0037162986	0.0025091160	-0.0303552886	0.0026274962	-0.0150923008	-0.0165807864	-0.0000013167	0.0104845680	0.0182740972	-0.0008207761	-0.0041139908	-0.0091641616	-0.0107794166	-0.0051658183	0.0050729738	-0.0316672455	0.0040949478	-0.0226438169	-0.0214948532	-0.0088112277	-0.0213129313	-0.0081490454	-0.0353617109	0.0025091160
0.0018040799	-0.0097341602	-0.0015654953	-0.0067442567	-0.0115265647	-0.0260320172	-0.0117348286	-0.0178930527	-0.0162628962	0.0189727997	-0.0174338519	-0.0228384756	-0.0029236596	-0.0005140810	-0.0137998551	-0.0090846535	-0.0087564173	0.0473529962	-0.0176800664	-0.0120012076	-0.0124394503	-0.0161294126	-0.0157807719	0.0514340600	0.0694260594	-0.0008256570	-0.0041774700	0.0505185111	0.0555778574	-0.0207920793	-0.0204068501	-0.0162816405	0.0072199357	-0.0006340178	0.0027462522	0.0075135824	-0.0036895438	0.0012080205	1.0000000000	-0.0008475622	-0.0042157779	-0.0093023271	0.0039094114	0.0522347902	-0.0077709655	-0.0150606202	-0.0071035572	-0.0267355426	0.0013965426	-0.0142935653	-0.0111956125	-0.0099286052	0.0016602009	-0.0057784458	-0.0161434764	0.0046052584	-0.0217050119	-0.0067605239	-0.0089707146	-0.0127707156	-0.0155201135	-0.0108939986	-0.0174338519	-0.0273596310	0.0022556204	-0.0052610220	-0.0089707146	-0.0031684811	-0.0039307322	0.0031437884	-0.0150352302	-0.0163198093	-0.0125189970	-0.0128848789	-0.0012915295	-0.0228725585	-0.0061608166	0.0006983837	0.0025129061	-0.0049010408	-0.0158357793	-0.0093541345	-0.0059692413	-0.0022805920	-0.0059897043	-0.0066361503	-0.0203836952	-0.0203394065	-0.0096254930	-0.0083340347	-0.0273596310	-0.0087272347	-0.0158357793	-0.0107318105	-0.0002491620	0.0026572623	0.0011368935	-0.0082984980	0.0002793838	-0.0086785955	-0.0068669680	-0.0008389458	-0.0057547999	-0.0213354840	0.0070627784	-0.0178442041	-0.0096709790	-0.0041102626	-0.0133563195	-0.0153121100	-0.0282761362	-0.0083340347
0.0034731260	-0.0230203902	-0.0068853883	-0.0090559311	-0.0086542586	-0.0208192259	-0.0212084418	0.0220627947	-0.0284429887	0.0039322643	-0.0371751505	-0.0400554351	0.0437392249	0.0500547791	0.0130510867	-0.0133243794	-0.0156033796	0.0220168284	-0.0237630223	-0.0154951272	0.0417521322	-0.0059520460	-0.0067621674	0.0530084504	0.0454748266	0.0532782252	0.0568715826	0.0392967900	0.0537509000	-0.0336865123	-0.0309306496	0.0690132863	0.0064571515	0.0000543362	0.0063654210	0.0070225952	-0.0067654381	0.0593229673	-0.0008475622	1.0000000000	0.0748578812	-0.0151054890	0.0148921432	0.0646081608	-0.0078157293	-0.0129352928	0.0320947785	-0.0295390992	0.0562190831	0.0116455983	0.0425114405	-0.0142297332	0.0039207536	0.0285605851	-0.0198293610	0.0068471234	-0.0404798757	0.0499211310	-0.0240774876	-0.0073349090	-0.0288492805	-0.0254981965	-0.0371751505	-0.0528308959	0.0641061085	-0.0121666632	-0.0240774876	0.0656987846	-0.0094552354	0.0028524102	-0.0083986667	-0.0268207732	-0.0254931499	0.0015548769	0.0025020330	-0.0419071869	0.0633194003	0.0661611515	0.0558330946	0.0553562327	-0.0287531019	0.0695824284	0.0445653151	0.0545795419	0.0119328749	0.0493887334	-0.0061803151	-0.0285815524	-0.0053156199	0.0004785506	-0.0528308959	0.0005011287	-0.0287531019	-0.0224662048	-0.0043752205	0.0065687740	0.0122935254	0.0719943842	-0.0056912396	-0.0173813506	-0.0078639020	-0.0150384856	0.0573452105	-0.0482379004	-0.0029336415	-0.0335573942	-0.0282132411	-0.0130714579	-0.0330725257	-0.0187808875	-0.0521227858	0.0004785506
-0.0076105651	-0.0175648529	-0.0011375592	-0.0142865278	-0.0171274648	-0.0274407173	-0.0182259024	-0.0226551308	-0.0189942585	-0.0309612005	-0.0204173729	-0.0213779153	-0.0069754164	-0.0014669300	-0.0142069563	-0.0149547013	-0.0151229209	-0.0225261183	-0.0288421766	-0.0174691765	-0.0050837550	-0.0162111053	-0.0162563933	0.0640922337	-0.0065257285	-0.0042956717	0.0736747001	-0.0113297989	-0.0044439493	-0.0250783864	-0.0238316234	-0.0090560550	0.0024825999	0.0118231607	0.0016396373	0.0027755068	-0.0019588618	-0.0010139042	-0.0042157779	0.0748578812	1.0000000000	-0.0164962506	-0.0042694774	0.0630876088	-0.0091845103	-0.0129881258	-0.0142939614	-0.0359456767	-0.0048393135	-0.0151590490	-0.0001540294	-0.0139598324	-0.0056894894	0.0908394521	-0.0188703834	-0.0022989765	-0.0215911632	-0.0106880180	-0.0172321995	-0.0033375818	-0.0182959713	-0.0185149323	-0.0204173729	-0.0250102648	0.0025853493	-0.0108292479	-0.0172321995	0.0071796868	-0.0146798947	-0.0075352340	-0.0153333618	-0.0187717152	-0.0185498928	-0.0117409565	-0.0085294318	-0.0229307140	-0.0039032907	-0.0015541482	-0.0013723831	0.0012292052	-0.0181375080	0.0035358101	0.0002455853	0.0044243311	-0.0114740021	-0.0053504864	-0.0243539019	-0.0261223174	-0.0062984379	0.0054888222	-0.0250102648	0.0057477850	-0.0181375080	-0.0182044169	-0.0127510782	-0.0046463517	-0.0038601441	0.0098824144	-0.0007444958	-0.0107290233	-0.0013261547	-0.0145450853	0.0002783192	-0.0233853016	-0.0072446672	-0.0201617007	-0.0188236779	-0.0161434932	-0.0191133881	-0.0139116419	-0.0248752896	0.0054888222
-0.0120966524	-0.0056970056	-0.0081989756	-0.0142018078	-0.0089246811	-0.0273345743	-0.0130046044	0.0214164903	-0.0122509753	0.0193708377	-0.0147338442	-0.0210957043	-0.0110551349	-0.0174475601	0.0983845886	-0.0128772452	-0.0121076799	0.0502878763	-0.0177937867	-0.0059752550	-0.0203125978	-0.0221595826	-0.0214569829	-0.0160108981	-0.0112126560	-0.0206943986	-0.0254285568	-0.0250790889	-0.0216576392	-0.0220842621	-0.0183108987	0.0237433429	-0.0162072708	-0.0169032804	-0.0124675324	-0.0161824250	-0.0132703064	-0.0154937772	-0.0093023271	-0.0151054890	-0.0164962506	1.0000000000	-0.0124304529	-0.0231437089	-0.0052860827	-0.0158292777	-0.0070247079	-0.0340402695	-0.0112439668	-0.0238555316	-0.0220118339	-0.0074481313	-0.0127508297	-0.0210087857	-0.0214240050	-0.0154249271	-0.0197987536	0.0032391547	-0.0036872763	-0.0197298216	-0.0105406564	-0.0060350052	-0.0147338442	-0.0246301344	-0.0117546103	-0.0067665932	-0.0036872763	-0.0117630188	-0.0130925510	-0.0095016307	-0.0059025348	-0.0114604150	-0.0085290684	-0.0220154398	0.0081733830	-0.0203201052	-0.0004533556	-0.0123636662	-0.0147784761	-0.0064760432	-0.0114502189	-0.0139475380	-0.0171787137	-0.0113153082	0.1429851606	0.0087618168	-0.0171407960	-0.0184896539	-0.0171560596	-0.0135013442	-0.0246301344	-0.0141383381	-0.0114502189	-0.0067784072	-0.0076803995	-0.0143031894	-0.0172631162	-0.0142400779	-0.0107834531	-0.0170993091	-0.0002638367	-0.0104579075	-0.0134502232	-0.0174699260	-0.0133755980	-0.0154799306	-0.0071859522	-0.0009633798	-0.0190358527	-0.0202697558	-0.0247555871	-0.0135013442
