0.1403138710	0.1682743530	-0.0303109288	0.0181681913	0.1682252170	0.1554154790	-0.0184701900	0.0181681913	-0.0021374243	0.1554154790	0.0175725109	0.0204714819	0.1372682576	-0.0259070631	0.1682743530	0.1010450164	-0.0021374243	-0.0021374243	0.1403138710	-0.0021374243	0.2057037874	-0.0421506887	-0.0197656025	0.1503139515	-0.0197656025	0.0727462419	0.0306972610	0.0347686003	0.1458132894	0.0181681913	0.1682743530	0.0175725109	0.0480256171	-0.0021374243	0.0181681913	0.0175725109	0.1403138710	0.0175725109	0.0181681913	0.0181681913	0.1338236686	0.1927453146	0.1554154790	0.1052358894	0.1403138710	0.1077571100	1.0000000000	-0.0664023585	-0.0638979943	-0.0556422311	-0.0900822517	-0.0626868508	-0.0544832226	-0.0303109288	-0.0088597986	-0.2532479725	-0.0021374243	-0.0021374243	-0.0021374243	-0.2409941961	-0.0021374243	-0.0197656025	-0.0613287104	-0.0005151967	0.0050703457	-0.0307295129	-0.0741362084	-0.0197656025	0.1258203347	0.0175725109	-0.0021374243	-0.0021374243	-0.0021374243	-0.0914637480	-0.0740862037	-0.0736259638	-0.0650599901	0.0277676191	-0.1764029479	-0.0732177328	-0.1764029479	-0.0717326315	0.0181681913	0.0181681913	0.0181681913	0.1554154790	0.1554154790	0.1554154790	0.0175725109	0.1682743530	0.1403138710	-0.0197656025	0.2057037874	0.0168250299	-0.0556422311	-0.2458278079	-0.2243001074	-0.0717326315	-0.0019012212	-0.1764029479	-0.1764029479
-0.0275699248	-0.0286544344	-0.0204200349	-0.0309615432	-0.0315290085	-0.0344685585	-0.0274715429	-0.0309615432	-0.0223824982	-0.0344685585	-0.0294552954	-0.0211224864	-0.0334846771	-0.0161228610	-0.0286544344	0.0584812139	-0.0223824982	-0.0223824982	-0.0275699248	-0.0223824982	-0.0252101776	-0.0207488602	-0.0250188441	-0.0228442000	-0.0250188441	-0.0032517684	-0.0203954317	-0.0271417542	-0.0313308288	-0.0309615432	-0.0286544344	-0.0294552954	-0.0300363271	-0.0223824982	-0.0309615432	-0.0294552954	-0.0275699248	-0.0294552954	-0.0309615432	-0.0309615432	-0.0787149889	-0.0935216751	-0.0344685585	-0.0207239418	-0.0275699248	-0.0284867414	-0.0664023585	1.0000000000	0.0144113274	-0.0182919586	-0.0351375601	0.1280797431	0.0381993209	-0.0204200349	0.0157708524	-0.0684103335	-0.0223824982	-0.0223824982	-0.0223824982	-0.0600569096	-0.0223824982	-0.0250188441	0.0323856061	-0.0313640365	-0.0224395962	0.0129130539	0.1119844423	-0.0250188441	-0.0274664284	-0.0294552954	-0.0223824982	-0.0223824982	-0.0223824982	0.1072139052	0.3799167377	0.1068201442	0.1104677718	-0.0422930638	-0.0463610291	0.1268200177	-0.0463610291	0.0320769027	-0.0309615432	-0.0309615432	-0.0309615432	-0.0344685585	-0.0344685585	-0.0344685585	-0.0294552954	-0.0286544344	-0.0275699248	-0.0250188441	-0.0252101776	0.0071668320	-0.0182919586	-0.0624785747	-0.0555024508	0.0320769027	-0.0097084998	-0.0463610291	-0.0463610291
-0.0296940903	-0.0318741310	-0.0034714133	-0.0371928463	-0.0360335189	-0.0391734552	-0.0329720398	-0.0371928463	-0.0254427672	-0.0391734552	-0.0340444094	-0.0372874940	-0.0371322192	0.0151313463	-0.0318741310	-0.0176248060	-0.0254427672	-0.0254427672	-0.0296940903	-0.0254427672	-0.0279631405	0.3634410145	-0.0294669209	0.0001099459	-0.0294669209	0.0431575454	0.0730946752	-0.0321786078	-0.0351252387	-0.0371928463	-0.0318741310	-0.0340444094	-0.0343324979	-0.0254427672	-0.0371928463	-0.0340444094	-0.0296940903	-0.0340444094	-0.0371928463	-0.0371928463	-0.0933726462	-0.1045229661	-0.0391734552	-0.0291619320	-0.0296940903	0.0876319558	-0.0638979943	0.0144113274	1.0000000000	0.1684008347	-0.0450693486	0.0246132746	0.0169753890	-0.0034714133	-0.0027342298	-0.0905581972	-0.0254427672	-0.0254427672	-0.0254427672	-0.0810300401	-0.0254427672	-0.0294669209	0.0094811788	-0.0370222882	-0.0042339340	0.0533804861	0.0668979914	-0.0294669209	-0.0114204714	-0.0340444094	-0.0254427672	-0.0254427672	-0.0254427672	0.2660147073	0.0649967268	0.0603824536	0.0574118880	-0.0370973055	-0.0617620061	0.0755881380	-0.0617620061	0.0890586729	-0.0371928463	-0.0371928463	-0.0371928463	-0.0391734552	-0.0391734552	-0.0391734552	-0.0340444094	-0.0318741310	-0.0296940903	-0.0294669209	-0.0279631405	-0.0262332750	0.1684008347	-0.0838972381	-0.0750146789	0.0890586729	0.0086603422	-0.0617620061	-0.0617620061
-0.0278907535	-0.0274542856	-0.0006224867	-0.0324136963	-0.0301356248	-0.0341334602	-0.0319425965	-0.0324136963	-0.0246645401	-0.0341334602	-0.0319426665	-0.0366283238	-0.0343133469	0.0243451243	-0.0274542856	-0.0335243920	-0.0246645401	-0.0246645401	-0.0278907535	-0.0246645401	-0.0221236887	0.4783265343	-0.0296753704	0.0081472349	-0.0296753704	-0.0008385372	0.0881465960	-0.0322691042	-0.0311992826	-0.0324136963	-0.0274542856	-0.0319426665	-0.0327480741	-0.0246645401	-0.0324136963	-0.0319426665	-0.0278907535	-0.0319426665	-0.0324136963	-0.0324136963	-0.0831643068	-0.1021590576	-0.0341334602	-0.0335785912	-0.0278907535	0.1236036664	-0.0556422311	-0.0182919586	0.1684008347	1.0000000000	-0.0492297006	-0.0171920398	-0.0178799684	-0.0006224867	-0.0208367847	-0.0710406189	-0.0246645401	-0.0246645401	-0.0246645401	-0.0597088154	-0.0246645401	-0.0296753704	-0.0146937696	-0.0359387773	-0.0002845407	-0.0144185971	-0.0143268867	-0.0296753704	-0.0070030125	-0.0319426665	-0.0246645401	-0.0246645401	-0.0246645401	0.0110799216	-0.0255469999	-0.0206654352	-0.0176217112	-0.0555972976	-0.0474633381	-0.0138053873	-0.0474633381	-0.0039283030	-0.0324136963	-0.0324136963	-0.0324136963	-0.0341334602	-0.0341334602	-0.0341334602	-0.0319426665	-0.0274542856	-0.0278907535	-0.0296753704	-0.0221236887	-0.0290182076	0.2285570123	-0.0628115621	-0.0549556110	-0.0039283030	-0.0081769662	-0.0474633381	-0.0474633381
-0.0212226368	-0.0367488506	0.1944866830	-0.0274488099	-0.0410670940	-0.0349487664	0.1874255546	-0.0274488099	-0.0103989391	-0.0349487664	-0.0136414859	-0.0261892003	-0.0227535243	-0.0178827653	-0.0367488506	-0.0434145283	-0.0103989391	-0.0103989391	-0.0212226368	-0.0103989391	-0.0493205855	-0.0501304957	0.1920052244	-0.0281145715	0.1920052244	-0.0332840283	0.0224489693	-0.0189156696	-0.0350439158	-0.0274488099	-0.0367488506	-0.0136414859	-0.0212481310	-0.0103989391	-0.0274488099	-0.0136414859	-0.0212226368	-0.0136414859	-0.0274488099	-0.0274488099	-0.0362695918	-0.0149040056	-0.0349487664	-0.0291668476	-0.0212226368	-0.0337859766	-0.0900822517	-0.0351375601	-0.0450693486	-0.0492297006	1.0000000000	-0.0283527176	-0.0229240083	0.1944866830	-0.0313019323	0.1087276030	-0.0103989391	-0.0103989391	-0.0103989391	-0.0425326818	-0.0103989391	0.1920052244	-0.0318794041	0.1614334189	-0.0033713825	-0.0308727474	-0.0346021824	0.1920052244	-0.0138543677	-0.0136414859	-0.0103989391	-0.0103989391	-0.0103989391	-0.0364844265	-0.0233233448	0.1119476356	-0.0154768133	0.0901795061	0.0383615321	-0.0031293290	0.0383615321	-0.0398754705	-0.0274488099	-0.0274488099	-0.0274488099	-0.0349487664	-0.0349487664	-0.0349487664	-0.0136414859	-0.0367488506	-0.0212226368	0.1920052244	-0.0493205855	-0.0406690545	-0.0492297006	-0.0081514784	-0.0509984977	-0.0398754705	-0.0403419960	0.0383615321	0.0383615321
-0.0254471816	-0.0287457062	-0.0114278746	-0.0317631683	-0.0334173274	-0.0345964768	-0.0260078645	-0.0317631683	-0.0204142582	-0.0345964768	-0.0279178684	-0.0218087867	-0.0317064494	-0.0067428374	-0.0287457062	0.0504081262	-0.0204142582	-0.0204142582	-0.0254471816	-0.0204142582	-0.0277990152	-0.0121695163	-0.0220784563	-0.0154543242	-0.0220784563	0.0093445761	0.0141280663	-0.0198968131	-0.0304139274	-0.0317631683	-0.0287457062	-0.0279178684	-0.0267136344	-0.0204142582	-0.0317631683	-0.0279178684	-0.0254471816	-0.0279178684	-0.0317631683	-0.0317631683	-0.0790923812	-0.0783102534	-0.0345964768	0.0016482524	-0.0254471816	-0.0199429033	-0.0626868508	0.1280797431	0.0246132746	-0.0171920398	-0.0283527176	1.0000000000	0.0378347718	-0.0114278746	0.0770916387	-0.0848019165	-0.0204142582	-0.0204142582	-0.0204142582	-0.0789221547	-0.0204142582	-0.0220784563	0.1108604570	-0.0288697895	-0.0132343164	0.0223038105	0.1107181880	-0.0220784563	-0.0190557290	-0.0279178684	-0.0204142582	-0.0204142582	-0.0204142582	0.1436699626	0.3487334195	0.1491721643	0.3310459967	-0.0198426648	-0.0586150432	0.1721997355	-0.0586150432	0.0425578168	-0.0317631683	-0.0317631683	-0.0317631683	-0.0345964768	-0.0345964768	-0.0345964768	-0.0279178684	-0.0287457062	-0.0254471816	-0.0220784563	-0.0277990152	0.0019968441	-0.0171920398	-0.0809338184	-0.0733162183	0.0425578168	-0.0070861427	-0.0586150432	-0.0586150432
-0.0126934157	-0.0247726635	-0.0080279280	-0.0253124200	-0.0280562899	-0.0282071840	-0.0123245417	-0.0253124200	-0.0061137443	-0.0282071840	-0.0131552115	-0.0148621651	-0.0179869025	-0.0184664181	-0.0247726635	0.0041064282	-0.0061137443	-0.0061137443	-0.0126934157	-0.0061137443	-0.0256968378	-0.0137371291	-0.0095038788	-0.0225194368	-0.0095038788	0.0069915398	-0.0179090227	-0.0099193053	-0.0232077260	-0.0253124200	-0.0247726635	-0.0131552115	-0.0129260801	-0.0061137443	-0.0253124200	-0.0131552115	-0.0126934157	-0.0131552115	-0.0253124200	-0.0253124200	-0.0569275782	-0.0567288552	-0.0282071840	-0.0113945612	-0.0126934157	-0.0235731094	-0.0544832226	0.0381993209	0.0169753890	-0.0178799684	-0.0229240083	0.0378347718	1.0000000000	-0.0080279280	-0.0004364170	-0.0705231289	-0.0061137443	-0.0061137443	-0.0061137443	-0.0722866946	-0.0061137443	-0.0095038788	0.0046195981	-0.0152596722	-0.0088555540	0.0171308755	0.4265572291	-0.0095038788	-0.0142733402	-0.0131552115	-0.0061137443	-0.0061137443	-0.0061137443	0.1159958871	0.1243954826	0.0517944011	0.0443991863	0.0772696786	-0.0504487146	0.0563736532	-0.0504487146	0.0321596226	-0.0253124200	-0.0253124200	-0.0253124200	-0.0282071840	-0.0282071840	-0.0282071840	-0.0131552115	-0.0247726635	-0.0126934157	-0.0095038788	-0.0256968378	-0.0113535170	-0.0178799684	-0.0724874295	-0.0676838490	0.0321596226	-0.0080856747	-0.0504487146	-0.0504487146
-0.0076929773	-0.0197578373	0.0829710503	-0.0215365014	-0.0235655899	-0.0217424016	0.0322138767	-0.0215365014	-0.0041801906	-0.0217424016	-0.0091687223	-0.0162659901	-0.0116004853	0.0620513112	-0.0197578373	-0.0241311137	-0.0041801906	-0.0041801906	-0.0076929773	-0.0041801906	-0.0234958598	0.0279497041	0.0356092578	0.0396100946	0.0356092578	0.0253095313	0.2100505826	-0.0076849852	-0.0183445898	-0.0215365014	-0.0197578373	-0.0091687223	-0.0097542803	-0.0041801906	-0.0215365014	-0.0091687223	-0.0076929773	-0.0091687223	-0.0215365014	-0.0215365014	-0.0401300449	-0.0266914087	-0.0217424016	-0.0107306995	-0.0076929773	0.0326838959	-0.0303109288	-0.0204200349	-0.0034714133	-0.0006224867	0.1944866830	-0.0114278746	-0.0080279280	1.0000000000	-0.0112714672	-0.0348488437	-0.0041801906	-0.0041801906	-0.0041801906	-0.0688260242	-0.0041801906	0.0356092578	-0.0113743044	0.0258045477	0.0430635733	-0.0175001857	-0.0161957986	0.0356092578	0.0335548111	-0.0091687223	-0.0041801906	-0.0041801906	-0.0041801906	-0.0117080312	-0.0130287723	0.0210278219	0.0108623776	0.0864635839	-0.0334037660	-0.0055648553	-0.0334037660	-0.0197873594	-0.0215365014	-0.0215365014	-0.0215365014	-0.0217424016	-0.0217424016	-0.0217424016	-0.0091687223	-0.0197578373	-0.0076929773	0.0356092578	-0.0234958598	-0.0237517450	-0.0006224867	-0.0615997552	-0.0668459766	-0.0197873594	-0.0030137364	-0.0334037660	-0.0334037660
-0.0105273621	-0.0129451804	-0.0112714672	-0.0196790815	-0.0186092402	-0.0172174182	-0.0201064928	-0.0196790815	-0.0114380476	-0.0172174182	-0.0160381296	-0.0181773705	-0.0148984711	-0.0087938958	-0.0129451804	-0.0000523060	-0.0114380476	-0.0114380476	-0.0105273621	-0.0114380476	-0.0147304157	-0.0193794187	-0.0154592124	-0.0078366749	-0.0154592124	-0.0023648018	0.0088118128	0.0674773842	-0.0080628434	-0.0196790815	-0.0129451804	-0.0160381296	0.0069113320	-0.0114380476	-0.0196790815	-0.0160381296	-0.0105273621	-0.0160381296	-0.0196790815	-0.0196790815	-0.0470596980	-0.0215925631	-0.0172174182	0.3214256590	-0.0105273621	-0.0121879816	-0.0088597986	0.0157708524	-0.0027342298	-0.0208367847	-0.0313019323	0.0770916387	-0.0004364170	-0.0112714672	1.0000000000	-0.0835538330	-0.0114380476	-0.0114380476	-0.0114380476	-0.0786830644	-0.0114380476	-0.0154592124	0.0844434138	-0.0191845277	-0.0072171897	0.0020738861	0.0176727555	-0.0154592124	-0.0073163663	-0.0160381296	-0.0114380476	-0.0114380476	-0.0114380476	0.0479000539	0.0689197284	0.0614487614	0.2600756160	0.0005902062	-0.0579885059	0.0728330675	-0.0579885059	0.0061662269	-0.0196790815	-0.0196790815	-0.0196790815	-0.0172174182	-0.0172174182	-0.0172174182	-0.0160381296	-0.0129451804	-0.0105273621	-0.0154592124	-0.0147304157	-0.0139976782	-0.0208367847	-0.0804610047	-0.0731678384	0.0061662269	-0.0125835134	-0.0579885059	-0.0579885059
-0.0937379233	-0.0920825393	-0.0348488437	-0.0887374597	-0.0940994401	-0.1076418884	-0.0376581449	-0.0887374597	-0.0712837857	-0.1076418884	-0.0909866208	-0.1048638958	-0.1093117398	-0.0650090823	-0.0920825393	-0.1176262430	-0.0712837857	-0.0712837857	-0.0937379233	-0.0712837857	-0.0761876699	-0.1179712328	-0.0354742531	-0.0896609965	-0.0354742531	-0.1167449269	-0.1392058943	-0.0984618766	-0.1014454944	-0.0887374597	-0.0920825393	-0.0909866208	-0.0990860780	-0.0712837857	-0.0887374597	-0.0909866208	-0.0937379233	-0.0909866208	-0.0887374597	-0.0887374597	-0.2311211180	-0.3303776478	-0.1076418884	-0.1149116154	-0.0937379233	-0.1185852780	-0.2532479725	-0.0684103335	-0.0905581972	-0.0710406189	0.1087276030	-0.0848019165	-0.0705231289	-0.0348488437	-0.0835538330	1.0000000000	-0.0712837857	-0.0712837857	-0.0712837857	0.3950173831	-0.0712837857	-0.0354742531	-0.0680166127	-0.0592648419	-0.0878720245	-0.0893462008	-0.0932708165	-0.0354742531	-0.1067335117	-0.0909866208	-0.0712837857	-0.0712837857	-0.0712837857	-0.1515718017	-0.1369893143	-0.0887015784	-0.1465433858	-0.1884311890	0.5540805045	-0.1017661747	0.5540805045	-0.0710609228	-0.0887374597	-0.0887374597	-0.0887374597	-0.1076418884	-0.1076418884	-0.1076418884	-0.0909866208	-0.0920825393	-0.0937379233	-0.0354742531	-0.0761876699	-0.0840787594	-0.0710406189	0.5372645678	0.3241471563	-0.0710609228	-0.0669909375	0.5540805045	0.5540805045
0.0112828620	0.0013095492	-0.0041801906	0.0037221777	-0.0079204159	0.0027201639	0.0018533956	0.0037221777	0.0142980468	0.0027201639	0.0132365478	0.0075817304	0.0111418916	-0.0204824863	0.0013095492	-0.0068694498	0.0142980468	0.0142980468	0.0112828620	0.0142980468	-0.0141377500	-0.0252219536	0.0094013969	-0.0151268806	0.0094013969	-0.0146409484	-0.0201484041	0.0148881739	0.0053269265	0.0037221777	0.0013095492	0.0132365478	0.0144687711	0.0142980468	0.0037221777	0.0132365478	0.0112828620	0.0132365478	0.0037221777	0.0037221777	0.0115974559	0.0988055628	0.0027201639	0.0077445157	0.0112828620	-0.0094604802	-0.0021374243	-0.0223824982	-0.0254427672	-0.0246645401	-0.0103989391	-0.0204142582	-0.0061137443	-0.0041801906	-0.0114380476	-0.0712837857	1.0000000000	0.0142980468	0.0142980468	-0.0767460789	0.0142980468	0.0094013969	-0.0201302799	0.0095598998	0.0070037090	-0.0064975188	-0.0200042177	0.0094013969	0.0057963161	0.0132365478	0.0142980468	0.0142980468	0.0142980468	-0.0293748445	-0.0237371362	-0.0151883468	-0.0191148748	0.1043357537	-0.0519348089	-0.0220090511	-0.0519348089	-0.0241280972	0.0037221777	0.0037221777	0.0037221777	0.0027201639	0.0027201639	0.0027201639	0.0132365478	0.0013095492	0.0112828620	0.0094013969	-0.0141377500	-0.0083421343	-0.0246645401	-0.0761347527	-0.0721263142	-0.0241280972	-0.0192180220	-0.0519348089	-0.0519348089
0.0112828620	0.0013095492	-0.0041801906	0.0037221777	-0.0079204159	0.0027201639	0.0018533956	0.0037221777	0.0142980468	0.0027201639	0.0132365478	0.0075817304	0.0111418916	-0.0204824863	0.0013095492	-0.0068694498	0.0142980468	0.0142980468	0.0112828620	0.0142980468	-0.0141377500	-0.0252219536	0.0094013969	-0.0151268806	0.0094013969	-0.0146409484	-0.0201484041	0.0148881739	0.0053269265	0.0037221777	0.0013095492	0.0132365478	0.0144687711	0.0142980468	0.0037221777	0.0132365478	0.0112828620	0.0132365478	0.0037221777	0.0037221777	0.0115974559	0.0988055628	0.0027201639	0.0077445157	0.0112828620	-0.0094604802	-0.0021374243	-0.0223824982	-0.0254427672	-0.0246645401	-0.0103989391	-0.0204142582	-0.0061137443	-0.0041801906	-0.0114380476	-0.0712837857	0.0142980468	1.0000000000	0.0142980468	-0.0767460789	0.0142980468	0.0094013969	-0.0201302799	0.0095598998	0.0070037090	-0.0064975188	-0.0200042177	0.0094013969	0.0057963161	0.0132365478	0.0142980468	0.0142980468	0.0142980468	-0.0293748445	-0.0237371362	-0.0151883468	-0.0191148748	0.1043357537	-0.0519348089	-0.0220090511	-0.0519348089	-0.0241280972	0.0037221777	0.0037221777	0.0037221777	0.0027201639	0.0027201639	0.0027201639	0.0132365478	0.0013095492	0.0112828620	0.0094013969	-0.0141377500	-0.0083421343	-0.0246645401	-0.0761347527	-0.0721263142	-0.0241280972	-0.0192180220	-0.0519348089	-0.0519348089
0.0112828620	0.0013095492	-0.0041801906	0.0037221777	-0.0079204159	0.0027201639	0.0018533956	0.0037221777	0.0142980468	0.0027201639	0.0132365478	0.0075817304	0.0111418916	-0.0204824863	0.0013095492	-0.0068694498	0.0142980468	0.0142980468	0.0112828620	0.0142980468	-0.0141377500	-0.0252219536	0.0094013969	-0.0151268806	0.0094013969	-0.0146409484	-0.0201484041	0.0148881739	0.0053269265	0.0037221777	0.0013095492	0.0132365478	0.0144687711	0.0142980468	0.0037221777	0.0132365478	0.0112828620	0.0132365478	0.0037221777	0.0037221777	0.0115974559	0.0988055628	0.0027201639	0.0077445157	0.0112828620	-0.0094604802	-0.0021374243	-0.0223824982	-0.0254427672	-0.0246645401	-0.0103989391	-0.0204142582	-0.0061137443	-0.0041801906	-0.0114380476	-0.0712837857	0.0142980468	0.0142980468	1.0000000000	-0.0767460789	0.0142980468	0.0094013969	-0.0201302799	0.0095598998	0.0070037090	-0.0064975188	-0.0200042177	0.0094013969	0.0057963161	0.0132365478	0.0142980468	0.0142980468	0.0142980468	-0.0293748445	-0.0237371362	-0.0151883468	-0.0191148748	0.1043357537	-0.0519348089	-0.0220090511	-0.0519348089	-0.0241280972	0.0037221777	0.0037221777	0.0037221777	0.0027201639	0.0027201639	0.0027201639	0.0132365478	0.0013095492	0.0112828620	0.0094013969	-0.0141377500	-0.0083421343	-0.0246645401	-0.0761347527	-0.0721263142	-0.0241280972	-0.0192180220	-0.0519348089	-0.0519348089
-0.0964237135	-0.0855411639	-0.0688260242	-0.0839616933	-0.0860233864	-0.1020422368	-0.0709106182	-0.0839616933	-0.0767460789	-0.1020422368	-0.0950993775	-0.1054693060	-0.1113582169	-0.0589897247	-0.0855411639	-0.1102839392	-0.0767460789	-0.0767460789	-0.0964237135	-0.0767460789	-0.0652401468	-0.1094630211	-0.0701680759	-0.0832509172	-0.0701680759	-0.1140593450	-0.1435509831	-0.1033242045	-0.0974102006	-0.0839616933	-0.0855411639	-0.0950993775	-0.1027094952	-0.0767460789	-0.0839616933	-0.0950993775	-0.0964237135	-0.0950993775	-0.0839616933	-0.0839616933	-0.2290064584	-0.3411307820	-0.1020422368	-0.1163694163	-0.0964237135	-0.1127447279	-0.2409941961	-0.0600569096	-0.0810300401	-0.0597088154	-0.0425326818	-0.0789221547	-0.0722866946	-0.0688260242	-0.0786830644	0.3950173831	-0.0767460789	-0.0767460789	-0.0767460789	1.0000000000	-0.0767460789	-0.0701680759	-0.0602924173	-0.0889840616	-0.0932085447	-0.0835865048	-0.0885151260	-0.0701680759	-0.1098597733	-0.0950993775	-0.0767460789	-0.0767460789	-0.0767460789	-0.1464529637	-0.1348902772	-0.1089818012	-0.1462487151	-0.2705200305	0.2182975246	-0.1009596378	0.2182975246	-0.0615325947	-0.0839616933	-0.0839616933	-0.0839616933	-0.1020422368	-0.1020422368	-0.1020422368	-0.0950993775	-0.0855411639	-0.0964237135	-0.0701680759	-0.0652401468	-0.0767939797	-0.0597088154	0.7596161156	0.8372229103	-0.0615325947	-0.0584780277	0.2182975246	0.2182975246
0.0112828620	0.0013095492	-0.0041801906	0.0037221777	-0.0079204159	0.0027201639	0.0018533956	0.0037221777	0.0142980468	0.0027201639	0.0132365478	0.0075817304	0.0111418916	-0.0204824863	0.0013095492	-0.0068694498	0.0142980468	0.0142980468	0.0112828620	0.0142980468	-0.0141377500	-0.0252219536	0.0094013969	-0.0151268806	0.0094013969	-0.0146409484	-0.0201484041	0.0148881739	0.0053269265	0.0037221777	0.0013095492	0.0132365478	0.0144687711	0.0142980468	0.0037221777	0.0132365478	0.0112828620	0.0132365478	0.0037221777	0.0037221777	0.0115974559	0.0988055628	0.0027201639	0.0077445157	0.0112828620	-0.0094604802	-0.0021374243	-0.0223824982	-0.0254427672	-0.0246645401	-0.0103989391	-0.0204142582	-0.0061137443	-0.0041801906	-0.0114380476	-0.0712837857	0.0142980468	0.0142980468	0.0142980468	-0.0767460789	1.0000000000	0.0094013969	-0.0201302799	0.0095598998	0.0070037090	-0.0064975188	-0.0200042177	0.0094013969	0.0057963161	0.0132365478	0.0142980468	0.0142980468	0.0142980468	-0.0293748445	-0.0237371362	-0.0151883468	-0.0191148748	0.1043357537	-0.0519348089	-0.0220090511	-0.0519348089	-0.0241280972	0.0037221777	0.0037221777	0.0037221777	0.0027201639	0.0027201639	0.0027201639	0.0132365478	0.0013095492	0.0112828620	0.0094013969	-0.0141377500	-0.0083421343	-0.0246645401	-0.0761347527	-0.0721263142	-0.0241280972	-0.0192180220	-0.0519348089	-0.0519348089
0.0048108327	-0.0063110370	0.0356092578	-0.0025097535	-0.0145902039	-0.0048172987	0.0390409825	-0.0025097535	0.0094013969	-0.0048172987	0.0078990769	0.0008428063	0.0043908725	-0.0200355200	-0.0063110370	-0.0142163429	0.0094013969	0.0094013969	0.0048108327	0.0094013969	-0.0212379335	-0.0303035945	0.0460214905	-0.0177836546	0.0460214905	-0.0184290723	-0.0116863757	0.0081690200	-0.0027424801	-0.0025097535	-0.0063110370	0.0078990769	0.0073648070	0.0094013969	-0.0025097535	0.0078990769	0.0048108327	0.0078990769	-0.0025097535	-0.0025097535	0.0020487501	0.0763794519	-0.0048172987	0.0003769675	0.0048108327	-0.0143684296	-0.0197656025	-0.0250188441	-0.0294669209	-0.0296753704	0.1920052244	-0.0220784563	-0.0095038788	0.0356092578	-0.0154592124	-0.0354742531	0.0094013969	0.0094013969	0.0094013969	-0.0701680759	0.0094013969	1.0000000000	-0.0225569512	0.0400234969	0.0049502468	-0.0114047408	-0.0230012227	0.0460214905	0.0018800565	0.0078990769	0.0094013969	0.0094013969	0.0094013969	-0.0309053037	-0.0237398830	0.0102295808	-0.0184549336	0.1018759189	-0.0340306005	-0.0183057619	-0.0340306005	-0.0273702761	-0.0025097535	-0.0025097535	-0.0025097535	-0.0048172987	-0.0048172987	-0.0048172987	0.0078990769	-0.0063110370	0.0048108327	0.0460214905	-0.0212379335	-0.0148491988	-0.0296753704	-0.0627884728	-0.0681534442	-0.0273702761	-0.0235197292	-0.0340306005	-0.0340306005
-0.0250241405	-0.0258093264	-0.0113743044	-0.0278437098	-0.0295921021	-0.0312244811	-0.0257384102	-0.0278437098	-0.0201302799	-0.0312244811	-0.0266862346	-0.0274417555	-0.0304795599	-0.0022111648	-0.0258093264	-0.0025478957	-0.0201302799	-0.0201302799	-0.0250241405	-0.0201302799	-0.0240928362	-0.0132379924	-0.0225569512	-0.0119579618	-0.0225569512	-0.0010722494	0.0176454994	-0.0187485874	-0.0277583486	-0.0278437098	-0.0258093264	-0.0266862346	-0.0255019000	-0.0201302799	-0.0278437098	-0.0266862346	-0.0250241405	-0.0266862346	-0.0278437098	-0.0278437098	-0.0721453534	-0.0756681034	-0.0312244811	0.0045123806	-0.0250241405	-0.0176019136	-0.0613287104	0.0323856061	0.0094811788	-0.0146937696	-0.0318794041	0.1108604570	0.0046195981	-0.0113743044	0.0844434138	-0.0680166127	-0.0201302799	-0.0201302799	-0.0201302799	-0.0602924173	-0.0201302799	-0.0225569512	1.0000000000	-0.0284233437	-0.0122295790	0.0067390042	0.0343664977	-0.0225569512	-0.0180220383	-0.0266862346	-0.0201302799	-0.0201302799	-0.0201302799	0.0780022888	0.1021775070	0.0892141082	0.3474714958	-0.0400517656	-0.0462429759	0.1065130545	-0.0462429759	0.0208864887	-0.0278437098	-0.0278437098	-0.0278437098	-0.0312244811	-0.0312244811	-0.0312244811	-0.0266862346	-0.0258093264	-0.0250241405	-0.0225569512	-0.0240928362	-0.0157732700	-0.0146937696	-0.0625715507	-0.0557693394	0.0208864887	-0.0088141264	-0.0462429759	-0.0462429759
0.0076737182	-0.0020441093	0.0258045477	0.0201899291	0.0085935222	0.0163132249	0.0485099633	0.0201899291	0.0095598998	0.0163132249	0.0258405392	0.0171124571	0.0221980193	-0.0254536262	-0.0020441093	-0.0116405324	0.0095598998	0.0095598998	0.0076737182	0.0095598998	-0.0190273995	-0.0384529734	0.0400234969	-0.0184363990	0.0400234969	-0.0229646662	-0.0198870336	0.0088406321	0.0009830573	0.0201899291	-0.0020441093	0.0258405392	0.0086772519	0.0095598998	0.0201899291	0.0258405392	0.0076737182	0.0258405392	0.0201899291	0.0201899291	0.1255559412	0.0998486773	0.0163132249	0.0014023007	0.0076737182	-0.0151501424	-0.0005151967	-0.0313640365	-0.0370222882	-0.0359387773	0.1614334189	-0.0288697895	-0.0152596722	0.0258045477	-0.0191845277	-0.0592648419	0.0095598998	0.0095598998	0.0095598998	-0.0889840616	0.0095598998	0.0400234969	-0.0284233437	1.0000000000	0.0032652233	-0.0137439481	-0.0308835775	0.0400234969	0.0027607677	0.0258405392	0.0095598998	0.0095598998	0.0095598998	-0.0426066404	-0.0336792940	-0.0014840293	-0.0278226239	0.0954787611	-0.0496234659	-0.0273030859	-0.0496234659	-0.0341886474	0.0201899291	0.0201899291	0.0201899291	0.0163132249	0.0163132249	0.0163132249	0.0258405392	-0.0020441093	0.0076737182	0.0400234969	-0.0190273995	-0.0100887677	-0.0359387773	-0.0829045725	-0.0853671506	-0.0341886474	-0.0278994042	-0.0496234659	-0.0496234659
