-0.0779205284	-0.0296616191	-0.0590045737	-0.0519101480	-0.0279927306	0.0657879770	0.0841065534	-0.0541975853	0.0484273138	0.0853518685	0.0484273138	-0.0363307632	0.0881177425	0.0504411385	-0.0220283770	0.0075665891	0.0340182246	0.0316612733	0.0386117834	0.0753616834	-0.0613207797	-0.0344051647	-0.0199705693	-0.0246779041	0.0105268375	-0.0291006377	-0.0742984385	1.0000000000	0.0757274765	0.0504411385	-0.0256813154	0.0946221369	-0.0471828327	-0.0451470157	-0.0314116824	-0.0283984383	0.0504411385	0.0504411385	0.0316612733	0.0504411385	-0.0239383726	0.0316004945	0.0442922848	-0.0283984383	-0.0283984383	-0.0283984383	-0.0235153422	-0.0347777274	0.0504411385	0.0316612733	-0.0269523470	-0.0243813524	-0.0243813524	0.0407728679	0.0504411385	-0.0232680177	-0.0243813524	-0.0232680177	0.0212691405	0.0212691405	0.0227114909	0.0212691405	-0.0232680177	0.0250156781	0.0442922848	0.0504411385	0.0504411385	0.0468932969	0.0504411385	-0.0193499859	-0.0283984383	-0.0283984383	0.0399727818	0.0399727818	-0.0879292893	0.0504411385	-0.0197341264	0.0504411385	0.0504411385	-0.0283984383	0.0227114909	0.0490067924	-0.0283984383	-0.0283984383	-0.0283984383	0.0504411385	-0.0283984383	-0.0230393916	-0.0184527708	0.0504411385	0.0316612733	0.0473094451	0.0490067924	-0.0605816773	-0.0880631608	0.0316004945	0.0490067924	0.0504411385	-0.0758233988	-0.0153438192	-0.0283984383	0.0504411385	0.0490067924	0.0504411385	0.0473094451	0.0504411385	0.0504411385
-0.0473620764	0.0440384473	-0.0596836146	0.0202655878	-0.0587411939	0.0558432149	0.0657529911	0.0451300742	0.0199209531	0.0723043839	0.0199209531	-0.0477847410	0.0775597205	0.0460775238	-0.0302900097	0.0104274637	0.0439723041	0.0210533946	0.0341547774	0.0669357108	-0.0005731841	-0.0638558520	-0.0317489331	-0.0554907183	0.0067824321	-0.0319150996	-0.0491969882	0.0757274765	1.0000000000	0.0460775238	-0.0339645669	0.0852915902	0.0368906153	0.0328541777	-0.0622947704	-0.0401969708	0.0460775238	0.0460775238	0.0210533946	0.0460775238	-0.0354822402	0.0209943646	0.0378164753	-0.0401969708	-0.0401969708	-0.0401969708	-0.0354695833	-0.0589820944	0.0460775238	0.0210533946	-0.0576943671	-0.0359754020	-0.0359754020	0.0394779623	0.0460775238	-0.0350357331	-0.0359754020	-0.0350357331	-0.0269286741	-0.0269286741	-0.0239540737	-0.0269286741	-0.0350357331	-0.0204341089	0.0378164753	0.0460775238	0.0460775238	0.0413831459	0.0460775238	-0.0499935732	-0.0401969708	-0.0401969708	0.0383465080	0.0383465080	-0.0883992204	0.0460775238	-0.0313343674	0.0460775238	0.0460775238	-0.0401969708	-0.0239540737	0.0444576960	-0.0401969708	-0.0401969708	-0.0401969708	0.0460775238	-0.0401969708	-0.0347133543	-0.0301285922	0.0460775238	0.0210533946	0.0418700842	0.0444576960	-0.0627273519	-0.0783319054	0.0209943646	0.0444576960	0.0460775238	-0.0547855542	-0.0270952274	-0.0401969708	0.0460775238	0.0444576960	0.0460775238	0.0418700842	0.0460775238	0.0460775238
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	1.0000000000	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
0.0457417509	-0.0243686768	-0.0312464484	-0.0190092667	0.0451752280	0.0081473938	-0.0229820253	-0.0299605507	0.0176498221	-0.0249466475	0.0176498221	-0.0005739440	0.0113706745	-0.0151864619	0.0083811963	-0.0052804107	-0.0186466249	-0.0006698842	-0.0200096180	-0.0281109705	-0.0279913348	0.0478899619	0.0045133455	0.0437647113	-0.0207084037	0.0032330533	-0.0168117551	-0.0256813154	-0.0339645669	-0.0151864619	1.0000000000	-0.0274540846	-0.0228681718	-0.0175850210	0.0462993527	0.0056373772	-0.0151864619	-0.0151864619	-0.0006698842	-0.0151864619	0.0042230283	-0.0024222204	-0.0104240407	0.0056373772	0.0056373772	0.0056373772	0.0044103901	0.0441856190	-0.0151864619	-0.0006698842	0.0444652088	0.0056730804	0.0056730804	-0.0101872165	-0.0151864619	0.0042723399	0.0056730804	0.0042723399	0.0019706687	0.0019706687	0.0021751062	0.0019706687	0.0042723399	0.0011817029	-0.0104240407	-0.0151864619	-0.0151864619	-0.0125080952	-0.0151864619	0.0413456895	0.0056373772	0.0056373772	-0.0118787505	-0.0118787505	-0.0459071096	-0.0151864619	0.0043815801	-0.0151864619	-0.0151864619	0.0056373772	0.0021751062	-0.0166706309	0.0056373772	0.0056373772	0.0056373772	-0.0151864619	0.0056373772	0.0058597625	0.0045594125	-0.0151864619	-0.0006698842	-0.0127634845	-0.0166706309	-0.0372199378	-0.0172648861	-0.0024222204	-0.0166706309	-0.0151864619	-0.0186109058	0.0020103643	0.0056373772	-0.0151864619	-0.0166706309	-0.0151864619	-0.0127634845	-0.0151864619	-0.0151864619
-0.0713452767	-0.0257812740	-0.0546576228	-0.0465651415	-0.0406819995	0.0690974502	0.0833533266	-0.0489601178	0.0444072686	0.0915244351	0.0444072686	-0.0386576602	0.0959769186	0.0550239183	-0.0237222722	0.0097881918	0.0393698073	0.0320809429	0.0436352673	0.0756596173	-0.0552061877	-0.0471673687	-0.0228006712	-0.0370818092	0.0150535012	-0.0312849106	-0.0689449004	0.0946221369	0.0852915902	0.0550239183	-0.0274540846	1.0000000000	-0.0440445890	-0.0405176744	-0.0445207629	-0.0316270307	0.0550239183	0.0550239183	0.0320809429	0.0550239183	-0.0269925469	0.0323949070	0.0474971141	-0.0316270307	-0.0316270307	-0.0316270307	-0.0266115662	-0.0475437812	0.0550239183	0.0320809429	-0.0396993497	-0.0273170618	-0.0273170618	0.0457570338	0.0550239183	-0.0260662501	-0.0273170618	-0.0260662501	-0.0177567150	-0.0177567150	-0.0146816740	-0.0177567150	-0.0260662501	-0.0107937868	0.0474971141	0.0550239183	0.0550239183	0.0507091594	0.0550239183	-0.0311705570	-0.0316270307	-0.0316270307	0.0451981118	0.0451981118	-0.0823416167	0.0550239183	-0.0222798646	0.0550239183	0.0550239183	-0.0316270307	-0.0146816740	0.0538492798	-0.0316270307	-0.0316270307	-0.0316270307	0.0550239183	-0.0316270307	-0.0257549219	-0.0207883130	0.0550239183	0.0320809429	0.0511883927	0.0538492798	-0.0560619913	-0.0823057879	0.0323949070	0.0538492798	0.0550239183	-0.0703723663	-0.0179183203	-0.0316270307	0.0550239183	0.0538492798	0.0550239183	0.0511883927	0.0550239183	0.0550239183
0.0034019876	0.0194747250	-0.0225369843	-0.0062700282	-0.0488211958	-0.0525876301	-0.0425757662	0.0270569948	-0.0626788233	-0.0479473257	-0.0626788233	-0.0253855333	-0.0461780519	-0.0213259565	-0.0234079911	-0.0128164984	-0.0023468471	-0.0255632275	-0.0243258905	-0.0402285919	0.1772665815	-0.0474580474	-0.0238945297	-0.0495952080	-0.0235747143	-0.0228792284	-0.0115259978	-0.0471828327	0.0368906153	-0.0213259565	-0.0228681718	-0.0440445890	1.0000000000	0.0229436210	-0.0478833806	-0.0223638029	-0.0213259565	-0.0213259565	-0.0255632275	-0.0213259565	-0.0228568230	-0.0268046434	-0.0235468503	-0.0223638029	-0.0223638029	-0.0223638029	-0.0229781090	0.0290514994	-0.0213259565	-0.0255632275	-0.0489432249	-0.0233016291	-0.0233016291	-0.0200071520	-0.0213259565	-0.0233107919	-0.0233016291	-0.0233107919	-0.0243660646	-0.0243660646	-0.0252324522	-0.0243660646	-0.0233107919	-0.0260740229	-0.0235468503	-0.0213259565	-0.0213259565	-0.0224838203	-0.0213259565	-0.0507777731	-0.0223638029	-0.0223638029	-0.0215406168	-0.0215406168	-0.0267572336	-0.0213259565	-0.0242116828	-0.0213259565	-0.0213259565	-0.0223638029	-0.0252324522	-0.0228086954	-0.0223638029	-0.0223638029	-0.0223638029	-0.0213259565	-0.0223638029	-0.0232936962	-0.0242027635	-0.0213259565	-0.0255632275	-0.0224587116	-0.0228086954	-0.0273102145	-0.0143146079	-0.0268046434	-0.0228086954	-0.0213259565	0.0315911509	-0.0243764971	-0.0223638029	-0.0213259565	-0.0228086954	-0.0213259565	-0.0224587116	-0.0213259565	-0.0213259565
0.1571069588	0.0225789838	-0.0247012370	0.0189607710	-0.0648013499	-0.0515214757	-0.0421683503	0.0314739549	-0.0714458596	-0.0468494120	-0.0714458596	-0.0346014047	-0.0430384016	-0.0198657859	-0.0161758471	-0.0045635530	0.0020715785	-0.0307231269	-0.0227533585	0.0206944085	0.1807556647	-0.0573791796	-0.0328913326	-0.0653241572	-0.0214227742	-0.0289945097	0.0254192980	-0.0451470157	0.0328541777	-0.0198657859	-0.0175850210	-0.0405176744	0.0229436210	1.0000000000	-0.0641775370	-0.0323571877	-0.0198657859	-0.0198657859	-0.0307231269	-0.0198657859	-0.0298968819	-0.0316235694	-0.0234316870	-0.0323571877	-0.0323571877	-0.0323571877	-0.0324495209	-0.0619178729	-0.0198657859	-0.0307231269	-0.0638193872	-0.0327490179	-0.0327490179	-0.0042093743	-0.0198657859	-0.0327519446	-0.0327490179	-0.0327519446	-0.0307018995	-0.0307018995	-0.0312849726	-0.0307018995	-0.0327519446	-0.0318665803	-0.0234316870	-0.0198657859	-0.0198657859	-0.0217910678	-0.0198657859	-0.0651145071	-0.0323571877	-0.0323571877	-0.0062544274	-0.0062544274	-0.0282473695	-0.0198657859	-0.0331794704	-0.0198657859	-0.0198657859	-0.0323571877	-0.0312849726	-0.0211882516	-0.0323571877	-0.0323571877	-0.0323571877	-0.0198657859	-0.0323571877	-0.0326431500	-0.0330766150	-0.0198657859	-0.0307231269	-0.0216632655	-0.0211882516	-0.0260557236	0.0296884531	-0.0316235694	-0.0211882516	-0.0198657859	0.0631098641	-0.0307502234	-0.0323571877	-0.0198657859	-0.0211882516	-0.0198657859	-0.0216632655	-0.0198657859	-0.0198657859
-0.0841827431	-0.0535804312	-0.0659179742	-0.0635811322	0.1144679750	-0.0249988818	-0.0215265291	-0.0694373725	0.0555061605	-0.0270299912	0.0555061605	0.0514818458	-0.0351673686	-0.0281905797	0.0432945457	0.0100387446	-0.0409380272	0.0378623563	-0.0357941922	-0.0345227603	-0.0844852265	0.1135348969	0.0568730844	0.1118272580	-0.0360971364	0.0503126857	-0.0756040842	-0.0314116824	-0.0622947704	-0.0281905797	0.0462993527	-0.0445207629	-0.0478833806	-0.0641775370	1.0000000000	0.0647464926	-0.0281905797	-0.0281905797	0.0378623563	-0.0281905797	0.0601004442	0.0336220632	-0.0168853239	0.0647464926	0.0647464926	0.0647464926	0.0605905560	0.1130874550	-0.0281905797	0.0378623563	0.1135047042	0.0604982871	0.0604982871	-0.0347588189	-0.0281905797	0.0603061085	0.0604982871	0.0603061085	0.0528512944	0.0528512944	0.0499322878	0.0528512944	0.0603061085	0.0471288427	-0.0168853239	-0.0281905797	-0.0281905797	-0.0218774877	-0.0281905797	0.1070053008	0.0647464926	0.0647464926	-0.0369144949	-0.0369144949	-0.0837466978	-0.0281905797	0.0566007327	-0.0281905797	-0.0281905797	0.0647464926	0.0499322878	-0.0306895932	0.0647464926	0.0647464926	0.0647464926	-0.0281905797	0.0647464926	0.0599138313	0.0560399584	-0.0281905797	0.0378623563	-0.0224320756	-0.0306895932	-0.0601644872	-0.0856684524	0.0336220632	-0.0306895932	-0.0281905797	-0.0795859146	0.0530371302	0.0647464926	-0.0281905797	-0.0306895932	-0.0281905797	-0.0224320756	-0.0281905797	-0.0281905797
-0.0442277363	-0.0276353275	-0.0312842480	-0.0347609875	0.0627011756	-0.0271235268	-0.0246041109	-0.0342942629	0.0276308693	-0.0271705641	0.0276308693	0.0076288842	-0.0293672665	-0.0172164795	0.0043188235	-0.0109276992	-0.0237207160	0.0019857401	-0.0212339165	-0.0311656507	-0.0431987785	0.0625534290	0.0103136780	0.0609852612	-0.0216409196	0.0072872406	-0.0366650445	-0.0283984383	-0.0401969708	-0.0172164795	0.0056373772	-0.0316270307	-0.0223638029	-0.0323571877	0.0647464926	1.0000000000	-0.0172164795	-0.0172164795	0.0019857401	-0.0172164795	0.0116334282	0.0000728979	-0.0109049230	0.0135697260	0.0135697260	0.0135697260	0.0118751889	0.0625267604	-0.0172164795	0.0019857401	0.0618236063	0.0118196352	0.0118196352	-0.0205544820	-0.0172164795	0.0117077815	0.0118196352	0.0117077815	0.0085721381	0.0085721381	0.0073027302	0.0085721381	0.0117077815	0.0060416642	-0.0109049230	-0.0172164795	-0.0172164795	-0.0136767370	-0.0172164795	0.0580261374	0.0135697260	0.0135697260	-0.0218600996	-0.0218600996	-0.0398759740	-0.0172164795	0.0101537275	-0.0172164795	-0.0172164795	0.0135697260	0.0073027302	-0.0186985118	0.0135697260	0.0135697260	0.0135697260	-0.0172164795	0.0135697260	0.0115766489	0.0099213373	-0.0172164795	0.0019857401	-0.0140048451	-0.0186985118	-0.0326014185	-0.0401070797	0.0000728979	-0.0186985118	-0.0172164795	-0.0381145345	0.0086324043	0.0135697260	-0.0172164795	-0.0186985118	-0.0172164795	-0.0140048451	-0.0172164795	-0.0172164795
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	1.0000000000	0.0083766175	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	1.0000000000	-0.0002116019	0.0083766175	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0507927956	-0.0217656779	-0.0353231625	-0.0352330710	0.0376925161	0.0247433391	0.0306912625	-0.0353174101	0.0309263722	0.0313874523	0.0309263722	-0.0042185628	0.0313168489	-0.0002116019	0.0002063311	-0.0057613572	-0.0082647704	0.0089435473	-0.0060231713	0.0240669492	-0.0424788494	0.0355620683	0.0039263668	0.0377363686	-0.0138425671	-0.0012915739	-0.0451782729	0.0316612733	0.0210533946	-0.0002116019	-0.0006698842	0.0320809429	-0.0255632275	-0.0307231269	0.0378623563	0.0019857401	-0.0002116019	-0.0002116019	1.0000000000	-0.0002116019	0.0028539015	0.0074868778	0.0028484493	0.0019857401	0.0019857401	0.0019857401	0.0031432715	0.0356084312	-0.0002116019	0.0089435473	0.0382533772	0.0028576363	0.0028576363	-0.0049622599	-0.0002116019	0.0032447202	0.0028576363	0.0032447202	0.0050234587	0.0050234587	0.0056817348	0.0050234587	0.0032447202	0.0066260145	0.0028484493	-0.0002116019	-0.0002116019	0.0014497577	-0.0002116019	0.0373484706	0.0019857401	0.0019857401	-0.0061791217	-0.0061791217	-0.0520183433	-0.0002116019	0.0040231535	-0.0002116019	-0.0002116019	0.0019857401	0.0056817348	-0.0017129589	0.0019857401	0.0019857401	0.0019857401	-0.0002116019	0.0019857401	0.0032811516	0.0044269640	-0.0002116019	0.0089435473	0.0013544578	-0.0017129589	-0.0385141226	-0.0522039632	0.0074868778	-0.0017129589	-0.0002116019	-0.0463855054	0.0049994472	0.0019857401	-0.0002116019	-0.0017129589	-0.0002116019	0.0013544578	-0.0002116019	-0.0002116019
-0.0407823408	-0.0115548127	-0.0248479939	-0.0257376106	-0.0268596743	0.0369704053	0.0441122880	-0.0238417337	0.0228191799	0.0487695413	0.0228191799	-0.0210347921	0.0511654272	0.0083766175	-0.0131766927	-0.0106311457	0.0018852121	-0.0002116019	0.0033278027	0.0403089349	-0.0292395304	-0.0296870299	-0.0124852291	-0.0255320124	-0.0065201807	-0.0170986103	-0.0347100200	0.0504411385	0.0460775238	0.0083766175	-0.0151864619	0.0550239183	-0.0213259565	-0.0198657859	-0.0281905797	-0.0172164795	0.0083766175	0.0083766175	-0.0002116019	1.0000000000	-0.0147289352	-0.0007633158	0.0056538620	-0.0172164795	-0.0172164795	-0.0172164795	-0.0145379840	-0.0296022871	0.0083766175	-0.0002116019	-0.0255162803	-0.0148955857	-0.0148955857	0.0041615029	0.0083766175	-0.0142350014	-0.0148955857	-0.0142350014	-0.0097882290	-0.0097882290	-0.0081317486	-0.0097882290	-0.0142350014	-0.0060488568	0.0056538620	0.0083766175	0.0083766175	0.0068141894	0.0083766175	-0.0237741776	-0.0172164795	-0.0172164795	0.0032852549	0.0032852549	-0.0403241768	0.0083766175	-0.0121958705	0.0083766175	0.0083766175	-0.0172164795	-0.0081317486	0.0072351653	-0.0172164795	-0.0172164795	-0.0172164795	0.0083766175	-0.0172164795	-0.0140680918	-0.0114057461	0.0083766175	-0.0002116019	0.0069997825	0.0072351653	-0.0304617324	-0.0405957183	-0.0007633158	0.0072351653	0.0083766175	-0.0351812792	-0.0098751772	-0.0172164795	0.0083766175	0.0072351653	0.0083766175	0.0069997825	0.0083766175	0.0083766175
-0.0446026525	-0.0248719519	-0.0323923867	-0.0351373713	0.0582730639	-0.0236747288	-0.0205832661	-0.0344752178	0.0275961644	-0.0230830593	0.0275961644	0.0060201200	-0.0250549670	-0.0147289352	0.0044356867	-0.0099052360	-0.0213057086	0.0028539015	-0.0186721672	0.0106261258	-0.0412151005	0.0579198657	0.0088461400	0.0567577304	-0.0205141645	0.0056243018	-0.0378659513	-0.0239383726	-0.0354822402	-0.0147289352	0.0042230283	-0.0269925469	-0.0228568230	-0.0298968819	0.0601004442	0.0116334282	-0.0147289352	-0.0147289352	0.0028539015	-0.0147289352	1.0000000000	0.0010111369	-0.0089378688	0.0116334282	0.0116334282	0.0116334282	0.0102015938	0.0578793880	-0.0147289352	0.0028539015	0.0580986796	0.0101165021	0.0101165021	-0.0182187155	-0.0147289352	0.0100462835	0.0101165021	0.0100462835	0.0087568856	0.0087568856	0.0075992854	0.0087568856	0.0100462835	0.0064772865	-0.0089378688	-0.0147289352	-0.0147289352	-0.0114976983	-0.0147289352	0.0547290403	0.0116334282	0.0116334282	-0.0195153743	-0.0195153743	-0.0406371689	-0.0147289352	0.0086977648	-0.0147289352	-0.0147289352	0.0116334282	0.0075992854	-0.0162153255	0.0116334282	0.0116334282	0.0116334282	-0.0147289352	0.0116334282	0.0099301765	0.0085195114	-0.0147289352	0.0028539015	-0.0117693676	-0.0162153255	-0.0312395663	-0.0416999964	0.0010111369	-0.0162153255	-0.0147289352	-0.0387606147	0.0088005569	0.0116334282	-0.0147289352	-0.0162153255	-0.0147289352	-0.0117693676	-0.0147289352	-0.0147289352
-0.0514746283	-0.0226292925	-0.0364618237	-0.0365877869	0.0334797718	0.0238280930	0.0301638489	-0.0364640899	0.0287191632	0.0312162739	0.0287191632	-0.0062868691	0.0313526762	-0.0007633158	-0.0015014253	-0.0075243285	-0.0090616013	0.0074868778	-0.0068003484	0.0234166329	-0.0439682965	0.0313193047	0.0021386572	0.0335494253	0.0721803045	-0.0032077569	-0.0463479762	0.0316004945	0.0209943646	-0.0007633158	-0.0024222204	0.0323949070	-0.0268046434	-0.0316235694	0.0336220632	0.0000728979	-0.0007633158	-0.0007633158	0.0074868778	-0.0007633158	0.0010111369	1.0000000000	0.0020065910	0.0000728979	0.0000728979	0.0000728979	0.0013055277	0.0313063383	-0.0007633158	0.0074868778	0.0340813440	0.0010053308	0.0010053308	-0.0055520093	-0.0007633158	0.0014210674	0.0010053308	0.0014210674	0.0033175362	0.0033175362	0.0040106111	0.0033175362	0.0014210674	0.0050092810	0.0020065910	-0.0007633158	-0.0007633158	0.0007388368	-0.0007633158	0.0331953795	0.0000728979	0.0000728979	0.0022587763	0.0022587763	-0.0537046209	-0.0007633158	0.0022489138	-0.0007633158	-0.0007633158	0.0000728979	0.0040106111	0.0071609536	0.0000728979	0.0000728979	0.0000728979	-0.0007633158	0.0000728979	0.0014663810	0.0026886329	-0.0007633158	0.0074868778	0.0006551188	0.0071609536	-0.0401986132	-0.0533934245	0.0134382204	0.0071609536	-0.0007633158	-0.0475647301	0.0032891993	0.0000728979	-0.0007633158	0.0071609536	-0.0007633158	0.0006551188	-0.0007633158	-0.0007633158
-0.0444087278	-0.0148209777	-0.0281154896	-0.0288104967	-0.0158800564	0.0335246198	0.0404428950	-0.0275628814	0.0255004702	0.0430740367	0.0255004702	-0.0154843986	0.0446550495	0.0056538620	-0.0087761596	-0.0089931030	-0.0013621539	0.0028484493	0.0003711153	0.0352633153	-0.0336640682	-0.0185974612	-0.0070404252	0.0219841540	-0.0088235861	-0.0118761133	-0.0381394157	0.0442922848	0.0378164753	0.0056538620	-0.0104240407	0.0474971141	-0.0235468503	-0.0234316870	-0.0168853239	-0.0109049230	0.0056538620	0.0056538620	0.0028484493	0.0056538620	-0.0089378688	0.0020065910	1.0000000000	-0.0109049230	-0.0109049230	-0.0109049230	-0.0086959421	-0.0185556893	0.0056538620	0.0028484493	-0.0146836958	-0.0090377830	-0.0090377830	0.0012265290	0.0056538620	-0.0084888411	-0.0090377830	-0.0084888411	-0.0048802769	-0.0048802769	-0.0035336581	-0.0048802769	-0.0084888411	-0.0018264599	0.0069670706	0.0056538620	0.0056538620	0.0046978403	0.0056538620	0.0225128865	-0.0109049230	-0.0109049230	0.0002461615	0.0002461615	-0.0440082247	0.0056538620	-0.0068426420	0.0056538620	0.0056538620	-0.0109049230	-0.0035336581	0.0044002782	-0.0109049230	-0.0109049230	-0.0109049230	0.0056538620	-0.0109049230	-0.0083649812	-0.0062003952	0.0056538620	0.0028484493	0.0063313222	0.0044002782	-0.0329624453	-0.0444124334	0.0020065910	0.0044002782	0.0056538620	-0.0388819347	-0.0049467898	-0.0109049230	0.0056538620	0.0044002782	0.0056538620	0.0063313222	0.0056538620	0.0056538620
-0.0442277363	-0.0276353275	-0.0312842480	-0.0347609875	0.0627011756	-0.0271235268	-0.0246041109	-0.0342942629	0.0276308693	-0.0271705641	0.0276308693	0.0076288842	-0.0293672665	-0.0172164795	0.0043188235	-0.0109276992	-0.0237207160	0.0019857401	-0.0212339165	-0.0311656507	-0.0431987785	0.0625534290	0.0103136780	0.0609852612	-0.0216409196	0.0072872406	-0.0366650445	-0.0283984383	-0.0401969708	-0.0172164795	0.0056373772	-0.0316270307	-0.0223638029	-0.0323571877	0.0647464926	0.0135697260	-0.0172164795	-0.0172164795	0.0019857401	-0.0172164795	0.0116334282	0.0000728979	-0.0109049230	1.0000000000	0.0135697260	0.0135697260	0.0118751889	0.0625267604	-0.0172164795	0.0019857401	0.0618236063	0.0118196352	0.0118196352	-0.0205544820	-0.0172164795	0.0117077815	0.0118196352	0.0117077815	0.0085721381	0.0085721381	0.0073027302	0.0085721381	0.0117077815	0.0060416642	-0.0109049230	-0.0172164795	-0.0172164795	-0.0136767370	-0.0172164795	0.0580261374	0.0135697260	0.0135697260	-0.0218600996	-0.0218600996	-0.0398759740	-0.0172164795	0.0101537275	-0.0172164795	-0.0172164795	0.0135697260	0.0073027302	-0.0186985118	0.0135697260	0.0135697260	0.0135697260	-0.0172164795	0.0135697260	0.0115766489	0.0099213373	-0.0172164795	0.0019857401	-0.0140048451	-0.0186985118	-0.0326014185	-0.0401070797	0.0000728979	-0.0186985118	-0.0172164795	-0.0381145345	0.0086324043	0.0135697260	-0.0172164795	-0.0186985118	-0.0172164795	-0.0140048451	-0.0172164795	-0.0172164795
