0.0149055278	-0.0354176207	-0.0316752019	0.0311031452	0.0021113846	0.0176954754	-0.0012282878	0.0347943340	-0.0009101634	0.0318180567	0.0335784220	0.0001638766	0.0396525565	0.0378643407	0.0383266812	0.0393631583	0.0436746136	0.0379268626	0.0420793127	0.0415811904	0.0048917666	0.0053027871	0.0218398207	0.0399639524	0.0448899846	0.0477030796	1.0000000000	0.0644758274	0.0267486834	0.0500093278	0.0109239618	0.0430813584	-0.0024019122	0.0405335389	-0.0020612062	0.0393907696	-0.0150393110	0.0002533868	-0.0437318538	-0.0497987762	0.0474083665	-0.0443195864	0.0427670757	-0.0273464974	0.0125838343	0.0035904713	0.0009408672	-0.0098153069	-0.0059394028	-0.0405260030	-0.0390449634	-0.0144741463	-0.0407563343	-0.0327702108	0.0283187673	0.0286019369	-0.0401399828	-0.0462942474	-0.0426756332	-0.0514131932	-0.0506440858	0.0455553969	0.0185530690	0.0113896640	0.0449278506	0.0028985098	0.0441384493	0.0481294288	0.0130619513	0.0009510079	-0.0340587428	0.0114744273	0.0057691186	0.0075244166	0.0397226922	0.0001269177	-0.0421456895	-0.0176241439	0.0285503098	0.0399947756	0.0115373867	-0.0259161919	0.0355238671	0.0004178284	0.0356604555	0.0476508338	-0.0210771851	-0.0003228816	-0.0443195864	-0.0020065142	-0.0020065142	0.0403525246	-0.0209713316	-0.0405769954	-0.0375064912	-0.0437318538	-0.0215921392	-0.0294706219	0.0487412782	0.0011013313	-0.0427052765	-0.0499861272	0.0420959753	-0.0449052797	-0.0375609929	-0.0335090298	-0.0045410563	0.0000079535	-0.0205378709
0.0015946709	-0.0290776141	-0.0281382951	0.0335409793	0.0006992517	0.0112030664	-0.0021866176	0.0452830779	-0.0099738859	-0.0044355135	0.0440203707	-0.0014768914	0.0011533560	-0.0035958948	-0.0006143094	-0.0015071642	0.0017784700	-0.0045373306	0.0035891384	0.0348082103	-0.0021477549	0.0022243925	-0.0088358363	0.0454614156	0.0462130307	0.0500807468	0.0644758274	1.0000000000	0.0316883507	0.0554775813	0.0013180284	0.0372745589	-0.0041517155	0.0482444471	-0.0041023008	0.0501539725	-0.0143762963	-0.0039104786	-0.0352253181	-0.0383083495	0.0429202981	-0.0358172570	-0.0021834571	-0.0203652265	0.0081924555	-0.0111906044	-0.0091908364	-0.0067198590	-0.0170963700	-0.0310830167	-0.0316674633	-0.0143113998	-0.0319370236	-0.0278628928	0.0421765179	0.0481822268	-0.0321246620	-0.0379646813	-0.0352191865	-0.0407652348	-0.0407039696	0.0125791624	0.0132398766	0.0095152899	0.0516002558	-0.0060995861	0.0584897628	0.0454379121	0.0013360964	-0.0128243312	-0.0258927745	0.0097174077	0.0059985688	0.0051405858	-0.0050493538	-0.0121773741	-0.0340604033	-0.0175554886	0.0311116986	0.0026461367	0.0012768858	-0.0230929450	0.0313020381	-0.0023318630	0.0452525251	0.0136356164	-0.0138554516	-0.0015076427	-0.0358172570	-0.0149030714	-0.0149030714	0.0411756568	-0.0202055045	-0.0329943891	-0.0326390417	-0.0352253181	-0.0201369768	-0.0258201213	0.0501035206	-0.0113585851	-0.0345706473	-0.0400187387	0.0345692265	-0.0364207709	-0.0296657208	-0.0267618579	-0.0104266831	-0.0087877047	-0.0212389737
0.0358900465	-0.0166454022	-0.0097540325	0.0310906859	0.0415959728	0.0450305881	-0.0160103316	-0.0089321698	0.0344965214	-0.0043007656	-0.0065343656	0.0003980705	0.0013869627	-0.0022341322	0.0243788373	0.0320911621	-0.0011280674	-0.0027824743	0.0008242912	-0.0021159417	0.0509872561	0.0025780323	-0.0047665944	-0.0002883257	0.0420950892	-0.0062215500	0.0267486834	0.0316883507	1.0000000000	-0.0112835260	0.0349524808	0.0362581853	0.0560143295	-0.0051360557	-0.0087245864	-0.0151305844	0.0464557145	0.0255009578	-0.0307283192	-0.0444374956	0.0059820583	-0.0342295635	-0.0084011792	-0.0219417281	0.0408220326	-0.0024011191	-0.0040693634	-0.0098114199	-0.0137146279	0.1134470051	-0.0294381810	-0.0346164464	-0.0396789194	-0.0373951476	-0.0232586537	-0.0230361550	-0.0075533221	-0.0204311688	-0.0323890622	-0.0306678974	-0.0362968150	-0.0029287539	-0.0063854103	0.0358928559	-0.0022788866	0.0396726097	-0.0031427083	0.0483930158	-0.0041996158	-0.0076784562	-0.0255933132	-0.0082318945	-0.0104424342	-0.0048556904	-0.0135046026	-0.0126594756	-0.0325505870	-0.0103781659	-0.0049034506	0.0412042309	0.0014709089	-0.0225616285	-0.0045313899	-0.0022989583	-0.0075799575	-0.0072632473	-0.0175228813	-0.0054277497	-0.0342295635	-0.0132575200	-0.0132575200	0.0015804649	-0.0249438045	-0.0321022095	-0.0269279334	-0.0307283192	-0.0309486289	-0.0254547676	-0.0093982780	-0.0095533339	-0.0381264755	-0.0353056905	-0.0031591898	-0.0295166124	0.0579785289	-0.0225867026	-0.0120741032	-0.0097260765	-0.0289820756
-0.0021364635	-0.0210390057	-0.0240260061	0.0515626528	-0.0038183589	-0.0016744041	0.0657789781	0.0019806620	-0.0154480354	-0.0088543394	-0.0069840177	-0.0141395843	-0.0098867019	-0.0161378826	-0.0115508536	-0.0157108316	-0.0137037307	-0.0147273899	0.0016934125	0.0014387441	-0.0056836805	-0.0014130727	-0.0029663763	0.0051628649	-0.0029293069	0.0586522341	0.0500093278	0.0554775813	-0.0112835260	1.0000000000	-0.0057368967	0.0031290035	-0.0053068411	0.0012359665	0.0895055855	0.0050388852	-0.0151204609	0.0436217326	-0.0291016998	-0.0317976329	-0.0018943919	-0.0319150561	-0.0039669572	-0.0134936420	-0.0058024955	0.0003381781	-0.0153912355	-0.0144698338	-0.0176632963	-0.0283035458	-0.0270214425	-0.0223079069	-0.0355211366	-0.0293497131	-0.0045250921	-0.0173633128	-0.0418832072	-0.0427986954	-0.0403989752	-0.0367921920	-0.0347814372	0.0526026706	0.0566191802	-0.0018985305	-0.0030295925	-0.0132073779	-0.0009888069	0.0001012410	-0.0099843512	-0.0145001314	-0.0263513615	0.0054079503	-0.0001944939	0.0017147507	0.0911789203	-0.0132188683	-0.0303496073	-0.0057821514	-0.0047852522	-0.0053372488	0.0071916964	-0.0192270672	0.0008828298	0.0015297029	-0.0122808896	0.0687280878	-0.0133116051	-0.0066081781	-0.0319150561	-0.0141819021	-0.0141819021	-0.0000126207	-0.0081355501	-0.0244382378	-0.0249914347	-0.0291016998	-0.0083546066	-0.0231411947	-0.0084596066	-0.0125848114	-0.0282131465	-0.0316333987	0.0436317200	-0.0306261233	-0.0280666741	-0.0191903638	-0.0158298976	-0.0079123855	-0.0119238382
0.0509255471	-0.0351753023	-0.0279755336	0.0213710795	0.0349374007	0.0556302870	0.0402295408	-0.0107084489	0.0380166596	0.0469745491	-0.0135124626	0.0639124084	0.0430597615	0.0103403542	0.0070304738	0.0162030790	0.0440227558	0.0446860263	0.0117614881	0.0079661740	0.0558284790	0.0472519789	0.0302662580	0.0489211299	0.0612759112	0.0103754392	0.0109239618	0.0013180284	0.0349524808	-0.0057368967	1.0000000000	0.0428271010	0.0074381953	0.0445952306	-0.0053029688	-0.0147779627	-0.0080766431	-0.0063941471	-0.0438195240	-0.0416383247	0.0577905459	-0.0473264663	-0.0033527202	-0.0313928510	0.0571030732	-0.0046554138	0.0774066543	-0.0131319217	-0.0108991639	-0.0369990571	-0.0406655654	-0.0333257938	-0.0508595159	-0.0414674474	-0.0290431172	-0.0352799673	-0.0530079142	-0.0555447331	-0.0524028548	-0.0547695801	-0.0501277793	0.0384796079	0.0118038436	0.0103851355	0.0061241965	-0.0055743462	-0.0053546077	0.0102555591	0.0534095777	0.0554989943	-0.0388913216	0.0024350003	0.0003834774	0.0031808395	-0.0169604962	-0.0049027405	-0.0450050805	-0.0223053634	0.0460044969	0.0363577220	0.0525758973	-0.0271369034	0.0351360626	0.0028033357	0.0454368074	0.0434457290	-0.0247913312	0.0320924022	-0.0473264663	-0.0073589557	-0.0073589557	-0.0013088628	-0.0080685583	-0.0423350761	0.1019756191	-0.0438195240	-0.0393385401	-0.0295963965	-0.0092497895	-0.0012608236	-0.0441869394	-0.0487692038	0.0059469871	-0.0447959607	-0.0368180119	-0.0349082623	0.0019743229	-0.0016810174	-0.0374880066
0.0419979491	-0.0315113109	-0.0264448669	0.0313168729	0.0380833713	0.0553626975	-0.0100575864	0.0066259794	0.0333826923	0.0357120233	0.0379382992	0.0067684529	0.0370962548	0.0313625029	0.0279604522	0.0331397156	0.0341673639	0.0326897887	0.0205132230	0.0209345612	0.0449269517	0.0490582596	0.0054841772	0.0159687811	0.0517666713	0.0439281347	0.0430813584	0.0372745589	0.0362581853	0.0031290035	0.0428271010	1.0000000000	0.0454661885	0.0162201695	-0.0005313554	0.0027707477	-0.0035245774	0.0325796702	-0.0433471859	-0.0553015629	0.0479848124	-0.0429554342	0.0083354636	-0.0273586924	0.0471302104	0.0077336419	0.0072581177	0.0348972770	-0.0082100565	-0.0420545280	-0.0395862373	-0.0251439440	-0.0469176103	-0.0134104590	-0.0258722926	-0.0277561321	-0.0261112751	-0.0294758762	-0.0254945672	-0.0472339982	-0.0455490452	0.0497590790	0.0497404063	0.0440838241	0.0411653524	0.0001057713	0.0439748584	0.0487675970	0.0385145447	0.0019974031	-0.0325603686	0.0474366448	0.0437306724	0.0437639256	0.0285446455	-0.0052815019	-0.0408484496	-0.0156220088	0.0349738668	0.0437996235	0.0488073838	-0.0227301655	0.0373553460	0.0493248216	-0.0012971732	0.0440420857	-0.0211821050	0.0375651538	-0.0429554342	-0.0078976135	-0.0078976135	0.0068161691	-0.0227332085	-0.0399941946	-0.0372440910	-0.0433471859	-0.0345485351	-0.0287993821	-0.0043255206	-0.0022054620	-0.0462094622	-0.0513111426	0.0332056996	-0.0430247994	-0.0354117607	-0.0329455693	-0.0032107650	0.0008213010	-0.0283530833
0.0003839380	-0.0124979615	-0.0106399713	0.0470226100	0.0589084205	0.0572713110	-0.0160633617	-0.0027682062	0.0022822271	-0.0008390985	-0.0055044735	-0.0003300004	0.0340339901	-0.0088136633	-0.0109794919	-0.0045187127	-0.0048480435	-0.0068337690	0.0028929237	0.0077800453	0.0114806321	0.0477270850	0.0048834926	-0.0016613200	0.0517842103	-0.0018637662	-0.0024019122	-0.0041517155	0.0560143295	-0.0053068411	0.0074381953	0.0454661885	1.0000000000	-0.0061943847	0.0068581816	-0.0134306689	0.0620266705	0.0415851243	-0.0291189761	-0.0368497851	0.0039875708	-0.0320471952	-0.0102402106	-0.0190916409	0.0532536209	0.0026277567	-0.0038309445	-0.0030912027	-0.0135755996	-0.0206682548	-0.0277150530	-0.0305902213	-0.0380685972	-0.0333231782	-0.0245576349	-0.0256282379	-0.0317505260	-0.0318986267	-0.0301541300	-0.0337645774	-0.0283372060	0.0045079637	0.0019662984	-0.0003934593	-0.0036527511	-0.0060350092	0.0045333775	0.0082493369	-0.0056212081	-0.0091369869	-0.0243670741	0.0028049195	0.0027215813	0.0082277236	-0.0055394902	-0.0108264098	-0.0304752649	0.0622760625	-0.0057931246	0.0463761485	0.0014036266	-0.0197977537	-0.0023035866	0.0644406281	-0.0100672344	0.0022525822	-0.0164341061	0.0593530941	-0.0320471952	-0.0114326325	-0.0114326325	0.0086134180	-0.0207298400	-0.0266598498	-0.0248574010	-0.0291189761	-0.0278439823	-0.0230562918	-0.0124202880	-0.0101665571	-0.0325947022	-0.0321593057	0.0344570540	-0.0279880558	-0.0204542820	-0.0110254257	-0.0099427484	-0.0034983992	-0.0280529184
-0.0078352132	-0.0203392076	-0.0249296508	-0.0105604806	-0.0138062140	0.0117491335	-0.0137680659	0.0119111705	-0.0066269981	-0.0081360122	-0.0088511122	0.0605970918	-0.0042222241	-0.0122637236	-0.0152832815	-0.0095915287	-0.0076994667	-0.0095983606	0.0068488802	0.0071688752	0.0124712666	0.0306227220	0.0043171042	0.0684459625	0.0674706666	0.0630033101	0.0405335389	0.0482444471	-0.0051360557	0.0012359665	0.0445952306	0.0162201695	-0.0061943847	1.0000000000	-0.0178418668	0.0198995289	-0.0079156034	-0.0005639918	-0.0251534485	-0.0406932384	0.0565655308	-0.0305637095	0.0045203358	-0.0148430018	0.0561783826	-0.0041301578	-0.0021743972	-0.0171608416	-0.0173707634	-0.0307888662	-0.0240663225	-0.0279572302	-0.0372940991	-0.0356743541	-0.0229152025	-0.0169505976	-0.0054574649	-0.0042242613	-0.0010979955	-0.0354270190	-0.0379868581	0.0541782566	0.0607649991	0.0639741814	0.0683658076	-0.0105559673	-0.0106357382	-0.0084235485	0.0420239806	-0.0120170007	-0.0236610885	0.0716994938	0.0653836544	0.0600026172	-0.0158651575	-0.0188671214	-0.0290645449	-0.0152458801	0.0051058333	-0.0058634438	0.0139426107	-0.0197738769	0.0057868367	0.0095501493	0.0617885383	0.0640198156	-0.0071984817	-0.0145049156	-0.0305637095	-0.0205146224	-0.0205146224	-0.0145829931	-0.0190726457	-0.0329134431	-0.0241582691	-0.0251534485	-0.0292322893	-0.0199691999	-0.0130988622	-0.0182773940	-0.0359465532	-0.0350564418	-0.0119725814	-0.0281928800	-0.0247650591	-0.0220922494	-0.0062105825	-0.0024754078	-0.0246710280
0.0472677258	-0.0183719120	-0.0110939934	0.0543642294	0.0647776458	0.0019670771	-0.0039637646	-0.0057831597	-0.0144518371	-0.0061911753	-0.0120018802	-0.0173120859	-0.0107555460	-0.0131625823	-0.0126049210	-0.0124060508	-0.0117279253	-0.0144665172	0.0003074048	0.0014196469	-0.0118533924	-0.0112772540	0.0003310952	-0.0162737389	-0.0102366887	-0.0047210194	-0.0020612062	-0.0041023008	-0.0087245864	0.0895055855	-0.0053029688	-0.0005313554	0.0068581816	-0.0178418668	1.0000000000	-0.0160577887	-0.0067000285	0.0455120702	-0.0270507035	-0.0325230293	-0.0095771649	-0.0302038626	-0.0129525604	-0.0171717387	-0.0117591733	0.0009020974	-0.0101806212	0.0017636251	-0.0187799590	-0.0264144927	-0.0258452453	-0.0296225556	-0.0357046742	-0.0332913679	-0.0176739851	-0.0240816426	-0.0373961538	-0.0379973724	-0.0357341173	-0.0346664649	-0.0247472313	0.0020093670	-0.0040525879	-0.0108915453	-0.0149200016	-0.0101127481	0.0043953758	0.0046821805	-0.0172689413	-0.0161563460	-0.0235730217	-0.0107609276	-0.0090375280	-0.0065327709	0.0874927611	-0.0137074344	-0.0287223487	0.0778495557	-0.0155081607	0.0003002067	0.0584058461	-0.0166545281	0.0317141695	-0.0007165491	-0.0181130542	-0.0011292885	-0.0150567020	0.0689899773	-0.0302038626	-0.0165632921	-0.0165632921	0.0804071626	-0.0148079912	-0.0233069825	-0.0231049268	-0.0270507035	-0.0108524616	-0.0197343739	-0.0167058481	-0.0097904020	-0.0285884370	-0.0286671780	-0.0050999495	-0.0263221395	-0.0245853280	-0.0069192387	-0.0171251380	-0.0117274530	-0.0159499346
-0.0193861659	-0.0114210620	-0.0157155746	-0.0136621527	-0.0163635575	-0.0100467452	-0.0193507975	0.0164645526	-0.0166336553	-0.0218245479	-0.0051735200	-0.0147232809	-0.0187736764	-0.0238326955	-0.0232363243	-0.0235480772	-0.0232749784	-0.0221577749	-0.0070891885	0.0065914956	-0.0079213029	0.0128989669	0.0054326656	0.0070051898	0.0065639156	0.0647371257	0.0393907696	0.0501539725	-0.0151305844	0.0050388852	-0.0147779627	0.0027707477	-0.0134306689	0.0198995289	-0.0160577887	1.0000000000	-0.0076071927	-0.0008814621	-0.0136098316	-0.0333084337	-0.0078903620	-0.0191661241	-0.0017170196	-0.0059919061	-0.0092716085	-0.0015401653	-0.0235616329	-0.0133662665	-0.0166239987	-0.0223328070	-0.0137570528	-0.0241021497	-0.0261855447	-0.0273032302	-0.0167303937	-0.0080609927	0.0129085170	0.0165774938	0.0190844755	-0.0245150823	-0.0253082702	0.0549099971	0.0669653751	0.0027121122	0.0010396470	-0.0144802764	-0.0097248630	-0.0116160630	-0.0151501471	-0.0224304185	-0.0131501364	0.0832141410	0.0837709691	0.0761121698	-0.0116477563	-0.0211993792	-0.0182260166	-0.0088175385	-0.0118848942	-0.0112635813	0.0025576690	-0.0135896408	-0.0087664031	0.0098055344	-0.0070457509	0.0744483627	-0.0186296553	-0.0155076785	-0.0191661241	-0.0221298069	-0.0221298069	-0.0155130157	-0.0220323612	-0.0241232724	-0.0275508644	-0.0136098316	-0.0204249118	-0.0119958906	-0.0133298193	-0.0212338330	-0.0268941093	-0.0239291597	-0.0194011185	-0.0165783131	-0.0152634386	-0.0126333746	-0.0188312393	-0.0115667355	-0.0154983314
-0.0101857288	0.1028848104	-0.0084995860	0.0322593363	-0.0053271213	0.0389872254	-0.0167422815	-0.0077604507	0.0372435433	-0.0137851729	-0.0154559515	-0.0077756718	-0.0119005874	-0.0161607182	-0.0184900834	-0.0124671007	-0.0172959415	-0.0163853345	-0.0089237125	-0.0080124098	0.0502905133	0.0014336898	0.0461681517	-0.0062315132	0.0003432669	-0.0092035746	-0.0150393110	-0.0143762963	0.0464557145	-0.0151204609	-0.0080766431	-0.0035245774	0.0620266705	-0.0079156034	-0.0067000285	-0.0076071927	1.0000000000	0.0106000352	-0.0137964183	-0.0392786895	0.0288796894	-0.0186098396	-0.0137806615	-0.0089968216	-0.0036592295	0.0503165043	-0.0203235256	-0.0104776428	-0.0137176490	-0.0155798482	-0.0140280209	-0.0254377453	-0.0247907468	-0.0240262278	-0.0245760925	-0.0156341533	0.0228546633	0.0261410027	0.0280675388	-0.0235388883	-0.0222411018	-0.0049709196	-0.0071753238	-0.0104621506	-0.0144813785	-0.0050610783	-0.0106794815	-0.0124043457	-0.0136631949	-0.0173827022	-0.0134565882	-0.0055859843	-0.0089259845	0.0516800095	-0.0134887738	-0.0181459953	-0.0176970180	0.0711304736	-0.0183115667	-0.0006539600	-0.0071760483	-0.0106746077	0.0214919974	-0.0048167004	-0.0100854394	-0.0087032144	-0.0206766972	-0.0088124529	-0.0186098396	-0.0206909195	-0.0206909195	-0.0079353460	-0.0207750549	-0.0245426888	-0.0294957202	-0.0137964183	-0.0238213026	-0.0065808193	-0.0184028972	-0.0177533662	-0.0291446043	-0.0251875325	-0.0138682507	-0.0153892889	-0.0092297996	0.0007549430	-0.0169401355	-0.0165265053	-0.0194506675
-0.0070137410	0.0469486316	-0.0213057227	0.0290465193	0.0358891666	0.0301107119	-0.0123678034	-0.0013116044	0.0226353957	-0.0089190113	-0.0047682414	-0.0044521202	-0.0062224661	-0.0100940032	-0.0100427138	-0.0086713557	-0.0176131003	-0.0167691358	0.0321723089	0.0088434084	0.0344040652	0.0363936659	0.0323190544	-0.0027591949	0.0047773769	0.0058810198	0.0002533868	-0.0039104786	0.0255009578	0.0436217326	-0.0063941471	0.0325796702	0.0415851243	-0.0005639918	0.0455120702	-0.0008814621	0.0106000352	1.0000000000	-0.0333585906	-0.0590279199	0.0192019391	-0.0246852154	-0.0133308874	-0.0230891857	0.0290114750	0.0332992559	-0.0216586713	-0.0141240099	-0.0221418906	-0.0365970033	-0.0281568617	0.0088099303	-0.0198880731	-0.0161587227	0.0243920634	-0.0229633441	-0.0039302881	-0.0037958994	-0.0000649524	0.0102333257	-0.0213989151	0.0390676319	0.0393632499	-0.0035078382	-0.0075130150	0.0244450880	0.0388665668	0.0256412890	-0.0074741141	-0.0188465179	-0.0289903016	0.0417580730	0.0430541063	0.0396777957	0.0395134197	-0.0236780723	-0.0234743938	0.0387757131	-0.0139573661	-0.0025225364	0.0023445506	0.0362680259	0.0212087078	0.0496536327	-0.0108909247	0.0395209269	-0.0309537628	0.0003103744	-0.0246852154	-0.0265866629	-0.0265866629	-0.0054918832	-0.0294893368	0.0377642355	-0.0440189061	-0.0333585906	-0.0177218682	-0.0208683077	-0.0212309124	-0.0227522527	-0.0361617790	-0.0341722017	-0.0085723165	-0.0270250270	-0.0227776255	-0.0186114252	0.0260282385	0.0348519502	-0.0142550434
-0.0393494142	0.0037871814	-0.0021808786	-0.0380560988	-0.0319726499	-0.0427377247	-0.0292532226	-0.0181942145	-0.0280372140	-0.0409848033	-0.0227238354	-0.0315913947	-0.0456290411	-0.0428806621	-0.0430952988	-0.0441425397	-0.0424696430	-0.0384221879	-0.0385948516	-0.0385834964	-0.0325770522	-0.0293420785	-0.0229379909	-0.0256073241	-0.0384888036	-0.0369559835	-0.0437318538	-0.0352253181	-0.0307283192	-0.0291016998	-0.0438195240	-0.0433471859	-0.0291189761	-0.0251534485	-0.0270507035	-0.0136098316	-0.0137964183	-0.0333585906	1.0000000000	-0.0238640565	-0.0421612174	0.0025422711	-0.0226492178	0.0016299616	-0.0388442142	-0.0230656916	-0.0383919731	-0.0116362499	-0.0130710382	-0.0074161169	0.0066639604	-0.0244975670	-0.0072344531	-0.0142841420	-0.0208023258	-0.0019876280	0.0644434627	0.0734173172	0.0750773355	-0.0027881076	-0.0037253475	-0.0423798745	-0.0377003369	-0.0346187198	-0.0329946178	-0.0196185500	-0.0259001817	-0.0347125658	-0.0399796452	-0.0311487337	0.0048266728	-0.0311693227	-0.0272352032	-0.0292105324	-0.0257334051	-0.0267089971	0.0024175715	-0.0102402588	-0.0418380669	-0.0309689802	-0.0346739662	-0.0031747916	-0.0423765476	-0.0328785692	-0.0185753738	-0.0320040107	-0.0217968510	-0.0289930813	0.0025422711	-0.0259918624	-0.0259918624	-0.0299992227	-0.0223410401	-0.0126262595	-0.0228292719	0.0100164370	-0.0117322522	0.0012536929	-0.0234351291	-0.0277355336	-0.0139510011	-0.0045057503	-0.0409872544	0.0060106508	0.0038634284	0.0035176923	-0.0293364394	-0.0292276072	-0.0075527744
-0.0365124376	-0.0270608530	-0.0365114701	-0.0543052764	-0.0421829343	-0.0430861917	-0.0254457725	-0.0386443699	-0.0394751704	-0.0441109073	-0.0372351644	-0.0229084571	-0.0472490009	-0.0497454987	-0.0512762577	-0.0495956546	-0.0490297949	-0.0434657123	-0.0417421229	-0.0372900717	-0.0361892471	-0.0378391400	-0.0476067135	-0.0400001716	-0.0438087754	-0.0390026415	-0.0497987762	-0.0383083495	-0.0444374956	-0.0317976329	-0.0416383247	-0.0553015629	-0.0368497851	-0.0406932384	-0.0325230293	-0.0333084337	-0.0392786895	-0.0590279199	-0.0238640565	1.0000000000	-0.0396285369	-0.0355006234	-0.0387084068	-0.0260369707	-0.0379812397	-0.0443212092	-0.0290983755	-0.0225718974	-0.0331727691	-0.0205393818	-0.0258008473	-0.0627479949	-0.0457908917	-0.0521629217	-0.0328159939	-0.0314602362	-0.0725256851	-0.0686975379	-0.0674147401	-0.0460572562	-0.0451324915	-0.0467869320	-0.0379410127	-0.0304981305	-0.0361369545	-0.0309774874	-0.0317147480	-0.0403069888	-0.0406794771	-0.0312470987	-0.0274364007	-0.0386212116	-0.0340060954	-0.0381727503	-0.0343467957	-0.0274741584	-0.0337593008	-0.0370569117	0.1506559610	-0.0431825147	-0.0368543926	-0.0309131247	-0.0500278849	-0.0378407055	-0.0357902724	-0.0395679772	-0.0194638559	-0.0385268443	-0.0355006234	-0.0263482941	-0.0263482941	-0.0361696118	-0.0194559274	-0.0297990564	-0.0163310693	-0.0238640565	-0.0270234206	-0.0282782979	-0.0321320171	-0.0282689707	-0.0235382815	-0.0245907134	-0.0494313152	-0.0305749967	-0.0296990734	-0.0271814315	-0.0258291186	-0.0295626031	-0.0363910564
0.0513500804	-0.0278984261	-0.0375628366	-0.0046447109	-0.0034583309	0.0573165666	-0.0049504732	-0.0080661011	0.0128345873	0.0449407457	-0.0078037792	0.0643914556	0.0494658641	0.0459168739	0.0394108894	0.0493810243	0.0532167553	0.0499322925	0.0548868880	0.0129171473	0.0258871014	0.0201494468	-0.0066448688	0.0552026241	0.0616297050	0.0201711223	0.0474083665	0.0429202981	0.0059820583	-0.0018943919	0.0577905459	0.0479848124	0.0039875708	0.0565655308	-0.0095771649	-0.0078903620	0.0288796894	0.0192019391	-0.0421612174	-0.0396285369	1.0000000000	-0.0455582428	0.0138107683	-0.0312643984	0.0614000031	0.0031692982	0.0625810100	-0.0164110251	-0.0016191116	-0.0399593139	-0.0387044471	-0.0269124404	-0.0485262799	-0.0394227597	-0.0233926124	-0.0284825039	-0.0496538202	-0.0524077356	-0.0489221026	-0.0517375380	-0.0533748441	0.0478577520	0.0495404175	0.0569306366	0.0576365075	0.0034510827	-0.0058424470	0.0145987178	0.0600249832	0.0160017486	-0.0382945940	0.0090240403	0.0024352679	0.0076616987	-0.0124660246	0.0047769935	-0.0433235891	-0.0191538782	0.0495180068	0.0112891955	0.0574604023	-0.0250225760	0.0220805163	0.0005985398	0.0525529456	0.0116444822	-0.0134120721	-0.0082029329	-0.0455582428	0.0037742690	0.0037742690	0.0011104425	-0.0141129537	-0.0393669521	-0.0172185065	-0.0421612174	-0.0360466520	-0.0320967525	0.0044395283	0.0078795220	-0.0422629946	-0.0477796071	0.0427305913	-0.0448657042	-0.0389729717	-0.0352284753	0.0074459202	0.0093443081	-0.0325462676
-0.0416258436	-0.0019019983	-0.0023645343	-0.0337529958	-0.0275145992	-0.0450736550	-0.0206985354	-0.0185588343	-0.0202377795	-0.0302153826	-0.0148557551	-0.0353090803	-0.0435572391	-0.0396067615	-0.0412019094	-0.0449816740	-0.0434581655	-0.0394639381	-0.0402698627	-0.0409169705	-0.0362886057	-0.0343254201	-0.0227932712	-0.0300561366	-0.0431876575	-0.0423089522	-0.0443195864	-0.0358172570	-0.0342295635	-0.0319150561	-0.0473264663	-0.0429554342	-0.0320471952	-0.0305637095	-0.0302038626	-0.0191661241	-0.0186098396	-0.0246852154	0.0025422711	-0.0355006234	-0.0455582428	1.0000000000	-0.0267610977	-0.0042901240	-0.0366073886	-0.0268817704	-0.0429428262	-0.0144189940	-0.0160130928	-0.0162646407	0.0078285478	0.0686804748	0.1203293536	0.0966052074	0.0014457513	0.0177639257	0.0626827237	0.0671488295	0.0696457270	0.1250369997	0.1270269313	-0.0434840667	-0.0395712491	-0.0403746814	-0.0386894900	-0.0231984141	-0.0226660294	-0.0361232082	-0.0403380849	-0.0325223558	-0.0000401919	-0.0364489669	-0.0314928489	-0.0341805743	-0.0263034340	-0.0298552034	0.0452704543	-0.0155466709	-0.0462491092	-0.0340461912	-0.0390536176	0.0069839952	-0.0385895639	-0.0345283338	-0.0182063469	-0.0368685280	-0.0290943180	-0.0241201257	0.1534271362	-0.0295829723	-0.0295829723	-0.0330418414	-0.0253430790	0.0382290903	-0.0316043903	0.0025422711	-0.0041836167	0.0054181955	-0.0218687613	-0.0308472862	0.0194391924	0.0271979187	-0.0380653532	0.0276337114	0.0114815475	-0.0025742680	-0.0182495546	-0.0326947537	0.0122099233
