-0.0157425354	-0.0461624566	-0.0292653608	-0.0711119091	-0.0549197681	-0.0535449217	-0.0520503714	-0.0435029454	-0.0399459314	-0.0425839662	-0.0172293671	-0.0565712136	-0.0406609566	-0.0582944016	-0.0437196988	-0.0287740547	-0.0233173782	-0.0533117732	-0.0439210377	-0.0570633813	-0.0584803263	-0.0450591523	-0.0478277053	-0.0552895339	-0.0428386525	-0.0668610556	1.0000000000	-0.0489404404	-0.0464242586	-0.0593030351	-0.0568371656	-0.0593251242	-0.0518235619	-0.0631724796	-0.0405237287	-0.0362003009	-0.0422762603	-0.0460863676	-0.0387613530	-0.0330243341	-0.0391841584	-0.0441459200	-0.0414114957	-0.0375743856	-0.0371138467	-0.0678649891	-0.0447950180	-0.0297911909	-0.0507949111	-0.0571441656	-0.0557029502	-0.0337114567	-0.0502328677	-0.0438352715	-0.0477852933	-0.0684559740	-0.0278889960	-0.0696967372	-0.0507960472	-0.0460897155	-0.0427343841	-0.0325242928	-0.0680234045	-0.0518885690	-0.0437787326	-0.0495786691	-0.0099861415	-0.0369607448	-0.0407520956	-0.0569337870	-0.0472442181	-0.0417860152	-0.0550379453	0.1233623566	-0.0467243064	-0.0535166486	-0.0453341062	-0.0711924217	-0.0413923887	-0.0256013887	-0.0554649221	-0.0481017023	-0.0667379318	-0.0404531515	-0.0489582834	-0.0315750447	-0.0561042285	-0.0487317004	-0.0380101029	-0.0657077824	-0.0342489412	-0.0385051749	-0.0357191603	-0.0495535043	-0.0506523965	-0.0370114058	-0.0313073644	-0.0393191296	-0.0220289925	-0.0537496247	-0.0251080107	-0.0548242481	-0.0704445467	0.0125414914	-0.0181318296	-0.0353885616	-0.0265293133	-0.0252188583	-0.0334835785
-0.0324278752	0.0519016525	-0.0358959439	0.0317278438	-0.0275024641	0.0485191382	0.0462182962	-0.0029971609	-0.0120257754	0.0484031966	-0.0524587835	-0.0232147431	0.0164705270	0.0322602740	-0.0306861032	-0.0274823547	-0.0314660577	0.0295981737	0.0611872342	0.0255043415	-0.0228152142	-0.0283243796	0.0528149389	0.0623261936	-0.0299027900	0.0296856423	-0.0489404404	1.0000000000	0.0291142036	0.0301840787	-0.0229326659	-0.0019449963	0.0066578848	0.0301824369	0.0514887651	-0.0071119204	0.0502537706	0.0508857067	0.0529009738	-0.0066703943	-0.0076738343	0.0478084428	-0.0226953053	-0.0290543623	-0.0104009292	-0.0266602543	0.0223314376	-0.0359723045	0.0217569148	0.0513936472	-0.0230294184	-0.0014566953	0.0539193578	-0.0107291122	0.0384845617	0.0278653464	-0.0346726355	-0.0302208805	0.0493778515	-0.0300956645	0.0093752821	-0.0064272356	0.0114876660	0.0239434112	-0.0076658650	0.0460975949	-0.0155141454	-0.0252477797	0.0227015752	0.0325431538	0.0325365434	-0.0259557765	0.0287627197	0.0096468160	0.0488675037	0.0193736999	0.0169199917	0.0288462966	0.0327114225	-0.0381763976	0.0501887592	-0.0202644074	0.0302254749	0.0066485215	-0.0323757136	-0.0269254609	0.0308366653	0.0530399526	-0.0104149472	0.0288304120	-0.0113868417	-0.0295354770	0.0013902670	0.0102440646	0.0446576250	-0.0343259385	-0.0366533228	-0.0292334010	-0.0419710412	0.0322676837	-0.0382086428	0.0293563452	0.0119077023	-0.0489404404	-0.0464457370	0.0002597296	-0.0381877336	-0.0371755366	-0.0346068588
-0.0351378806	0.0523050483	-0.0362871423	0.0310818716	-0.0287502417	0.0492833184	0.0499700401	0.0385667578	-0.0147443856	0.0505740823	-0.0496027077	-0.0241733286	0.0146665657	0.0316392275	-0.0299574716	-0.0296693610	-0.0343219240	0.0286831079	0.0621687131	0.0545753081	-0.0244242608	-0.0273815409	0.0582061987	0.0292147833	-0.0291996843	0.0291123995	-0.0464242586	0.0291142036	1.0000000000	0.0032225392	-0.0239746785	0.0017196358	0.0079424301	0.0029749581	0.0536725795	-0.0095561400	0.0536690502	0.0564827218	0.0082567467	-0.0105404005	-0.0122067392	0.0503239772	-0.0234275300	-0.0282665391	-0.0136191797	-0.0264159801	0.0208298274	-0.0382034291	0.0237007853	0.0541674147	-0.0231088596	-0.0043879936	0.0581617528	-0.0144419462	0.0060667281	0.0281064195	-0.0345726546	-0.0320256595	0.0521620739	-0.0293270131	0.0098671953	-0.0086744203	0.0100090052	0.0538902599	-0.0097237619	0.0134090862	-0.0140412394	-0.0276044552	-0.0140697122	0.0303408057	0.0314613623	-0.0252348719	0.0302463178	0.0098997959	0.0517521768	0.0165036727	0.0586651177	0.0288685765	-0.0009028477	-0.0402796906	0.0536941934	-0.0196540418	0.0302367173	0.0022193635	-0.0316317841	-0.0292374677	0.0287544457	0.0583627793	-0.0085473759	0.0280197998	-0.0131668202	-0.0285851415	-0.0000220127	0.0419290891	0.0487397278	-0.0334722455	-0.0372245511	-0.0284089875	-0.0419959454	0.0300880351	-0.0375668492	0.0270533472	0.0102543189	-0.0464242586	-0.0387378549	-0.0030456474	-0.0376912291	-0.0371360107	-0.0368441312
-0.0361257544	0.0052983275	-0.0366986045	0.0546614139	-0.0124596179	0.0078543180	0.0079434681	-0.0028793447	0.0447324194	-0.0007086626	-0.0636159124	0.0207163971	0.0363347476	0.0311776791	-0.0201056355	-0.0290756847	-0.0344874071	-0.0000746293	-0.0005155051	0.0331665778	0.0187989483	-0.0193670561	0.0024957122	0.0295663110	-0.0199525996	0.0549129808	-0.0593030351	0.0301840787	0.0032225392	1.0000000000	0.0193758206	-0.0116960468	0.0367423604	0.0590193611	0.0028236243	0.0516646623	0.0006171975	0.0025540917	-0.0002257651	0.0452983833	0.0333712096	0.0043873219	-0.0166720652	-0.0196145406	0.0260776053	-0.0109837899	0.0320231137	-0.0351837373	-0.0054458819	0.0136455875	-0.0094214138	0.0379571213	0.0044170015	0.0422090078	0.0112814186	0.0561209348	-0.0355166092	0.0043879210	0.0079251263	-0.0193010150	0.0046924819	0.0567713990	0.0188444732	0.0207810169	0.0325339467	0.0145149646	-0.0256907135	-0.0187899130	-0.0137450098	0.0310600802	0.0315958595	-0.0148838686	0.0292810438	-0.0040587096	0.0059800109	0.0365716716	-0.0008398232	0.0537966854	-0.0062851218	-0.0372628162	0.0065541128	-0.0071631544	0.0552284708	0.0489720670	-0.0213629762	-0.0135859090	0.0306450604	0.0037422435	-0.0254495060	0.0537223308	0.0581776392	-0.0218538964	0.0472391589	0.0305642268	0.0081849458	-0.0256863689	-0.0273357592	-0.0207943374	-0.0432957728	0.0307709494	-0.0366683573	0.0311088457	0.0197128193	-0.0593030351	-0.0549617791	0.0487084673	-0.0350295177	-0.0361548916	-0.0280235645
-0.0285631981	-0.0232800280	-0.0287902440	0.0188465252	0.0313482781	-0.0232810075	-0.0273849135	-0.0157699246	-0.0043968412	-0.0253268513	-0.0571307231	0.0894636919	-0.0162052633	-0.0204330313	0.0904086647	-0.0256965946	-0.0311207291	-0.0258472397	-0.0271576473	-0.0217583916	0.0485733057	0.0902073390	-0.0216026450	-0.0188204887	0.0907839954	0.0262532665	-0.0568371656	-0.0229326659	-0.0239746785	0.0193758206	1.0000000000	0.0611655225	-0.0097765856	0.0237083356	-0.0217596338	-0.0039528289	-0.0192071013	-0.0187261034	-0.0217354493	-0.0059794186	-0.0087197257	-0.0234220812	0.0767815654	0.0829384244	0.0265034739	0.0386744868	-0.0167982951	-0.0228321664	-0.0199978405	-0.0269933833	0.0901894582	-0.0077152672	-0.0221724207	-0.0033124016	-0.0180997330	0.0217955337	-0.0270998589	0.0380226571	-0.0218221783	0.0908827195	-0.0211261006	-0.0082967324	0.0534338791	-0.0305062215	0.0285858473	-0.0227427897	-0.0309219032	-0.0207174291	-0.0195001062	-0.0199375028	-0.0221569765	0.0857168710	-0.0213679901	-0.0437428238	-0.0212710144	-0.0131702361	-0.0205831222	0.0221954900	-0.0297592851	-0.0242893999	-0.0185992383	0.0810428257	0.0261404833	-0.0123641801	0.0968729930	-0.0141285678	-0.0172291215	-0.0217173315	-0.0385815710	0.0244198425	-0.0084853149	0.0935230307	-0.0105875303	-0.0150669124	-0.0174164464	0.0968202102	-0.0194809766	0.0879348091	-0.0330880767	-0.0204654288	-0.0218688713	-0.0174372258	0.0508070178	-0.0568371656	-0.0545137947	-0.0130025176	-0.0185079207	-0.0226556516	-0.0251869999
-0.0361670630	0.0250775552	-0.0366398215	-0.0058226125	-0.0116505916	0.0213117858	0.0193707901	0.0233073791	-0.0192361067	-0.0100954954	-0.0578700889	0.0606690748	-0.0100528024	0.0008993385	0.0686496409	-0.0300300762	-0.0352443394	0.0005413937	0.0010039364	-0.0021979580	0.0295001996	0.0680965586	0.0345377956	0.0024344233	0.0711675782	-0.0047989328	-0.0593251242	-0.0019449963	0.0017196358	-0.0116960468	0.0611655225	1.0000000000	-0.0083560011	-0.0080465194	0.0283491280	-0.0179653073	0.0330625691	0.0357675112	-0.0079754580	-0.0173419129	-0.0187264473	0.0225800179	0.0615626621	0.0677467193	0.0168411899	0.0264798907	-0.0013431499	-0.0319206910	0.0048123633	-0.0043358599	0.0633189552	-0.0165432179	0.0334766431	-0.0194518752	0.0171201660	-0.0062680605	-0.0326448377	0.0174696393	0.0260777750	0.0702488201	-0.0083335850	-0.0223240648	0.0567368406	-0.0098335085	-0.0132245154	-0.0094047435	-0.0267731094	-0.0319033445	-0.0180135082	0.0015122501	-0.0008773875	0.0255327388	0.0017643878	-0.0379215617	-0.0039754006	-0.0057489489	0.0377111989	-0.0057088241	-0.0192145498	-0.0343913757	0.0304764566	0.0583128307	-0.0047663651	-0.0162845925	0.0720434861	-0.0224603807	0.0301713043	0.0343029097	-0.0259621640	-0.0060180580	-0.0211161156	0.0703442121	-0.0171330784	-0.0111554484	-0.0025653407	0.0287516641	-0.0304783192	0.0658775341	-0.0402138190	0.0016125405	-0.0310866649	0.0014606057	0.0551221686	-0.0593251242	-0.0544068227	-0.0179781696	-0.0284487953	-0.0313704286	-0.0342189190
-0.0258457290	0.0394922332	-0.0249276527	0.0352469718	-0.0163962182	0.0406042543	0.0394632561	0.0432677282	-0.0036281345	-0.0009181062	-0.0420081831	-0.0100342587	0.0463126906	0.0426367175	-0.0181969572	-0.0225880078	-0.0246916628	0.0044946514	0.0381221939	0.0448117026	0.0165011686	-0.0171680606	0.0002525541	0.0090456412	-0.0176568316	0.0348646996	-0.0518235619	0.0066578848	0.0079424301	0.0367423604	-0.0097765856	-0.0083560011	1.0000000000	0.0377244484	-0.0000619372	-0.0003712466	-0.0017695669	-0.0031197166	-0.0041128351	-0.0038050215	0.0011141902	0.0054075068	-0.0150752327	-0.0163106999	-0.0076476375	0.0121330483	0.0410503854	-0.0261015643	0.0016914063	0.0440324131	-0.0107301790	0.0021483620	0.0032231454	-0.0006389418	0.0004900209	0.0371533266	-0.0196629234	0.0091314581	0.0096525495	0.0212760930	0.0479631559	-0.0026176110	0.0003084681	-0.0029521203	0.0005853770	0.0440317026	-0.0182684487	0.0284180237	-0.0088519646	0.0075272079	0.0068019887	-0.0139804279	0.0119090090	-0.0193847959	0.0015999477	0.0439415243	-0.0033528150	0.0365132051	-0.0004228692	-0.0265991988	0.0053267034	-0.0087649194	0.0363366478	0.0054726092	-0.0175731404	-0.0185806320	0.0086889647	0.0007117088	0.0276958224	0.0369327562	-0.0071979857	-0.0230172617	0.0575589582	0.0420210294	0.0068619685	-0.0255696877	-0.0243061086	-0.0183207311	-0.0327694852	0.0061789617	-0.0283198138	0.0055667941	0.0016580899	-0.0518235619	-0.0489477107	0.0029161818	-0.0266176097	-0.0281161479	-0.0232301368
-0.0372798371	0.0053095280	-0.0372432968	0.0542835567	-0.0109149887	0.0077606372	0.0075812898	-0.0022672208	0.0454717569	-0.0001706523	-0.0630833156	0.0225490097	0.0362071265	0.0321244973	-0.0158118379	-0.0285271258	-0.0341966264	0.0005184592	-0.0007343587	0.0340222124	0.0211234248	-0.0150265389	0.0034394475	0.0305538038	-0.0156178187	0.0546843200	-0.0631724796	0.0301824369	0.0029749581	0.0590193611	0.0237083356	-0.0080465194	0.0377244484	1.0000000000	0.0027703715	0.0524361788	0.0015491447	0.0034760299	0.0005713085	0.0462004159	0.0333197756	0.0043370574	-0.0127946268	-0.0156908490	0.0260762970	-0.0085705652	0.0321124197	-0.0349056974	-0.0036339341	0.0134046184	0.0205341413	0.0377903666	0.0053406222	0.0398584512	0.0109512404	0.0556257187	-0.0361238159	0.0068068435	0.0087126685	-0.0149083387	0.0043382551	0.0526987022	0.0223406938	0.0209705998	0.0327723360	0.0148697843	-0.0274323241	-0.0186250845	-0.0135107114	0.0320104682	0.0315690179	-0.0109477917	0.0301006667	-0.0298581460	0.0068172911	0.0373308044	0.0001516244	0.0535158335	-0.0065532276	-0.0377727442	0.0075446984	-0.0034532243	0.0569157934	0.0459845316	-0.0167302923	-0.0131232126	0.0315978663	0.0047113160	-0.0259561437	0.0552644251	0.0118351518	-0.0174717039	0.0480411095	0.0312914402	0.0088241774	-0.0212299094	-0.0270840367	-0.0166185986	-0.0433061735	0.0316418021	-0.0360329035	0.0320899616	0.0231246233	-0.0631724796	-0.0542805670	0.0451238216	-0.0343314925	-0.0355474768	-0.0283821820
-0.0326237395	0.0279437860	-0.0346791900	0.0074089781	-0.0286895348	0.0219269754	0.0219735311	-0.0022568075	-0.0196283768	0.0230249237	-0.0447900715	-0.0219870134	0.0038006769	0.0490546652	-0.0235126493	-0.0251360246	-0.0315109710	0.0510122443	0.0580568412	0.0162782987	-0.0252868691	-0.0223502337	0.0274435209	0.0528467616	-0.0222521296	0.0061249006	-0.0405237287	0.0514887651	0.0536725795	0.0028236243	-0.0217596338	0.0283491280	-0.0000619372	0.0027703715	1.0000000000	-0.0151088978	0.0237772741	0.0224652287	0.0219272666	-0.0141150145	-0.0177539550	0.0243913993	-0.0149004310	-0.0225296447	-0.0176084340	-0.0235391649	0.0482442332	-0.0353648030	0.0518425570	0.0544328115	-0.0196634255	-0.0119174197	0.0294128355	-0.0170920179	0.0097519302	0.0016091484	-0.0345145102	-0.0301255464	0.0640324675	-0.0228643368	0.0048080716	-0.0145126300	0.0309981023	0.0456941370	-0.0107173774	0.0187406545	-0.0167869271	-0.0292372556	-0.0191539551	0.0511437960	0.0535167734	-0.0227137981	0.0470701925	0.0142869186	0.0634802384	0.0426542695	0.0250520597	0.0049618111	0.0037972115	-0.0373976298	0.0246135140	-0.0184284481	0.0055379142	-0.0059121856	-0.0248484432	-0.0279709684	0.0482317476	0.0272736837	-0.0098197044	0.0026782641	-0.0176942442	-0.0217360224	-0.0047346486	0.0005346985	0.0165270280	-0.0283855236	-0.0350186806	-0.0217160106	-0.0389326472	0.0507840465	-0.0345798398	0.0489030506	0.0289587091	-0.0405237287	-0.0350382721	-0.0085561383	-0.0346649399	-0.0337723947	-0.0365099872
-0.0214559702	-0.0151692163	-0.0231080383	0.0438322057	-0.0145105318	-0.0112878158	-0.0138702316	-0.0107785059	0.0786338262	-0.0157672032	-0.0366589395	-0.0035051291	-0.0022564707	-0.0066182464	-0.0145576414	-0.0206024710	-0.0224412137	-0.0126107856	-0.0154029236	-0.0070560034	0.0392364372	-0.0143348633	-0.0153841538	-0.0072299793	-0.0145445465	0.0481837920	-0.0362003009	-0.0071119204	-0.0095561400	0.0516646623	-0.0039528289	-0.0179653073	-0.0003712466	0.0524361788	-0.0151088978	1.0000000000	-0.0143209102	-0.0146833131	-0.0141055232	0.0038232877	0.0060741142	-0.0154903682	-0.0137751980	-0.0131365878	-0.0006837334	-0.0178195357	-0.0050376630	-0.0192612636	-0.0154735323	-0.0112477079	-0.0059714570	0.0025408204	-0.0152588214	0.0100877735	-0.0058921314	0.0467726315	-0.0217224541	0.0204992061	-0.0130981198	-0.0159964761	-0.0132298979	0.0092913558	-0.0095989313	-0.0126698744	0.0000133908	-0.0076556514	-0.0213115449	-0.0117301489	-0.0157380686	-0.0069046823	-0.0062474887	-0.0097856599	-0.0072656307	-0.0282914488	-0.0124445473	-0.0010350958	-0.0157671055	0.0436242988	-0.0176260852	-0.0207456694	-0.0123472128	-0.0038287056	0.0482120394	0.0763615250	-0.0162193684	-0.0040276285	-0.0069288036	-0.0153302409	-0.0261701130	0.0487998046	0.0086667843	-0.0167727324	0.0052563015	-0.0030040490	-0.0089842677	-0.0177924194	-0.0151469968	-0.0159228641	-0.0232049802	-0.0064157128	-0.0199315888	-0.0055661101	-0.0102515463	-0.0362003009	-0.0334631300	0.0037571983	-0.0176547482	-0.0202858970	-0.0145345031
-0.0325403837	0.0232989507	-0.0341132817	0.0045148633	-0.0280516122	0.0195407245	0.0185254429	-0.0017638645	-0.0188447348	0.0193696069	-0.0403105698	-0.0192703664	0.0001118130	0.0486500198	-0.0203527516	-0.0230914023	-0.0290962731	0.0519728521	0.0575228072	0.0489330254	-0.0254445664	-0.0192861513	0.0279055394	0.0528362906	-0.0190506211	0.0045009366	-0.0422762603	0.0502537706	0.0536690502	0.0006171975	-0.0192071013	0.0330625691	-0.0017695669	0.0015491447	0.0237772741	-0.0143209102	1.0000000000	0.0216650135	0.0213349305	-0.0134115100	-0.0186694570	0.0210922378	-0.0120733930	-0.0195981268	-0.0179151753	-0.0238330613	0.0492590925	-0.0337339411	0.0528192975	0.0192027464	-0.0168707477	-0.0130491222	0.0263592477	-0.0180023738	0.0043527288	0.0004832316	-0.0340732436	-0.0307588721	0.0232334597	-0.0196995951	0.0018186126	-0.0134112185	0.0324806276	0.0440624108	-0.0123369288	0.0149591770	-0.0183735794	-0.0281943454	-0.0178286781	0.0519671577	0.0104001321	-0.0199755796	0.0477650290	-0.0235061692	0.0195002310	0.0020262961	0.0245375388	0.0032518370	0.0019164327	-0.0366872559	0.0209913986	-0.0160058167	0.0045677960	-0.0071760258	-0.0215514188	-0.0266541102	0.0490126685	0.0276563738	-0.0114058974	0.0014633085	-0.0166024072	-0.0182570604	-0.0079674133	-0.0030363083	0.0140323494	-0.0248872416	-0.0333491628	-0.0185478545	-0.0368030795	0.0505926113	-0.0321950486	0.0498777026	0.0309236830	-0.0422762603	-0.0304582955	-0.0097288898	-0.0323815038	-0.0314089237	-0.0361580998
-0.0345275710	0.0211047001	-0.0340772572	0.0061601060	-0.0295634259	0.0201207142	0.0192041670	-0.0052832044	-0.0167902013	0.0199010711	-0.0445786753	-0.0206575106	0.0039779975	0.0498769340	-0.0220425631	-0.0233938025	-0.0264161082	0.0533707159	0.0599297968	0.0149075382	-0.0256665617	-0.0209381494	0.0325512789	0.0518967814	-0.0208145802	0.0060945867	-0.0460863676	0.0508857067	0.0564827218	0.0025540917	-0.0187261034	0.0357675112	-0.0031197166	0.0034760299	0.0224652287	-0.0146833131	0.0216650135	1.0000000000	0.0191847324	-0.0140095257	-0.0190656162	0.0203194394	-0.0155489543	-0.0211692101	0.0291845487	-0.0230819532	0.0085034007	-0.0355334980	0.0129253292	0.0206335873	-0.0196329246	-0.0135337792	0.0705797263	-0.0184755032	0.0059646906	0.0021312627	-0.0355888898	-0.0301047852	0.0221973483	-0.0215529097	0.0031829418	-0.0141084246	0.0338169735	0.0473226606	-0.0127517581	0.0164607928	-0.0154378733	-0.0290638316	-0.0164974720	0.0521502620	0.0549650232	-0.0215274686	0.0491210211	-0.0232885967	0.0215862168	0.0036533864	0.0740054977	0.0048738387	0.0023966976	-0.0387461681	0.0618650939	-0.0171066820	0.0064787615	-0.0074588571	-0.0234300539	-0.0278452533	0.0505262398	0.0723031450	-0.0134920020	0.0033537379	-0.0176703615	-0.0200858959	-0.0084609223	0.0362779544	0.0142838831	-0.0272868247	-0.0350588196	-0.0202001324	-0.0389852807	0.0531829654	-0.0340430614	0.0522890641	0.0314056149	-0.0460863676	-0.0337366618	-0.0101397705	-0.0343460113	-0.0332548756	-0.0360233018
-0.0308769485	0.0199778476	-0.0326678987	0.0022407312	-0.0277945386	0.0158433271	0.0148132078	-0.0086248251	-0.0186182290	0.0189335201	-0.0376159770	-0.0217459505	-0.0024611692	0.0493979453	-0.0227159662	-0.0218426534	-0.0276197419	0.0532882963	0.0609153220	0.0062204763	-0.0273321519	-0.0217553003	0.0244188458	0.0554777479	-0.0214637694	0.0035247566	-0.0387613530	0.0529009738	0.0082567467	-0.0002257651	-0.0217354493	-0.0079754580	-0.0041128351	0.0005713085	0.0219272666	-0.0141055232	0.0213349305	0.0191847324	1.0000000000	-0.0131480852	-0.0188294251	0.0177018643	-0.0138829230	-0.0220225571	-0.0193510984	-0.0264497918	0.0525045423	-0.0324308463	0.0557682606	0.0162805561	-0.0192925116	-0.0133777891	0.0240201376	-0.0177772097	0.0019514876	-0.0019506765	-0.0332341587	-0.0321922636	0.0197948039	-0.0221978899	-0.0020781392	-0.0129409328	0.0325382185	0.0471422102	-0.0124512990	0.0155595017	-0.0175356974	-0.0274207687	-0.0192815487	0.0531784939	0.0550855487	-0.0207523944	0.0045401289	-0.0223047622	0.0170157171	-0.0005491580	0.0221375429	0.0009855308	-0.0003880165	-0.0351509163	0.0169519167	-0.0183992199	0.0024602206	-0.0074478691	-0.0241703299	-0.0257718857	0.0487012405	0.0241526354	-0.0140875470	-0.0008088582	-0.0160809267	-0.0205180445	-0.0082800213	-0.0069502675	0.0110454195	-0.0255033424	-0.0320171368	-0.0207359290	-0.0347803089	0.0530393861	-0.0305794985	0.0523905302	0.0295909044	-0.0387613530	-0.0266151296	-0.0099414366	-0.0308968960	-0.0298057787	-0.0349965101
-0.0188230179	-0.0146330863	-0.0190414050	0.0403152292	0.0355366080	-0.0112846997	-0.0160887995	-0.0122281665	0.0028629675	-0.0149050026	-0.0338357036	-0.0056414550	-0.0031631496	-0.0075261772	-0.0138996003	-0.0209896371	-0.0217278666	-0.0111600273	-0.0150111067	-0.0066205495	-0.0083621945	-0.0155954628	-0.0145485940	-0.0070116666	-0.0157902449	0.0418921539	-0.0330243341	-0.0066703943	-0.0105404005	0.0452983833	-0.0059794186	-0.0173419129	-0.0038050215	0.0462004159	-0.0141150145	0.0038232877	-0.0134115100	-0.0140095257	-0.0131480852	1.0000000000	0.0019166101	-0.0146194707	-0.0148628145	-0.0145744528	-0.0067158917	0.0212876237	-0.0042211713	-0.0172976067	-0.0150478253	-0.0127724265	-0.0075539600	0.0018883490	-0.0145189377	0.0025378094	0.0485593669	0.0430104970	-0.0202002307	-0.0161906285	-0.0106575711	-0.0141916152	-0.0111097753	0.0051715172	-0.0094294816	-0.0121121645	-0.0023014364	-0.0110249240	-0.0204590146	-0.0127289663	-0.0147962111	-0.0057593036	-0.0058927522	-0.0098356482	-0.0059976894	-0.0248127473	-0.0106137380	-0.0026326285	-0.0148118302	0.0387924263	-0.0156481350	-0.0186516087	-0.0121494058	-0.0070046064	0.0422227572	0.0037576634	-0.0156282540	-0.0067175586	-0.0056922441	-0.0144495947	-0.0248878366	0.0003809630	0.0014864866	-0.0162887355	0.0023450198	-0.0011781431	-0.0096162368	-0.0151494341	-0.0165917258	-0.0150702826	-0.0228989041	-0.0051289561	-0.0146185676	-0.0068831366	-0.0101103466	-0.0330243341	-0.0307986534	0.0032847180	-0.0148654557	-0.0156234907	-0.0147163126
-0.0050280236	-0.0136551965	-0.0012346300	0.0299032145	0.0361593484	-0.0092105059	-0.0152288690	0.0387914962	0.0647095373	-0.0199849265	-0.0471321384	-0.0093525428	-0.0042531064	-0.0085350795	-0.0159087966	-0.0211729938	-0.0179248164	-0.0139774559	-0.0177682595	-0.0069602010	0.0387463978	-0.0175623654	-0.0199220605	-0.0116892103	-0.0179371315	0.0290472705	-0.0391841584	-0.0076738343	-0.0122067392	0.0333712096	-0.0087197257	-0.0187264473	0.0011141902	0.0333197756	-0.0177539550	0.0060741142	-0.0186694570	-0.0190656162	-0.0188294251	0.0019166101	1.0000000000	-0.0150963136	-0.0168004998	-0.0157277946	-0.0020482593	0.0271940742	-0.0065996089	-0.0041973120	-0.0190288341	-0.0133095301	-0.0107044357	0.0600698314	-0.0198021737	0.0135518958	0.0358790805	0.0341297509	-0.0021402277	0.0275104351	-0.0159923184	-0.0174494515	-0.0079204342	-0.0023127010	-0.0127901513	-0.0175495187	0.0070519155	0.0290977221	-0.0231361934	0.0489647559	0.0435949900	-0.0099276658	-0.0093802526	-0.0147883915	-0.0080119643	0.0170837863	-0.0145678406	-0.0024531882	-0.0205616610	0.0287594058	-0.0128024668	-0.0029718534	-0.0138238884	-0.0093582419	0.0295650921	-0.0001973245	-0.0179645581	0.0727573314	-0.0095584443	-0.0199935599	-0.0244974821	0.0347873275	-0.0062709942	-0.0223863905	-0.0033068646	0.0014178064	-0.0090510237	-0.0212017211	0.0029576798	-0.0190857777	-0.0111986468	-0.0097418269	-0.0076649902	-0.0097044866	-0.0127128139	-0.0391841584	-0.0452458566	-0.0031220786	-0.0100455117	-0.0094479811	0.0573711460
-0.0295999549	0.0277841653	-0.0302953397	0.0084127961	-0.0252711657	0.0261079112	0.0273490579	0.0028180268	-0.0194173960	0.0198666842	-0.0394644180	-0.0239388531	0.0443783546	0.0455423849	-0.0257178595	-0.0227544407	-0.0311127336	0.0467776494	0.0533812143	0.0510407978	-0.0240964920	-0.0231631323	0.0247728421	0.0485546606	-0.0247100430	0.0061239478	-0.0441459200	0.0478084428	0.0503239772	0.0043873219	-0.0234220812	0.0225800179	0.0054075068	0.0043370574	0.0243913993	-0.0154903682	0.0210922378	0.0203194394	0.0177018643	-0.0146194707	-0.0150963136	1.0000000000	-0.0175382306	-0.0244831702	-0.0136054645	-0.0188247469	0.0431776887	-0.0339682486	0.0459691229	0.0548056111	-0.0218331354	-0.0076067406	0.0271520981	-0.0172557778	0.0079003005	0.0031960368	-0.0291224785	-0.0278337711	0.0260361248	-0.0249795764	0.0116882608	-0.0153606304	0.0244835682	0.0395521895	-0.0091303137	0.0195357244	-0.0139106598	-0.0276067631	0.0249530133	0.0468051063	0.0477023688	-0.0246879142	0.0451956224	0.0143681802	0.0220770698	0.0395027399	0.0210157209	0.0062558749	0.0081039270	-0.0347885156	0.0244718076	-0.0202606365	0.0065658178	-0.0044842294	-0.0270231044	-0.0281229214	0.0443704000	0.0260095836	0.0313428186	0.0041448563	-0.0187012938	-0.0247111358	-0.0067597262	0.0358595412	0.0530396561	-0.0307510568	-0.0342624006	-0.0242063717	-0.0380459234	0.0453798043	-0.0345723403	0.0436623974	0.0248972242	-0.0441459200	-0.0397487152	-0.0087152287	-0.0346610590	-0.0335770820	-0.0324967643
