-0.0391812952	-0.0482766045	-0.0047250161	0.0460568331	0.0426671795	-0.0107242062	0.0477387423	-0.0176481448	-0.0261670186	-0.0463364478	0.0042101624	0.0063985941	-0.0160989935	-0.0162825473	-0.0060408622	-0.0117294427	-0.0450760326	-0.0567900765	0.0363849572	-0.0047665135	0.0460568331	0.0595361151	0.0062456636	0.0204413757	-0.0482766045	-0.0513144229	-0.0133202404	-0.0142699249	-0.0060408622	-0.0534300382	-0.0576223701	-0.0095252990	0.0494979655	-0.0162825473	-0.0550473533	0.0676143753	0.0406211521	0.0624162066	0.0062456636	-0.0502706114	0.0351864744	-0.0055543489	1.0000000000	0.0359080097	-0.0495329324	-0.0086915848	-0.0482793675	-0.0148155348	-0.0409770361	-0.0041914829	-0.0427223712	-0.0365145356	0.0133726004	0.0050436821	-0.0060408622	0.0715340103	-0.0133456805	-0.0501135948	-0.0509890166	-0.0477218140	-0.0513036217	-0.0483458874	-0.0109233000	0.0232056236	-0.0486105879	0.0105833233	-0.0030594367	-0.0055974438	-0.0513874322	-0.0047665135	0.0412415223	-0.0135838797	0.0137465794	-0.0507256225	0.0041790592	-0.0047665135	0.0710858300	0.0033542979	-0.0529032446	-0.0471167514	0.0026601438	0.0113064341	-0.0047665135	0.0050436821	-0.0108918286	-0.0413327771	0.0457991198	-0.0572640754	0.0598519986	0.0108700930	-0.0458294297	-0.0086531295	-0.0427587548	0.0082779375	-0.0063880495	-0.0508717762	0.0151255321	0.0177518570	-0.0563729627	-0.0176481448	-0.0030594367	-0.0561301439	0.0124678535	-0.0344583304	-0.0329394489	0.0395870101	0.0347139364	0.0043520745
-0.0192205354	0.0113428587	-0.0130955176	0.0301998390	-0.0063603415	-0.0205009601	0.0179928235	-0.0123567994	-0.0361975623	-0.0171579080	-0.0014278438	0.0430930498	-0.0113698906	0.0196126731	-0.0111596597	-0.0039829804	-0.0196942232	-0.0258578671	-0.0103218582	-0.0116460391	0.0301998390	-0.0040733511	0.0356266105	-0.0159951725	0.0113428587	-0.0243327533	-0.0147597748	-0.0189468057	-0.0111596597	-0.0252689225	-0.0261867896	-0.0127286847	-0.0073652188	0.0196126731	-0.0250896732	-0.0118251158	-0.0053424464	-0.0073201639	0.0356266105	0.0116582762	-0.0067710564	-0.0099844921	0.0359080097	1.0000000000	-0.0230939469	-0.0182522234	-0.0222248913	0.0204621858	0.0062783633	0.0341142131	-0.0276571065	-0.0167067615	-0.0149470974	-0.0001729950	-0.0111596597	-0.0078363354	0.0209716203	-0.0212162373	-0.0222011123	-0.0178860386	-0.0244059554	-0.0265699287	-0.0073264288	-0.0099968052	-0.0213076867	-0.0107400633	-0.0075099597	-0.0047357878	-0.0258199576	-0.0116460391	0.0533677971	0.0210318365	-0.0119963135	-0.0236216550	-0.0039941211	-0.0116460391	-0.0137493757	-0.0033837843	-0.0237163101	-0.0261277122	-0.0093009751	0.0341153113	-0.0116460391	-0.0001729950	-0.0184478513	-0.0198974122	0.0224309615	-0.0261095023	-0.0054698337	0.0470361698	0.0112829864	-0.0176565712	-0.0481446735	0.0354474909	-0.0115773796	-0.0229332699	-0.0154112952	0.0294705391	-0.0256659680	-0.0123567994	-0.0075099597	-0.0259752117	-0.0132943170	-0.0132166930	0.0121579977	-0.0109571375	-0.0079354748	-0.0114545805
0.0338296192	0.1053254589	-0.0323359610	-0.0646390601	-0.0700352079	-0.0408432174	-0.0546342283	-0.0269294202	-0.0422870050	0.0516571270	-0.0645180634	-0.0479678006	-0.0310635402	-0.0273234531	-0.0384218437	-0.0423964479	0.0566027130	0.1203414169	-0.0491805913	-0.0405686347	-0.0646390601	-0.0608784749	-0.0625612704	-0.0489604249	0.1053254589	0.1102171264	-0.0576064424	-0.0384840811	-0.0384218437	0.0762517887	0.1191205055	-0.0360653725	-0.0519476311	-0.0273234531	0.1192496200	-0.0569800763	-0.0644610723	-0.0538505937	-0.0625612704	0.1090857834	-0.0551611167	-0.0480688910	-0.0495329324	-0.0230939469	1.0000000000	-0.0368000642	0.0721070068	-0.0286953847	0.0729609423	-0.0451928976	0.0479570002	0.0281705509	-0.0558552309	-0.0627726670	-0.0384218437	-0.0490885498	-0.0328597371	0.0984703506	0.0695776917	0.0568183858	0.1155698373	0.1142303603	-0.0468048178	-0.0406270046	0.0882341432	-0.0480197507	-0.0421728545	-0.0459450268	0.1042963040	-0.0405686347	-0.0142935661	-0.0304605383	-0.0569435740	0.0793218245	-0.0643586077	-0.0405686347	-0.0420123811	-0.0572526614	0.1121906520	0.1135985333	-0.0500816735	-0.0569700165	-0.0405686347	-0.0627726670	-0.0421690102	0.0520827364	-0.0550805800	0.1201659091	-0.0638666174	-0.0527794346	0.1025945889	-0.0464491983	-0.0479543172	-0.0642604851	-0.0395035466	0.0733559074	-0.0461088205	-0.0608075396	0.1180054799	-0.0269294202	-0.0421728545	0.1179364812	-0.0504702445	0.0202228747	0.0276599051	-0.0754309156	-0.0523497671	-0.0434489903
-0.0090733264	-0.0377320277	-0.0211674289	-0.0145590514	0.0049061952	-0.0230970908	0.0040861846	0.0102000383	-0.0291702192	-0.0282316480	-0.0146861540	-0.0126843663	-0.0049912104	0.0094903454	0.0600409454	-0.0105253844	-0.0290001651	-0.0401384762	0.0427923688	0.0586507023	-0.0145590514	-0.0124942480	-0.0139956503	-0.0054968280	-0.0377320277	-0.0362544782	0.0182395613	-0.0192278587	0.0600409454	-0.0374862453	-0.0405489031	0.0068660991	0.0004077687	0.0094903454	-0.0388506135	-0.0080357104	0.0081489887	-0.0113594480	-0.0139956503	-0.0384825829	0.0362194264	-0.0133128923	-0.0086915848	-0.0182522234	-0.0368000642	1.0000000000	-0.0359014854	0.0088598313	-0.0151132496	-0.0070420652	-0.0314829494	-0.0062625850	0.0117121564	-0.0135666334	0.0600409454	-0.0121945250	0.0070994524	-0.0386731936	-0.0355210693	-0.0293127498	-0.0377496196	-0.0350407986	-0.0169231029	0.0245773629	-0.0321980623	-0.0096140762	0.0564214766	-0.0117669504	-0.0381811069	0.0586507023	-0.0193149382	0.0075217424	-0.0135202219	-0.0374453539	0.0047331658	0.0586507023	-0.0068545223	-0.0178369411	-0.0371202632	-0.0341007142	-0.0173925752	-0.0189215212	0.0586507023	-0.0135666334	-0.0199994119	-0.0299552955	0.0070050832	-0.0404981477	-0.0113056134	-0.0192612396	-0.0344801787	-0.0234837926	-0.0323433719	-0.0142382356	0.0594573294	-0.0370862132	-0.0075162339	-0.0155917994	-0.0398140841	0.0102000383	0.0564214766	-0.0395443304	0.0148726177	-0.0184969763	-0.0081078780	-0.0038934644	0.0433373175	-0.0116871011
0.0313318508	0.1050228875	-0.0313467653	-0.0630097803	-0.0683518184	-0.0398438726	-0.0532816109	-0.0262238707	-0.0412637339	0.0508034760	-0.0629097226	-0.0467537217	-0.0302761344	-0.0265991813	-0.0374922321	-0.0413368957	0.0535793864	0.1172271208	-0.0480134376	-0.0395850290	-0.0630097803	-0.0593651272	-0.0609915706	-0.0477549784	0.1050228875	0.1100106975	-0.0561191327	-0.0374895891	-0.0374922321	0.0720267790	0.1161234242	-0.0351739545	-0.0506519940	-0.0265991813	0.0758737381	-0.0555644503	-0.0628608476	-0.0525080493	-0.0609915706	0.1087700034	-0.0538252698	-0.0468743536	-0.0482793675	-0.0222248913	0.0721070068	-0.0359014854	1.0000000000	-0.0279267166	0.0712395577	-0.0440379874	0.0441818586	0.0278125923	-0.0544803265	-0.0612082052	-0.0374922321	-0.0478728172	-0.0319880099	0.0960041638	0.1111105537	0.0559972527	0.1155571525	0.1087825945	-0.0456464612	-0.0393441758	0.0860220545	-0.0468346804	-0.0411469846	-0.0447879507	0.1016797907	-0.0395850290	-0.0136101485	-0.0296479087	-0.0555652644	0.0732046073	-0.0627643394	-0.0395850290	-0.0409765546	-0.0558210582	0.1117827301	0.0577521035	-0.0488455352	-0.0555196793	-0.0395850290	-0.0612082052	-0.0411125129	0.0513035613	-0.0537201281	0.1170750518	-0.0622734913	-0.0514394028	0.1000522494	-0.0452869554	-0.0467943886	-0.0626477161	-0.0385468983	0.0721826830	-0.0449721485	-0.0592621614	0.1148615197	-0.0262238707	-0.0411469846	0.1149073925	-0.0492325827	0.0216411081	0.0273891707	-0.0735590127	-0.0511023953	-0.0423783631
0.0264530533	-0.0206741411	-0.0251793312	-0.0237238643	0.0217681769	-0.0377202752	0.0017392491	0.0521171385	-0.0476510251	0.0197558118	-0.0215315871	-0.0192244709	0.0518759445	0.0521088189	0.0448136057	0.0334350449	0.0142356863	-0.0247818199	0.0317054596	0.0455906543	-0.0237238643	-0.0215136746	-0.0186024572	-0.0160758160	-0.0206741411	-0.0247828645	0.0029715390	-0.0282444575	0.0448136057	-0.0226468602	-0.0234889810	0.0508329721	-0.0079733013	0.0521088189	-0.0238532603	-0.0193797616	0.0266181047	-0.0226356940	-0.0186024572	-0.0191543685	0.0232472863	-0.0214198094	-0.0148155348	0.0204621858	-0.0286953847	0.0088598313	-0.0279267166	1.0000000000	0.0218825498	0.0321644927	-0.0270663575	0.0303525629	-0.0018407783	-0.0196600567	0.0448136057	-0.0226993981	0.0500148194	-0.0245704421	-0.0188667755	0.0183034617	-0.0267758434	-0.0263609193	-0.0275440369	0.0198403919	0.0085119523	-0.0206438724	0.0410570633	0.0273001877	-0.0234367998	0.0455906543	0.0202657932	0.0496995257	-0.0224641091	-0.0277089874	-0.0045679442	0.0455906543	-0.0174537381	-0.0270240159	-0.0220662697	-0.0256039779	-0.0283612874	-0.0229103174	0.0455906543	-0.0196600567	-0.0326362992	-0.0191565286	-0.0001303544	-0.0250258782	-0.0211411387	-0.0259396595	-0.0168124956	-0.0365689401	-0.0562541882	-0.0177064913	0.0464780998	-0.0241049084	-0.0172820528	-0.0193306805	-0.0244765540	0.0521171385	0.0410570633	-0.0243499301	0.0013946660	0.0340193444	0.0294947871	-0.0163452329	0.0286780684	-0.0162829897
0.0603736422	0.0752633127	-0.0406890141	-0.0603631854	-0.0436237524	-0.0549571909	-0.0332546332	0.0229400730	-0.0632602692	0.0691386822	-0.0616140835	-0.0446146583	-0.0190945869	0.0228496136	0.0143938310	-0.0327120286	0.0694860478	0.0822659867	-0.0037299385	0.0125890425	-0.0603631854	-0.0573609828	-0.0578102810	-0.0417752513	0.0752633127	0.0741292682	-0.0561638083	-0.0467416465	0.0143938310	0.0769627537	0.0835488214	-0.0206759718	-0.0147508832	0.0228496136	0.0796169269	-0.0497549327	-0.0378528555	-0.0518970014	-0.0578102810	0.0794541001	-0.0124472165	-0.0506454975	-0.0409770361	0.0062783633	0.0729609423	-0.0151132496	0.0712395577	0.0218825498	1.0000000000	-0.0322452907	0.0241821739	0.0596879506	-0.0346901562	-0.0590109008	0.0143938310	-0.0480785620	0.0162558909	0.0669341975	0.0758769595	0.0711386128	0.0755317707	0.0708071960	-0.0536660179	-0.0051588062	0.0682997707	-0.0454090409	0.0089168222	-0.0371180178	0.0726499246	0.0125890425	0.0142065264	0.0191263956	-0.0554869098	0.0747460317	-0.0459847219	0.0125890425	-0.0396415767	-0.0606845038	0.0791015429	0.0689783227	-0.0552112431	-0.0554231606	0.0125890425	-0.0590109008	-0.0537551413	0.0602107803	-0.0124423966	0.0829637942	-0.0579020356	-0.0540661006	0.0752713676	-0.0574394100	-0.0768313778	-0.0591168597	0.0132283144	0.0750667587	-0.0409789622	-0.0556719708	0.0816285732	0.0229400730	0.0089168222	0.0818503226	-0.0289926842	0.0518337838	0.0596466399	-0.0614904131	-0.0064463090	-0.0419867519
-0.0268022892	-0.0423735472	0.0448671983	0.0002134578	0.0339094155	-0.0221861264	0.0309952940	0.0303045448	-0.0314130644	-0.0317001375	-0.0007787775	-0.0082840755	0.0057599258	0.0310064711	-0.0002759220	-0.0003890193	-0.0319587166	-0.0502358670	0.0289654751	0.0020319820	0.0002134578	0.0003274549	0.0004533790	-0.0059374297	-0.0423735472	-0.0444433090	0.0327860545	0.0593921926	-0.0002759220	-0.0470657511	-0.0504547644	0.0538797543	-0.0045643078	0.0310064711	-0.0486634953	0.0010554649	0.0336880173	0.0020715851	0.0004533790	-0.0454902469	0.0253819883	-0.0062413330	-0.0041914829	0.0341142131	-0.0451928976	-0.0070420652	-0.0440379874	0.0321644927	-0.0322452907	1.0000000000	-0.0392171771	-0.0248563104	0.0006325089	-0.0007807092	-0.0002759220	-0.0037421955	0.0330399140	-0.0429563845	-0.0443954974	-0.0331966879	-0.0458717326	-0.0437976366	-0.0079579963	0.0193060676	-0.0347829294	-0.0004808066	-0.0005539463	0.0020892762	-0.0442839671	0.0020319820	-0.0107412258	0.0303617221	0.0461136397	-0.0459085989	-0.0002442858	0.0020319820	-0.0060426547	0.0465545041	-0.0465239555	-0.0426678586	-0.0107783652	0.0404196812	0.0020319820	-0.0007807092	-0.0001777653	-0.0325357236	-0.0052967651	-0.0505213338	0.0026382871	-0.0085915910	-0.0425271300	-0.0038421977	-0.0383758356	0.0367915397	0.0022037535	-0.0450456826	-0.0070762994	0.0432116375	-0.0497127893	0.0303045448	-0.0005539463	-0.0495426276	-0.0032156003	-0.0193107231	-0.0246343215	-0.0005566619	-0.0016066898	-0.0063685344
0.0588659648	0.0461023273	-0.0303499776	-0.0551127025	-0.0598352535	-0.0331810107	-0.0479630371	-0.0250781324	-0.0337325629	0.0360521119	-0.0544496365	-0.0409601076	-0.0266767482	-0.0256407528	-0.0338693804	-0.0359407125	0.0341834615	0.1042170335	-0.0430746674	-0.0356999171	-0.0551127025	-0.0514901164	-0.0531289544	-0.0414017745	0.0461023273	0.0478236633	-0.0493345315	-0.0327893043	-0.0338693804	0.1049866654	0.1024949067	-0.0307590807	-0.0453057906	-0.0256407528	0.1044965578	-0.0484204183	-0.0553268170	-0.0456349089	-0.0531289544	0.0488654936	-0.0494096127	-0.0401677328	-0.0427223712	-0.0276571065	0.0479570002	-0.0314829494	0.0441818586	-0.0270663575	0.0241821739	-0.0392171771	1.0000000000	0.0171123248	-0.0477029897	-0.0530156506	-0.0338693804	-0.0413479251	-0.0305113672	0.0846060256	0.0469696356	0.0376583356	0.0465859012	0.0496883743	-0.0387885469	-0.0408546675	0.0754881036	-0.0405029527	-0.0370260804	-0.0390987721	0.0895825802	-0.0356999171	-0.0210499698	-0.0285192601	-0.0486104981	0.0510472985	-0.0547852476	-0.0356999171	-0.0353633237	-0.0481375495	0.0508818189	0.0487195679	-0.0415986831	-0.0487714450	-0.0356999171	-0.0530156506	-0.0350262178	0.0311696331	-0.0479841353	0.1036019348	-0.0542283829	-0.0449177045	0.0422771793	-0.0386615605	-0.0378899996	-0.0545986839	-0.0347754523	0.0497275592	-0.0389294274	-0.0522017464	0.1036871518	-0.0250781324	-0.0370260804	0.1015714265	-0.0431278665	0.0114731846	0.0151590333	-0.0639850018	-0.0468611868	-0.0363226279
0.0583748008	0.0592020183	-0.0356296891	-0.0525730339	-0.0313140953	-0.0487641305	-0.0253723857	0.0331662413	-0.0563676499	0.0643382433	-0.0528289200	-0.0400425832	-0.0121900714	0.0322151919	0.0264386068	-0.0250447923	0.0593103776	0.0636535227	0.0081172224	0.0241893717	-0.0525730339	-0.0482647860	-0.0502704836	-0.0344972132	0.0592020183	0.0340829349	-0.0470687797	-0.0405862116	0.0264386068	0.0629169811	0.0653150631	-0.0128390402	-0.0294602597	0.0322151919	0.0625515393	-0.0413852121	-0.0263528827	-0.0435594771	-0.0502704836	0.0629281083	-0.0003282117	-0.0433187553	-0.0365145356	-0.0167067615	0.0281705509	-0.0062625850	0.0278125923	0.0303525629	0.0596879506	-0.0248563104	0.0171123248	1.0000000000	-0.0245771011	-0.0505076924	0.0264386068	-0.0405712522	0.0251344189	0.0516762135	0.0641954648	0.0638137771	0.0323326169	0.0256827833	-0.0470229411	0.0042127130	0.0557343877	-0.0377340482	0.0210777047	-0.0290488435	0.0568367183	0.0241893717	-0.0138366489	0.0277023575	-0.0465012434	0.0313285804	-0.0353718515	0.0241893717	-0.0326890798	-0.0524646959	0.0640634885	0.0249125946	-0.0479136822	-0.0491870094	0.0241893717	-0.0505076924	-0.0473753532	0.0527282095	-0.0023995678	0.0643975072	-0.0489085601	-0.0495410029	0.0595425552	-0.0503744273	-0.0689270179	-0.0512312598	0.0254528028	0.0367797927	-0.0344180859	-0.0482588140	0.0643265479	0.0331662413	0.0210777047	0.0636860470	-0.0187782656	0.0536650843	0.0575123816	-0.0492943766	0.0056104203	-0.0347387507
-0.0282663237	-0.0568207915	-0.0041783613	0.0345319060	0.0456620739	-0.0126655993	0.0467008178	-0.0008798464	-0.0261569355	-0.0472604647	0.0000970500	-0.0022294831	-0.0129349631	-0.0013442307	0.0444972655	-0.0101199104	-0.0455475023	-0.0623528977	0.0436128279	0.0447703093	0.0345319060	0.0101436766	0.0000306620	0.0570602307	-0.0568207915	-0.0567400029	-0.0102488434	0.0441873832	0.0444972655	-0.0583900201	-0.0629827620	0.0016267443	0.0474350127	-0.0013442307	-0.0603914175	0.0530678691	0.0470736022	0.0110584624	0.0000306620	-0.0589606087	0.0426256215	-0.0084055242	0.0133726004	-0.0149470974	-0.0558552309	0.0117121564	-0.0544803265	-0.0018407783	-0.0346901562	0.0006325089	-0.0477029897	-0.0245771011	1.0000000000	0.0005752318	0.0444972655	0.0056657786	-0.0015561795	-0.0551468276	-0.0556012295	-0.0490159443	-0.0572819083	-0.0536311142	-0.0147690941	0.0273014797	-0.0493932459	0.0060099970	0.0445462010	-0.0071213350	-0.0547115270	0.0447703093	-0.0169105053	-0.0017203093	0.0442893995	-0.0569479962	0.0412155465	0.0447703093	0.0602238533	0.0002576903	-0.0578309127	-0.0522176297	-0.0075876007	0.0019921903	0.0447703093	0.0005752318	-0.0068606252	-0.0414994641	0.0458254314	-0.0627443129	0.0432611694	-0.0034890652	-0.0538086593	0.0309969406	-0.0520880569	0.0004749448	0.0439056836	-0.0565775435	0.0113315952	0.0099685343	-0.0617286911	-0.0008798464	0.0445462010	-0.0614669855	0.0608310844	-0.0332891085	-0.0248836654	0.0415001405	0.0416812964	-0.0019703993
-0.0526730021	-0.0658316322	-0.0041345846	0.0560527934	0.0386359631	-0.0106507406	-0.0015982924	-0.0192894426	-0.0284521661	-0.0594253452	0.0853949099	0.0622079059	-0.0194776882	-0.0190509332	-0.0133889937	0.0586829097	-0.0612187617	-0.0724640646	-0.0096116974	-0.0123037454	0.0560527934	0.0243344093	0.0857227581	0.0011028667	-0.0658316322	-0.0640545327	0.0385982145	-0.0117363863	-0.0133889937	-0.0680663863	-0.0736022174	-0.0175793626	0.0484032556	-0.0190509332	-0.0702507721	0.0056220379	0.0420229384	0.0125947117	0.0857227581	-0.0682120855	0.0265747432	0.0753785289	0.0050436821	-0.0001729950	-0.0627726670	-0.0135666334	-0.0612082052	-0.0196600567	-0.0590109008	-0.0007807092	-0.0530156506	-0.0505076924	0.0005752318	1.0000000000	-0.0133889937	0.0036327319	-0.0158012442	-0.0585210020	-0.0652370321	-0.0610510092	-0.0651387231	-0.0609770068	0.0858409686	0.0151852331	-0.0626193155	0.0065798251	-0.0075483413	0.0555098683	-0.0681283250	-0.0123037454	-0.0093804110	-0.0171621977	0.0066885315	-0.0644337757	0.0664680840	-0.0123037454	-0.0080256117	0.0672564223	-0.0680072326	-0.0594096792	0.0779839376	0.0601072794	-0.0123037454	0.0871705088	-0.0030244112	-0.0551404258	0.0360792412	-0.0731486458	0.0240673695	0.0693354102	-0.0634950336	-0.0023812690	-0.0403499710	0.0834396174	-0.0139961971	-0.0648256135	0.0021177919	0.0504520194	-0.0720248884	-0.0192894426	-0.0075483413	-0.0719690664	-0.0018319466	-0.0438976831	-0.0493482765	0.0487588113	0.0280151108	0.0046175289
0.0216266867	-0.0354133250	-0.0236326731	-0.0133263343	0.0352747475	-0.0304065761	0.0323719586	0.0470530059	-0.0397974358	-0.0187690365	-0.0151297047	-0.0138653276	0.0021774866	0.0461027570	0.0608267756	-0.0021781246	-0.0195095491	-0.0384145778	0.0448380369	0.0596759817	-0.0133263343	-0.0116627534	-0.0135670576	-0.0019135433	-0.0354133250	-0.0371495998	-0.0174388688	-0.0244090410	0.0608267756	-0.0355453502	-0.0384235925	0.0089716813	0.0057810662	0.0461027570	-0.0370879405	-0.0035506321	0.0406075217	-0.0107290713	-0.0135670576	-0.0357031925	0.0380433031	-0.0156421497	-0.0060408622	-0.0111596597	-0.0384218437	0.0600409454	-0.0374922321	0.0448136057	0.0143938310	-0.0002759220	-0.0338693804	0.0264386068	0.0444972655	-0.0133889937	1.0000000000	-0.0116712111	0.0420099424	-0.0369292317	-0.0329467103	-0.0201462935	-0.0386822128	-0.0357911481	-0.0227728445	0.0264854275	-0.0245289356	-0.0107784203	0.0572007210	-0.0041545438	-0.0353172032	0.0596759817	-0.0142845061	0.0431417052	-0.0126273686	-0.0385898602	0.0322218126	0.0596759817	-0.0045393749	-0.0209483289	-0.0350508946	-0.0347864280	-0.0198677863	-0.0177261268	0.0596759817	-0.0133889937	-0.0290621747	-0.0275428923	0.0386116745	-0.0387213836	-0.0093664445	-0.0209641800	-0.0317064620	-0.0299013079	-0.0549457620	-0.0135538153	0.0603281361	-0.0372411296	-0.0053206957	-0.0141042770	-0.0379722858	0.0470530059	0.0572007210	-0.0377538685	0.0498156287	-0.0076487709	0.0238010989	0.0195973493	0.0448907763	-0.0095653215
-0.0428712908	-0.0514546878	0.0024709430	0.0117124426	0.0429812792	-0.0127201232	0.0443727787	-0.0225921123	-0.0207802455	-0.0478322376	0.0030263256	0.0068917351	-0.0167073166	-0.0225556192	-0.0116712111	-0.0127624208	-0.0461769340	-0.0568266574	0.0375664864	-0.0115869649	0.0117124426	0.0685380759	0.0032921419	0.0170631418	-0.0514546878	-0.0510415114	-0.0107811629	-0.0062376002	-0.0116712111	-0.0533712652	-0.0577312117	-0.0103217438	0.0070614212	-0.0225556192	-0.0550925875	0.0745763141	0.0050441317	0.0710337343	0.0032921419	-0.0537939058	0.0042212763	-0.0065006598	0.0715340103	-0.0078363354	-0.0490885498	-0.0121945250	-0.0478728172	-0.0226993981	-0.0480785620	-0.0037421955	-0.0413479251	-0.0405712522	0.0056657786	0.0036327319	-0.0116712111	1.0000000000	-0.0200379658	-0.0516250047	-0.0512650468	-0.0491492079	-0.0508623588	-0.0476329604	-0.0097735528	0.0229997240	-0.0490317188	0.0767598361	-0.0103227406	-0.0054354915	-0.0509750949	-0.0115869649	-0.0076017027	-0.0204817517	0.0637591148	-0.0503377877	0.0009077883	-0.0115869649	0.0099308182	0.0105011341	-0.0530958536	-0.0464054141	0.0050947741	0.0140703069	-0.0115869649	0.0036327319	-0.0079337646	-0.0419185356	0.0462918223	-0.0573195452	0.0671342792	0.0631471126	-0.0506387157	-0.0019760367	-0.0368745664	0.0057640730	-0.0119706803	-0.0507111136	0.0163282945	0.0561683817	-0.0564455951	-0.0225921123	-0.0103227406	-0.0561887624	0.0060848589	-0.0360284416	-0.0406716558	0.0438200814	0.0029187619	0.0013249898
0.0211552481	-0.0251744727	-0.0223635514	-0.0177702487	0.0249733650	-0.0371340947	0.0032371265	0.0483864200	-0.0482452985	0.0143271555	-0.0176758980	-0.0174527783	0.0485767455	0.0484415025	0.0420099424	0.0321355854	0.0089435994	-0.0298653399	0.0324535764	0.0427560692	-0.0177702487	-0.0152625887	-0.0147892215	-0.0151037233	-0.0251744727	-0.0292530300	0.0037647294	-0.0265828049	0.0420099424	-0.0274436296	-0.0287025678	0.0479510561	-0.0073397677	0.0484415025	-0.0287874098	-0.0159581371	0.0285476241	-0.0187948213	-0.0147892215	-0.0239639428	0.0231479391	-0.0164614115	-0.0133456805	0.0209716203	-0.0328597371	0.0070994524	-0.0319880099	0.0500148194	0.0162558909	0.0330399140	-0.0305113672	0.0251344189	-0.0015561795	-0.0158012442	0.0420099424	-0.0200379658	1.0000000000	-0.0279922907	-0.0235525172	0.0127842446	-0.0311832992	-0.0304699995	-0.0247307978	0.0196452437	0.0038066176	-0.0173533644	0.0387527608	0.0268113376	-0.0279777276	0.0427560692	0.0205907412	0.0490381358	-0.0186103668	-0.0320358807	-0.0021423397	0.0427560692	-0.0160620910	-0.0222898198	-0.0268860745	-0.0296108713	-0.0264378891	0.0076766137	0.0427560692	-0.0158012442	-0.0316632946	-0.0229165256	0.0001527754	-0.0301538278	-0.0150925440	-0.0236355346	-0.0214196579	-0.0334884675	-0.0583259865	-0.0138365181	0.0435840079	-0.0285731195	-0.0163633451	0.0087895608	-0.0295315604	0.0483864200	0.0387527608	-0.0294186163	0.0012959270	0.0293815616	0.0243962828	-0.0119035917	0.0275439167	0.0295850591
0.0569582383	0.0976213245	-0.0015539214	-0.0371552062	-0.0654629038	-0.0450008661	-0.0508064450	-0.0226019056	-0.0547327445	0.0790681188	-0.0602540323	-0.0147232916	-0.0331919590	-0.0229909473	-0.0369292317	-0.0433751021	0.0793042839	0.1101962219	-0.0468367497	-0.0392719081	-0.0371552062	-0.0581747225	-0.0583126986	-0.0521298938	0.0976213245	0.0993150236	-0.0337003899	-0.0382123567	-0.0369292317	0.1032736650	0.1112784039	-0.0393038558	-0.0521584411	-0.0229909473	0.1067496166	-0.0570326299	-0.0624310849	-0.0515697292	-0.0583126986	0.1009387970	-0.0512988708	-0.0487209778	-0.0501135948	-0.0212162373	0.0984703506	-0.0386731936	0.0960041638	-0.0245704421	0.0669341975	-0.0429563845	0.0846060256	0.0516762135	-0.0551468276	-0.0585210020	-0.0369292317	-0.0516250047	-0.0279922907	1.0000000000	0.0980263433	0.0820415670	0.1009749278	0.0950576929	-0.0467074848	-0.0186157414	0.0834387292	-0.0481223398	-0.0380343914	-0.0449598072	0.0985592068	-0.0392719081	-0.0131093145	-0.0261975052	-0.0530736822	0.1003782747	-0.0386388878	-0.0392719081	-0.0460649550	-0.0528421429	0.1029134360	0.0925826350	-0.0521878792	-0.0271993711	-0.0392719081	-0.0585210020	-0.0408651884	0.0782048424	-0.0538140138	0.1110495773	-0.0600639254	-0.0505443459	0.0935612756	-0.0460731200	-0.0622657185	-0.0599792716	-0.0381820810	0.0995747003	-0.0493816295	-0.0566531608	0.1092669963	-0.0226019056	-0.0380343914	0.1093413517	-0.0496732876	0.0533183835	0.0500449732	-0.0725788162	-0.0501975943	-0.0448637599
