-0.0078452574	0.0267087670	-0.0002032247	0.0456638489	0.0270499277	-0.0031448813	0.0342284888	0.0123159897	0.0391976520	0.0299476273	1.0000000000	-0.0008086528	0.0119705800	0.0403990150	-0.0024990697	0.0239412569	0.0430996616	0.0466576523	0.0099486111	0.0347055433	0.0108195967	-0.0182382210	-0.0035401383	0.0329260085	0.0269140312	-0.0372471234	0.0254941882	0.0409943248	0.0364446555	0.0086148809	0.0310963719	0.0265594939	0.0141415675	-0.0466620586	0.0075141594	0.0005321688	0.0086437648	0.0397912784	0.0320768863	-0.0323814629	-0.0867634915	-0.0072145192	0.0145599805	0.0385622575	0.0361668795	0.0429087448	0.0450058799	0.0463356645	-0.0060233345	0.0286329346	0.0018081403	0.0076018114	0.0329210030	0.0382105669	0.0205657019	0.0282222247	-0.0191277344	-0.0021566724	0.0034580831	-0.0363097126	-0.0279039755	-0.0062148388	-0.0451900581	-0.0626708364	0.0440693143	-0.0115072125	-0.0084310594	-0.0709840588	0.0382734556	0.0364049645	0.0446549026	-0.0064710487	-0.0203957650	0.0343190126	0.0252178950	0.0396922214	0.0056008257	0.0365088026	0.0371162468	0.0188024159	0.0059827097	0.0013758023	0.0135222762	0.0262086963	0.0444968645	-0.0041474745	0.0354355308	0.0389319038	-0.0628375803	-0.0021240513	-0.0063384108	0.0452894670	0.0423124042	-0.0867634915	0.0389019355	0.0195096339	0.0407860350	0.0056614756	-0.0075985903	0.0417726296	0.0148133066	0.0367917979	-0.0099633843	-0.0004646553	0.0375031121	0.0380118207	0.0437118475	0.0423673508	0.0187723617	0.0401382936	0.0019957788	0.0393589685	0.0346488438	0.0426842004	0.0369944551	0.0032526536	0.0375779069	0.0189521824	-0.0085859584	0.0276160813	0.0235432246	0.0189496532
0.0063734223	0.0288287748	-0.0002699841	-0.0053846954	-0.0147047038	0.0313659224	-0.0063502684	0.0256789243	-0.0075792148	0.0007143123	-0.0008086528	1.0000000000	-0.0025619919	-0.0056705546	0.0328172590	0.0292286152	-0.0027726045	-0.0066002302	-0.0020756376	0.0242679534	0.0014793419	-0.0060535904	0.0346897541	0.0025388722	0.0290246237	0.0038768556	0.0016170834	-0.0088751876	0.0028684168	0.0264529629	0.0259785448	0.0012968683	0.0292469047	-0.0347935676	0.0048101441	0.0345374334	0.0306622089	-0.0096289126	0.0265847013	0.0526885698	-0.0661352075	0.0019963810	-0.0016875277	-0.0028455561	0.0205905693	-0.0098598747	-0.0065770371	-0.0034377039	0.0037659203	0.0236495801	0.0332582231	0.0299706048	0.0241160248	-0.0072370561	0.0309784894	0.0067369632	0.0400178544	0.0334044569	0.0268221154	-0.0237613035	-0.0202802336	0.0048856101	-0.0331971994	-0.0514950294	-0.0089833496	0.0094811274	0.0254524033	-0.0541073829	0.0027063809	0.0204939153	-0.0006747003	0.0288563502	-0.0115756134	0.0044701198	0.0297415589	-0.0051750564	0.0093424664	-0.0045250138	0.0006654850	0.0311655580	0.0307625061	0.0310303351	0.0304223982	0.0001403256	-0.0032423034	0.0361403379	-0.0021833187	-0.0042292750	-0.0525685041	0.0046496740	0.0289912005	-0.0039265781	0.0192112002	-0.0661352075	0.0008025370	0.0272643605	-0.0075951212	0.0063476599	-0.0019594480	-0.0079690112	0.0192198647	0.0236972506	-0.0144173526	0.0021477426	0.0012639653	-0.0036599445	-0.0016594070	-0.0073141358	0.0170669183	0.0015885664	0.0315342884	-0.0074626567	0.0253990557	-0.0081741069	-0.0018907702	0.0022466952	0.0025651825	0.0215231096	0.0041219101	0.0264621973	0.0271848504	0.0376557542
-0.0079750793	0.0029524284	-0.0054156040	0.0104093693	-0.0143793105	-0.0047456040	0.0445924848	0.0100288522	0.0362741353	-0.0005080890	0.0119705800	-0.0025619919	1.0000000000	0.0054352918	-0.0051693738	-0.0020543624	0.0086681134	0.0134478343	0.0355353916	0.0112295481	0.0388483498	-0.0115236575	-0.0018520106	0.0393592970	0.0045773339	-0.0321366781	-0.0013080657	0.0366012139	0.0337684114	0.0305685300	0.0262647043	-0.0034554749	0.0102150489	-0.0327892549	0.0345781589	-0.0011926101	0.0300998587	0.0034581332	0.0300020768	-0.0241607759	-0.0620115167	-0.0108159853	0.0414534467	0.0126528208	0.0359102406	0.0050790156	0.0401844817	0.0371637817	-0.0064173116	0.0019809609	-0.0022176324	0.0297298563	0.0081891435	0.0316503969	-0.0026123876	0.0013562124	-0.0171723093	-0.0075720243	-0.0009477377	-0.0269614722	-0.0212435305	-0.0065739966	-0.0312193687	-0.0475740843	0.0122600522	-0.0104098253	-0.0052963435	-0.0507336561	0.0359312659	0.0346143080	0.0162211109	-0.0044690127	-0.0139942685	0.0076301371	0.0033940330	0.0092221250	-0.0008730508	0.0057616824	0.0122075912	-0.0034927050	0.0028419867	-0.0039182515	0.0080139686	-0.0018313307	0.0113493382	-0.0029056580	0.0092271715	0.0105514344	-0.0469016235	-0.0034586438	-0.0087949578	0.0115257889	0.0370873303	-0.0620115167	0.0369802107	0.0191251949	0.0081283009	0.0024373063	-0.0095709904	0.0113517939	-0.0116524423	0.0270883297	-0.0114759425	-0.0025340730	0.0375436562	0.0368500168	0.0146020555	0.0125345328	-0.0076581133	0.0372162611	0.0010513628	0.0074095763	0.0324278023	0.0103651799	0.0027954486	0.0059701189	0.0343512857	0.0380167965	-0.0067236731	0.0241422168	0.0271547141	-0.0004069664
-0.0101836832	0.0053216383	0.0002882297	0.0381265408	0.0428624485	-0.0025173495	0.0046959052	0.0034326764	0.0408416557	0.0359762671	0.0403990150	-0.0056705546	0.0054352918	1.0000000000	-0.0035048004	0.0017488354	0.0413039664	0.0413498183	0.0014938303	0.0060221439	0.0032365565	-0.0129397165	-0.0060022777	0.0057980646	0.0031903382	-0.0312099453	0.0317863778	0.0433741155	0.0279677689	0.0244287805	0.0275813433	0.0341339468	0.0053028501	-0.0371118078	-0.0025782807	-0.0044669884	0.0004290893	0.0165376149	0.0261409834	-0.0272598829	-0.0674919908	-0.0056728435	0.0041477588	0.0066315824	0.0106219235	0.0451549203	0.0373897284	0.0389331310	-0.0056771769	0.0317665248	-0.0028029449	-0.0003160407	0.0047253976	0.0439550339	0.0004621083	0.0314933857	-0.0166311637	-0.0034908642	0.0013628832	-0.0290212832	-0.0247893947	-0.0040281184	-0.0370113066	-0.0469946581	0.0391484080	-0.0128866087	-0.0115108972	-0.0552174118	0.0291773650	0.0320881556	0.0353491381	-0.0110288174	-0.0180334487	0.0312955116	-0.0019044556	0.0090127672	0.0040201605	0.0383799669	0.0065209160	0.0195662792	-0.0036506302	0.0241112529	0.0035718887	0.0336319336	0.0367237898	-0.0070504249	0.0049534219	0.0060153317	-0.0471808921	-0.0040981699	-0.0101365760	0.0374615618	0.0338544781	-0.0674919908	0.0094012786	-0.0013522058	0.0415064723	-0.0003274146	-0.0094228243	0.0108801592	0.0201247259	0.0324270590	-0.0045998596	-0.0043546404	0.0078586174	0.0343408087	0.0146862488	0.0127092023	0.0245765904	0.0100939687	-0.0049648189	0.0084308458	0.0066028905	0.0113934411	0.0392281416	-0.0027055263	0.0293560337	0.0051324622	-0.0100114201	0.0048008696	0.0044847895	-0.0018832860
0.0389706606	0.0288938664	0.0089203199	-0.0081587707	-0.0101084269	0.0091740992	-0.0091476885	0.0036092678	-0.0055875175	0.0293771515	-0.0024990697	0.0328172590	-0.0051693738	-0.0035048004	1.0000000000	0.0055741338	-0.0024674019	-0.0082355228	-0.0014190586	0.0023408069	-0.0030520096	-0.0043846942	0.0385154164	-0.0012785094	0.0278485416	0.0095668731	0.0060521240	-0.0089089841	0.0003702705	0.0295817314	0.0270937915	0.0063350540	0.0298672810	-0.0308469664	0.0021292002	0.0321272363	0.0313655660	-0.0083979882	0.0283327521	-0.0166882383	-0.0566409400	0.0046734931	-0.0051928106	-0.0062856868	-0.0041188343	-0.0080314751	-0.0088694639	-0.0033091525	0.0371590123	0.0009040711	0.0036186518	0.0122469284	0.0017586453	-0.0028247755	0.0076528124	0.0302919437	-0.0072356541	0.0390723030	0.0072268428	-0.0205273175	-0.0169537354	0.0022256121	-0.0279133705	-0.0480890642	-0.0112219352	0.0042014542	0.0039161972	-0.0463398112	-0.0011283539	-0.0033396901	-0.0052232920	0.0321056071	-0.0016850333	0.0027126798	0.0324557921	-0.0086497205	0.0358823399	-0.0052129933	-0.0034827264	0.0369254599	0.0348481021	0.0371307607	0.0077163265	0.0311717516	-0.0070501493	0.0375784629	-0.0045411990	-0.0077285553	-0.0447363938	0.0341368453	0.0047865830	-0.0065159725	-0.0019797462	-0.0566409400	-0.0028139957	0.0278378343	-0.0098928462	0.0278282050	-0.0023024077	-0.0116526645	-0.0019542940	0.0255524624	-0.0098194959	0.0073491639	-0.0023368877	-0.0075182574	-0.0059435303	-0.0102922162	0.0239398251	-0.0029169504	0.0352781042	-0.0101419730	0.0048875922	-0.0111599815	0.0245380029	0.0035633257	-0.0003059018	-0.0032809719	0.0397406563	0.0282006223	0.0329331542	0.0327477681
0.0008773857	0.0301113705	0.0327517718	0.0219394066	-0.0083658978	0.0009962308	0.0265997593	0.0022552332	0.0012309647	0.0036448864	0.0239412569	0.0292286152	-0.0020543624	0.0017488354	0.0055741338	1.0000000000	0.0256760932	0.0018760576	0.0269669831	0.0053760062	-0.0022871706	-0.0127914035	0.0038401690	0.0004724035	0.0279546786	0.0050388579	0.0263269808	-0.0003841694	0.0045980253	0.0018003906	0.0274737053	0.0032200299	0.0090444374	-0.0379615736	-0.0009553057	0.0244140320	0.0035153338	-0.0004453409	0.0254036436	-0.0183662635	-0.0645927965	0.0007694419	-0.0009417668	-0.0016760607	0.0059025485	0.0001918818	0.0014708529	0.0055692836	0.0034335779	0.0037862184	0.0319255824	0.0069508267	0.0038827523	0.0022562796	0.0340356628	0.0276820518	0.0402760268	0.0321621991	0.0039425168	-0.0235398257	-0.0203781593	-0.0001698819	-0.0327944319	-0.0501596109	-0.0023426254	0.0278248272	-0.0033406574	-0.0528454859	0.0029483415	0.0067702726	0.0227567528	0.0233231347	-0.0071887024	0.0297787943	0.0050504538	-0.0006909072	0.0286837900	-0.0003017698	0.0009854960	0.0322322699	0.0048113306	0.0080787638	0.0262764823	0.0027817356	0.0222208898	0.0303224228	0.0024014596	-0.0019989302	-0.0510625309	0.0283041337	0.0271838178	0.0222935259	0.0068134642	-0.0645927965	0.0038819928	0.0300992755	0.0246102886	0.0042549121	0.0003276345	-0.0016797441	0.0207837659	0.0274746107	-0.0108115602	0.0282539835	0.0025626096	0.0030684492	0.0228096161	-0.0000596326	0.0201836946	0.0226807995	0.0274972642	-0.0019216011	0.0070809338	-0.0018697864	0.0254879693	0.0008156925	0.0042470650	0.0249670354	0.0023282910	0.0264269560	0.0100512087	0.0277020563
-0.0078285254	0.0106822291	0.0269255400	0.0400555641	-0.0088031247	-0.0024978101	0.0102780126	0.0086288524	0.0398890626	0.0346937762	0.0430996616	-0.0027726045	0.0086681134	0.0413039664	-0.0024674019	0.0256760932	1.0000000000	0.0436022589	0.0081394521	0.0128184818	0.0068482121	-0.0166290317	-0.0047223381	0.0098474119	0.0087850187	-0.0350721781	0.0300252097	0.0428248997	0.0324169009	0.0059331122	0.0309494625	0.0303221306	0.0101751462	-0.0406622840	0.0021118044	-0.0002777205	0.0045391313	0.0432762306	0.0293259779	-0.0292292856	-0.0782629793	-0.0041543745	0.0302444494	0.0133718388	0.0351624870	0.0421658201	0.0411783101	0.0428343863	-0.0041404488	0.0312606079	-0.0000480055	0.0054682424	0.0291008212	0.0430242846	0.0236173491	0.0314378311	-0.0176883591	-0.0039094351	0.0042474556	-0.0316518734	-0.0275971923	-0.0051619770	-0.0419808094	-0.0557939491	0.0413254952	-0.0112582044	-0.0085783810	-0.0640295109	0.0177243537	0.0355218625	0.0396609071	-0.0078190477	-0.0186975410	0.0340122112	0.0027568998	0.0140328691	0.0257621499	0.0369726854	0.0125716980	0.0206570953	0.0010414989	0.0028643250	0.0085551952	0.0306264516	0.0406053385	-0.0053287580	0.0314007672	0.0128137963	-0.0558037437	-0.0009454044	-0.0067926386	0.0414907294	0.0383409770	-0.0782629793	0.0339355449	0.0042942669	0.0433825945	0.0209555982	-0.0084605101	0.0164614727	0.0164614824	0.0347844483	-0.0073984733	-0.0018531298	0.0145884490	0.0372506876	0.0389875852	0.0392403438	0.0217131155	0.0345718106	0.0005249453	0.0376331679	0.0143296673	0.0392678145	0.0383042689	0.0005645995	0.0336837604	0.0121182945	-0.0078700602	0.0116784921	0.0235790032	0.0192412255
-0.0140079791	0.0074896913	-0.0050796028	0.0467952045	-0.0088637225	-0.0065018290	0.0382287008	0.0109727297	0.0434848855	0.0290892474	0.0466576523	-0.0066002302	0.0134478343	0.0413498183	-0.0082355228	0.0018760576	0.0436022589	1.0000000000	0.0080867849	0.0346461331	0.0339567099	-0.0176625335	-0.0074630275	0.0148402593	0.0072623137	-0.0405378808	0.0236211024	0.0460902404	0.0377249573	0.0063511841	0.0144464603	0.0260226230	0.0104834830	-0.0413259255	0.0051972935	-0.0054990892	0.0052178061	0.0454247697	0.0300762740	-0.0309562450	-0.0770464220	-0.0120156454	0.0155590022	0.0427575616	0.0388160341	0.0468268781	0.0505580619	0.0491845588	-0.0097863286	0.0292505608	-0.0030119927	0.0024820693	0.0134890490	0.0416559117	-0.0019053204	0.0264555142	-0.0220330489	-0.0100966400	-0.0002373378	-0.0335989937	-0.0274056431	-0.0089982651	-0.0414620686	-0.0581047489	0.0506522418	-0.0164255765	-0.0099868007	-0.0630342054	0.0395701399	0.0388403322	0.0469669700	-0.0109372577	-0.0218529949	0.0157243417	0.0020743559	0.0450923511	0.0004047717	0.0402808181	0.0391307348	-0.0035665443	0.0017487615	-0.0035561817	0.0091664443	0.0034261735	0.0470751097	-0.0093449257	0.0157247326	0.0427865094	-0.0547942967	-0.0063408680	-0.0118270665	0.0479090487	0.0439123087	-0.0770464220	0.0410721045	-0.0008087849	0.0446421743	0.0006319603	-0.0100974837	0.0481537774	-0.0089246915	0.0331662139	-0.0107134373	-0.0067864911	0.0397596498	0.0416364749	0.0466923548	0.0483586079	0.0154829486	0.0419287416	-0.0040796360	0.0447105328	0.0339309078	0.0497641549	0.0350133264	0.0001230845	0.0390635795	0.0378472690	-0.0132382663	0.0095349864	0.0054126991	-0.0023689443
0.0012302426	0.0067778557	0.0294693340	0.0077285937	-0.0117200797	-0.0042192777	0.0395727727	0.0022957781	0.0322389360	-0.0002812548	0.0099486111	-0.0020756376	0.0355353916	0.0014938303	-0.0014190586	0.0269669831	0.0081394521	0.0080867849	1.0000000000	0.0083801783	0.0044418072	-0.0136509706	-0.0050409153	0.0317059515	0.0060290397	-0.0002159253	0.0020702901	0.0038464895	0.0088529637	0.0029262653	0.0257024963	-0.0008452990	0.0080842756	-0.0367522512	0.0016168027	0.0016128732	0.0025621322	0.0008423418	0.0274824121	-0.0260455451	-0.0624874256	-0.0052926844	0.0338754100	0.0064732256	0.0316515372	0.0032272091	0.0319906282	0.0310923581	0.0290788556	0.0020922560	0.0268255211	0.0068431533	0.0048871884	0.0025354388	0.0025001323	0.0020142354	-0.0141438934	-0.0022495989	0.0279885679	-0.0261034870	-0.0232471970	-0.0088146063	-0.0348864841	-0.0528137080	0.0071762429	-0.0044397860	-0.0075336744	-0.0511230128	0.0111857744	0.0312308216	0.0296799235	-0.0049583275	0.0414877276	0.0289615903	0.0037161604	0.0054697411	0.0023295740	0.0027963389	0.0070693334	0.0241774688	0.0010935525	-0.0016699690	0.0056360061	-0.0017533560	0.0080296338	-0.0035469316	0.0289196513	0.0058121893	-0.0517802243	0.0304659752	-0.0037620720	0.0088077856	0.0306228755	-0.0624874256	0.0305332870	0.0212683317	0.0052887923	0.0037899126	-0.0053079152	0.0328989777	-0.0109356794	0.0266807301	-0.0139600684	0.0318492215	0.0305147042	0.0320303803	0.0299831506	0.0332855461	-0.0039520430	0.0313120806	0.0034807269	0.0043899083	0.0089767664	0.0062899237	0.0262091265	0.0290025946	0.0088809998	0.0331960189	0.0300311026	0.0276513863	0.0278374971	-0.0005394635
-0.0009234812	0.0287364684	-0.0051937141	0.0362160078	-0.0152346633	-0.0006533786	0.0067625312	0.0359145531	0.0064808414	0.0004496902	0.0347055433	0.0242679534	0.0112295481	0.0060221439	0.0023408069	0.0053760062	0.0128184818	0.0346461331	0.0083801783	1.0000000000	0.0348504401	-0.0106164117	0.0266825148	0.0364877760	0.0311298289	-0.0155179250	0.0011938395	0.0065032984	0.0406510952	0.0314872077	0.0300380495	0.0012298928	0.0330892560	-0.0427673614	0.0363630380	0.0229906723	0.0341007714	0.0025844325	0.0339585658	-0.0262616490	-0.0778901403	-0.0071534787	0.0360685941	0.0436079822	0.0158517349	0.0068438156	0.0367787617	0.0358189252	-0.0032815129	0.0055135285	0.0259092542	0.0137565091	0.0353281734	0.0046948259	0.0031305745	0.0056997926	-0.0168754331	-0.0004249397	0.0009295766	-0.0322835052	-0.0239561755	-0.0054401678	-0.0389257567	-0.0588614520	0.0371493186	-0.0068647122	-0.0007033376	-0.0637244791	0.0404679255	0.0154097711	0.0381922524	0.0221980204	-0.0167178945	0.0130329868	0.0324101625	0.0406141948	0.0224858405	0.0068971895	0.0441334276	0.0215758537	0.0313733711	0.0011266920	0.0342667673	0.0000407798	0.0369572093	0.0049652505	0.0341596563	0.0426420351	-0.0621064568	-0.0009951516	-0.0031605968	0.0364771646	0.0395177284	-0.0778901403	0.0406990765	0.0235855163	0.0067557274	0.0073862170	-0.0044924754	0.0381916414	0.0144531389	0.0301778996	-0.0138916783	0.0011094939	0.0417251932	0.0147853306	0.0379945688	0.0381071826	-0.0045300010	0.0408625930	0.0087637913	0.0167332364	0.0425096328	0.0379709140	0.0068802861	0.0294843041	0.0402194549	0.0360000136	-0.0032437687	0.0309351602	0.0266958624	0.0251575859
-0.0059648274	0.0057879462	-0.0065589768	0.0099876447	-0.0148856251	-0.0028321743	0.0063980735	0.0364743876	0.0039354206	-0.0017504383	0.0108195967	0.0014793419	0.0388483498	0.0032365565	-0.0030520096	-0.0022871706	0.0068482121	0.0339567099	0.0044418072	0.0348504401	1.0000000000	-0.0102489252	0.0022629179	0.0417522048	0.0082499096	-0.0306321011	-0.0016711179	0.0041467369	0.0352684946	0.0335437857	0.0258777119	-0.0013362129	0.0318615535	-0.0274344528	0.0120204423	0.0232014543	0.0122726946	0.0017861504	0.0328250154	-0.0225765735	-0.0634778171	-0.0063238574	0.0129680967	0.0391162292	0.0331817935	0.0025617104	0.0359271136	0.0128250468	-0.0042957956	0.0290061928	0.0006978375	0.0302074573	0.0107956977	0.0027778670	-0.0004262648	0.0001726364	-0.0176318139	-0.0049634335	-0.0013592207	-0.0255067232	-0.0208105738	-0.0045820321	-0.0335286163	-0.0486111890	0.0103105156	-0.0086928733	0.0284951845	-0.0519332846	0.0374688202	0.0326049562	0.0351084436	-0.0013052870	-0.0156808179	0.0282382273	0.0068136796	0.0111525917	0.0015617162	0.0052339668	0.0378203869	-0.0016344821	0.0311581750	-0.0023465793	0.0331475109	-0.0016910432	0.0121783173	-0.0003084791	0.0076692589	0.0116040619	-0.0482803402	-0.0019346356	-0.0060639317	0.0108075712	0.0355666649	-0.0634778171	0.0375819845	0.0003254656	0.0058997279	0.0248558816	-0.0069493482	0.0109105293	-0.0092384433	0.0267695246	-0.0117705670	-0.0013886868	0.0382950955	0.0083410309	0.0349779041	0.0113270006	-0.0072165876	0.0369394537	0.0042558433	0.0087101296	0.0353207895	0.0103365063	0.0020447627	0.0053090213	0.0352683115	0.0111957943	-0.0044917932	0.0095384239	0.0266080292	0.0035654725
-0.0064064910	-0.0089086423	-0.0100840695	-0.0178144391	-0.0148923494	0.0569444347	-0.0142795178	-0.0056279471	-0.0139753270	-0.0078255163	-0.0182382210	-0.0060535904	-0.0115236575	-0.0129397165	-0.0043846942	-0.0127914035	-0.0166290317	-0.0176625335	-0.0136509706	-0.0106164117	-0.0102489252	1.0000000000	0.0482173174	-0.0102401858	-0.0107811296	-0.0246949800	-0.0060055765	-0.0166199586	-0.0118677384	0.0420857197	0.0229210659	-0.0071886594	0.0314137608	-0.0205479277	-0.0062535449	-0.0061060861	-0.0018707899	-0.0152822139	0.0255825344	-0.0150703371	-0.0360472630	-0.0107595730	-0.0110057568	-0.0136858313	-0.0153992619	-0.0157458175	-0.0177970709	-0.0169662157	-0.0081859012	-0.0086543653	-0.0112558146	-0.0037429101	-0.0139477996	-0.0135054317	-0.0060496242	-0.0054706337	-0.0054279348	-0.0070174826	-0.0078339150	-0.0176397774	-0.0151421472	0.0645262775	-0.0146681777	-0.0282656693	-0.0174589844	-0.0086728998	-0.0097934017	-0.0294914484	-0.0127960271	-0.0158178520	-0.0164461051	0.0395628174	-0.0129842240	-0.0149196160	-0.0106120657	-0.0153370445	-0.0042660910	-0.0137122250	-0.0124496710	-0.0065975561	-0.0081409341	0.0420070356	-0.0087957387	-0.0109372021	-0.0167478525	-0.0057761824	-0.0149843159	-0.0153802337	-0.0273652372	-0.0079573535	-0.0122650192	-0.0168391067	-0.0162809393	-0.0360472630	-0.0145154743	-0.0099140086	-0.0158039975	-0.0131044980	-0.0120778564	-0.0164131733	-0.0162235304	-0.0115726555	-0.0122196784	-0.0105430149	-0.0135733003	-0.0140215264	-0.0155216549	-0.0167237891	-0.0121457704	-0.0155985704	-0.0088116594	-0.0164352833	-0.0101570543	-0.0170570697	-0.0143727769	0.0452057481	-0.0122032491	-0.0136655478	-0.0060555701	-0.0122178227	-0.0066720432	-0.0080681638
0.0343008717	0.0273632734	-0.0000596882	-0.0065202245	-0.0138739528	0.0383611239	-0.0090195773	0.0311866171	-0.0079130628	0.0004543082	-0.0035401383	0.0346897541	-0.0018520106	-0.0060022777	0.0385154164	0.0038401690	-0.0047223381	-0.0074630275	-0.0050409153	0.0266825148	0.0022629179	0.0482173174	1.0000000000	0.0017074960	0.0294162718	0.0048866187	0.0016111980	-0.0098421481	0.0236004894	0.0343007036	0.0286651200	0.0011624972	0.0334366024	-0.0299658173	0.0331388236	0.0323523658	0.0354505824	-0.0110259237	0.0300283056	-0.0141357684	-0.0591113083	0.0006178529	-0.0016070570	-0.0016730980	-0.0023560769	-0.0102176753	-0.0069728001	-0.0036000676	0.0053177551	0.0001073490	0.0026311646	0.0333323355	0.0046201543	-0.0068757736	0.0057557496	0.0277971904	-0.0089438908	0.0341487319	0.0030420195	-0.0233761104	-0.0176095438	0.0055432743	-0.0299842814	-0.0497390117	-0.0087758539	0.0336722873	0.0318213960	-0.0483609005	0.0038144364	-0.0024079818	-0.0019219973	0.0375440321	-0.0063957757	0.0000595988	0.0088934263	-0.0041916450	0.0331291239	-0.0061661232	0.0010596824	0.0319833180	0.0353172411	0.0355518058	0.0318290858	-0.0002184497	-0.0046935147	0.0411674348	-0.0020533209	-0.0033071280	-0.0495688804	0.0054394426	0.0029297592	-0.0053611479	0.0006399291	-0.0591113083	0.0020201019	0.0077379858	-0.0094901989	0.0069042995	-0.0034823811	-0.0083441620	-0.0041528571	0.0228452328	-0.0129689197	0.0033647939	0.0027025246	-0.0041570022	-0.0028662514	-0.0077463026	-0.0021906910	0.0015733196	0.0356261519	-0.0070150803	0.0279985049	-0.0085182468	-0.0029120372	0.0074616338	0.0227021599	-0.0010104620	0.0074779576	0.0276578141	0.0320979647	0.0346740531
-0.0033916203	0.0094967946	-0.0042319198	0.0131213596	-0.0138366690	-0.0023904889	0.0090519058	0.0344528268	0.0315419013	0.0010364112	0.0329260085	0.0025388722	0.0393592970	0.0057980646	-0.0012785094	0.0004724035	0.0098474119	0.0148402593	0.0317059515	0.0364877760	0.0417522048	-0.0102401858	0.0017074960	1.0000000000	0.0103558996	-0.0319688211	0.0013424512	0.0067680316	0.0369736083	0.0323239867	0.0286573464	0.0004839703	0.0329477376	-0.0350384742	0.0145197049	0.0222529968	0.0138355390	0.0037100251	0.0349195363	-0.0251806097	-0.0700309794	-0.0067581728	0.0167744519	0.0400332279	0.0333501354	0.0048895355	0.0374195961	0.0355515157	-0.0019781314	0.0272270015	0.0024035085	0.0306586702	0.0340758774	0.0053574260	0.0023231963	0.0033450566	-0.0185664473	-0.0036875367	0.0031846591	-0.0280988365	-0.0219923840	-0.0048742842	-0.0368686987	-0.0535687284	0.0132037089	-0.0097604076	-0.0017788733	-0.0572946417	0.0381314740	0.0328086327	0.0370991189	-0.0011785171	-0.0146140586	0.0298368374	0.0321515371	0.0135279356	0.0026682448	0.0071255186	0.0393722486	0.0026863747	0.0309256402	-0.0010269587	0.0327374573	0.0002864992	0.0150802128	-0.0007685053	0.0114297456	0.0387218445	-0.0531845187	-0.0012065435	-0.0045581089	0.0145465953	0.0374465909	-0.0700309794	0.0387403920	0.0037241295	0.0083734040	0.0246092292	-0.0075923582	0.0143710529	-0.0080845966	0.0293660195	-0.0115970862	0.0014414354	0.0398174348	0.0109565116	0.0171409457	0.0153422733	-0.0052617266	0.0387370112	0.0052925537	0.0115927914	0.0363903048	0.0129749266	0.0263343337	0.0320108323	0.0369979018	0.0365677339	-0.0027684362	0.0297815035	0.0282782274	0.0043710541
0.0040138026	0.0384189773	0.0028412213	0.0256621242	-0.0143784429	0.0264384669	0.0025436437	0.0295663885	0.0006968522	0.0047693524	0.0269140312	0.0290246237	0.0045773339	0.0031903382	0.0278485416	0.0279546786	0.0087850187	0.0072623137	0.0060290397	0.0311298289	0.0082499096	-0.0107811296	0.0294162718	0.0103558996	1.0000000000	-0.0270927199	0.0044191160	0.0016263622	0.0146095573	0.0288338829	0.0315851569	0.0044384526	0.0332272074	-0.0406545434	0.0300857390	0.0318989718	0.0146268065	-0.0005008103	0.0323045203	-0.0238035190	-0.0845238951	-0.0010724662	0.0077148881	0.0098520641	0.0261061459	0.0017688846	0.0074689699	0.0260906998	0.0047940326	0.0081269558	0.0300329964	0.0313225020	0.0303549736	0.0019554472	0.0264057684	0.0259882805	-0.0138395475	0.0282162145	0.0072473575	-0.0308219593	0.0365554800	-0.0013970185	-0.0428727645	-0.0624999676	0.0047448004	0.0233847427	0.0225206179	-0.0691517715	0.0304203833	0.0258992926	0.0289212499	0.0064491689	-0.0111839299	0.0275086123	0.0308775625	0.0272676909	0.0281962576	0.0241568043	0.0296188772	0.0275668102	0.0306665733	0.0251789547	0.0332596340	0.0030058583	0.0276362089	0.0088245661	0.0279091737	0.0081834565	-0.0629956624	0.0260168351	0.0235132331	0.0265117808	0.0297908537	-0.0845238951	0.0298832153	0.0276872715	0.0020124278	0.0261718153	0.0280636811	0.0056944132	0.0143328498	0.0301011999	-0.0160380982	0.0257639995	0.0303651736	0.0251723161	0.0280245044	0.0064300039	0.0157529668	0.0305431621	0.0318601432	0.0048921552	0.0330186946	0.0052134473	0.0063178527	0.0058856042	0.0141892379	0.0275889626	0.0259148257	0.0358488607	0.0295424368	0.0303079969
