-0.0325381612	0.0064551950	-0.0104841449	-0.0090811239	0.0035287027	0.0032930922	-0.0082687370	-0.0028329706	-0.0000392214	-0.0420085689	-0.0024084372	0.0742456516	-0.0127338071	-0.0436367589	0.0044556938	0.0413166837	0.0033607961	-0.0003632763	-0.0076387498	-0.0004988407	0.0017319695	-0.0049495678	-0.0261367015	-0.0076741491	0.0066306016	-0.0225400656	1.0000000000	-0.0322234428	-0.0336709275	-0.0007528039	0.0429028769	-0.0381340546	-0.0112525873	0.0024329645	0.0256563166	0.0825056682	0.0868000265	0.0642321247	-0.0007550685	-0.0047184522	-0.0015487899	-0.0034778429	0.0036399889	-0.0415821223	0.0107745909	-0.0070358086	-0.0233124915	-0.0216956991	0.0056583990	-0.0112967412	-0.0028739875	0.0607123199	-0.0057409009	0.0341286956	-0.0045609657	-0.0081847010	-0.0113614426	0.0053069358	-0.0312826511	0.0036435799	-0.0108247649	-0.0089932226	-0.0034449594	-0.0012567333	-0.0046004557	0.0516073988	-0.0297832443	-0.0009897445	-0.0093984436	0.0040317613	-0.0316296628	-0.0071499761	-0.0091232229	0.0771697321	-0.0103262262	0.0111848183	-0.0180734576	-0.0092352173	-0.0390506146	-0.0448082620	-0.0417394913	-0.0065101914	-0.0061921537	-0.0333876004	-0.0050139551	-0.0079379597	-0.0358639419	0.0667713960	-0.0313329500	-0.0046004557	0.0122335912	-0.0089269112	0.0058571393	0.0004386687	-0.0066048106	-0.0028131920	-0.0408002525	-0.0360044476	-0.0063341033	-0.0064557698	-0.0316296628	-0.0354588448	-0.0394207448	-0.0388195643	-0.0126145876	-0.0009312783	0.0046284542	0.0681757878	-0.0077598401	0.0712570780	-0.0316296628	-0.0316296628
0.0943109395	-0.0505009784	-0.0390035685	-0.0347798854	-0.0405921248	-0.0323691497	-0.0204189842	-0.0401803101	-0.0361717828	0.0882438885	-0.0257289063	-0.0343600790	-0.0341543207	0.0934229507	-0.0459413156	-0.0430122471	-0.0539649320	-0.0482687734	-0.0325090187	-0.0332596935	-0.0362902472	-0.0446623125	-0.0182734584	-0.0338814702	-0.0464366482	-0.0085785049	-0.0322234428	1.0000000000	0.1334086452	-0.0463051710	-0.0464844770	0.0514972264	-0.0369727135	-0.0464989722	-0.0318650065	-0.0156025680	-0.0303055248	-0.0430538616	-0.0362723465	-0.0342560118	-0.0285100394	-0.0464345548	-0.0366620827	0.1506984802	-0.0175180558	-0.0405302660	-0.0287352032	-0.0242296966	-0.0053635489	-0.0301370234	-0.0355007052	-0.0445165248	-0.0359326622	-0.0332932146	-0.0308503695	-0.0387822647	-0.0321783205	-0.0378924519	0.0307016891	-0.0383479043	-0.0372782466	-0.0236727090	-0.0376195182	-0.0230636969	-0.0312227894	0.0388434726	-0.0145159612	-0.0481494543	-0.0364398758	-0.0284719264	-0.0335630594	-0.0289235971	-0.0266792154	-0.0315523420	-0.0361256022	-0.0372211363	0.0068345108	-0.0356067430	0.1304804545	0.0922523217	0.0596277595	0.0239803236	0.0626160342	0.1538218094	-0.0410289361	-0.0349282710	0.0249782431	-0.0252752035	-0.0038455265	-0.0312227894	-0.0368451618	-0.0382047980	-0.0380782579	-0.0525858036	-0.0422628401	-0.0324551013	0.1243798267	0.0577176886	-0.0364153498	-0.0400598473	-0.0335630594	0.1558620978	0.1431607577	0.1704095888	-0.0328602333	-0.0336115160	-0.0390893669	-0.0394133650	-0.0209072961	-0.0410035553	-0.0335630594	-0.0335630594
0.1229898425	-0.0598125101	-0.0419193436	-0.0411901005	-0.0454913453	-0.0330855327	0.0145414118	-0.0428937007	-0.0426092510	0.1550358452	-0.0263838224	-0.0390398571	-0.0385972806	0.1727185818	-0.0549939523	-0.0472611324	-0.0590076854	-0.0552018370	-0.0397693692	-0.0387810580	-0.0381530161	-0.0503570812	-0.0096208275	-0.0390122813	-0.0561938028	0.0441855216	-0.0336709275	0.1334086452	1.0000000000	-0.0532244765	-0.0521019781	0.0816260259	-0.0440326079	-0.0533780111	-0.0353935238	0.0377216085	-0.0322753644	-0.0498174762	-0.0116449171	-0.0441184430	-0.0355823888	-0.0579703888	-0.0447832222	0.1582782447	-0.0250554245	-0.0511721388	-0.0349219587	-0.0337537588	-0.0405624168	-0.0337045384	-0.0437461531	-0.0533223121	-0.0413882203	-0.0294155451	-0.0292827405	-0.0419526721	-0.0380892560	-0.0463390372	0.1294246433	-0.0456543427	-0.0418312851	-0.0221621739	-0.0446461454	-0.0236295277	-0.0363999210	0.0232466915	-0.0034173730	-0.0586521187	-0.0392066785	-0.0389644644	-0.0417683437	-0.0375599593	-0.0317784189	-0.0359462792	-0.0411133516	-0.0413292041	0.0787281135	-0.0382675332	0.1474671534	0.1575339187	0.1500345305	-0.0352711883	0.0629877046	0.1447129675	-0.0480382174	-0.0425427939	0.0449267843	-0.0272702401	0.0146840312	-0.0363999210	-0.0366183998	-0.0428794269	-0.0465526305	-0.0620764150	-0.0501273347	-0.0354479754	0.1577219456	0.1416873297	-0.0413329689	-0.0458320252	-0.0417683437	0.1525815020	0.1629925678	0.0567204240	-0.0362732462	-0.0371844249	-0.0469489260	-0.0421843470	-0.0176357674	-0.0452839757	-0.0417683437	-0.0417683437
-0.0513837798	0.0729054712	0.0634476879	0.0751738318	0.0176334332	-0.0020541656	0.0333518729	0.0257289541	0.0043273429	-0.0600431379	0.0521919277	-0.0001569175	0.0115395551	-0.0599638452	0.0724697582	0.0378830473	0.0551257656	0.0783731770	0.0093559447	0.0008288272	-0.0048266506	0.0543912176	-0.0330227758	0.0002842549	0.0608020029	-0.0229148166	-0.0007528039	-0.0463051710	-0.0532244765	1.0000000000	0.0418887595	-0.0543628272	0.0126748450	0.0797243579	0.0019456340	-0.0087344859	0.0023759354	0.0525623118	0.0036447796	-0.0036018132	0.0662004530	0.0627922857	0.0627173791	-0.0591310644	0.0072288803	0.0237670468	-0.0306682540	-0.0328844994	0.0062891628	0.0635745252	0.0640075151	0.0099310418	-0.0073450835	0.0404367011	-0.0094814741	0.0209054102	0.0051641467	-0.0025503286	-0.0430949588	0.0587755597	0.0033150138	0.0528706612	0.0680435410	-0.0121880710	-0.0083108886	0.0130971827	-0.0374672756	0.0633084754	-0.0061821005	-0.0024814386	-0.0475968028	0.0633722825	-0.0168536880	0.0046469751	0.0042059177	-0.0065305150	-0.0136595202	-0.0164582084	-0.0532013329	-0.0641428351	-0.0567762621	0.0165219103	0.0371476141	-0.0481849707	0.0673069073	0.0140965045	-0.0471263777	-0.0093389729	-0.0405714144	-0.0083108886	0.0084477003	0.0552923329	0.0011477720	0.0673213809	0.0363998017	-0.0061849393	-0.0542791613	-0.0474729957	0.0148161707	0.0181005393	-0.0475968028	-0.0483648330	-0.0538522670	-0.0563846275	-0.0212558986	-0.0072586408	0.0057142051	0.0541961241	-0.0142489290	0.0051660464	-0.0475968028	-0.0475968028
-0.0009906230	0.0435770688	0.0095636953	0.0042464042	0.0531786814	0.0564551296	0.0267416021	0.0384201523	0.0589523223	-0.0593023422	0.0040069023	-0.0033505791	-0.0015295607	-0.0596652280	0.0477393919	0.0698483570	0.0429033810	0.0487222520	-0.0066832088	0.0010688232	0.0618705371	0.0018546735	-0.0258963581	-0.0003914307	0.0437699921	0.0228819722	0.0429028769	-0.0464844770	-0.0521019781	0.0418887595	1.0000000000	-0.0531589305	-0.0085454655	0.0450155280	0.0514536190	-0.0028165104	0.0062651347	0.0473882219	0.0498242005	0.0006412548	0.0012010486	0.0454359955	0.0490951906	-0.0575569511	0.0079327141	0.0485798801	-0.0349755300	-0.0344773955	0.0441607657	0.0017038117	0.0025666876	0.0055054515	-0.0069266053	0.0548963215	0.0554292989	0.0306281069	-0.0090543150	-0.0016878130	-0.0405260129	0.0111238429	0.0029827367	-0.0088454455	0.0032880477	0.0541538454	0.0559635954	-0.0008349101	-0.0349405941	0.0480318134	0.0509716229	0.0512094463	-0.0555645159	0.0006873119	0.0518015991	0.0118805938	0.0178974804	-0.0049922745	-0.0233445636	-0.0056380773	-0.0480259552	-0.0631459052	-0.0525375321	0.0462871354	-0.0106321717	-0.0506054113	0.0153406110	-0.0059500940	-0.0410105038	0.0543513700	-0.0344925700	0.0559635954	0.0528498116	0.0183692425	0.0134244570	0.0108990382	0.0112281013	0.0070839022	-0.0491975765	-0.0488689145	0.0546218240	-0.0032909855	-0.0555645159	-0.0502517615	-0.0553985665	-0.0604780898	0.0015674151	0.0027234231	0.0499167620	0.0554832487	0.0542637248	0.0032125131	-0.0555645159	-0.0555645159
0.1298271414	-0.0625007635	-0.0424688146	-0.0354097527	-0.0435666932	-0.0338030999	-0.0272551423	-0.0508409290	-0.0401394949	0.0915680735	-0.0207841183	-0.0346574048	-0.0361453001	0.1819623276	-0.0582540928	-0.0498708329	-0.0623312365	-0.0528668596	-0.0395641966	-0.0361989397	-0.0375439231	-0.0474076611	-0.0117713443	-0.0353945120	-0.0557078381	-0.0039837366	-0.0381340546	0.0514972264	0.0816260259	-0.0543628272	-0.0531589305	1.0000000000	-0.0396004108	-0.0543629142	-0.0397884599	-0.0262288870	-0.0322499958	-0.0484185722	-0.0440075133	-0.0408645871	-0.0358278726	-0.0544322056	-0.0428895549	0.1737065801	-0.0573961573	-0.0482635576	-0.0256499129	-0.0240592194	-0.0490425939	-0.0332136838	-0.0393666158	-0.0496600217	-0.0375558545	-0.0361940973	-0.0286048873	-0.0516608695	-0.0330061178	-0.0411132850	0.0469935656	-0.0453838830	-0.0387560921	-0.0320108436	-0.0426014380	-0.0205963935	-0.0334970032	-0.0321036357	-0.0060455032	-0.0561252666	-0.0419106108	-0.0351485205	-0.0267378350	-0.0384193142	-0.0274567926	-0.0351220594	-0.0387417208	-0.0409128833	-0.0011754603	-0.0364752970	0.0854202922	0.1940020159	0.0866961707	-0.0388617806	-0.0074027007	0.0582766208	-0.0516719189	-0.0421740257	0.0342029842	-0.0253387454	0.0065586775	-0.0334970032	-0.0389944821	-0.0431874884	-0.0420002442	-0.0610308732	-0.0498848781	-0.0341302733	0.1537416950	0.1788886894	-0.0393058656	-0.0440740346	-0.0267378350	0.0677291102	0.0939241768	0.0496580391	-0.0301247940	-0.0321409449	-0.0426086579	-0.0482248905	-0.0179636564	-0.0453374224	-0.0267378350	-0.0267378350
-0.0471972086	0.0627327915	-0.0019345069	-0.0036857032	0.0033749434	-0.0142262796	-0.0092691797	0.0209286431	-0.0143213111	-0.0441441448	-0.0076768348	-0.0076682298	-0.0044580856	-0.0468324273	0.0036663690	-0.0123179916	0.0599879211	0.0136217425	0.1223052659	-0.0102620232	-0.0159450774	0.0939648499	-0.0272629197	-0.0073013988	0.0833885784	-0.0314220213	-0.0112525873	-0.0369727135	-0.0440326079	0.0126748450	-0.0085454655	-0.0396004108	1.0000000000	0.0136924859	-0.0110903383	-0.0128751238	-0.0038242328	-0.0037096379	-0.0153270700	-0.0082743321	0.0128597568	0.0006061672	0.0036000295	-0.0440412597	0.0097919485	0.0049526759	-0.0101304306	-0.0213373506	-0.0157098268	0.0023378262	0.0970955993	0.0020396201	-0.0084003176	-0.0180972271	-0.0166237946	0.0713310220	0.0177867578	-0.0089284083	-0.0311385206	-0.0005128431	-0.0033772294	-0.0006318980	0.0002716533	-0.0174819662	-0.0163061564	0.0127409034	-0.0293575253	0.0021300709	-0.0213552808	-0.0085648011	-0.0279006595	0.0004928171	-0.0176401855	-0.0016459955	-0.0015425124	-0.0133308273	-0.0158703956	-0.0153721056	-0.0425347446	-0.0467484372	-0.0443029015	-0.0057194755	-0.0095680266	-0.0346164549	0.0145245721	0.1148752610	-0.0373623862	-0.0154104876	-0.0322153017	-0.0163061564	-0.0074675116	0.0002390209	-0.0127825557	0.0773222922	0.0109252003	-0.0110602138	-0.0457338971	-0.0407226464	-0.0064274587	0.1146466998	-0.0279006595	-0.0378568219	-0.0421394376	-0.0382119569	-0.0210043759	-0.0170978357	-0.0073928010	-0.0016475470	-0.0196795840	0.0030969963	-0.0279006595	-0.0279006595
-0.0502914218	0.0696959211	0.0590666942	0.0732516036	0.0219111450	0.0016634227	0.0367944625	0.0558968312	0.0059237434	-0.0599585578	0.0024905803	-0.0047926903	0.0061743538	-0.0596839170	0.0651622303	0.0406996437	0.0520829818	0.0819802966	0.0115137267	0.0022311607	-0.0010843250	0.0629135193	-0.0321065161	0.0008688616	0.0617963095	-0.0217418045	0.0024329645	-0.0464989722	-0.0533780111	0.0797243579	0.0450155280	-0.0543629142	0.0136924859	1.0000000000	0.0005406037	-0.0045393690	-0.0006639755	0.0571064996	0.0001301821	-0.0029749083	0.0656228657	0.0327385888	0.0188516353	-0.0587432046	0.0074869647	0.0604503462	-0.0306883437	-0.0318993647	0.0106995799	0.0646195621	0.0654044030	0.0108539072	-0.0064328703	0.0346046727	-0.0078113957	0.0168778776	0.0078098496	0.0027556622	-0.0404876399	0.0629957548	-0.0011321296	0.0004816503	0.0629674979	-0.0082006774	-0.0036677905	0.0107914337	-0.0364042576	0.0638211998	-0.0055643124	-0.0030189648	-0.0468640687	0.0140970691	-0.0160387952	0.0055345998	0.0485528795	-0.0006934662	-0.0200615204	-0.0164579966	-0.0530974281	-0.0637448881	-0.0561538099	0.0096318787	0.0336100503	-0.0478840217	0.0651534409	0.0157801684	-0.0461670642	-0.0080385658	-0.0395107811	-0.0036677905	0.0105371053	0.0238706053	0.0055210029	0.0649027820	0.0294750664	-0.0017361924	-0.0544204090	-0.0512539591	0.0583500378	0.0224550969	-0.0468640687	-0.0482627664	-0.0540036179	-0.0559389533	-0.0206567536	-0.0078456057	0.0110786689	0.0558166891	-0.0134118100	0.0495234953	-0.0468640687	-0.0468640687
-0.0308518381	0.0104114370	-0.0072150878	-0.0073829344	0.0062400550	0.0601541992	-0.0092675744	-0.0000303508	0.0130586215	-0.0438266447	-0.0035227430	-0.0032540259	-0.0119948504	-0.0442045940	0.0075642834	0.0435267794	0.0082284859	0.0021647803	-0.0079422678	-0.0083330427	0.0580535573	-0.0083284118	-0.0270228694	-0.0049750639	0.0151106504	-0.0174929540	0.0256563166	-0.0318650065	-0.0353935238	0.0019456340	0.0514536190	-0.0397884599	-0.0110903383	0.0005406037	1.0000000000	0.0764695211	0.0862492121	0.0059945198	0.0032878721	-0.0045229161	0.0030917562	-0.0017760959	0.0628451627	-0.0430527810	0.0107324332	-0.0010972814	-0.0246901856	-0.0191973987	0.0443056380	-0.0066726550	0.0016474380	0.0536711642	-0.0075915854	0.0045552999	-0.0007527994	-0.0064900739	-0.0112698130	0.0010832802	-0.0323017509	0.0030903145	-0.0113225032	-0.0074017810	-0.0077306690	-0.0039665759	0.0010939205	0.0475417349	-0.0307209797	0.0462478875	-0.0028963303	0.0727928056	-0.0339106422	-0.0076398338	-0.0061697563	0.0806206196	-0.0073089517	0.0035249929	-0.0183855034	-0.0143554137	-0.0401395893	-0.0466253474	-0.0431472170	0.0042337842	-0.0062546247	-0.0347425391	0.0006096050	-0.0078913810	-0.0368643432	0.0004940348	-0.0321933501	0.0010939205	0.0615426011	-0.0047677968	0.0066541681	-0.0005147193	-0.0009451734	-0.0011457961	-0.0417194026	-0.0388572491	0.0012963213	-0.0093905914	-0.0339106422	-0.0366971740	-0.0409661436	-0.0406745870	-0.0087248757	-0.0032970268	0.0097442938	0.0732538807	-0.0008049282	0.0070235992	-0.0339106422	-0.0339106422
-0.0242762844	-0.0118821722	-0.0107735370	-0.0144956041	-0.0038230922	0.0046474719	-0.0161199473	-0.0098177435	-0.0072567420	-0.0243410866	-0.0136493877	-0.0089083364	-0.0134957447	-0.0204773454	-0.0104596681	-0.0030467663	0.0344277382	-0.0090432136	-0.0121191114	-0.0032192210	-0.0072697790	-0.0102874929	-0.0251044296	-0.0117277912	-0.0069062913	-0.0216650634	0.0825056682	-0.0156025680	0.0377216085	-0.0087344859	-0.0028165104	-0.0262288870	-0.0128751238	-0.0045393690	0.0764695211	1.0000000000	0.0056820176	0.0107537027	-0.0158879408	-0.0009613896	-0.0085980999	-0.0110464289	-0.0065634562	-0.0232834537	0.0088522797	-0.0111882232	-0.0215952910	-0.0155330112	0.0415471138	-0.0116814896	-0.0098678409	0.0117286524	-0.0043317988	-0.0113127493	-0.0137138614	-0.0128885342	-0.0116106852	0.0075552219	-0.0177157274	0.0019431266	-0.0147546332	-0.0047198584	-0.0123552338	-0.0104781799	-0.0109255112	0.0002840934	-0.0267480300	-0.0056816504	-0.0180681824	-0.0022103997	-0.0282966903	-0.0153844491	-0.0131674337	0.0117550321	-0.0110150705	0.0840194263	-0.0049642232	-0.0173138908	-0.0235854458	-0.0263508740	-0.0254819739	-0.0130497545	0.0556960334	-0.0168117324	-0.0092420794	-0.0129176294	-0.0286924920	-0.0001888556	-0.0271021537	-0.0109255112	0.0569615830	-0.0119159608	0.0034729363	-0.0058375395	-0.0107226442	0.0015793130	-0.0248001559	-0.0226601704	-0.0121461562	-0.0083665431	-0.0282966903	-0.0151491863	-0.0182992496	-0.0276784783	-0.0192381225	-0.0167957853	0.0055119878	0.0642825111	-0.0147208369	0.0788108367	-0.0282966903	-0.0282966903
-0.0321204494	0.0464735513	-0.0067806946	-0.0070371640	0.0008918853	-0.0024697346	0.0372416669	-0.0038278026	-0.0003836122	-0.0354110598	-0.0022110295	0.0003398689	-0.0083066849	-0.0376317561	0.0003132583	0.0004322481	-0.0036969801	0.0033084665	-0.0034733338	-0.0101440354	0.0001439532	-0.0058298878	-0.0186480109	-0.0093266469	0.0626980967	-0.0197168725	0.0868000265	-0.0303055248	-0.0322753644	0.0023759354	0.0062651347	-0.0322499958	-0.0038242328	-0.0006639755	0.0862492121	0.0056820176	1.0000000000	0.0022961360	0.0349932472	-0.0106010976	0.0087639261	-0.0067315512	0.0830548954	-0.0349530473	0.0095113694	-0.0058265798	-0.0186182510	-0.0190442349	-0.0099121198	-0.0078681043	-0.0016553165	0.0022306720	-0.0111822403	-0.0060753014	-0.0123157482	-0.0051564210	-0.0036195149	-0.0119551197	-0.0265492018	-0.0063729370	-0.0112071621	-0.0097976460	-0.0054374684	-0.0104508003	-0.0091540917	0.0044733297	-0.0198410178	-0.0016331926	-0.0146736176	-0.0005977150	-0.0255215616	-0.0081487439	-0.0103061135	0.0111509083	-0.0101628083	-0.0121015357	-0.0185440001	-0.0122902093	-0.0303353755	-0.0376707759	-0.0331444861	-0.0034063376	-0.0113489460	-0.0284705718	-0.0040922128	-0.0032734021	-0.0261150465	-0.0043012334	-0.0219880007	-0.0091540917	0.0017319661	-0.0073506910	-0.0104622128	-0.0026015765	-0.0018215405	-0.0118705077	-0.0336496332	-0.0318219928	-0.0039450013	-0.0025882442	-0.0255215616	-0.0306017183	-0.0339999096	-0.0325914423	-0.0126772544	-0.0096777388	-0.0089426109	0.0742613568	-0.0108794495	-0.0047135020	-0.0255215616	-0.0255215616
-0.0457351542	0.0460566221	0.0124379514	0.0082508805	0.0605772384	0.0105283040	0.0280734004	0.0451245907	0.0069321119	-0.0536061525	-0.0028253244	-0.0043254074	-0.0025698687	-0.0541049792	0.0518554822	0.0421298805	0.0470387748	0.0587696617	-0.0021173772	0.0658853296	-0.0017432249	0.0129086790	-0.0280858481	0.0003871639	0.0170227483	-0.0247601821	0.0642321247	-0.0430538616	-0.0498174762	0.0525623118	0.0473882219	-0.0484185722	-0.0037096379	0.0571064996	0.0059945198	0.0107537027	0.0022961360	1.0000000000	-0.0017235475	0.0242239361	0.0034971487	0.0556273921	0.0066189314	-0.0527833327	0.0116238319	0.0114564896	-0.0280252354	-0.0232514775	0.0455052200	0.0026748084	0.0069622562	0.0715925031	0.0142873884	0.0086654130	-0.0107264517	-0.0002182420	-0.0025007771	0.0789645936	-0.0363916287	0.0233617136	-0.0049431092	-0.0000495635	0.0103142978	-0.0106571038	0.0006380443	-0.0021866485	-0.0327672455	0.0202343499	-0.0045443220	0.0037372678	-0.0398424303	-0.0019899443	-0.0103792763	0.0078763369	0.0010463369	0.0782999999	-0.0208924072	-0.0076109545	-0.0480170229	-0.0569804880	-0.0507429183	0.0053385661	-0.0063789929	-0.0428213807	0.0148580499	-0.0020185634	-0.0414088577	-0.0015074269	-0.0353544814	0.0006380443	0.0050179477	0.0074052343	0.0721299240	0.0224465056	0.0106322887	0.0044216055	-0.0494789672	-0.0472906872	0.0113627889	0.0054993199	-0.0398424303	-0.0454320212	-0.0504958601	-0.0493949905	-0.0167537241	-0.0098303792	0.0282180330	0.0578729722	-0.0119836656	0.0801343826	-0.0398424303	-0.0398424303
0.0065135207	0.0284741808	0.0067460686	-0.0084110955	0.0044124077	0.0392023151	0.0227742375	0.0296626179	0.0433314607	-0.0451840079	0.0405901106	0.0427366693	0.0373832469	-0.0452676472	0.0380775481	0.0519030864	0.0336592225	-0.0004212194	-0.0109506744	0.0404046825	0.0529736290	0.0196175574	-0.0193797751	0.0411575299	0.0004875499	0.0219812829	-0.0007550685	-0.0362723465	-0.0116449171	0.0036447796	0.0498242005	-0.0440075133	-0.0153270700	0.0001301821	0.0032878721	-0.0158879408	0.0349932472	-0.0017235475	1.0000000000	0.0362670180	-0.0114185391	0.0146384315	0.0370656187	-0.0434028156	-0.0013036873	0.0115939386	-0.0391705393	-0.0397315711	0.0276970249	-0.0108704158	-0.0133462860	-0.0025829083	0.0370907824	0.0486766960	0.0554691680	0.0253479443	-0.0148833053	-0.0091142801	-0.0325917668	0.0001465711	0.0500863653	-0.0102347041	0.0015992144	0.0472437442	0.0464377979	0.0234542049	-0.0358700845	0.0343422073	0.0639967015	-0.0010798849	-0.0605364715	0.0379756434	0.0534755827	-0.0046771243	0.0094609348	-0.0126037307	-0.0205252616	0.0533266821	-0.0002329002	-0.0486751961	-0.0415762152	0.0109105851	-0.0148439146	-0.0407108371	0.0086188677	-0.0079040903	-0.0332683140	0.0442831590	-0.0333500545	0.0464377979	0.0368893737	0.0393931316	-0.0015979322	0.0034726675	0.0316757843	0.0003277819	-0.0115678979	-0.0328983469	0.0411294440	-0.0096909134	-0.0605364715	-0.0374955977	-0.0435689528	-0.0558341100	0.0639925294	0.0577820513	-0.0029403402	0.0045836702	0.0480525786	-0.0108400401	-0.0605364715	-0.0605364715
-0.0427374250	0.0015543370	0.0015313364	-0.0060597269	0.0576008378	0.0029055755	-0.0150705058	0.0502835010	-0.0056034414	-0.0453628294	-0.0010688777	-0.0087369864	0.0034273811	-0.0462593815	0.0044377686	-0.0022747285	0.0466819011	-0.0016987412	-0.0056176652	0.0816613840	-0.0100082541	0.0000620351	-0.0248657637	0.0051395761	0.0009454552	-0.0263479883	-0.0047184522	-0.0342560118	-0.0441184430	-0.0036018132	0.0006412548	-0.0408645871	-0.0082743321	-0.0029749083	-0.0045229161	-0.0009613896	-0.0106010976	0.0242239361	0.0362670180	1.0000000000	-0.0086397219	0.0629370787	-0.0027350412	-0.0449380789	0.0110534978	0.0060928432	-0.0231014488	-0.0173949529	0.0458879752	-0.0091701332	-0.0083413112	0.0774412576	0.1019240907	-0.0018429837	-0.0083425056	-0.0067937946	-0.0045421562	0.0939200881	-0.0301504757	0.0078687960	0.0657873179	-0.0029041443	-0.0029305536	-0.0121551577	-0.0066180497	-0.0105144733	-0.0314111339	0.0080668257	0.0013045413	-0.0019083689	-0.0315922434	0.0003788038	-0.0098521331	-0.0078909884	-0.0074814977	0.0935078560	-0.0192425655	0.0081313682	-0.0407530993	-0.0481946769	-0.0452712526	0.0558470382	-0.0182292349	-0.0357629481	-0.0018666198	-0.0017095704	-0.0381808751	-0.0066060624	-0.0332952652	-0.0066180497	-0.0030766479	0.0018640131	0.0133415214	0.0125775896	0.0062386365	0.0089520638	-0.0445548565	-0.0405449235	0.0052266518	-0.0041183108	-0.0315922434	-0.0390369748	-0.0435064459	-0.0403684388	-0.0129123994	-0.0115366175	0.0210792663	-0.0052483755	-0.0130250147	0.0203859731	-0.0315922434	-0.0315922434
-0.0408653205	0.0603736555	0.0005900301	0.0036202041	0.0012612683	-0.0108574684	-0.0097696561	0.0652293147	-0.0040220221	-0.0395018965	-0.0004415826	-0.0088628754	-0.0067847406	-0.0412768206	0.0106130243	-0.0047201397	0.0075703631	0.0124107907	0.0196267691	-0.0118206200	-0.0095848828	0.0091665790	-0.0260806256	-0.0103947632	0.0795166410	-0.0276377882	-0.0015487899	-0.0285100394	-0.0355823888	0.0662004530	0.0012010486	-0.0358278726	0.0128597568	0.0656228657	0.0030917562	-0.0085980999	0.0087639261	0.0034971487	-0.0114185391	-0.0086397219	1.0000000000	0.0002850188	0.0787295301	-0.0390921585	0.0102263904	0.0028720989	-0.0176576709	-0.0203790617	-0.0140660989	0.0019986357	0.0088465243	-0.0045170207	-0.0096272953	-0.0047411565	-0.0170383884	0.0087804321	0.0058775750	-0.0115377225	-0.0246796297	0.0078569323	-0.0052530951	-0.0042705339	0.0027055887	-0.0153603298	-0.0134109592	0.0792283127	-0.0276110586	0.0035875855	-0.0203993270	-0.0075182123	-0.0267890082	0.0025433814	-0.0154752294	-0.0041617197	-0.0081660000	-0.0132217216	-0.0177446105	-0.0183121292	-0.0378120477	-0.0419930125	-0.0394681625	-0.0003801378	-0.0033500188	-0.0305989801	0.0106912151	0.0958758808	-0.0343158574	-0.0145616929	-0.0299424322	-0.0134109592	-0.0029095283	-0.0017858071	-0.0113665773	0.0163053997	0.0044265813	-0.0128705523	-0.0400110696	-0.0355282595	-0.0030464372	0.0136061527	-0.0267890082	-0.0331343355	-0.0370089407	-0.0345937990	-0.0190699028	-0.0144383933	-0.0093370193	0.0650021409	-0.0165182537	-0.0065171769	-0.0267890082	-0.0267890082
-0.0513478330	0.0588690210	0.0692803842	0.0733239413	0.0190940991	0.0030700715	0.0031531922	0.0268829862	0.0006539075	-0.0605941202	0.0058835971	-0.0023256411	0.0674205726	-0.0618550473	0.0598638826	0.0384792189	0.0602602832	0.0317830324	0.0011426117	0.0638032977	0.0007770136	0.0111913947	-0.0313242758	0.0659014696	0.0479097529	-0.0255855825	-0.0034778429	-0.0464345548	-0.0579703888	0.0627922857	0.0454359955	-0.0544322056	0.0006061672	0.0327385888	-0.0017760959	-0.0110464289	-0.0067315512	0.0556273921	0.0146384315	0.0629370787	0.0002850188	1.0000000000	0.0140251321	-0.0598579424	0.0086405153	0.0762151205	-0.0306602527	-0.0277148196	0.0385618453	0.0036798776	0.0075632622	0.0242232068	0.0587789504	0.0366009197	-0.0056900585	0.0079024272	0.0001054487	0.0135000736	-0.0430900437	0.0172401959	0.0113521899	0.0065419539	0.0646518186	-0.0098795321	-0.0044150662	-0.0021804471	-0.0394404171	0.0656684885	0.0135724104	0.0015417929	-0.0451274640	0.0187854041	-0.0120440310	-0.0024970182	-0.0013377279	0.0098063130	-0.0215680669	0.0018115209	-0.0538893229	-0.0644033881	-0.0588724051	0.0555846581	-0.0084601024	-0.0484399125	0.0638301669	0.0018134583	-0.0485915353	-0.0053948951	-0.0420154708	-0.0044150662	0.0070156040	0.0628746246	0.0065221468	0.0562050747	0.0644459566	-0.0020593733	-0.0559291280	-0.0516645902	0.0615621982	0.0082322855	-0.0451274640	-0.0514108677	-0.0571159418	-0.0552845819	-0.0152044944	-0.0046501490	0.0571520730	0.0094973821	-0.0112181470	0.0097956146	-0.0451274640	-0.0451274640
