"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"667",1029,60,"CDKN2A","ACTB"
"668",1029,595,"CDKN2A","CCND1"
"669",1029,894,"CDKN2A","CCND2"
"670",1029,990,"CDKN2A","CDC6"
"671",1029,1029,"CDKN2A","CDKN2A"
"672",1029,1869,"CDKN2A","E2F1"
"673",1029,3308,"CDKN2A","HSPA4"
"674",1029,3621,"CDKN2A","ING1"
"675",1029,4171,"CDKN2A","MCM2"
"676",1029,4174,"CDKN2A","MCM5"
"677",1029,4175,"CDKN2A","MCM6"
"678",1029,4193,"CDKN2A","MDM2"
"679",1029,4194,"CDKN2A","MDM4"
"680",1029,4609,"CDKN2A","MYC"
"681",1029,5000,"CDKN2A","ORC4"
"682",1029,5001,"CDKN2A","ORC5"
"683",1029,5111,"CDKN2A","PCNA"
"684",1029,5371,"CDKN2A","PML"
"685",1029,5501,"CDKN2A","PPP1CC"
"686",1029,6597,"CDKN2A","SMARCA4"
"687",1029,6613,"CDKN2A","SUMO2"
"688",1029,7150,"CDKN2A","TOP1"
"689",1029,7157,"CDKN2A","TP53"
"690",1029,7486,"CDKN2A","WRN"
"691",1029,8317,"CDKN2A","CDC7"
"692",1029,8318,"CDKN2A","CDC45"
"693",1029,55388,"CDKN2A","MCM10"
"694",1050,142,"CEBPA","PARP1"
"695",1050,367,"CEBPA","AR"
"696",1050,861,"CEBPA","RUNX1"
"697",1050,1050,"CEBPA","CEBPA"
"698",1050,1051,"CEBPA","CEBPB"
"699",1050,1387,"CEBPA","CREBBP"
"700",1050,1874,"CEBPA","E2F4"
"701",1050,2033,"CEBPA","EP300"
"702",1050,2099,"CEBPA","ESR1"
"703",1050,2547,"CEBPA","XRCC6"
"704",1050,2908,"CEBPA","NR3C1"
"705",1050,4088,"CEBPA","SMAD3"
"706",1050,4609,"CEBPA","MYC"
"707",1050,5925,"CEBPA","RB1"
"708",1050,5933,"CEBPA","RBL1"
"709",1050,5981,"CEBPA","RFC1"
"710",1050,6595,"CEBPA","SMARCA2"
"711",1050,7520,"CEBPA","XRCC5"
"712",1050,23054,"CEBPA","NCOA6"
"713",1051,25,"CEBPB","ABL1"
"714",1051,367,"CEBPB","AR"
"715",1051,861,"CEBPB","RUNX1"
"716",1051,1051,"CEBPB","CEBPB"
"717",1051,1387,"CEBPB","CREBBP"
"718",1051,2033,"CEBPB","EP300"
"719",1051,2099,"CEBPB","ESR1"
"720",1051,2908,"CEBPB","NR3C1"
"721",1051,3065,"CEBPB","HDAC1"
"722",1051,4088,"CEBPB","SMAD3"
"723",1051,4609,"CEBPB","MYC"
"724",1051,5925,"CEBPB","RB1"
"725",1051,5970,"CEBPB","RELA"
"726",1051,6595,"CEBPB","SMARCA2"
"727",1051,6597,"CEBPB","SMARCA4"
"728",1051,6598,"CEBPB","SMARCB1"
"729",1051,6599,"CEBPB","SMARCC1"
"730",1051,6667,"CEBPB","SP1"
"731",1051,6880,"CEBPB","TAF9"
"732",1051,7150,"CEBPB","TOP1"
"733",1051,7157,"CEBPB","TP53"
"734",1051,9252,"CEBPB","RPS6KA5"
"735",1107,580,"CHD3","BARD1"
"736",1107,841,"CHD3","CASP8"
"737",1107,1107,"CHD3","CHD3"
"738",1107,1108,"CHD3","CHD4"
"739",1107,2099,"CHD3","ESR1"
"740",1107,2969,"CHD3","GTF2I"
"741",1107,3065,"CHD3","HDAC1"
"742",1107,3066,"CHD3","HDAC2"
"743",1107,4297,"CHD3","KMT2A"
"744",1107,5885,"CHD3","RAD21"
"745",1107,5888,"CHD3","RAD51"
"746",1107,5901,"CHD3","RAN"
"747",1107,5928,"CHD3","RBBP4"
"748",1107,5929,"CHD3","RBBP5"
"749",1107,5931,"CHD3","RBBP7"
"750",1107,6595,"CHD3","SMARCA2"
"751",1107,6598,"CHD3","SMARCB1"
"752",1107,6599,"CHD3","SMARCC1"
"753",1107,6601,"CHD3","SMARCC2"
"754",1107,6613,"CHD3","SUMO2"
"755",1107,6667,"CHD3","SP1"
"756",1107,6872,"CHD3","TAF1"
"757",1107,6878,"CHD3","TAF6"
"758",1107,6880,"CHD3","TAF9"
"759",1107,6883,"CHD3","TAF12"
"760",1107,6886,"CHD3","TAL1"
"761",1107,6908,"CHD3","TBP"
"762",1107,7157,"CHD3","TP53"
"763",1107,7161,"CHD3","TP73"
"764",1107,7518,"CHD3","XRCC4"
"765",1107,7750,"CHD3","ZMYM2"
"766",1107,8189,"CHD3","SYMPK"
"767",1107,8243,"CHD3","SMC1A"
"768",1107,8467,"CHD3","SMARCA5"
"769",1107,8819,"CHD3","SAP30"
"770",1107,8932,"CHD3","MBD2"
"771",1107,9112,"CHD3","MTA1"
"772",1107,9126,"CHD3","SMC3"
"773",1107,9203,"CHD3","ZMYM3"
"774",1107,9219,"CHD3","MTA2"
"775",1107,9343,"CHD3","EFTUD2"
"776",1107,11091,"CHD3","WDR5"
"777",1107,11177,"CHD3","BAZ1A"
"778",1107,23028,"CHD3","KDM1A"
"779",1107,23186,"CHD3","RCOR1"
"780",1107,23199,"CHD3","GSE1"
"781",1107,23309,"CHD3","SIN3B"
"782",1107,25942,"CHD3","SIN3A"
"783",1107,51317,"CHD3","PHF21A"
"784",1107,53615,"CHD3","MBD3"
"785",1107,53981,"CHD3","CPSF2"
"786",1107,54815,"CHD3","GATAD2A"
"787",1107,57459,"CHD3","GATAD2B"
"788",1107,57504,"CHD3","MTA3"
"789",1107,85509,"CHD3","MBD3L1"
"790",1108,60,"CHD4","ACTB"
"791",1108,86,"CHD4","ACTL6A"
"792",1108,545,"CHD4","ATR"
"793",1108,2033,"CHD4","EP300"
"794",1108,2969,"CHD4","GTF2I"
"795",1108,3065,"CHD4","HDAC1"
"796",1108,3066,"CHD4","HDAC2"
"797",1108,4609,"CHD4","MYC"
"798",1108,5928,"CHD4","RBBP4"
"799",1108,5931,"CHD4","RBBP7"
"800",1108,5977,"CHD4","DPF2"
"801",1108,6597,"CHD4","SMARCA4"
"802",1108,6598,"CHD4","SMARCB1"
"803",1108,6599,"CHD4","SMARCC1"
"804",1108,6601,"CHD4","SMARCC2"
"805",1108,6603,"CHD4","SMARCD2"
"806",1108,6605,"CHD4","SMARCE1"
"807",1108,6613,"CHD4","SUMO2"
"808",1108,6880,"CHD4","TAF9"
"809",1108,6886,"CHD4","TAL1"
"810",1108,7750,"CHD4","ZMYM2"
"811",1108,8289,"CHD4","ARID1A"
"812",1108,8819,"CHD4","SAP30"
"813",1108,8932,"CHD4","MBD2"
"814",1108,9112,"CHD4","MTA1"
"815",1108,9203,"CHD4","ZMYM3"
"816",1108,9219,"CHD4","MTA2"
"817",1108,23028,"CHD4","KDM1A"
"818",1108,23186,"CHD4","RCOR1"
"819",1108,23199,"CHD4","GSE1"
"820",1108,23309,"CHD4","SIN3B"
"821",1108,25942,"CHD4","SIN3A"
"822",1108,51317,"CHD4","PHF21A"
"823",1108,53615,"CHD4","MBD3"
"824",1108,57459,"CHD4","GATAD2B"
"825",1108,57504,"CHD4","MTA3"
"826",1111,472,"CHEK1","ATM"
"827",1111,545,"CHEK1","ATR"
"828",1111,641,"CHEK1","BLM"
"829",1111,672,"CHEK1","BRCA1"
"830",1111,983,"CHEK1","CDK1"
"831",1111,993,"CHEK1","CDC25A"
"832",1111,995,"CHEK1","CDC25C"
"833",1111,1457,"CHEK1","CSNK2A1"
"834",1111,2177,"CHEK1","FANCD2"
"835",1111,2178,"CHEK1","FANCE"
"836",1111,2547,"CHEK1","XRCC6"
"837",1111,2956,"CHEK1","MSH6"
"838",1111,4173,"CHEK1","MCM4"
"839",1111,4194,"CHEK1","MDM4"
"840",1111,4436,"CHEK1","MSH2"
"841",1111,5422,"CHEK1","POLA1"
"842",1111,5591,"CHEK1","PRKDC"
"843",1111,5885,"CHEK1","RAD21"
"844",1111,5925,"CHEK1","RB1"
"845",1111,5970,"CHEK1","RELA"
"846",1111,7157,"CHEK1","TP53"
"847",1111,7158,"CHEK1","TP53BP1"
"848",1111,7161,"CHEK1","TP73"
"849",1111,7314,"CHEK1","UBB"
"850",1111,7520,"CHEK1","XRCC5"
"851",1111,63967,"CHEK1","CLSPN"
"852",1387,142,"CREBBP","PARP1"
"853",1387,367,"CREBBP","AR"
"854",1387,672,"CREBBP","BRCA1"
"855",1387,861,"CREBBP","RUNX1"
"856",1387,892,"CREBBP","CCNC"
"857",1387,1387,"CREBBP","CREBBP"
"858",1387,1457,"CREBBP","CSNK2A1"
"859",1387,1869,"CREBBP","E2F1"
"860",1387,1875,"CREBBP","E2F5"
"861",1387,2033,"CREBBP","EP300"
"862",1387,2071,"CREBBP","ERCC3"
"863",1387,2099,"CREBBP","ESR1"
"864",1387,2122,"CREBBP","MECOM"
"865",1387,2547,"CREBBP","XRCC6"
"866",1387,2648,"CREBBP","KAT2A"
"867",1387,2908,"CREBBP","NR3C1"
"868",1387,2956,"CREBBP","MSH6"
"869",1387,2959,"CREBBP","GTF2B"
"870",1387,2962,"CREBBP","GTF2F1"
"871",1387,2967,"CREBBP","GTF2H3"
"872",1387,3065,"CREBBP","HDAC1"
"873",1387,3621,"CREBBP","ING1"
"874",1387,3725,"CREBBP","JUN"
"875",1387,4087,"CREBBP","SMAD2"
"876",1387,4088,"CREBBP","SMAD3"
"877",1387,4193,"CREBBP","MDM2"
"878",1387,4297,"CREBBP","KMT2A"
"879",1387,4436,"CREBBP","MSH2"
"880",1387,4605,"CREBBP","MYBL2"
"881",1387,4609,"CREBBP","MYC"
"882",1387,4654,"CREBBP","MYOD1"
"883",1387,5371,"CREBBP","PML"
"884",1387,5430,"CREBBP","POLR2A"
"885",1387,5757,"CREBBP","PTMA"
"886",1387,5928,"CREBBP","RBBP4"
"887",1387,5931,"CREBBP","RBBP7"
"888",1387,5970,"CREBBP","RELA"
"889",1387,6118,"CREBBP","RPA2"
"890",1387,6595,"CREBBP","SMARCA2"
"891",1387,6597,"CREBBP","SMARCA4"
"892",1387,6598,"CREBBP","SMARCB1"
"893",1387,6599,"CREBBP","SMARCC1"
"894",1387,6601,"CREBBP","SMARCC2"
"895",1387,7157,"CREBBP","TP53"
"896",1387,7161,"CREBBP","TP73"
"897",1387,7421,"CREBBP","VDR"
"898",1387,8202,"CREBBP","NCOA3"
"899",1387,8289,"CREBBP","ARID1A"
"900",1387,8290,"CREBBP","HIST3H3"
"901",1387,8841,"CREBBP","HDAC3"
"902",1387,8850,"CREBBP","KAT2B"
"903",1387,8932,"CREBBP","MBD2"
"904",1387,9252,"CREBBP","RPS6KA5"
"905",1387,9412,"CREBBP","MED21"
"906",1387,9656,"CREBBP","MDC1"
"907",1387,23054,"CREBBP","NCOA6"
"908",1387,57492,"CREBBP","ARID1B"
"909",1457,328,"CSNK2A1","APEX1"
"910",1457,672,"CSNK2A1","BRCA1"
"911",1457,902,"CSNK2A1","CCNH"
"912",1457,983,"CSNK2A1","CDK1"
"913",1457,995,"CSNK2A1","CDC25C"
"914",1457,1457,"CSNK2A1","CSNK2A1"
"915",1457,2071,"CSNK2A1","ERCC3"
"916",1457,2099,"CSNK2A1","ESR1"
"917",1457,3065,"CSNK2A1","HDAC1"
"918",1457,3066,"CSNK2A1","HDAC2"
"919",1457,3725,"CSNK2A1","JUN"
"920",1457,3978,"CSNK2A1","LIG1"
"921",1457,4171,"CSNK2A1","MCM2"
"922",1457,4193,"CSNK2A1","MDM2"
"923",1457,4361,"CSNK2A1","MRE11"
"924",1457,4605,"CSNK2A1","MYBL2"
"925",1457,4609,"CSNK2A1","MYC"
"926",1457,5371,"CSNK2A1","PML"
"927",1457,5435,"CSNK2A1","POLR2F"
"928",1457,5757,"CSNK2A1","PTMA"
"929",1457,5810,"CSNK2A1","RAD1"
"930",1457,5883,"CSNK2A1","RAD9A"
"931",1457,5970,"CSNK2A1","RELA"
"932",1457,6667,"CSNK2A1","SP1"
"933",1457,6872,"CSNK2A1","TAF1"
"934",1457,7150,"CSNK2A1","TOP1"
"935",1457,7153,"CSNK2A1","TOP2A"
"936",1457,7157,"CSNK2A1","TP53"
"937",1457,7421,"CSNK2A1","VDR"
"938",1457,7515,"CSNK2A1","XRCC1"
"939",1457,7518,"CSNK2A1","XRCC4"
"940",1457,8841,"CSNK2A1","HDAC3"
"941",1457,9126,"CSNK2A1","SMC3"
"942",1457,9150,"CSNK2A1","CTDP1"
"943",1457,9252,"CSNK2A1","RPS6KA5"
"944",1457,9612,"CSNK2A1","NCOR2"
"945",1457,9656,"CSNK2A1","MDC1"
"946",1457,84152,"CSNK2A1","PPP1R1B"
"947",1869,472,"E2F1","ATM"
"948",1869,545,"E2F1","ATR"
"949",1869,672,"E2F1","BRCA1"
"950",1869,890,"E2F1","CCNA2"
"951",1869,983,"E2F1","CDK1"
"952",1869,993,"E2F1","CDC25A"
"953",1869,1869,"E2F1","E2F1"
"954",1869,2965,"E2F1","GTF2H1"
"955",1869,3065,"E2F1","HDAC1"
"956",1869,4194,"E2F1","MDM4"
"957",1869,4331,"E2F1","MNAT1"
"958",1869,4605,"E2F1","MYBL2"
"959",1869,5925,"E2F1","RB1"
"960",1869,5928,"E2F1","RBBP4"
"961",1869,5933,"E2F1","RBL1"
"962",1869,6502,"E2F1","SKP2"
"963",1869,6667,"E2F1","SP1"
"964",1869,6908,"E2F1","TBP"
"965",1869,7157,"E2F1","TP53"
"966",1869,7158,"E2F1","TP53BP1"
"967",1869,7316,"E2F1","UBC"
"968",1869,8202,"E2F1","NCOA3"
"969",1869,8295,"E2F1","TRRAP"
"970",1869,8850,"E2F1","KAT2B"
"971",1869,8900,"E2F1","CCNA1"
"972",1869,9150,"E2F1","CTDP1"
"973",1869,9612,"E2F1","NCOR2"
"974",1869,23054,"E2F1","NCOA6"
"975",1869,51742,"E2F1","ARID4B"
"976",1869,79648,"E2F1","MCPH1"
"977",1869,81620,"E2F1","CDT1"
"978",1874,672,"E2F4","BRCA1"
"979",1874,898,"E2F4","CCNE1"
"980",1874,983,"E2F4","CDK1"
"981",1874,1875,"E2F4","E2F5"
"982",1874,3065,"E2F4","HDAC1"
"983",1874,4087,"E2F4","SMAD2"
"984",1874,4088,"E2F4","SMAD3"
"985",1874,4605,"E2F4","MYBL2"
"986",1874,5111,"E2F4","PCNA"
"987",1874,5925,"E2F4","RB1"
"988",1874,5933,"E2F4","RBL1"
"989",1874,5934,"E2F4","RBL2"
"990",1874,6595,"E2F4","SMARCA2"
"991",1874,8295,"E2F4","TRRAP"
"992",1875,2033,"E2F5","EP300"
"993",1875,3065,"E2F5","HDAC1"
"994",1875,4088,"E2F5","SMAD3"
"995",1875,5933,"E2F5","RBL1"
"996",1875,5934,"E2F5","RBL2"
"997",1875,79184,"E2F5","BRCC3"
"998",2033,25,"EP300","ABL1"
"999",2033,328,"EP300","APEX1"
"1000",2033,367,"EP300","AR"
"1001",2033,472,"EP300","ATM"
"1002",2033,595,"EP300","CCND1"
"1003",2033,672,"EP300","BRCA1"
"1004",2033,861,"EP300","RUNX1"
"1005",2033,2033,"EP300","EP300"
"1006",2033,2099,"EP300","ESR1"
"1007",2033,2237,"EP300","FEN1"
"1008",2033,2648,"EP300","KAT2A"
"1009",2033,2956,"EP300","MSH6"
"1010",2033,2959,"EP300","GTF2B"
"1011",2033,3065,"EP300","HDAC1"
"1012",2033,3621,"EP300","ING1"
"1013",2033,3622,"EP300","ING2"
"1014",2033,3725,"EP300","JUN"
"1015",2033,4087,"EP300","SMAD2"
"1016",2033,4088,"EP300","SMAD3"
"1017",2033,4193,"EP300","MDM2"
"1018",2033,4194,"EP300","MDM4"
"1019",2033,4361,"EP300","MRE11"
"1020",2033,4605,"EP300","MYBL2"
"1021",2033,4609,"EP300","MYC"
"1022",2033,4654,"EP300","MYOD1"
"1023",2033,4683,"EP300","NBN"
"1024",2033,5111,"EP300","PCNA"
"1025",2033,5371,"EP300","PML"
"1026",2033,5430,"EP300","POLR2A"
"1027",2033,5757,"EP300","PTMA"
"1028",2033,5901,"EP300","RAN"
"1029",2033,5925,"EP300","RB1"
"1030",2033,5934,"EP300","RBL2"
"1031",2033,5970,"EP300","RELA"
"1032",2033,6597,"EP300","SMARCA4"
"1033",2033,6598,"EP300","SMARCB1"
"1034",2033,6599,"EP300","SMARCC1"
"1035",2033,6601,"EP300","SMARCC2"
"1036",2033,6667,"EP300","SP1"
"1037",2033,6886,"EP300","TAL1"
"1038",2033,6908,"EP300","TBP"
"1039",2033,7157,"EP300","TP53"
"1040",2033,7158,"EP300","TP53BP1"
"1041",2033,7161,"EP300","TP73"
"1042",2033,7421,"EP300","VDR"
"1043",2033,8202,"EP300","NCOA3"
"1044",2033,8289,"EP300","ARID1A"
"1045",2033,8290,"EP300","HIST3H3"
"1046",2033,8841,"EP300","HDAC3"
"1047",2033,8850,"EP300","KAT2B"
"1048",2033,9252,"EP300","RPS6KA5"
"1049",2033,9656,"EP300","MDC1"
"1050",2033,23054,"EP300","NCOA6"
"1051",2033,54760,"EP300","PCSK4"
"1052",2033,81620,"EP300","CDT1"
"1053",2068,672,"ERCC2","BRCA1"
"1054",2068,902,"ERCC2","CCNH"
"1055",2068,983,"ERCC2","CDK1"
"1056",2068,2068,"ERCC2","ERCC2"
"1057",2068,2071,"ERCC2","ERCC3"
"1058",2068,2959,"ERCC2","GTF2B"
"1059",2068,2960,"ERCC2","GTF2E1"
"1060",2068,2961,"ERCC2","GTF2E2"
"1061",2068,2962,"ERCC2","GTF2F1"
"1062",2068,2963,"ERCC2","GTF2F2"
"1063",2068,2965,"ERCC2","GTF2H1"
"1064",2068,2966,"ERCC2","GTF2H2"
"1065",2068,2967,"ERCC2","GTF2H3"
"1066",2068,2968,"ERCC2","GTF2H4"
"1067",2068,4331,"ERCC2","MNAT1"
"1068",2068,5430,"ERCC2","POLR2A"
"1069",2068,5431,"ERCC2","POLR2B"
"1070",2068,5432,"ERCC2","POLR2C"
"1071",2068,5433,"ERCC2","POLR2D"
"1072",2068,5434,"ERCC2","POLR2E"
"1073",2068,5435,"ERCC2","POLR2F"
"1074",2068,5436,"ERCC2","POLR2G"
"1075",2068,5437,"ERCC2","POLR2H"
"1076",2068,5438,"ERCC2","POLR2I"
"1077",2068,5439,"ERCC2","POLR2J"
"1078",2068,5440,"ERCC2","POLR2K"
"1079",2068,5441,"ERCC2","POLR2L"
"1080",2068,5888,"ERCC2","RAD51"
"1081",2068,5893,"ERCC2","RAD52"
"1082",2068,6908,"ERCC2","TBP"
"1083",2068,7157,"ERCC2","TP53"
"1084",2068,9412,"ERCC2","MED21"
"1085",2068,404672,"ERCC2","GTF2H5"
"1086",2071,672,"ERCC3","BRCA1"
"1087",2071,892,"ERCC3","CCNC"
"1088",2071,902,"ERCC3","CCNH"
"1089",2071,2959,"ERCC3","GTF2B"
"1090",2071,2960,"ERCC3","GTF2E1"
"1091",2071,2961,"ERCC3","GTF2E2"
"1092",2071,2962,"ERCC3","GTF2F1"
"1093",2071,2963,"ERCC3","GTF2F2"
"1094",2071,2965,"ERCC3","GTF2H1"
"1095",2071,2966,"ERCC3","GTF2H2"
"1096",2071,2967,"ERCC3","GTF2H3"
"1097",2071,2968,"ERCC3","GTF2H4"
"1098",2071,4087,"ERCC3","SMAD2"
"1099",2071,4331,"ERCC3","MNAT1"
"1100",2071,4361,"ERCC3","MRE11"
"1101",2071,4609,"ERCC3","MYC"
"1102",2071,5430,"ERCC3","POLR2A"
"1103",2071,5431,"ERCC3","POLR2B"
"1104",2071,5432,"ERCC3","POLR2C"
"1105",2071,5433,"ERCC3","POLR2D"
"1106",2071,5434,"ERCC3","POLR2E"
"1107",2071,5435,"ERCC3","POLR2F"
"1108",2071,5436,"ERCC3","POLR2G"
"1109",2071,5437,"ERCC3","POLR2H"
"1110",2071,5438,"ERCC3","POLR2I"
"1111",2071,5439,"ERCC3","POLR2J"
"1112",2071,5440,"ERCC3","POLR2K"
"1113",2071,5441,"ERCC3","POLR2L"
"1114",2071,5893,"ERCC3","RAD52"
"1115",2071,6595,"ERCC3","SMARCA2"
"1116",2071,6597,"ERCC3","SMARCA4"
"1117",2071,6598,"ERCC3","SMARCB1"
"1118",2071,6908,"ERCC3","TBP"
"1119",2071,7157,"ERCC3","TP53"
"1120",2071,8850,"ERCC3","KAT2B"
"1121",2071,9412,"ERCC3","MED21"
"1122",2071,404672,"ERCC3","GTF2H5"
"1123",2099,25,"ESR1","ABL1"
"1124",2099,367,"ESR1","AR"
"1125",2099,595,"ESR1","CCND1"
"1126",2099,672,"ESR1","BRCA1"
"1127",2099,892,"ESR1","CCNC"
"1128",2099,902,"ESR1","CCNH"
"1129",2099,983,"ESR1","CDK1"
"1130",2099,2099,"ESR1","ESR1"
"1131",2099,2648,"ESR1","KAT2A"
"1132",2099,2959,"ESR1","GTF2B"
"1133",2099,2965,"ESR1","GTF2H1"
"1134",2099,3065,"ESR1","HDAC1"
"1135",2099,3066,"ESR1","HDAC2"
"1136",2099,3308,"ESR1","HSPA4"
"1137",2099,3725,"ESR1","JUN"
"1138",2099,4087,"ESR1","SMAD2"
"1139",2099,4088,"ESR1","SMAD3"
"1140",2099,4193,"ESR1","MDM2"
"1141",2099,4331,"ESR1","MNAT1"
"1142",2099,5501,"ESR1","PPP1CC"
"1143",2099,5757,"ESR1","PTMA"
"1144",2099,5925,"ESR1","RB1"
"1145",2099,5929,"ESR1","RBBP5"
"1146",2099,5970,"ESR1","RELA"
"1147",2099,6595,"ESR1","SMARCA2"
"1148",2099,6597,"ESR1","SMARCA4"
"1149",2099,6598,"ESR1","SMARCB1"
"1150",2099,6601,"ESR1","SMARCC2"
"1151",2099,6602,"ESR1","SMARCD1"
"1152",2099,6605,"ESR1","SMARCE1"
"1153",2099,6667,"ESR1","SP1"
"1154",2099,6881,"ESR1","TAF10"
"1155",2099,6908,"ESR1","TBP"
"1156",2099,7155,"ESR1","TOP2B"
"1157",2099,7157,"ESR1","TP53"
"1158",2099,8202,"ESR1","NCOA3"
"1159",2099,8295,"ESR1","TRRAP"
"1160",2099,9031,"ESR1","BAZ1B"
"1161",2099,9112,"ESR1","MTA1"
"1162",2099,9219,"ESR1","MTA2"
"1163",2099,9252,"ESR1","RPS6KA5"
"1164",2099,9412,"ESR1","MED21"
"1165",2099,9611,"ESR1","NCOR1"
"1166",2099,9612,"ESR1","NCOR2"
"1167",2099,23054,"ESR1","NCOA6"
"1168",2099,25942,"ESR1","SIN3A"
"1169",2099,57504,"ESR1","MTA3"
"1170",2122,2122,"MECOM","MECOM"
"1171",2122,3065,"MECOM","HDAC1"
"1172",2122,4088,"MECOM","SMAD3"
"1173",2122,8850,"MECOM","KAT2B"
"1174",2175,545,"FANCA","ATR"
"1175",2175,641,"FANCA","BLM"
"1176",2175,672,"FANCA","BRCA1"
"1177",2175,983,"FANCA","CDK1"
"1178",2175,2175,"FANCA","FANCA"
"1179",2175,2176,"FANCA","FANCC"
"1180",2175,2178,"FANCA","FANCE"
"1181",2175,2187,"FANCA","FANCB"
"1182",2175,2188,"FANCA","FANCF"
"1183",2175,2189,"FANCA","FANCG"
"1184",2175,4292,"FANCA","MLH1"
"1185",2175,5111,"FANCA","PCNA"
"1186",2175,6117,"FANCA","RPA1"
"1187",2175,6118,"FANCA","RPA2"
"1188",2175,6119,"FANCA","RPA3"
"1189",2175,6597,"FANCA","SMARCA4"
"1190",2175,6599,"FANCA","SMARCC1"
"1191",2175,6604,"FANCA","SMARCD3"
"1192",2175,6881,"FANCA","TAF10"
"1193",2175,7156,"FANCA","TOP3A"
"1194",2175,55120,"FANCA","FANCL"
"1195",2175,57697,"FANCA","FANCM"
"1196",2175,80010,"FANCA","RMI1"
"1197",2175,80233,"FANCA","FAAP100"
"1198",2175,378708,"FANCA","CENPS"
"1199",2176,641,"FANCC","BLM"
"1200",2176,983,"FANCC","CDK1"
"1201",2176,2177,"FANCC","FANCD2"
"1202",2176,2178,"FANCC","FANCE"
"1203",2176,2187,"FANCC","FANCB"
"1204",2176,2188,"FANCC","FANCF"
"1205",2176,2189,"FANCC","FANCG"
"1206",2176,4292,"FANCC","MLH1"
"1207",2176,6117,"FANCC","RPA1"
"1208",2176,6118,"FANCC","RPA2"
"1209",2176,6119,"FANCC","RPA3"
"1210",2176,7156,"FANCC","TOP3A"
"1211",2176,7157,"FANCC","TP53"
"1212",2176,55120,"FANCC","FANCL"
"1213",2176,57697,"FANCC","FANCM"
"1214",2176,80010,"FANCC","RMI1"
"1215",2177,472,"FANCD2","ATM"
"1216",2177,545,"FANCD2","ATR"
"1217",2177,580,"FANCD2","BARD1"
"1218",2177,641,"FANCD2","BLM"
"1219",2177,672,"FANCD2","BRCA1"
"1220",2177,675,"FANCD2","BRCA2"
"1221",2177,2178,"FANCD2","FANCE"
"1222",2177,2189,"FANCD2","FANCG"
"1223",2177,4361,"FANCD2","MRE11"
"1224",2177,4609,"FANCD2","MYC"
"1225",2177,4683,"FANCD2","NBN"
"1226",2177,5888,"FANCD2","RAD51"
"1227",2177,7013,"FANCD2","TERF1"
"1228",2177,7314,"FANCD2","UBB"
"1229",2177,7316,"FANCD2","UBC"
"1230",2177,9656,"FANCD2","MDC1"
"1231",2177,22909,"FANCD2","FAN1"
"1232",2177,55655,"FANCD2","NLRP2"
"1233",2178,641,"FANCE","BLM"
"1234",2178,675,"FANCE","BRCA2"
"1235",2178,2187,"FANCE","FANCB"
"1236",2178,2188,"FANCE","FANCF"
"1237",2178,2189,"FANCE","FANCG"
"1238",2178,4292,"FANCE","MLH1"
"1239",2178,5111,"FANCE","PCNA"
"1240",2178,6117,"FANCE","RPA1"
"1241",2178,6118,"FANCE","RPA2"
"1242",2178,6119,"FANCE","RPA3"
"1243",2178,7156,"FANCE","TOP3A"
"1244",2178,55120,"FANCE","FANCL"
"1245",2178,57697,"FANCE","FANCM"
"1246",2178,80010,"FANCE","RMI1"
"1247",2187,641,"FANCB","BLM"
"1248",2187,2188,"FANCB","FANCF"
"1249",2187,2189,"FANCB","FANCG"
"1250",2187,6117,"FANCB","RPA1"
"1251",2187,7156,"FANCB","TOP3A"
"1252",2187,55120,"FANCB","FANCL"
"1253",2187,57697,"FANCB","FANCM"
"1254",2187,80010,"FANCB","RMI1"
"1255",2187,80233,"FANCB","FAAP100"
"1256",2187,378708,"FANCB","CENPS"
"1257",2188,641,"FANCF","BLM"
"1258",2188,2189,"FANCF","FANCG"
"1259",2188,4292,"FANCF","MLH1"
"1260",2188,6117,"FANCF","RPA1"
"1261",2188,6118,"FANCF","RPA2"
"1262",2188,6119,"FANCF","RPA3"
"1263",2188,7156,"FANCF","TOP3A"
"1264",2188,55120,"FANCF","FANCL"
"1265",2188,57697,"FANCF","FANCM"
"1266",2188,80010,"FANCF","RMI1"
"1267",2188,378708,"FANCF","CENPS"
"1268",2189,641,"FANCG","BLM"
"1269",2189,675,"FANCG","BRCA2"
"1270",2189,983,"FANCG","CDK1"
"1271",2189,2189,"FANCG","FANCG"
"1272",2189,4292,"FANCG","MLH1"
"1273",2189,6117,"FANCG","RPA1"
"1274",2189,6118,"FANCG","RPA2"
"1275",2189,6119,"FANCG","RPA3"
"1276",2189,7156,"FANCG","TOP3A"
"1277",2189,22909,"FANCG","FAN1"
"1278",2189,55120,"FANCG","FANCL"
"1279",2189,57697,"FANCG","FANCM"
"1280",2189,80010,"FANCG","RMI1"
"1281",2189,80233,"FANCG","FAAP100"
"1282",2189,378708,"FANCG","CENPS"
"1283",2237,328,"FEN1","APEX1"
"1284",2237,641,"FEN1","BLM"
"1285",2237,890,"FEN1","CCNA2"
"1286",2237,983,"FEN1","CDK1"
"1287",2237,3364,"FEN1","HUS1"
"1288",2237,5111,"FEN1","PCNA"
"1289",2237,5810,"FEN1","RAD1"
"1290",2237,5883,"FEN1","RAD9A"
"1291",2237,7486,"FEN1","WRN"
"1292",2547,328,"XRCC6","APEX1"
