"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"3775",3002,10320,"GZMB","IKZF1",NA,NA,NA
"3776",3065,6908,"HDAC1","TBP",NA,NA,NA
"3777",5594,1432,"MAPK1","MAPK14",NA,NA,NA
"3778",5594,5371,"MAPK1","PML",NA,NA,NA
"3779",8350,9555,"HIST1H3A","H2AFY",NA,NA,NA
"3780",8350,1616,"HIST1H3A","DAXX",NA,NA,NA
"3781",8350,79813,"HIST1H3A","EHMT1",NA,NA,NA
"3782",8350,2146,"HIST1H3A","EZH2",NA,NA,NA
"3783",8350,4297,"HIST1H3A","KMT2A",NA,NA,NA
"3784",8350,8535,"HIST1H3A","CBX4",NA,NA,NA
"3785",5594,4851,"MAPK1","NOTCH1",NA,NA,NA
"3786",6670,155871,"SP3",NA,NA,NA,NA
"3787",5594,6464,"MAPK1","SHC1",NA,NA,NA
"3788",5594,995,"MAPK1","CDC25C",NA,0.177246535253873,NA
"3789",5594,16211,"MAPK1",NA,NA,NA,NA
"3790",3065,8290,"HDAC1","HIST3H3",NA,NA,NA
"3791",5469,5468,"MED1","PPARG",NA,NA,NA
"3792",3065,51564,"HDAC1","HDAC7",NA,NA,NA
"3793",6613,4602,"SUMO2","MYB",0.278219650179634,NA,NA
"3794",5469,7067,"MED1","THRA",NA,NA,NA
"3795",5469,5468,"MED1","PPARG",NA,NA,NA
"3796",5469,5468,"MED1","PPARG",NA,NA,NA
"3797",5469,9862,"MED1","MED24",NA,NA,NA
"3798",5469,80854,"MED1","SETD7",NA,NA,NA
"3799",6670,5925,"SP3","RB1",NA,NA,NA
"3800",1457,1460,"CSNK2A1","CSNK2B",0.29011091279738,NA,NA
"3801",1457,1460,"CSNK2A1","CSNK2B",0.29011091279738,NA,NA
"3802",1457,8841,"CSNK2A1","HDAC3",0.29011091279738,NA,NA
"3803",1457,5591,"CSNK2A1","PRKDC",0.29011091279738,0.542816397570127,0.416463655183753
"3804",1457,5430,"CSNK2A1","POLR2A",0.29011091279738,NA,NA
"3805",1457,7520,"CSNK2A1","XRCC5",0.29011091279738,0.509742744282444,0.399926828539912
"3806",1457,3159,"CSNK2A1","HMGA1",0.29011091279738,NA,NA
"3807",1457,10521,"CSNK2A1","DDX17",0.29011091279738,NA,NA
"3808",1457,7316,"CSNK2A1","UBC",0.29011091279738,NA,NA
"3809",1457,9611,"CSNK2A1","NCOR1",0.29011091279738,NA,NA
"3810",1457,1017,"CSNK2A1","CDK2",0.29011091279738,0.701727450398429,0.495919181597904
"3811",1457,7150,"CSNK2A1","TOP1",0.29011091279738,0.73649182411911,0.513301368458245
"3812",1457,5970,"CSNK2A1","RELA",0.29011091279738,NA,NA
"3813",1457,23411,"CSNK2A1","SIRT1",0.29011091279738,NA,NA
"3814",1457,983,"CSNK2A1","CDK1",0.29011091279738,0.605539770972877,0.447825341885128
"3815",1457,56916,"CSNK2A1","SMARCAD1",0.29011091279738,NA,NA
"3816",1457,23411,"CSNK2A1","SIRT1",0.29011091279738,NA,NA
"3817",1457,4602,"CSNK2A1","MYB",0.29011091279738,NA,NA
"3818",1457,983,"CSNK2A1","CDK1",0.29011091279738,0.605539770972877,0.447825341885128
"3819",1457,3159,"CSNK2A1","HMGA1",0.29011091279738,NA,NA
"3820",1457,3066,"CSNK2A1","HDAC2",0.29011091279738,NA,NA
"3821",1457,672,"CSNK2A1","BRCA1",0.29011091279738,0.786120424940685,0.538115668869032
"3822",5469,9439,"MED1","MED23",NA,NA,NA
"3823",10320,2959,"IKZF1","GTF2B",NA,NA,NA
"3824",5469,142,"MED1","PARP1",NA,0.704735267772094,NA
"3825",5469,2648,"MED1","KAT2A",NA,NA,NA
"3826",6667,1869,"SP1","E2F1",NA,NA,NA
"3827",4221,3312,"MEN1","HSPA8",NA,NA,NA
"3828",121504,7329,"HIST4H4","UBE2I",NA,NA,NA
"3829",6667,5970,"SP1","RELA",NA,NA,NA
"3830",5469,9439,"MED1","MED23",NA,NA,NA
"3831",5469,9862,"MED1","MED24",NA,NA,NA
"3832",8819,25855,"SAP30","BRMS1",NA,NA,NA
"3833",6667,5966,"SP1","REL",NA,NA,NA
"3834",3622,5928,"ING2","RBBP4",NA,NA,NA
"3835",1050,2908,"CEBPA","NR3C1",NA,NA,NA
"3836",2648,7520,"KAT2A","XRCC5",NA,0.509742744282444,NA
"3837",1050,6597,"CEBPA","SMARCA4",NA,NA,NA
"3838",6418,6908,"SET","TBP",NA,NA,NA
"3839",4869,5970,"NPM1","RELA",NA,NA,NA
"3840",3622,7157,"ING2","TP53",NA,0.660945725678381,NA
"3841",207,5591,"AKT1","PRKDC",NA,0.542816397570127,NA
"3842",4869,5970,"NPM1","RELA",NA,NA,NA
"3843",4869,5925,"NPM1","RB1",NA,NA,NA
"3844",1050,1869,"CEBPA","E2F1",NA,NA,NA
"3845",1487,10919,"CTBP1","EHMT2",NA,NA,NA
"3846",3622,7341,"ING2","SUMO1",NA,NA,NA
"3847",1487,79813,"CTBP1","EHMT1",NA,NA,NA
"3848",1487,1487,"CTBP1","CTBP1",NA,NA,NA
"3849",1487,8535,"CTBP1","CBX4",NA,NA,NA
"3850",1487,4297,"CTBP1","KMT2A",NA,NA,NA
"3851",121504,7316,"HIST4H4","UBC",NA,NA,NA
"3852",1789,9869,"DNMT3B","SETDB1",NA,NA,NA
"3853",121504,7341,"HIST4H4","SUMO1",NA,NA,NA
"3854",1789,115426,"DNMT3B","UHRF2",NA,NA,NA
"3855",5926,1017,"ARID4A","CDK2",NA,0.701727450398429,NA
"3856",121504,6872,"HIST4H4","TAF1",NA,NA,NA
"3857",121504,1616,"HIST4H4","DAXX",NA,NA,NA
"3858",121504,3020,"HIST4H4","H3F3A",NA,NA,NA
"3859",890,6667,"CCNA2","SP1",0.534926889300423,NA,NA
"3860",890,983,"CCNA2","CDK1",0.534926889300423,0.605539770972877,0.57023333013665
"3861",890,10987,"CCNA2","COPS5",0.534926889300423,NA,NA
"3862",890,5934,"CCNA2","RBL2",0.534926889300423,NA,NA
"3863",890,890,"CCNA2","CCNA2",0.534926889300423,0.534926889300423,0.534926889300423
"3864",890,5111,"CCNA2","PCNA",0.534926889300423,0.916877463192126,0.725902176246275
"3865",890,115426,"CCNA2","UHRF2",0.534926889300423,NA,NA
"3866",890,983,"CCNA2","CDK1",0.534926889300423,0.605539770972877,0.57023333013665
"3867",890,7343,"CCNA2","UBTF",0.534926889300423,NA,NA
"3868",5501,1029,"PPP1CC","CDKN2A",NA,NA,NA
"3869",8805,8805,"TRIM24","TRIM24",NA,NA,NA
"3870",6667,4088,"SP1","SMAD3",NA,NA,NA
"3871",4654,6929,"MYOD1","TCF3",NA,NA,NA
"3872",8805,2100,"TRIM24","ESR2",NA,NA,NA
"3873",8805,6256,"TRIM24","RXRA",NA,NA,NA
"3874",8805,5371,"TRIM24","PML",NA,NA,NA
"3875",6722,7341,"SRF","SUMO1",NA,NA,NA
"3876",8805,23468,"TRIM24","CBX5",NA,NA,NA
"3877",6722,7329,"SRF","UBE2I",NA,NA,NA
"3878",121504,8819,"HIST4H4","SAP30",NA,NA,NA
"3879",11315,7341,"PARK7","SUMO1",NA,NA,NA
"3880",8805,5241,"TRIM24","PGR",NA,NA,NA
"3881",1660,6908,"DHX9","TBP",NA,NA,NA
"3882",207,4193,"AKT1","MDM2",NA,NA,NA
"3883",207,367,"AKT1","AR",NA,NA,NA
"3884",6722,5591,"SRF","PRKDC",NA,0.542816397570127,NA
"3885",6722,1387,"SRF","CREBBP",NA,NA,NA
"3886",207,1147,"AKT1","CHUK",NA,NA,NA
"3887",6418,5245,"SET","PHB",NA,NA,NA
"3888",4654,6597,"MYOD1","SMARCA4",NA,NA,NA
"3889",207,5499,"AKT1","PPP1CA",NA,NA,NA
"3890",6722,8841,"SRF","HDAC3",NA,NA,NA
"3891",6688,5925,"SPI1","RB1",NA,NA,NA
"3892",6722,10524,"SRF","KAT5",NA,NA,NA
"3893",207,2932,"AKT1","GSK3B",NA,NA,NA
"3894",4654,80854,"MYOD1","SETD7",NA,NA,NA
"3895",121504,7528,"HIST4H4","YY1",NA,NA,NA
"3896",121504,4869,"HIST4H4","NPM1",NA,NA,NA
"3897",207,5501,"AKT1","PPP1CC",NA,NA,NA
"3898",7314,4609,"UBB","MYC",NA,NA,NA
"3899",6688,1788,"SPI1","DNMT3A",NA,NA,NA
"3900",6688,1789,"SPI1","DNMT3B",NA,NA,NA
"3901",6688,25942,"SPI1","SIN3A",NA,NA,NA
"3902",121504,5928,"HIST4H4","RBBP4",NA,NA,NA
"3903",121504,3014,"HIST4H4","H2AFX",NA,0.405496497735887,NA
"3904",6667,4791,"SP1","NFKB2",NA,NA,NA
"3905",3065,5468,"HDAC1","PPARG",NA,NA,NA
"3906",1024,5430,"CDK8","POLR2A",NA,NA,NA
"3907",79813,5970,"EHMT1","RELA",NA,NA,NA
"3908",11315,11315,"PARK7","PARK7",NA,NA,NA
"3909",207,8850,"AKT1","KAT2B",NA,NA,NA
"3910",7314,672,"UBB","BRCA1",NA,0.786120424940685,NA
"3911",6688,4790,"SPI1","NFKB1",NA,NA,NA
"3912",7314,4193,"UBB","MDM2",NA,NA,NA
"3913",6722,3159,"SRF","HMGA1",NA,NA,NA
"3914",6722,2274,"SRF","FHL2",NA,NA,NA
"3915",7314,81620,"UBB","CDT1",NA,NA,NA
"3916",10664,6613,"CTCF","SUMO2",NA,0.278219650179634,NA
"3917",7314,5970,"UBB","RELA",NA,NA,NA
"3918",7314,5971,"UBB","RELB",NA,NA,NA
"3919",1460,1460,"CSNK2B","CSNK2B",NA,NA,NA
"3920",207,3164,"AKT1","NR4A1",NA,NA,NA
"3921",7314,7157,"UBB","TP53",NA,0.660945725678381,NA
"3922",4654,4654,"MYOD1","MYOD1",NA,NA,NA
"3923",4654,1387,"MYOD1","CREBBP",NA,NA,NA
"3924",1051,155871,"CEBPB",NA,NA,NA,NA
"3925",5501,2099,"PPP1CC","ESR1",NA,NA,NA
"3926",207,4869,"AKT1","NPM1",NA,NA,NA
"3927",6688,4790,"SPI1","NFKB1",NA,NA,NA
"3928",207,8554,"AKT1","PIAS1",NA,0.136009357434383,NA
"3929",10664,4089,"CTCF","SMAD4",NA,NA,NA
"3930",207,8841,"AKT1","HDAC3",NA,NA,NA
"3931",1460,5371,"CSNK2B","PML",NA,NA,NA
"3932",6839,860,"SUV39H1","RUNX2",NA,NA,NA
"3933",5501,1460,"PPP1CC","CSNK2B",NA,NA,NA
"3934",207,6599,"AKT1","SMARCC1",NA,NA,NA
"3935",4654,8350,"MYOD1","HIST1H3A",NA,NA,NA
"3936",207,6601,"AKT1","SMARCC2",NA,NA,NA
"3937",4654,1385,"MYOD1","CREB1",NA,NA,NA
"3938",8202,1869,"NCOA3","E2F1",NA,NA,NA
"3939",8202,2908,"NCOA3","NR3C1",NA,NA,NA
"3940",8202,1432,"NCOA3","MAPK14",NA,NA,NA
"3941",1460,8535,"CSNK2B","CBX4",NA,NA,NA
"3942",1460,1017,"CSNK2B","CDK2",NA,0.701727450398429,NA
"3943",8061,3725,"FOSL1","JUN",NA,NA,NA
"3944",8202,8850,"NCOA3","KAT2B",NA,NA,NA
"3945",4086,8535,"SMAD1","CBX4",NA,NA,NA
"3946",207,1786,"AKT1","DNMT1",NA,NA,NA
"3947",1460,1460,"CSNK2B","CSNK2B",NA,NA,NA
"3948",1460,6256,"CSNK2B","RXRA",NA,NA,NA
"3949",1460,23411,"CSNK2B","SIRT1",NA,NA,NA
"3950",207,9869,"AKT1","SETDB1",NA,NA,NA
"3951",4086,4088,"SMAD1","SMAD3",NA,NA,NA
"3952",6908,1869,"TBP","E2F1",NA,NA,NA
"3953",6721,5594,"SREBF2","MAPK1",NA,NA,NA
"3954",5933,4088,"RBL1","SMAD3",NA,NA,NA
"3955",207,5515,"AKT1","PPP2CA",NA,NA,NA
"3956",5933,1869,"RBL1","E2F1",NA,NA,NA
"3957",6908,6872,"TBP","TAF1",NA,NA,NA
"3958",6613,2908,"SUMO2","NR3C1",0.278219650179634,NA,NA
"3959",121504,10524,"HIST4H4","KAT5",NA,NA,NA
"3960",6418,60,"SET","ACTB",NA,NA,NA
"3961",6418,2908,"SET","NR3C1",NA,NA,NA
"3962",2908,4297,"NR3C1","KMT2A",NA,NA,NA
"3963",6418,4297,"SET","KMT2A",NA,NA,NA
"3964",1460,5515,"CSNK2B","PPP2CA",NA,NA,NA
"3965",4086,28996,"SMAD1","HIPK2",NA,NA,NA
"3966",1460,7157,"CSNK2B","TP53",NA,0.660945725678381,NA
"3967",2908,1050,"NR3C1","CEBPA",NA,NA,NA
"3968",196,8648,"AHR","NCOA1",NA,NA,NA
"3969",2623,10014,"GATA1","HDAC5",NA,NA,NA
"3970",2908,9611,"NR3C1","NCOR1",NA,NA,NA
"3971",4086,1387,"SMAD1","CREBBP",NA,NA,NA
"3972",1024,7067,"CDK8","THRA",NA,NA,NA
"3973",2908,9612,"NR3C1","NCOR2",NA,NA,NA
"3974",4086,4221,"SMAD1","MEN1",NA,NA,NA
"3975",1460,25942,"CSNK2B","SIN3A",NA,NA,NA
"3976",6908,3725,"TBP","JUN",NA,NA,NA
"3977",6839,4152,"SUV39H1","MBD1",NA,NA,NA
"3978",207,207,"AKT1","AKT1",NA,NA,NA
"3979",196,196,"AHR","AHR",NA,NA,NA
"3980",2623,6597,"GATA1","SMARCA4",NA,NA,NA
"3981",2623,6598,"GATA1","SMARCB1",NA,NA,NA
"3982",6839,5928,"SUV39H1","RBBP4",NA,NA,NA
"3983",6839,5931,"SUV39H1","RBBP7",NA,NA,NA
"3984",2908,6777,"NR3C1","STAT5B",NA,NA,NA
"3985",2623,6886,"GATA1","TAL1",NA,NA,NA
"3986",196,6880,"AHR","TAF9",NA,NA,NA
"3987",8202,595,"NCOA3","CCND1",NA,NA,NA
"3988",4654,6722,"MYOD1","SRF",NA,NA,NA
"3989",4086,6839,"SMAD1","SUV39H1",NA,NA,NA
"3990",2908,6776,"NR3C1","STAT5A",NA,NA,NA
"3991",2908,7341,"NR3C1","SUMO1",NA,NA,NA
"3992",2908,6605,"NR3C1","SMARCE1",NA,NA,NA
"3993",4086,8850,"SMAD1","KAT2B",NA,NA,NA
"3994",2908,7329,"NR3C1","UBE2I",NA,NA,NA
"3995",2908,4193,"NR3C1","MDM2",NA,NA,NA
"3996",8819,5926,"SAP30","ARID4A",NA,NA,NA
"3997",8202,1432,"NCOA3","MAPK14",NA,NA,NA
"3998",8202,5970,"NCOA3","RELA",NA,NA,NA
"3999",4086,7514,"SMAD1","XPO1",NA,NA,NA
"4000",196,6667,"AHR","SP1",NA,NA,NA
"4001",196,8204,"AHR","NRIP1",NA,NA,NA
"4002",196,3320,"AHR","HSP90AA1",NA,NA,NA
"4003",8202,8648,"NCOA3","NCOA1",NA,NA,NA
"4004",2623,10320,"GATA1","IKZF1",NA,NA,NA
"4005",2648,3659,"KAT2A","IRF1",NA,NA,NA
"4006",8932,53615,"MBD2","MBD3",NA,NA,NA
"4007",6839,8350,"SUV39H1","HIST1H3A",NA,NA,NA
"4008",6613,5926,"SUMO2","ARID4A",0.278219650179634,NA,NA
"4009",6839,1789,"SUV39H1","DNMT3B",NA,NA,NA
"4010",6721,7157,"SREBF2","TP53",NA,0.660945725678381,NA
"4011",6721,1387,"SREBF2","CREBBP",NA,NA,NA
"4012",8202,9612,"NCOA3","NCOR2",NA,NA,NA
"4013",8202,3164,"NCOA3","NR4A1",NA,NA,NA
"4014",8202,6256,"NCOA3","RXRA",NA,NA,NA
"4015",8202,6908,"NCOA3","TBP",NA,NA,NA
"4016",4654,4088,"MYOD1","SMAD3",NA,NA,NA
"4017",207,4193,"AKT1","MDM2",NA,NA,NA
"4018",4193,5371,"MDM2","PML",NA,NA,NA
"4019",196,3320,"AHR","HSP90AA1",NA,NA,NA
"4020",4193,5371,"MDM2","PML",NA,NA,NA
"4021",4193,7161,"MDM2","TP73",NA,NA,NA
"4022",4193,1387,"MDM2","CREBBP",NA,NA,NA
"4023",4193,3320,"MDM2","HSP90AA1",NA,NA,NA
"4024",4193,4869,"MDM2","NPM1",NA,NA,NA
"4025",4193,3727,"MDM2","JUND",NA,NA,NA
"4026",4193,6908,"MDM2","TBP",NA,NA,NA
"4027",4193,6613,"MDM2","SUMO2",NA,0.278219650179634,NA
"4028",4193,7161,"MDM2","TP73",NA,NA,NA
"4029",4193,4869,"MDM2","NPM1",NA,NA,NA
"4030",4193,6908,"MDM2","TBP",NA,NA,NA
"4031",4193,4193,"MDM2","MDM2",NA,NA,NA
"4032",4193,1029,"MDM2","CDKN2A",NA,NA,NA
"4033",1024,6720,"CDK8","SREBF1",NA,NA,NA
"4034",6839,64919,"SUV39H1","BCL11B",NA,NA,NA
"4035",5971,155871,"RELB",NA,NA,NA,NA
"4036",4086,28996,"SMAD1","HIPK2",NA,NA,NA
"4037",7376,23411,"NR1H2","SIRT1",NA,NA,NA
"4038",6908,10401,"TBP","PIAS3",NA,NA,NA
"4039",1869,1029,"E2F1","CDKN2A",NA,NA,NA
"4040",207,2624,"AKT1","GATA2",NA,NA,NA
"4041",5241,9612,"PGR","NCOR2",NA,NA,NA
"4042",5971,5970,"RELB","RELA",NA,NA,NA
"4043",5241,5970,"PGR","RELA",NA,NA,NA
"4044",81620,2309,"CDT1","FOXO3",NA,NA,NA
"4045",3065,11315,"HDAC1","PARK7",NA,NA,NA
"4046",81620,6502,"CDT1","SKP2",NA,NA,NA
"4047",207,5499,"AKT1","PPP1CA",NA,NA,NA
"4048",1869,115426,"E2F1","UHRF2",NA,NA,NA
"4049",5971,86,"RELB","ACTL6A",NA,NA,NA
"4050",5971,6601,"RELB","SMARCC2",NA,NA,NA
"4051",5971,6605,"RELB","SMARCE1",NA,NA,NA
"4052",6657,23309,"SOX2","SIN3B",NA,NA,NA
"4053",6657,2122,"SOX2","MECOM",NA,NA,NA
"4054",6657,3727,"SOX2","JUND",NA,NA,NA
"4055",6657,6595,"SOX2","SMARCA2",NA,NA,NA
"4056",6657,7161,"SOX2","TP73",NA,NA,NA
"4057",81620,7150,"CDT1","TOP1",NA,0.73649182411911,NA
"4058",81620,1869,"CDT1","E2F1",NA,NA,NA
"4059",1051,1050,"CEBPB","CEBPA",NA,NA,NA
"4060",1051,1052,"CEBPB","CEBPD",NA,NA,NA
"4061",81620,8850,"CDT1","KAT2B",NA,NA,NA
"4062",1869,23411,"E2F1","SIRT1",NA,NA,NA
"4063",4654,1387,"MYOD1","CREBBP",NA,NA,NA
"4064",1051,4609,"CEBPB","MYC",NA,NA,NA
"4065",1051,1616,"CEBPB","DAXX",NA,NA,NA
"4066",81620,5594,"CDT1","MAPK1",NA,NA,NA
"4067",81620,5599,"CDT1","MAPK8",NA,NA,NA
"4068",1051,8467,"CEBPB","SMARCA5",NA,NA,NA
"4069",1051,6598,"CEBPB","SMARCB1",NA,NA,NA
"4070",6657,7514,"SOX2","XPO1",NA,NA,NA
"4071",6601,29117,"SMARCC2","BRD7",NA,NA,NA
"4072",1051,9439,"CEBPB","MED23",NA,NA,NA
"4073",6595,86,"SMARCA2","ACTL6A",NA,NA,NA
"4074",1051,5970,"CEBPB","RELA",NA,NA,NA
"4075",207,3164,"AKT1","NR4A1",NA,NA,NA
"4076",1051,5925,"CEBPB","RB1",NA,NA,NA
"4077",6657,1487,"SOX2","CTBP1",NA,NA,NA
"4078",6657,86,"SOX2","ACTL6A",NA,NA,NA
"4079",6657,57459,"SOX2","GATAD2B",NA,NA,NA
"4080",1051,3159,"CEBPB","HMGA1",NA,NA,NA
"4081",1051,5468,"CEBPB","PPARG",NA,NA,NA
"4082",1051,2099,"CEBPB","ESR1",NA,NA,NA
"4083",6657,5451,"SOX2","POU2F1",NA,NA,NA
"4084",1051,2932,"CEBPB","GSK3B",NA,NA,NA
"4085",81620,6502,"CDT1","SKP2",NA,NA,NA
"4086",6667,5451,"SP1","POU2F1",NA,NA,NA
"4087",1051,9612,"CEBPB","NCOR2",NA,NA,NA
"4088",1051,4790,"CEBPB","NFKB1",NA,NA,NA
"4089",81620,81620,"CDT1","CDT1",NA,NA,NA
"4090",1051,9611,"CEBPB","NCOR1",NA,NA,NA
"4091",3014,672,"H2AFX","BRCA1",0.405496497735887,0.786120424940685,0.595808461338286
"4092",1051,7341,"CEBPB","SUMO1",NA,NA,NA
"4093",5971,6602,"RELB","SMARCD1",NA,NA,NA
"4094",7153,672,"TOP2A","BRCA1",0.541395142857603,0.786120424940685,0.663757783899144
"4095",7153,2932,"TOP2A","GSK3B",0.541395142857603,NA,NA
"4096",7153,6613,"TOP2A","SUMO2",0.541395142857603,0.278219650179634,0.409807396518619
"4097",1489531,3065,NA,"HDAC1",NA,NA,NA
"4098",7153,7316,"TOP2A","UBC",0.541395142857603,NA,NA
"4099",3065,2703458,"HDAC1",NA,NA,NA,NA
"4100",5925,7329,"RB1","UBE2I",NA,NA,NA
"4101",7153,5925,"TOP2A","RB1",0.541395142857603,NA,NA
"4102",7153,4000,"TOP2A","LMNA",0.541395142857603,NA,NA
"4103",1489531,7343,NA,"UBTF",NA,NA,NA
"4104",1489531,6872,NA,"TAF1",NA,NA,NA
"4105",1111,1111,"CHEK1","CHEK1",0.328147437550119,0.328147437550119,0.328147437550119
"4106",1051,6598,"CEBPB","SMARCB1",NA,NA,NA
"4107",7153,7520,"TOP2A","XRCC5",0.541395142857603,0.509742744282444,0.525568943570024
"4108",7153,3725,"TOP2A","JUN",0.541395142857603,NA,NA
"4109",7153,7341,"TOP2A","SUMO1",0.541395142857603,NA,NA
"4110",1051,4602,"CEBPB","MYB",NA,NA,NA
"4111",86,6598,"ACTL6A","SMARCB1",NA,NA,NA
"4112",86,23468,"ACTL6A","CBX5",NA,NA,NA
"4113",1385,7750,"CREB1","ZMYM2",NA,NA,NA
"4114",2648,23411,"KAT2A","SIRT1",NA,NA,NA
"4115",86,6605,"ACTL6A","SMARCE1",NA,NA,NA
"4116",4221,7157,"MEN1","TP53",NA,0.660945725678381,NA
"4117",6601,6605,"SMARCC2","SMARCE1",NA,NA,NA
"4118",1051,9252,"CEBPB","RPS6KA5",NA,NA,NA
"4119",3014,155871,"H2AFX",NA,0.405496497735887,NA,NA
"4120",7343,1387,"UBTF","CREBBP",NA,NA,NA
"4121",1385,672,"CREB1","BRCA1",NA,0.786120424940685,NA
"4122",2101,7023,"ESRRA","TFAP4",NA,NA,NA
"4123",8061,1387,"FOSL1","CREBBP",NA,NA,NA
"4124",6601,2703458,"SMARCC2",NA,NA,NA,NA
"4125",3014,7520,"H2AFX","XRCC5",0.405496497735887,0.509742744282444,0.457619621009165
"4126",2101,2099,"ESRRA","ESR1",NA,NA,NA
"4127",2101,6667,"ESRRA","SP1",NA,NA,NA
"4128",3014,10524,"H2AFX","KAT5",0.405496497735887,NA,NA
"4129",2101,10891,"ESRRA","PPARGC1A",NA,NA,NA
"4130",2101,23411,"ESRRA","SIRT1",NA,NA,NA
"4131",2101,7316,"ESRRA","UBC",NA,NA,NA
"4132",3014,7157,"H2AFX","TP53",0.405496497735887,0.660945725678381,0.533221111707134
"4133",6667,6908,"SP1","TBP",NA,NA,NA
"4134",3725,5451,"JUN","POU2F1",NA,NA,NA
"4135",7153,7157,"TOP2A","TP53",0.541395142857603,0.660945725678381,0.601170434267992
"4136",10320,9612,"IKZF1","NCOR2",NA,NA,NA
"4137",5926,1869,"ARID4A","E2F1",NA,NA,NA
"4138",2033,6772,"EP300","STAT1",NA,NA,NA
"4139",2033,2033,"EP300","EP300",NA,NA,NA
"4140",2033,2959,"EP300","GTF2B",NA,NA,NA
"4141",2033,4087,"EP300","SMAD2",NA,NA,NA
"4142",2033,672,"EP300","BRCA1",NA,0.786120424940685,NA
"4143",2033,6256,"EP300","RXRA",NA,NA,NA
"4144",2033,8202,"EP300","NCOA3",NA,NA,NA
"4145",2033,6667,"EP300","SP1",NA,NA,NA
"4146",2033,4851,"EP300","NOTCH1",NA,NA,NA
"4147",2033,5430,"EP300","POLR2A",NA,NA,NA
"4148",2033,3091,"EP300","HIF1A",NA,NA,NA
"4149",2033,1655,"EP300","DDX5",NA,NA,NA
"4150",2033,7704,"EP300","ZBTB16",NA,NA,NA
"4151",2033,2034,"EP300","EPAS1",NA,NA,NA
"4152",2033,7316,"EP300","UBC",NA,NA,NA
"4153",2033,4088,"EP300","SMAD3",NA,NA,NA
"4154",3065,5966,"HDAC1","REL",NA,NA,NA
"4155",2033,6772,"EP300","STAT1",NA,NA,NA
"4156",3065,7181,"HDAC1","NR2C1",NA,NA,NA
"4157",3065,6418,"HDAC1","SET",NA,NA,NA
"4158",2033,4087,"EP300","SMAD2",NA,NA,NA
"4159",2033,60,"EP300","ACTB",NA,NA,NA
"4160",2033,7067,"EP300","THRA",NA,NA,NA
"4161",2033,23054,"EP300","NCOA6",NA,NA,NA
"4162",2033,9325,"EP300","TRIP4",NA,NA,NA
"4163",2033,6996,"EP300","TDG",NA,NA,NA
"4164",121504,57459,"HIST4H4","GATAD2B",NA,NA,NA
"4165",2033,9611,"EP300","NCOR1",NA,NA,NA
"4166",3065,6602,"HDAC1","SMARCD1",NA,NA,NA
"4167",2033,3726,"EP300","JUNB",NA,NA,NA
"4168",2033,9314,"EP300","KLF4",NA,NA,NA
"4169",2033,8061,"EP300","FOSL1",NA,NA,NA
"4170",2033,5594,"EP300","MAPK1",NA,NA,NA
"4171",2033,2309,"EP300","FOXO3",NA,NA,NA
"4172",2033,1050,"EP300","CEBPA",NA,NA,NA
"4173",2033,861,"EP300","RUNX1",NA,NA,NA
"4174",2033,2113,"EP300","ETS1",NA,NA,NA
"4175",2033,6839,"EP300","SUV39H1",NA,NA,NA
"4176",2033,6996,"EP300","TDG",NA,NA,NA
"4177",4609,8295,"MYC","TRRAP",NA,NA,NA
"4178",4609,1788,"MYC","DNMT3A",NA,NA,NA
"4179",4609,8295,"MYC","TRRAP",NA,NA,NA
"4180",2033,2274,"EP300","FHL2",NA,NA,NA
"4181",4609,5705,"MYC","PSMC5",NA,NA,NA
"4182",2033,23411,"EP300","SIRT1",NA,NA,NA
"4183",4609,5371,"MYC","PML",NA,NA,NA
"4184",4609,861,"MYC","RUNX1",NA,NA,NA
"4185",2033,6418,"EP300","SET",NA,NA,NA
"4186",4609,1050,"MYC","CEBPA",NA,NA,NA
"4187",4609,6598,"MYC","SMARCB1",NA,NA,NA
"4188",4609,86,"MYC","ACTL6A",NA,NA,NA
"4189",4609,9063,"MYC","PIAS2",NA,NA,NA
"4190",2033,4261,"EP300","CIITA",NA,NA,NA
"4191",2033,1029,"EP300","CDKN2A",NA,NA,NA
"4192",4609,1387,"MYC","CREBBP",NA,NA,NA
"4193",2033,861,"EP300","RUNX1",NA,NA,NA
"4194",4609,3725,"MYC","JUN",NA,NA,NA
"4195",2033,8202,"EP300","NCOA3",NA,NA,NA
"4196",2033,23411,"EP300","SIRT1",NA,NA,NA
"4197",3014,5515,"H2AFX","PPP2CA",0.405496497735887,NA,NA
"4198",4609,6613,"MYC","SUMO2",NA,0.278219650179634,NA
"4199",4609,4261,"MYC","CIITA",NA,NA,NA
"4200",4609,1499,"MYC","CTNNB1",NA,NA,NA
"4201",4609,3065,"MYC","HDAC1",NA,NA,NA
"4202",3164,3164,"NR4A1","NR4A1",NA,NA,NA
"4203",6996,7341,"TDG","SUMO1",NA,NA,NA
"4204",6996,2099,"TDG","ESR1",NA,NA,NA
"4205",6996,6613,"TDG","SUMO2",NA,0.278219650179634,NA
"4206",6996,6612,"TDG","SUMO3",NA,NA,NA
"4207",9219,1108,"MTA2","CHD4",NA,NA,NA
"4208",898,1017,"CCNE1","CDK2",NA,0.701727450398429,NA
"4209",6878,6872,"TAF6","TAF1",NA,NA,NA
