"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"1293",2099,10499,"ESR1","NCOA2"
"1294",2099,8202,"ESR1","NCOA3"
"1295",2099,23054,"ESR1","NCOA6"
"1296",2099,9611,"ESR1","NCOR1"
"1297",2100,5469,"ESR2","MED1"
"1298",2100,9439,"ESR2","MED23"
"1299",2100,9862,"ESR2","MED24"
"1300",2100,10499,"ESR2","NCOA2"
"1301",2100,8202,"ESR2","NCOA3"
"1302",2100,9611,"ESR2","NCOR1"
"1303",2101,2648,"ESRRA","KAT2A"
"1304",2101,6667,"ESRRA","SP1"
"1305",2101,51341,"ESRRA","ZBTB7A"
"1306",8061,7157,"FOSL1","TP53"
"1307",2353,9612,"FOS","NCOR2"
"1308",2353,5468,"FOS","PPARG"
"1309",23426,8648,"GRIP1","NCOA1"
"1310",23426,8202,"GRIP1","NCOA3"
"1311",8841,9759,"HDAC3","HDAC4"
"1312",8841,9734,"HDAC3","HDAC9"
"1313",8841,9794,"HDAC3","MAML1"
"1314",8841,9611,"HDAC3","NCOR1"
"1315",8841,9612,"HDAC3","NCOR2"
"1316",8841,10002,"HDAC3","NR2E3"
"1317",8841,8204,"HDAC3","NRIP1"
"1318",8841,5629,"HDAC3","PROX1"
"1319",8841,5970,"HDAC3","RELA"
"1320",8841,7157,"HDAC3","TP53"
"1321",9759,3091,"HDAC4","HIF1A"
"1322",9759,9439,"HDAC4","MED23"
"1323",9759,9611,"HDAC4","NCOR1"
"1324",9759,9612,"HDAC4","NCOR2"
"1325",9759,10891,"HDAC4","PPARGC1A"
"1326",9734,9439,"HDAC9","MED23"
"1327",9734,9611,"HDAC9","NCOR1"
"1328",9734,9612,"HDAC9","NCOR2"
"1329",9734,10891,"HDAC9","PPARGC1A"
"1330",9734,6720,"HDAC9","SREBF1"
"1331",3091,55662,"HIF1A","HIF1AN"
"1332",3091,8850,"HIF1A","KAT2B"
"1333",3091,9439,"HIF1A","MED23"
"1334",3091,6667,"HIF1A","SP1"
"1335",3725,9611,"JUN","NCOR1"
"1336",3725,9612,"JUN","NCOR2"
"1337",2648,5469,"KAT2A","MED1"
"1338",2648,9439,"KAT2A","MED23"
"1339",2648,9862,"KAT2A","MED24"
"1340",8850,4800,"KAT2B","NFYA"
"1341",8850,6720,"KAT2B","SREBF1"
"1342",8850,7157,"KAT2B","TP53"
"1343",5469,9412,"MED1","MED21"
"1344",5469,9439,"MED1","MED23"
"1345",5469,9862,"MED1","MED24"
"1346",5469,81857,"MED1","MED25"
"1347",5469,10001,"MED1","MED6"
"1348",5469,8202,"MED1","NCOA3"
"1349",5469,8204,"MED1","NRIP1"
"1350",5469,5465,"MED1","PPARA"
"1351",5469,5468,"MED1","PPARG"
"1352",5469,5914,"MED1","RARA"
"1353",5469,6256,"MED1","RXRA"
"1354",5469,6720,"MED1","SREBF1"
"1355",5469,6721,"MED1","SREBF2"
"1356",5469,6882,"MED1","TAF11"
"1357",5469,6878,"MED1","TAF6"
"1358",5469,6908,"MED1","TBP"
"1359",5469,7067,"MED1","THRA"
"1360",5469,7157,"MED1","TP53"
"1361",5469,7421,"MED1","VDR"
"1362",9412,9439,"MED21","MED23"
"1363",9412,9862,"MED21","MED24"
"1364",9412,81857,"MED21","MED25"
"1365",9412,10001,"MED21","MED6"
"1366",9412,6882,"MED21","TAF11"
"1367",9412,6878,"MED21","TAF6"
"1368",9412,6908,"MED21","TBP"
"1369",9439,9862,"MED23","MED24"
"1370",9439,81857,"MED23","MED25"
"1371",9439,10001,"MED23","MED6"
"1372",9439,8202,"MED23","NCOA3"
"1373",9439,9612,"MED23","NCOR2"
"1374",9439,8204,"MED23","NRIP1"
"1375",9439,10891,"MED23","PPARGC1A"
"1376",9439,6882,"MED23","TAF11"
"1377",9439,6878,"MED23","TAF6"
"1378",9439,6908,"MED23","TBP"
"1379",9862,81857,"MED24","MED25"
"1380",9862,10001,"MED24","MED6"
"1381",9862,8202,"MED24","NCOA3"
"1382",9862,8204,"MED24","NRIP1"
"1383",81857,10001,"MED25","MED6"
"1384",81857,2908,"MED25","NR3C1"
"1385",81857,5914,"MED25","RARA"
"1386",81857,6256,"MED25","RXRA"
"1387",81857,6882,"MED25","TAF11"
"1388",81857,6878,"MED25","TAF6"
"1389",81857,6908,"MED25","TBP"
"1390",81857,7068,"MED25","THRB"
"1391",10001,6720,"MED6","SREBF1"
"1392",10001,6721,"MED6","SREBF2"
"1393",10001,6878,"MED6","TAF6"
"1394",8648,10499,"NCOA1","NCOA2"
"1395",8648,8202,"NCOA1","NCOA3"
"1396",8648,23054,"NCOA1","NCOA6"
"1397",8648,10062,"NCOA1","NR1H3"
"1398",8648,2908,"NCOA1","NR3C1"
"1399",8648,5914,"NCOA1","RARA"
"1400",8648,6256,"NCOA1","RXRA"
"1401",10499,8202,"NCOA2","NCOA3"
"1402",10499,7157,"NCOA2","TP53"
"1403",8202,9611,"NCOA3","NCOR1"
"1404",8202,8204,"NCOA3","NRIP1"
"1405",8202,5914,"NCOA3","RARA"
"1406",8202,5970,"NCOA3","RELA"
"1407",8202,7068,"NCOA3","THRB"
"1408",23054,3275,"NCOA6","PRMT2"
"1409",23054,6256,"NCOA6","RXRA"
"1410",23054,4088,"NCOA6","SMAD3"
"1411",23054,7067,"NCOA6","THRA"
"1412",23054,7068,"NCOA6","THRB"
"1413",23054,7421,"NCOA6","VDR"
"1414",9611,9612,"NCOR1","NCOR2"
"1415",9611,10002,"NCOR1","NR2E3"
"1416",9611,8204,"NCOR1","NRIP1"
"1417",9611,5465,"NCOR1","PPARA"
"1418",9611,5468,"NCOR1","PPARG"
"1419",9611,5914,"NCOR1","RARA"
"1420",9611,6464,"NCOR1","SHC1"
"1421",9611,23411,"NCOR1","SIRT1"
"1422",9611,10847,"NCOR1","SRCAP"
"1423",9611,7068,"NCOR1","THRB"
"1424",9611,7157,"NCOR1","TP53"
"1425",9612,5241,"NCOR2","PGR"
"1426",9612,5465,"NCOR2","PPARA"
"1427",9612,10891,"NCOR2","PPARGC1A"
"1428",9612,7068,"NCOR2","THRB"
"1429",4800,4801,"NFYA","NFYB"
"1430",4800,4802,"NFYA","NFYC"
"1431",4800,6721,"NFYA","SREBF2"
"1432",4800,7157,"NFYA","TP53"
"1433",4801,4802,"NFYB","NFYC"
"1434",4801,7157,"NFYB","TP53"
"1435",4802,6721,"NFYC","SREBF2"
"1436",190,6095,"NR0B1","RORA"
"1437",8431,6256,"NR0B2","RXRA"
"1438",8431,7157,"NR0B2","TP53"
"1439",10062,6256,"NR1H3","RXRA"
"1440",3164,5468,"NR4A1","PPARG"
"1441",3164,7157,"NR4A1","TP53"
"1442",5465,3275,"PPARA","PRMT2"
"1443",5465,6258,"PPARA","RXRG"
"1444",5465,7329,"PPARA","UBE2I"
"1445",10891,5970,"PPARGC1A","RELA"
"1446",5468,10891,"PPARG","PPARGC1A"
"1447",5468,6604,"PPARG","SMARCD3"
"1448",3275,6256,"PRMT2","RXRA"
"1449",5914,6256,"RARA","RXRA"
"1450",5970,6256,"RELA","RXRA"
"1451",6256,7421,"RXRA","VDR"
"1452",23411,6720,"SIRT1","SREBF1"
"1453",23411,7157,"SIRT1","TP53"
"1454",4088,6721,"SMAD3","SREBF2"
"1455",4088,7157,"SMAD3","TP53"
"1456",6667,6721,"SP1","SREBF2"
"1457",6667,7157,"SP1","TP53"
"1458",6720,7157,"SREBF1","TP53"
"1459",6720,7391,"SREBF1","USF1"
"1460",6721,7157,"SREBF2","TP53"
"1461",6721,7329,"SREBF2","UBE2I"
"1462",6908,7157,"TBP","TP53"
"1463",7157,7329,"TP53","UBE2I"
"1464",7157,7421,"TP53","VDR"
