"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"9844",2072,285464,"ERCC4","CRIPAK"
"9845",2072,5441,"ERCC4","POLR2L"
"9846",2072,84464,"ERCC4","SLX4"
"9847",2072,5433,"ERCC4","POLR2D"
"9848",2072,7874,"ERCC4","USP7"
"9849",2072,7314,"ERCC4","UBB"
"9850",2072,64858,"ERCC4","DCLRE1B"
"9851",2072,2188,"ERCC4","FANCF"
"9852",2072,1642,"ERCC4","DDB1"
"9853",2072,29089,"ERCC4","UBE2T"
"9854",2072,7156,"ERCC4","TOP3A"
"9855",2072,2237,"ERCC4","FEN1"
"9856",2072,4437,"ERCC4","MSH3"
"9857",2072,7507,"ERCC4","XPA"
"9858",2072,728340,"ERCC4","GTF2H2C"
"9859",2072,142,"ERCC4","PARP1"
"9860",2072,2068,"ERCC4","ERCC2"
"9861",2072,902,"ERCC4","CCNH"
"9862",2072,580,"ERCC4","BARD1"
"9863",2072,57804,"ERCC4","POLD4"
"9864",2072,2177,"ERCC4","FANCD2"
"9865",2072,199990,"ERCC4","FAAP20"
"9866",2072,1022,"ERCC4","CDK7"
"9867",2072,6233,"ERCC4","RPS27A"
"9868",2072,5425,"ERCC4","POLD2"
"9869",2072,9978,"ERCC4","RBX1"
"9870",2072,7398,"ERCC4","USP1"
"9871",2072,5888,"ERCC4","RAD51"
"9872",2072,5427,"ERCC4","POLE2"
"9873",2072,5889,"ERCC4","RAD51C"
"9874",2072,3981,"ERCC4","LIG4"
"9875",2072,2187,"ERCC4","FANCB"
"9876",2072,10111,"ERCC4","RAD50"
"9877",2072,5111,"ERCC4","PCNA"
"9878",2072,197342,"ERCC4","EME2"
"9879",2072,56655,"ERCC4","POLE4"
"9880",2072,6117,"ERCC4","RPA1"
"9881",2072,5437,"ERCC4","POLR2H"
"9882",2072,9937,"ERCC4","DCLRE1A"
"9883",2072,10524,"ERCC4","KAT5"
"9884",2072,27030,"ERCC4","MLH3"
"9885",2072,91603,"ERCC4","ZNF830"
"9886",2072,2176,"ERCC4","FANCC"
"9887",2072,5982,"ERCC4","RFC2"
"9888",2072,2965,"ERCC4","GTF2H1"
"9889",2072,55120,"ERCC4","FANCL"
"9890",2072,7316,"ERCC4","UBC"
"9891",2072,2033,"ERCC4","EP300"
"9892",2072,5438,"ERCC4","POLR2I"
"9893",2072,472,"ERCC4","ATM"
"9894",2072,116028,"ERCC4","RMI2"
"9895",2072,4436,"ERCC4","MSH2"
"9896",2072,54107,"ERCC4","POLE3"
"9897",2072,4361,"ERCC4","MRE11"
"9898",2072,5424,"ERCC4","POLD1"
"9899",2072,2067,"ERCC4","ERCC1"
"9900",2072,5985,"ERCC4","RFC5"
"9901",2072,9156,"ERCC4","EXO1"
"9902",2072,5435,"ERCC4","POLR2F"
"9903",2072,7515,"ERCC4","XRCC1"
"9904",2072,5434,"ERCC4","POLR2E"
"9905",2072,4683,"ERCC4","NBN"
"9906",2072,100533467,"ERCC4","BIVM-ERCC5"
"9907",2072,9557,"ERCC4","CHD1L"
"9908",2072,5429,"ERCC4","POLH"
"9909",2072,9716,"ERCC4","AQR"
"9910",2072,5884,"ERCC4","RAD17"
"9911",2072,5440,"ERCC4","POLR2K"
"9912",2072,2967,"ERCC4","GTF2H3"
"9913",2072,3364,"ERCC4","HUS1"
"9914",2072,7158,"ERCC4","TP53BP1"
"9915",2072,545,"ERCC4","ATR"
"9916",2072,5591,"ERCC4","PRKDC"
"9917",2072,9656,"ERCC4","MDC1"
"9918",2072,5984,"ERCC4","RFC4"
"9919",2072,2175,"ERCC4","FANCA"
"9920",2072,672,"ERCC4","BRCA1"
"9921",2072,51426,"ERCC4","POLK"
"9922",2072,80010,"ERCC4","RMI1"
"9923",2072,1161,"ERCC4","ERCC8"
"9924",2072,5981,"ERCC4","RFC1"
"9925",2072,5431,"ERCC4","POLR2B"
"9926",2072,6118,"ERCC4","RPA2"
"9927",2072,3150,"ERCC4","HMGN1"
"9928",2072,7311,"ERCC4","UBA52"
"9929",2072,57599,"ERCC4","WDR48"
"9930",2072,2071,"ERCC4","ERCC3"
"9931",2072,83695,"ERCC4","RHNO1"
"9932",2072,55215,"ERCC4","FANCI"
"9933",2072,2178,"ERCC4","FANCE"
"9934",2072,328,"ERCC4","APEX1"
"9935",2072,56949,"ERCC4","XAB2"
"9936",2072,6917,"ERCC4","TCEA1"
"9937",2072,91442,"ERCC4","FAAP24"
"9938",2072,80198,"ERCC4","MUS81"
"9939",2072,144715,"ERCC4","RAD9B"
"9940",2072,404672,"ERCC4","GTF2H5"
"9941",2072,4331,"ERCC4","MNAT1"
"9942",2072,7508,"ERCC4","XPC"
"9943",2072,641,"ERCC4","BLM"
"9944",2072,1643,"ERCC4","DDB2"
"9945",2072,2189,"ERCC4","FANCG"
"9946",2072,5983,"ERCC4","RFC3"
"9947",2072,353497,"ERCC4","POLN"
"9948",2072,4292,"ERCC4","MLH1"
"9949",2072,8451,"ERCC4","CUL4A"
"9950",2072,7486,"ERCC4","WRN"
"9951",2072,7517,"ERCC4","XRCC3"
"9952",2072,64421,"ERCC4","DCLRE1C"
"9953",2072,84126,"ERCC4","ATRIP"
"9954",55215,2962,"FANCI","GTF2F1"
"9955",55215,6749,"FANCI","SSRP1"
"9956",55215,1025,"FANCI","CDK9"
"9957",55215,56852,"FANCI","RAD18"
"9958",55215,5432,"FANCI","POLR2C"
"9959",55215,983,"FANCI","CDK1"
"9960",55215,891,"FANCI","CCNB1"
"9961",55215,905,"FANCI","CCNT2"
"9962",55215,5436,"FANCI","POLR2G"
"9963",55215,22909,"FANCI","FAN1"
"9964",55215,6827,"FANCI","SUPT4H1"
"9965",55215,5810,"FANCI","RAD1"
"9966",55215,3014,"FANCI","H2AFX"
"9967",55215,7298,"FANCI","TYMS"
"9968",55215,201254,"FANCI","CENPX"
"9969",55215,11339,"FANCI","OIP5"
"9970",55215,11198,"FANCI","SUPT16H"
"9971",55215,57697,"FANCI","FANCM"
"9972",55215,5439,"FANCI","POLR2J"
"9973",55215,7153,"FANCI","TOP2A"
"9974",55215,11073,"FANCI","TOPBP1"
"9975",55215,10403,"FANCI","NDC80"
"9976",55215,79728,"FANCI","PALB2"
"9977",55215,5883,"FANCI","RAD9A"
"9978",55215,6829,"FANCI","SUPT5H"
"9979",55215,146956,"FANCI","EME1"
"9980",55215,80233,"FANCI","FAAP100"
"9981",55215,378708,"FANCI","CENPS"
"9982",55215,6241,"FANCI","RRM2"
"9983",55215,6119,"FANCI","RPA3"
"9984",55215,2968,"FANCI","GTF2H4"
"9985",55215,51514,"FANCI","DTL"
"9986",55215,9768,"FANCI","PCLAF"
"9987",55215,675,"FANCI","BRCA2"
"9988",55215,83990,"FANCI","BRIP1"
"9989",55215,5441,"FANCI","POLR2L"
"9990",55215,7936,"FANCI","NELFE"
"9991",55215,84464,"FANCI","SLX4"
"9992",55215,5433,"FANCI","POLR2D"
"9993",55215,7272,"FANCI","TTK"
"9994",55215,7314,"FANCI","UBB"
"9995",55215,64858,"FANCI","DCLRE1B"
"9996",55215,3280,"FANCI","HES1"
"9997",55215,2188,"FANCI","FANCF"
"9998",55215,29089,"FANCI","UBE2T"
"9999",55215,4085,"FANCI","MAD2L1"
"10000",55215,9150,"FANCI","CTDP1"
"10001",55215,728340,"FANCI","GTF2H2C"
"10002",55215,2068,"FANCI","ERCC2"
"10003",55215,902,"FANCI","CCNH"
"10004",55215,162699,"FANCI","ELOA3"
"10005",55215,990,"FANCI","CDC6"
"10006",55215,8318,"FANCI","CDC45"
"10007",55215,2177,"FANCI","FANCD2"
"10008",55215,4171,"FANCI","MCM2"
"10009",55215,199990,"FANCI","FAAP20"
"10010",55215,1022,"FANCI","CDK7"
"10011",55215,6233,"FANCI","RPS27A"
"10012",55215,10635,"FANCI","RAD51AP1"
"10013",55215,25920,"FANCI","NELFB"
"10014",55215,7398,"FANCI","USP1"
"10015",55215,5888,"FANCI","RAD51"
"10016",55215,5889,"FANCI","RAD51C"
"10017",55215,2187,"FANCI","FANCB"
"10018",55215,699,"FANCI","BUB1"
"10019",55215,51224,"FANCI","ELOA2"
"10020",55215,64151,"FANCI","NCAPG"
"10021",55215,2963,"FANCI","GTF2F2"
"10022",55215,197342,"FANCI","EME2"
"10023",55215,6117,"FANCI","RPA1"
"10024",55215,5437,"FANCI","POLR2H"
"10025",55215,9937,"FANCI","DCLRE1A"
"10026",55215,6921,"FANCI","ELOC"
"10027",55215,2176,"FANCI","FANCC"
"10028",55215,5982,"FANCI","RFC2"
"10029",55215,2965,"FANCI","GTF2H1"
"10030",55215,8812,"FANCI","CCNK"
"10031",55215,55120,"FANCI","FANCL"
"10032",55215,7316,"FANCI","UBC"
"10033",55215,6924,"FANCI","ELOA"
"10034",55215,5438,"FANCI","POLR2I"
"10035",55215,472,"FANCI","ATM"
"10036",55215,890,"FANCI","CCNA2"
"10037",55215,2067,"FANCI","ERCC1"
"10038",55215,5985,"FANCI","RFC5"
"10039",55215,51659,"FANCI","GINS2"
"10040",55215,51755,"FANCI","CDK12"
"10041",55215,9156,"FANCI","EXO1"
"10042",55215,100506888,"FANCI","ELOA3D"
"10043",55215,5435,"FANCI","POLR2F"
"10044",55215,6923,"FANCI","ELOB"
"10045",55215,5434,"FANCI","POLR2E"
"10046",55215,5884,"FANCI","RAD17"
"10047",55215,5440,"FANCI","POLR2K"
"10048",55215,1111,"FANCI","CHEK1"
"10049",55215,2967,"FANCI","GTF2H3"
"10050",55215,3364,"FANCI","HUS1"
"10051",55215,545,"FANCI","ATR"
"10052",55215,5984,"FANCI","RFC4"
"10053",55215,7469,"FANCI","NELFA"
"10054",55215,2175,"FANCI","FANCA"
"10055",55215,672,"FANCI","BRCA1"
"10056",55215,5431,"FANCI","POLR2B"
"10057",55215,8438,"FANCI","RAD54L"
"10058",55215,6118,"FANCI","RPA2"
"10059",55215,7311,"FANCI","UBA52"
"10060",55215,57599,"FANCI","WDR48"
"10061",55215,51455,"FANCI","REV1"
"10062",55215,4172,"FANCI","MCM3"
"10063",55215,2071,"FANCI","ERCC3"
"10064",55215,4173,"FANCI","MCM4"
"10065",55215,2178,"FANCI","FANCE"
"10066",55215,51497,"FANCI","NELFCD"
"10067",55215,55388,"FANCI","MCM10"
"10068",55215,6917,"FANCI","TCEA1"
"10069",55215,91442,"FANCI","FAAP24"
"10070",55215,80198,"FANCI","MUS81"
"10071",55215,701,"FANCI","BUB1B"
"10072",55215,404672,"FANCI","GTF2H5"
"10073",55215,8178,"FANCI","ELL"
"10074",55215,4331,"FANCI","MNAT1"
"10075",55215,641,"FANCI","BLM"
"10076",55215,2072,"FANCI","ERCC4"
"10077",55215,2189,"FANCI","FANCG"
"10078",55215,5983,"FANCI","RFC3"
"10079",55215,353497,"FANCI","POLN"
"10080",55215,904,"FANCI","CCNT1"
"10081",55215,84126,"FANCI","ATRIP"
"10082",5883,1763,"RAD9A","DNA2"
"10083",5883,5810,"RAD9A","RAD1"
"10084",5883,5893,"RAD9A","RAD52"
"10085",5883,63967,"RAD9A","CLSPN"
"10086",5883,11073,"RAD9A","TOPBP1"
"10087",5883,5932,"RAD9A","RBBP8"
"10088",5883,7157,"RAD9A","TP53"
"10089",5883,80233,"RAD9A","FAAP100"
"10090",5883,6119,"RAD9A","RPA3"
"10091",5883,675,"RAD9A","BRCA2"
"10092",5883,83990,"RAD9A","BRIP1"
"10093",5883,5890,"RAD9A","RAD51B"
"10094",5883,8914,"RAD9A","TIMELESS"
"10095",5883,3280,"RAD9A","HES1"
"10096",5883,2188,"RAD9A","FANCF"
"10097",5883,29089,"RAD9A","UBE2T"
"10098",5883,7156,"RAD9A","TOP3A"
"10099",5883,2237,"RAD9A","FEN1"
"10100",5883,580,"RAD9A","BARD1"
"10101",5883,990,"RAD9A","CDC6"
"10102",5883,2177,"RAD9A","FANCD2"
"10103",5883,4171,"RAD9A","MCM2"
"10104",5883,5888,"RAD9A","RAD51"
"10105",5883,5889,"RAD9A","RAD51C"
"10106",5883,2187,"RAD9A","FANCB"
"10107",5883,10111,"RAD9A","RAD50"
"10108",5883,6117,"RAD9A","RPA1"
"10109",5883,10524,"RAD9A","KAT5"
"10110",5883,2176,"RAD9A","FANCC"
"10111",5883,5982,"RAD9A","RFC2"
"10112",5883,55120,"RAD9A","FANCL"
"10113",5883,7516,"RAD9A","XRCC2"
"10114",5883,472,"RAD9A","ATM"
"10115",5883,116028,"RAD9A","RMI2"
"10116",5883,4361,"RAD9A","MRE11"
"10117",5883,2067,"RAD9A","ERCC1"
"10118",5883,54962,"RAD9A","TIPIN"
"10119",5883,11200,"RAD9A","CHEK2"
"10120",5883,5985,"RAD9A","RFC5"
"10121",5883,9156,"RAD9A","EXO1"
"10122",5883,4683,"RAD9A","NBN"
"10123",5883,5884,"RAD9A","RAD17"
"10124",5883,1111,"RAD9A","CHEK1"
"10125",5883,3364,"RAD9A","HUS1"
"10126",5883,79915,"RAD9A","ATAD5"
"10127",5883,7158,"RAD9A","TP53BP1"
"10128",5883,545,"RAD9A","ATR"
"10129",5883,5984,"RAD9A","RFC4"
"10130",5883,2175,"RAD9A","FANCA"
"10131",5883,672,"RAD9A","BRCA1"
"10132",5883,80010,"RAD9A","RMI1"
"10133",5883,6118,"RAD9A","RPA2"
"10134",5883,83695,"RAD9A","RHNO1"
"10135",5883,55215,"RAD9A","FANCI"
"10136",5883,2178,"RAD9A","FANCE"
"10137",5883,23137,"RAD9A","SMC5"
"10138",5883,144715,"RAD9A","RAD9B"
"10139",5883,641,"RAD9A","BLM"
"10140",5883,2072,"RAD9A","ERCC4"
"10141",5883,2189,"RAD9A","FANCG"
"10142",5883,5983,"RAD9A","RFC3"
"10143",5883,4292,"RAD9A","MLH1"
"10144",5883,7486,"RAD9A","WRN"
"10145",5883,84126,"RAD9A","ATRIP"
"10146",57804,1763,"POLD4","DNA2"
"10147",57804,5980,"POLD4","REV3L"
"10148",57804,91603,"POLD4","ZNF830"
"10149",57804,23649,"POLD4","POLA2"
"10150",57804,56852,"POLD4","RAD18"
"10151",57804,5432,"POLD4","POLR2C"
"10152",57804,5982,"POLD4","RFC2"
"10153",57804,983,"POLD4","CDK1"
"10154",57804,2965,"POLD4","GTF2H1"
"10155",57804,5436,"POLD4","POLR2G"
"10156",57804,100533467,"POLD4","BIVM-ERCC5"
"10157",57804,7316,"POLD4","UBC"
"10158",57804,10450,"POLD4","PPIE"
"10159",57804,2033,"POLD4","EP300"
"10160",57804,7516,"POLD4","XRCC2"
"10161",57804,5423,"POLD4","POLB"
"10162",57804,5438,"POLD4","POLR2I"
"10163",57804,27339,"POLD4","PRPF19"
"10164",57804,472,"POLD4","ATM"
"10165",57804,8450,"POLD4","CUL4B"
"10166",57804,116028,"POLD4","RMI2"
"10167",57804,54107,"POLD4","POLE3"
"10168",57804,4361,"POLD4","MRE11"
"10169",57804,3978,"POLD4","LIG1"
"10170",57804,5424,"POLD4","POLD1"
"10171",57804,2067,"POLD4","ERCC1"
"10172",57804,5439,"POLD4","POLR2J"
"10173",57804,5985,"POLD4","RFC5"
"10174",57804,10714,"POLD4","POLD3"
"10175",57804,10038,"POLD4","PARP2"
"10176",57804,9156,"POLD4","EXO1"
"10177",57804,5932,"POLD4","RBBP8"
"10178",57804,5435,"POLD4","POLR2F"
"10179",57804,79728,"POLD4","PALB2"
"10180",57804,7515,"POLD4","XRCC1"
"10181",57804,5434,"POLD4","POLR2E"
"10182",57804,4683,"POLD4","NBN"
"10183",57804,9557,"POLD4","CHD1L"
"10184",57804,9716,"POLD4","AQR"
"10185",57804,5440,"POLD4","POLR2K"
"10186",57804,124739,"POLD4","USP43"
"10187",57804,6119,"POLD4","RPA3"
"10188",57804,5426,"POLD4","POLE"
"10189",57804,2967,"POLD4","GTF2H3"
"10190",57804,2968,"POLD4","GTF2H4"
"10191",57804,51514,"POLD4","DTL"
"10192",57804,9768,"POLD4","PCLAF"
"10193",57804,675,"POLD4","BRCA2"
"10194",57804,83990,"POLD4","BRIP1"
"10195",57804,5984,"POLD4","RFC4"
"10196",57804,285464,"POLD4","CRIPAK"
"10197",57804,5441,"POLD4","POLR2L"
"10198",57804,5890,"POLD4","RAD51B"
"10199",57804,672,"POLD4","BRCA1"
"10200",57804,51426,"POLD4","POLK"
"10201",57804,80010,"POLD4","RMI1"
"10202",57804,1161,"POLD4","ERCC8"
"10203",57804,5433,"POLD4","POLR2D"
"10204",57804,7874,"POLD4","USP7"
"10205",57804,7314,"POLD4","UBB"
"10206",57804,5557,"POLD4","PRIM1"
"10207",57804,5981,"POLD4","RFC1"
"10208",57804,5431,"POLD4","POLR2B"
"10209",57804,6118,"POLD4","RPA2"
"10210",57804,1642,"POLD4","DDB1"
"10211",57804,3150,"POLD4","HMGN1"
"10212",57804,7311,"POLD4","UBA52"
"10213",57804,7156,"POLD4","TOP3A"
"10214",57804,57599,"POLD4","WDR48"
"10215",57804,2071,"POLD4","ERCC3"
"10216",57804,2237,"POLD4","FEN1"
"10217",57804,5422,"POLD4","POLA1"
"10218",57804,7507,"POLD4","XPA"
"10219",57804,728340,"POLD4","GTF2H2C"
"10220",57804,142,"POLD4","PARP1"
"10221",57804,2068,"POLD4","ERCC2"
"10222",57804,902,"POLD4","CCNH"
"10223",57804,328,"POLD4","APEX1"
"10224",57804,580,"POLD4","BARD1"
"10225",57804,56949,"POLD4","XAB2"
"10226",57804,6917,"POLD4","TCEA1"
"10227",57804,1022,"POLD4","CDK7"
"10228",57804,6233,"POLD4","RPS27A"
"10229",57804,3980,"POLD4","LIG3"
"10230",57804,404672,"POLD4","GTF2H5"
"10231",57804,10635,"POLD4","RAD51AP1"
"10232",57804,5425,"POLD4","POLD2"
"10233",57804,9978,"POLD4","RBX1"
"10234",57804,7398,"POLD4","USP1"
"10235",57804,5888,"POLD4","RAD51"
"10236",57804,5427,"POLD4","POLE2"
"10237",57804,4331,"POLD4","MNAT1"
"10238",57804,5889,"POLD4","RAD51C"
"10239",57804,641,"POLD4","BLM"
"10240",57804,2072,"POLD4","ERCC4"
"10241",57804,1643,"POLD4","DDB2"
"10242",57804,10111,"POLD4","RAD50"
"10243",57804,5558,"POLD4","PRIM2"
"10244",57804,5983,"POLD4","RFC3"
"10245",57804,5111,"POLD4","PCNA"
"10246",57804,8451,"POLD4","CUL4A"
"10247",57804,7486,"POLD4","WRN"
"10248",57804,7517,"POLD4","XRCC3"
"10249",57804,56655,"POLD4","POLE4"
"10250",57804,6117,"POLD4","RPA1"
"10251",57804,5437,"POLD4","POLR2H"
"10252",57804,10524,"POLD4","KAT5"
"10253",63967,1763,"CLSPN","DNA2"
"10254",63967,8317,"CLSPN","CDC7"
"10255",63967,4176,"CLSPN","MCM7"
"10256",63967,983,"CLSPN","CDK1"
"10257",63967,5000,"CLSPN","ORC4"
"10258",63967,23594,"CLSPN","ORC6"
"10259",63967,4998,"CLSPN","ORC1"
"10260",63967,5810,"CLSPN","RAD1"
"10261",63967,4174,"CLSPN","MCM5"
"10262",63967,4175,"CLSPN","MCM6"
"10263",63967,7153,"CLSPN","TOP2A"
"10264",63967,11073,"CLSPN","TOPBP1"
"10265",63967,5001,"CLSPN","ORC5"
"10266",63967,10403,"CLSPN","NDC80"
"10267",63967,5932,"CLSPN","RBBP8"
"10268",63967,7157,"CLSPN","TP53"
"10269",63967,10926,"CLSPN","DBF4"
"10270",63967,5883,"CLSPN","RAD9A"
"10271",63967,6119,"CLSPN","RPA3"
"10272",63967,51514,"CLSPN","DTL"
"10273",63967,83990,"CLSPN","BRIP1"
"10274",63967,7874,"CLSPN","USP7"
"10275",63967,8914,"CLSPN","TIMELESS"
"10276",63967,7156,"CLSPN","TOP3A"
"10277",63967,11169,"CLSPN","WDHD1"
"10278",63967,1017,"CLSPN","CDK2"
"10279",63967,580,"CLSPN","BARD1"
"10280",63967,990,"CLSPN","CDC6"
"10281",63967,8318,"CLSPN","CDC45"
"10282",63967,2177,"CLSPN","FANCD2"
"10283",63967,4171,"CLSPN","MCM2"
"10284",63967,5347,"CLSPN","PLK1"
"10285",63967,699,"CLSPN","BUB1"
"10286",63967,10111,"CLSPN","RAD50"
"10287",63967,6117,"CLSPN","RPA1"
"10288",63967,10524,"CLSPN","KAT5"
"10289",63967,10592,"CLSPN","SMC2"
"10290",63967,5982,"CLSPN","RFC2"
"10291",63967,472,"CLSPN","ATM"
"10292",63967,116028,"CLSPN","RMI2"
"10293",63967,4999,"CLSPN","ORC2"
"10294",63967,84515,"CLSPN","MCM8"
"10295",63967,23595,"CLSPN","ORC3"
"10296",63967,4361,"CLSPN","MRE11"
"10297",63967,54962,"CLSPN","TIPIN"
"10298",63967,11200,"CLSPN","CHEK2"
"10299",63967,5985,"CLSPN","RFC5"
"10300",63967,81620,"CLSPN","CDT1"
"10301",63967,9156,"CLSPN","EXO1"
"10302",63967,4683,"CLSPN","NBN"
"10303",63967,5884,"CLSPN","RAD17"
"10304",63967,64785,"CLSPN","GINS3"
"10305",63967,1111,"CLSPN","CHEK1"
"10306",63967,3364,"CLSPN","HUS1"
"10307",63967,7158,"CLSPN","TP53BP1"
"10308",63967,545,"CLSPN","ATR"
"10309",63967,5984,"CLSPN","RFC4"
"10310",63967,672,"CLSPN","BRCA1"
"10311",63967,80010,"CLSPN","RMI1"
"10312",63967,6118,"CLSPN","RPA2"
"10313",63967,4172,"CLSPN","MCM3"
"10314",63967,83695,"CLSPN","RHNO1"
"10315",63967,4173,"CLSPN","MCM4"
"10316",63967,55388,"CLSPN","MCM10"
"10317",63967,701,"CLSPN","BUB1B"
"10318",63967,144715,"CLSPN","RAD9B"
"10319",63967,641,"CLSPN","BLM"
"10320",63967,5983,"CLSPN","RFC3"
"10321",63967,7486,"CLSPN","WRN"
"10322",63967,84126,"CLSPN","ATRIP"
"10323",79915,56852,"ATAD5","RAD18"
"10324",79915,5893,"ATAD5","RAD52"
"10325",79915,4174,"ATAD5","MCM5"
"10326",79915,5883,"ATAD5","RAD9A"
"10327",79915,5426,"ATAD5","POLE"
"10328",79915,9126,"ATAD5","SMC3"
"10329",79915,2237,"ATAD5","FEN1"
"10330",79915,5422,"ATAD5","POLA1"
"10331",79915,11169,"ATAD5","WDHD1"
"10332",79915,55183,"ATAD5","RIF1"
"10333",79915,4171,"ATAD5","MCM2"
"10334",79915,7398,"ATAD5","USP1"
"10335",79915,5888,"ATAD5","RAD51"
"10336",79915,5111,"ATAD5","PCNA"
"10337",79915,10051,"ATAD5","SMC4"
"10338",79915,10592,"ATAD5","SMC2"
"10339",79915,5982,"ATAD5","RFC2"
"10340",79915,63922,"ATAD5","CHTF18"
"10341",79915,3978,"ATAD5","LIG1"
"10342",79915,11200,"ATAD5","CHEK2"
"10343",79915,5985,"ATAD5","RFC5"
"10344",79915,9156,"ATAD5","EXO1"
"10345",79915,5884,"ATAD5","RAD17"
"10346",79915,545,"ATAD5","ATR"
"10347",79915,9656,"ATAD5","MDC1"
"10348",79915,5984,"ATAD5","RFC4"
"10349",79915,57599,"ATAD5","WDR48"
"10350",79915,4173,"ATAD5","MCM4"
"10351",79915,23137,"ATAD5","SMC5"
"10352",79915,5983,"ATAD5","RFC3"
"10353",79915,79075,"ATAD5","DSCC1"
"10354",5591,5395,"PRKDC","PMS2"
"10355",5591,11073,"PRKDC","TOPBP1"
"10356",5591,8349,"PRKDC","HIST2H2BE"
"10357",5591,5932,"PRKDC","RBBP8"
"10358",5591,22976,"PRKDC","PAXIP1"
"10359",5591,54145,"PRKDC","H2BFS"
"10360",5591,7520,"PRKDC","XRCC5"
"10361",5591,8970,"PRKDC","HIST1H2BJ"
"10362",5591,7341,"PRKDC","SUMO1"
"10363",5591,64858,"PRKDC","DCLRE1B"
"10364",5591,7507,"PRKDC","XPA"
"10365",5591,55183,"PRKDC","RIF1"
"10366",5591,3980,"PRKDC","LIG3"
"10367",5591,5888,"PRKDC","RAD51"
"10368",5591,3981,"PRKDC","LIG4"
"10369",5591,10111,"PRKDC","RAD50"
"10370",5591,8290,"PRKDC","HIST3H3"
"10371",5591,7336,"PRKDC","UBE2V2"
"10372",5591,7316,"PRKDC","UBC"
"10373",5591,472,"PRKDC","ATM"
"10374",5591,4436,"PRKDC","MSH2"
"10375",5591,4361,"PRKDC","MRE11"
"10376",5591,3978,"PRKDC","LIG1"
"10377",5591,2067,"PRKDC","ERCC1"
"10378",5591,9156,"PRKDC","EXO1"
"10379",5591,7468,"PRKDC","NSD2"
"10380",5591,165918,"PRKDC","RNF168"
"10381",5591,7515,"PRKDC","XRCC1"
"10382",5591,1111,"PRKDC","CHEK1"
"10383",5591,51588,"PRKDC","PIAS4"
"10384",5591,7158,"PRKDC","TP53BP1"
"10385",5591,9656,"PRKDC","MDC1"
"10386",5591,6118,"PRKDC","RPA2"
"10387",5591,7311,"PRKDC","UBA52"
"10388",5591,8340,"PRKDC","HIST1H2BL"
"10389",5591,2072,"PRKDC","ERCC4"
"10390",5591,4292,"PRKDC","MLH1"
"10391",5591,7517,"PRKDC","XRCC3"
"10392",5591,64421,"PRKDC","DCLRE1C"
"10393",5591,891,"PRKDC","CCNB1"
"10394",5591,2956,"PRKDC","MSH6"
"10395",5591,3017,"PRKDC","HIST1H2BD"
"10396",5591,3014,"PRKDC","H2AFX"
"10397",5591,5893,"PRKDC","RAD52"
"10398",5591,8342,"PRKDC","HIST1H2BM"
"10399",5591,7518,"PRKDC","XRCC4"
"10400",5591,5887,"PRKDC","RAD23B"
"10401",5591,2547,"PRKDC","XRCC6"
"10402",5591,7157,"PRKDC","TP53"
"10403",5591,8341,"PRKDC","HIST1H2BN"
"10404",5591,675,"PRKDC","BRCA2"
"10405",5591,7314,"PRKDC","UBB"
"10406",5591,8345,"PRKDC","HIST1H2BH"
"10407",5591,4437,"PRKDC","MSH3"
"10408",5591,142,"PRKDC","PARP1"
"10409",5591,580,"PRKDC","BARD1"
"10410",5591,2177,"PRKDC","FANCD2"
"10411",5591,6233,"PRKDC","RPS27A"
"10412",5591,5347,"PRKDC","PLK1"
"10413",5591,5111,"PRKDC","PCNA"
"10414",5591,85236,"PRKDC","HIST1H2BK"
"10415",5591,10524,"PRKDC","KAT5"
"10416",5591,5424,"PRKDC","POLD1"
"10417",5591,11200,"PRKDC","CHEK2"
"10418",5591,255626,"PRKDC","HIST1H2BA"
"10419",5591,4683,"PRKDC","NBN"
"10420",5591,5884,"PRKDC","RAD17"
"10421",5591,8348,"PRKDC","HIST1H2BO"
"10422",5591,7334,"PRKDC","UBE2N"
"10423",5591,672,"PRKDC","BRCA1"
"10424",5591,1161,"PRKDC","ERCC8"
"10425",5591,4173,"PRKDC","MCM4"
"10426",5591,3018,"PRKDC","HIST1H2BB"
"10427",5591,7508,"PRKDC","XPC"
"10428",5591,9025,"PRKDC","RNF8"
"10429",5591,7486,"PRKDC","WRN"
"10430",254394,5000,"MCM9","ORC4"
"10431",254394,4174,"MCM9","MCM5"
"10432",254394,4175,"MCM9","MCM6"
"10433",254394,5001,"MCM9","ORC5"
"10434",254394,5426,"MCM9","POLE"
"10435",254394,11169,"MCM9","WDHD1"
"10436",254394,990,"MCM9","CDC6"
"10437",254394,5427,"MCM9","POLE2"
"10438",254394,6117,"MCM9","RPA1"
"10439",254394,4436,"MCM9","MSH2"
"10440",254394,4999,"MCM9","ORC2"
"10441",254394,3978,"MCM9","LIG1"
"10442",254394,64785,"MCM9","GINS3"
"10443",254394,5984,"MCM9","RFC4"
"10444",254394,55388,"MCM9","MCM10"
"10445",254394,9837,"MCM9","GINS1"
"10446",254394,5558,"MCM9","PRIM2"
"10447",254394,8317,"MCM9","CDC7"
"10448",254394,4176,"MCM9","MCM7"
"10449",254394,2956,"MCM9","MSH6"
"10450",254394,4998,"MCM9","ORC1"
"10451",254394,7298,"MCM9","TYMS"
"10452",254394,8914,"MCM9","TIMELESS"
