"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"654",367,8805,"AR","TRIM24"
"655",367,9611,"AR","NCOR1"
"656",367,5925,"AR","RB1"
"657",367,4790,"AR","NFKB1"
"658",6772,1869,"STAT1","E2F1"
"659",1387,595,"CREBBP","CCND1"
"660",3091,2056,"HIF1A","EPO"
"661",3091,1499,"HIF1A","CTNNB1"
"662",6772,4089,"STAT1","SMAD4"
"663",6772,4089,"STAT1","SMAD4"
"664",6772,467,"STAT1","ATF3"
"665",8841,6602,"HDAC3","SMARCD1"
"666",8841,7704,"HDAC3","ZBTB16"
"667",8841,5371,"HDAC3","PML"
"668",3091,8850,"HIF1A","KAT2B"
"669",8841,8850,"HDAC3","KAT2B"
"670",8841,1387,"HDAC3","CREBBP"
"671",8841,4790,"HDAC3","NFKB1"
"672",8841,4609,"HDAC3","MYC"
"673",8841,7068,"HDAC3","THRB"
"674",155871,7067,NA,"THRA"
"675",155871,2624,NA,"GATA2"
"676",5105,5105,"PCK1","PCK1"
"677",155871,5970,NA,"RELA"
"678",4790,4790,"NFKB1","NFKB1"
"679",155871,6598,NA,"SMARCB1"
"680",155871,25942,NA,"SIN3A"
"681",142,5970,"PARP1","RELA"
"682",2068,2068,"ERCC2","ERCC2"
"683",4790,23054,"NFKB1","NCOA6"
"684",4790,1869,"NFKB1","E2F1"
"685",142,23054,"PARP1","NCOA6"
"686",1387,2624,"CREBBP","GATA2"
"687",4790,602,"NFKB1","BCL3"
"688",4790,1499,"NFKB1","CTNNB1"
"689",4790,1051,"NFKB1","CEBPB"
"690",7067,7067,"THRA","THRA"
"691",7067,9611,"THRA","NCOR1"
"692",4790,9612,"NFKB1","NCOR2"
"693",596,596,"BCL2","BCL2"
"694",7316,2057,"UBC","EPOR"
"695",7316,3815,"UBC","KIT"
"696",1387,1385,"CREBBP","CREB1"
"697",7067,9611,"THRA","NCOR1"
"698",7067,2099,"THRA","ESR1"
"699",5468,5468,"PPARG","PPARG"
"700",8204,7067,"NRIP1","THRA"
"701",8204,8841,"NRIP1","HDAC3"
"702",6996,1387,"TDG","CREBBP"
"703",6996,5371,"TDG","PML"
"704",22938,23411,"SNW1","SIRT1"
"705",8204,5914,"NRIP1","RARA"
"706",6996,2908,"TDG","NR3C1"
"707",6996,5241,"TDG","PGR"
"708",8204,2908,"NRIP1","NR3C1"
"709",6996,7157,"TDG","TP53"
"710",22938,2099,"SNW1","ESR1"
"711",6996,7329,"TDG","UBE2I"
"712",10499,155871,"NCOA2",NA
"713",6996,6996,"TDG","TDG"
"714",7316,672,"UBC","BRCA1"
"715",7316,6670,"UBC","SP3"
"716",7316,6605,"UBC","SMARCE1"
"717",7316,6601,"UBC","SMARCC2"
"718",7316,467,"UBC","ATF3"
"719",6996,1387,"TDG","CREBBP"
"720",6996,2353,"TDG","FOS"
"721",142,7157,"PARP1","TP53"
"722",142,5970,"PARP1","RELA"
"723",142,5914,"PARP1","RARA"
"724",142,1869,"PARP1","E2F1"
"725",6996,5371,"TDG","PML"
"726",6996,6256,"TDG","RXRA"
"727",6996,1387,"TDG","CREBBP"
"728",6996,6996,"TDG","TDG"
"729",5914,9612,"RARA","NCOR2"
"730",142,5970,"PARP1","RELA"
"731",5914,6667,"RARA","SP1"
"732",5914,861,"RARA","RUNX1"
"733",5914,5594,"RARA","MAPK1"
"734",5595,16211,"MAPK3",NA
"735",7421,7316,"VDR","UBC"
"736",9611,861,"NCOR1","RUNX1"
"737",9611,6601,"NCOR1","SMARCC2"
"738",7421,8648,"VDR","NCOA1"
"739",9611,7067,"NCOR1","THRA"
"740",7421,22938,"VDR","SNW1"
"741",7421,7704,"VDR","ZBTB16"
"742",7421,7421,"VDR","VDR"
"743",9611,5914,"NCOR1","RARA"
"744",9612,5914,"NCOR2","RARA"
"745",9612,8841,"NCOR2","HDAC3"
"746",7421,2309,"VDR","FOXO3"
"747",7421,5595,"VDR","MAPK3"
"748",9612,7704,"NCOR2","ZBTB16"
"749",9612,3065,"NCOR2","HDAC1"
"750",7421,8648,"VDR","NCOA1"
"751",6777,5241,"STAT5B","PGR"
"752",9612,3164,"NCOR2","NR4A1"
"753",9612,7067,"NCOR2","THRA"
"754",9612,3164,"NCOR2","NR4A1"
"755",602,5970,"BCL3","RELA"
"756",5595,4609,"MAPK3","MYC"
"757",602,6908,"BCL3","TBP"
"758",7421,8202,"VDR","NCOA3"
"759",7421,5594,"VDR","MAPK1"
"760",7421,23426,"VDR","GRIP1"
"761",9759,23411,"HDAC4","SIRT1"
"762",9759,9612,"HDAC4","NCOR2"
"763",9759,5594,"HDAC4","MAPK1"
"764",9759,7341,"HDAC4","SUMO1"
"765",9759,25942,"HDAC4","SIN3A"
"766",9759,2099,"HDAC4","ESR1"
"767",9759,1499,"HDAC4","CTNNB1"
"768",9759,775,"HDAC4","CACNA1C"
"769",9759,1051,"HDAC4","CEBPB"
"770",4089,155871,"SMAD4",NA
"771",9759,23411,"HDAC4","SIRT1"
"772",9759,9612,"HDAC4","NCOR2"
"773",4089,5970,"SMAD4","RELA"
"774",4089,1050,"SMAD4","CEBPA"
"775",4088,1499,"SMAD3","CTNNB1"
"776",2308,4088,"FOXO1","SMAD3"
"777",25942,5970,"SIN3A","RELA"
"778",25942,7157,"SIN3A","TP53"
"779",25942,6598,"SIN3A","SMARCB1"
"780",9325,7316,"TRIP4","UBC"
"781",3091,6667,"HIF1A","SP1"
"782",3091,7157,"HIF1A","TP53"
"783",25942,6605,"SIN3A","SMARCE1"
"784",25942,861,"SIN3A","RUNX1"
"785",9325,9325,"TRIP4","TRIP4"
"786",4088,2308,"SMAD3","FOXO1"
"787",4088,22938,"SMAD3","SNW1"
"788",4088,3725,"SMAD3","JUN"
"789",4088,4088,"SMAD3","SMAD3"
"790",142,7067,"PARP1","THRA"
"791",6464,6667,"SHC1","SP1"
"792",672,5925,"BRCA1","RB1"
"793",8648,367,"NCOA1","AR"
"794",4088,6597,"SMAD3","SMARCA4"
"795",8648,6256,"NCOA1","RXRA"
"796",8648,10499,"NCOA1","NCOA2"
"797",7157,1869,"TP53","E2F1"
"798",8648,2908,"NCOA1","NR3C1"
"799",8648,8850,"NCOA1","KAT2B"
"800",8648,6908,"NCOA1","TBP"
"801",8648,7067,"NCOA1","THRA"
"802",8648,7316,"NCOA1","UBC"
"803",861,1387,"RUNX1","CREBBP"
"804",5970,5970,"RELA","RELA"
"805",8648,3164,"NCOA1","NR4A1"
"806",861,3725,"RUNX1","JUN"
"807",861,2353,"RUNX1","FOS"
"808",861,595,"RUNX1","CCND1"
"809",861,9612,"RUNX1","NCOR2"
"810",861,2353,"RUNX1","FOS"
"811",672,4089,"BRCA1","SMAD4"
"812",7316,23411,"UBC","SIRT1"
"813",4088,2908,"SMAD3","NR3C1"
"814",672,5451,"BRCA1","POU2F1"
"815",440093,7316,"H3F3C","UBC"
"816",10498,2033,"CARM1","EP300"
"817",7316,2309,"UBC","FOXO3"
"818",5595,155871,"MAPK3",NA
"819",7155,2099,"TOP2B","ESR1"
"820",142,7704,"PARP1","ZBTB16"
"821",7155,6597,"TOP2B","SMARCA4"
"822",672,6667,"BRCA1","SP1"
"823",7155,7316,"TOP2B","UBC"
"824",7155,6601,"TOP2B","SMARCC2"
"825",4846,4846,"NOS3","NOS3"
"826",3091,6667,"HIF1A","SP1"
"827",467,467,"ATF3","ATF3"
"828",10498,8554,"CARM1","PIAS1"
"829",7421,8202,"VDR","NCOA3"
"830",4846,2099,"NOS3","ESR1"
"831",6597,6605,"SMARCA4","SMARCE1"
"832",6597,6667,"SMARCA4","SP1"
"833",6597,7157,"SMARCA4","TP53"
"834",6714,155871,"SRC",NA
"835",4846,4846,"NOS3","NOS3"
"836",6714,6464,"SRC","SHC1"
"837",6714,2113,"SRC","ETS1"
"838",6714,2099,"SRC","ESR1"
"839",6714,2908,"SRC","NR3C1"
"840",6714,6774,"SRC","STAT3"
"841",7421,5469,"VDR","MED1"
"842",6714,3815,"SRC","KIT"
"843",6714,8850,"SRC","KAT2B"
"844",467,467,"ATF3","ATF3"
"845",6777,3815,"STAT5B","KIT"
"846",6714,367,"SRC","AR"
"847",6714,7068,"SRC","THRB"
"848",6714,9325,"SRC","TRIP4"
"849",6714,22938,"SRC","SNW1"
"850",5595,2057,"MAPK3","EPOR"
"851",6714,995,"SRC","CDC25C"
"852",6714,4088,"SRC","SMAD3"
"853",6714,7067,"SRC","THRA"
"854",23054,1050,"NCOA6","CEBPA"
"855",672,5970,"BRCA1","RELA"
"856",6714,6464,"SRC","SHC1"
"857",6714,6714,"SRC","SRC"
"858",10498,2353,"CARM1","FOS"
"859",10498,1385,"CARM1","CREB1"
"860",10498,8204,"CARM1","NRIP1"
"861",672,5241,"BRCA1","PGR"
"862",10498,4609,"CARM1","MYC"
"863",6714,6667,"SRC","SP1"
"864",5970,1387,"RELA","CREBBP"
"865",3091,1387,"HIF1A","CREBBP"
"866",6714,6772,"SRC","STAT1"
"867",10498,6602,"CARM1","SMARCD1"
"868",672,5925,"BRCA1","RB1"
"869",23426,1499,"GRIP1","CTNNB1"
"870",6714,6774,"SRC","STAT3"
"871",3091,6597,"HIF1A","SMARCA4"
"872",23054,2099,"NCOA6","ESR1"
"873",23054,2033,"NCOA6","EP300"
"874",23054,23054,"NCOA6","NCOA6"
"875",23054,7068,"NCOA6","THRB"
"876",5970,25942,"RELA","SIN3A"
"877",5970,5451,"RELA","POU2F1"
"878",5970,8850,"RELA","KAT2B"
"879",5970,6772,"RELA","STAT1"
"880",5970,5970,"RELA","RELA"
"881",23054,6714,"NCOA6","SRC"
"882",23054,5970,"NCOA6","RELA"
"883",2099,8204,"ESR1","NRIP1"
"884",2099,8202,"ESR1","NCOA3"
"885",2099,602,"ESR1","BCL3"
"886",2099,142,"ESR1","PARP1"
"887",2099,6597,"ESR1","SMARCA4"
"888",2099,23054,"ESR1","NCOA6"
"889",2099,6602,"ESR1","SMARCD1"
"890",2099,1050,"ESR1","CEBPA"
"891",2099,7341,"ESR1","SUMO1"
"892",2099,6598,"ESR1","SMARCB1"
"893",2099,7068,"ESR1","THRB"
"894",2099,6597,"ESR1","SMARCA4"
"895",2099,2309,"ESR1","FOXO3"
"896",5371,7704,"PML","ZBTB16"
"897",2099,6597,"ESR1","SMARCA4"
"898",6464,6464,"SHC1","SHC1"
"899",3172,4087,"HNF4A","SMAD2"
"900",3172,4089,"HNF4A","SMAD4"
"901",3172,16211,"HNF4A",NA
"902",3091,367,"HIF1A","AR"
"903",3091,3065,"HIF1A","HDAC1"
"904",6597,6605,"SMARCA4","SMARCE1"
"905",5595,4609,"MAPK3","MYC"
"906",51341,155871,"ZBTB7A",NA
"907",3091,6667,"HIF1A","SP1"
"908",3091,1387,"HIF1A","CREBBP"
"909",51341,7341,"ZBTB7A","SUMO1"
"910",51341,5970,"ZBTB7A","RELA"
"911",51341,7157,"ZBTB7A","TP53"
"912",51341,25942,"ZBTB7A","SIN3A"
"913",5451,5451,"POU2F1","POU2F1"
"914",6598,6605,"SMARCB1","SMARCE1"
"915",3172,7157,"HNF4A","TP53"
"916",3815,2057,"KIT","EPOR"
"917",7316,5914,"UBC","RARA"
"918",8554,7329,"PIAS1","UBE2I"
"919",8554,6772,"PIAS1","STAT1"
"920",6598,7157,"SMARCB1","TP53"
"921",6598,6599,"SMARCB1","SMARCC1"
"922",861,6667,"RUNX1","SP1"
"923",367,5925,"AR","RB1"
"924",8554,5241,"PIAS1","PGR"
"925",6774,8841,"STAT3","HDAC3"
"926",5371,1387,"PML","CREBBP"
"927",5371,7341,"PML","SUMO1"
"928",5371,3065,"PML","HDAC1"
"929",5371,7704,"PML","ZBTB16"
"930",8554,6772,"PIAS1","STAT1"
"931",8554,6908,"PIAS1","TBP"
"932",4087,4089,"SMAD2","SMAD4"
"933",4087,22938,"SMAD2","SNW1"
"934",6774,5970,"STAT3","RELA"
"935",4087,4089,"SMAD2","SMAD4"
"936",6774,6772,"STAT3","STAT1"
"937",4087,4088,"SMAD2","SMAD3"
"938",23426,1387,"GRIP1","CREBBP"
"939",4087,8202,"SMAD2","NCOA3"
"940",4087,3725,"SMAD2","JUN"
"941",4087,3172,"SMAD2","HNF4A"
"942",4087,3065,"SMAD2","HDAC1"
"943",4087,4609,"SMAD2","MYC"
"944",7157,3172,"TP53","HNF4A"
"945",367,367,"AR","AR"
"946",367,3172,"AR","HNF4A"
"947",367,23054,"AR","NCOA6"
"948",367,5594,"AR","MAPK1"
"949",367,3725,"AR","JUN"
"950",367,6908,"AR","TBP"
"951",367,6597,"AR","SMARCA4"
"952",5970,5970,"RELA","RELA"
"953",367,3725,"AR","JUN"
"954",367,5925,"AR","RB1"
"955",367,5594,"AR","MAPK1"
"956",367,6714,"AR","SRC"
"957",3172,4089,"HNF4A","SMAD4"
"958",367,3091,"AR","HIF1A"
"959",367,9611,"AR","NCOR1"
"960",672,596,"BRCA1","BCL2"
"961",367,8805,"AR","TRIM24"
"962",367,367,"AR","AR"
"963",5970,5451,"RELA","POU2F1"
"964",7157,2113,"TP53","ETS1"
"965",7157,6598,"TP53","SMARCB1"
"966",7157,467,"TP53","ATF3"
"967",367,207,"AR","AKT1"
"968",7157,2908,"TP53","NR3C1"
"969",7157,3164,"TP53","NR4A1"
"970",367,8648,"AR","NCOA1"
"971",367,2308,"AR","FOXO1"
"972",367,8431,"AR","NR0B2"
"973",367,5970,"AR","RELA"
"974",8841,9612,"HDAC3","NCOR2"
"975",8841,6597,"HDAC3","SMARCA4"
"976",8841,6774,"HDAC3","STAT3"
"977",6464,602,"SHC1","BCL3"
"978",672,4087,"BRCA1","SMAD2"
"979",8841,595,"HDAC3","CCND1"
"980",8841,1487,"HDAC3","CTBP1"
"981",8841,5914,"HDAC3","RARA"
"982",8841,6256,"HDAC3","RXRA"
"983",8841,7316,"HDAC3","UBC"
"984",142,1499,"PARP1","CTNNB1"
"985",7157,2908,"TP53","NR3C1"
"986",5105,2033,"PCK1","EP300"
"987",7316,7067,"UBC","THRA"
"988",672,8805,"BRCA1","TRIM24"
"989",6464,6667,"SHC1","SP1"
"990",7316,8061,"UBC","FOSL1"
"991",7316,2308,"UBC","FOXO1"
"992",7157,142,"TP53","PARP1"
"993",7157,6597,"TP53","SMARCA4"
"994",7157,7068,"TP53","THRB"
"995",5371,155871,"PML",NA
"996",8554,6772,"PIAS1","STAT1"
"997",7157,3172,"TP53","HNF4A"
"998",5371,7341,"PML","SUMO1"
"999",5371,7329,"PML","UBE2I"
"1000",5371,1387,"PML","CREBBP"
"1001",5371,3065,"PML","HDAC1"
"1002",5371,8805,"PML","TRIM24"
"1003",6774,4790,"STAT3","NFKB1"
"1004",6774,672,"STAT3","BRCA1"
"1005",7421,3066,"VDR","HDAC2"
"1006",8204,7068,"NRIP1","THRB"
"1007",8204,1024,"NRIP1","CDK8"
"1008",7421,7704,"VDR","ZBTB16"
"1009",8204,6256,"NRIP1","RXRA"
"1010",8204,7316,"NRIP1","UBC"
"1011",6774,25942,"STAT3","SIN3A"
"1012",6774,1387,"STAT3","CREBBP"
"1013",6774,6597,"STAT3","SMARCA4"
"1014",7421,1050,"VDR","CEBPA"
"1015",7421,672,"VDR","BRCA1"
"1016",7421,2353,"VDR","FOS"
"1017",6996,3725,"TDG","JUN"
"1018",6996,3725,"TDG","JUN"
"1019",6597,9612,"SMARCA4","NCOR2"
"1020",9612,1869,"NCOR2","E2F1"
"1021",9612,861,"NCOR2","RUNX1"
"1022",9612,7704,"NCOR2","ZBTB16"
"1023",9612,5914,"NCOR2","RARA"
"1024",602,8841,"BCL3","HDAC3"
"1025",602,4790,"BCL3","NFKB1"
"1026",5371,2908,"PML","NR3C1"
"1027",602,7316,"BCL3","UBC"
"1028",5595,596,"MAPK3","BCL2"
"1029",602,6464,"BCL3","SHC1"
"1030",4089,4089,"SMAD4","SMAD4"
"1031",4089,4088,"SMAD4","SMAD3"
"1032",4089,3172,"SMAD4","HNF4A"
"1033",4089,1387,"SMAD4","CREBBP"
"1034",25942,7704,"SIN3A","ZBTB16"
"1035",7157,25942,"TP53","SIN3A"
"1036",2308,23411,"FOXO1","SIRT1"
"1037",25942,6597,"SIN3A","SMARCA4"
"1038",7157,5594,"TP53","MAPK1"
"1039",25942,6601,"SIN3A","SMARCC2"
"1040",9325,1387,"TRIP4","CREBBP"
"1041",2308,1387,"FOXO1","CREBBP"
"1042",6497,7316,"SKI","UBC"
"1043",6497,9611,"SKI","NCOR1"
"1044",6497,5914,"SKI","RARA"
"1045",6497,2623,"SKI","GATA1"
"1046",6497,5925,"SKI","RB1"
"1047",6497,9611,"SKI","NCOR1"
"1048",672,595,"BRCA1","CCND1"
"1049",5595,2057,"MAPK3","EPOR"
"1050",7157,1869,"TP53","E2F1"
"1051",7157,467,"TP53","ATF3"
"1052",7157,3091,"TP53","HIF1A"
"1053",7157,7329,"TP53","UBE2I"
"1054",7157,25942,"TP53","SIN3A"
"1055",3065,6667,"HDAC1","SP1"
"1056",3065,6670,"HDAC1","SP3"
"1057",3065,7329,"HDAC1","UBE2I"
"1058",3065,602,"HDAC1","BCL3"
"1059",3065,7316,"HDAC1","UBC"
"1060",3065,7157,"HDAC1","TP53"
"1061",3065,367,"HDAC1","AR"
"1062",672,4609,"BRCA1","MYC"
"1063",3065,1487,"HDAC1","CTBP1"
"1064",155871,2068,NA,"ERCC2"
"1065",155871,3725,NA,"JUN"
"1066",3065,2908,"HDAC1","NR3C1"
"1067",155871,23411,NA,"SIRT1"
"1068",155871,6597,NA,"SMARCA4"
"1069",467,7157,"ATF3","TP53"
"1070",1499,367,"CTNNB1","AR"
"1071",1499,4087,"CTNNB1","SMAD2"
"1072",1499,1387,"CTNNB1","CREBBP"
"1073",1499,595,"CTNNB1","CCND1"
"1074",1499,1487,"CTNNB1","CTBP1"
"1075",1499,3725,"CTNNB1","JUN"
"1076",1499,1499,"CTNNB1","CTNNB1"
"1077",1499,1387,"CTNNB1","CREBBP"
"1078",672,6667,"BRCA1","SP1"
"1079",5241,5451,"PGR","POU2F1"
"1080",2113,5594,"ETS1","MAPK1"
"1081",3065,6670,"HDAC1","SP3"
"1082",3065,6667,"HDAC1","SP1"
"1083",64332,4790,"NFKBIZ","NFKB1"
"1084",23411,3725,"SIRT1","JUN"
"1085",3065,23426,"HDAC1","GRIP1"
"1086",672,5451,"BRCA1","POU2F1"
"1087",3065,155871,"HDAC1",NA
"1088",672,4088,"BRCA1","SMAD3"
"1089",23411,5371,"SIRT1","PML"
"1090",5925,5925,"RB1","RB1"
"1091",3065,1385,"HDAC1","CREB1"
"1092",3065,4609,"HDAC1","MYC"
"1093",1385,155871,"CREB1",NA
"1094",1385,1385,"CREB1","CREB1"
"1095",1385,5451,"CREB1","POU2F1"
"1096",2113,6777,"ETS1","STAT5B"
"1097",2113,2113,"ETS1","ETS1"
"1098",2113,1387,"ETS1","CREBBP"
"1099",2113,6667,"ETS1","SP1"
"1100",3065,3065,"HDAC1","HDAC1"
"1101",2624,5371,"GATA2","PML"
"1102",2624,5914,"GATA2","RARA"
"1103",2624,8841,"GATA2","HDAC3"
"1104",7329,7704,"UBE2I","ZBTB16"
"1105",7329,5925,"UBE2I","RB1"
"1106",7329,6908,"UBE2I","TBP"
"1107",7329,1385,"UBE2I","CREB1"
"1108",7329,9612,"UBE2I","NCOR2"
"1109",7329,2908,"UBE2I","NR3C1"
"1110",7329,16211,"UBE2I",NA
"1111",7329,6670,"UBE2I","SP3"
"1112",3065,6908,"HDAC1","TBP"
"1113",5594,5371,"MAPK1","PML"
"1114",6670,155871,"SP3",NA
"1115",5594,6464,"MAPK1","SHC1"
"1116",5594,995,"MAPK1","CDC25C"
"1117",5594,16211,"MAPK1",NA
"1118",5469,5468,"MED1","PPARG"
"1119",5469,7067,"MED1","THRA"
"1120",5469,5468,"MED1","PPARG"
"1121",5469,5468,"MED1","PPARG"
"1122",6670,5925,"SP3","RB1"
"1123",5469,142,"MED1","PARP1"
"1124",6667,1869,"SP1","E2F1"
"1125",6667,5970,"SP1","RELA"
"1126",1050,2908,"CEBPA","NR3C1"
"1127",1050,6597,"CEBPA","SMARCA4"
"1128",1050,1869,"CEBPA","E2F1"
"1129",1487,1487,"CTBP1","CTBP1"
"1130",8805,8805,"TRIM24","TRIM24"
"1131",6667,4088,"SP1","SMAD3"
"1132",8805,2100,"TRIM24","ESR2"
"1133",8805,6256,"TRIM24","RXRA"
"1134",8805,5371,"TRIM24","PML"
"1135",8805,5241,"TRIM24","PGR"
"1136",207,367,"AKT1","AR"
"1137",4654,6597,"MYOD1","SMARCA4"
"1138",6688,5925,"SPI1","RB1"
"1139",6688,25942,"SPI1","SIN3A"
"1140",3065,5468,"HDAC1","PPARG"
"1141",207,8850,"AKT1","KAT2B"
"1142",6688,4790,"SPI1","NFKB1"
"1143",207,3164,"AKT1","NR4A1"
"1144",4654,4654,"MYOD1","MYOD1"
"1145",4654,1387,"MYOD1","CREBBP"
"1146",1051,155871,"CEBPB",NA
"1147",6688,4790,"SPI1","NFKB1"
"1148",207,8554,"AKT1","PIAS1"
"1149",207,8841,"AKT1","HDAC3"
"1150",207,6599,"AKT1","SMARCC1"
"1151",207,6601,"AKT1","SMARCC2"
"1152",4654,1385,"MYOD1","CREB1"
"1153",8202,1869,"NCOA3","E2F1"
"1154",8202,2908,"NCOA3","NR3C1"
"1155",8061,3725,"FOSL1","JUN"
"1156",8202,8850,"NCOA3","KAT2B"
"1157",6908,1869,"TBP","E2F1"
"1158",2908,1050,"NR3C1","CEBPA"
"1159",2908,9611,"NR3C1","NCOR1"
"1160",1024,7067,"CDK8","THRA"
"1161",2908,9612,"NR3C1","NCOR2"
"1162",6908,3725,"TBP","JUN"
"1163",207,207,"AKT1","AKT1"
"1164",2623,6597,"GATA1","SMARCA4"
"1165",2623,6598,"GATA1","SMARCB1"
"1166",2908,6777,"NR3C1","STAT5B"
"1167",8202,595,"NCOA3","CCND1"
"1168",2908,6776,"NR3C1","STAT5A"
"1169",2908,7341,"NR3C1","SUMO1"
"1170",2908,6605,"NR3C1","SMARCE1"
"1171",2908,7329,"NR3C1","UBE2I"
"1172",8202,5970,"NCOA3","RELA"
"1173",8202,8648,"NCOA3","NCOA1"
"1174",8202,9612,"NCOA3","NCOR2"
"1175",8202,3164,"NCOA3","NR4A1"
"1176",8202,6256,"NCOA3","RXRA"
"1177",8202,6908,"NCOA3","TBP"
"1178",4654,4088,"MYOD1","SMAD3"
"1179",207,2624,"AKT1","GATA2"
"1180",5241,9612,"PGR","NCOR2"
"1181",5241,5970,"PGR","RELA"
"1182",1051,1050,"CEBPB","CEBPA"
"1183",1869,23411,"E2F1","SIRT1"
"1184",4654,1387,"MYOD1","CREBBP"
"1185",1051,4609,"CEBPB","MYC"
"1186",1051,6598,"CEBPB","SMARCB1"
"1187",1051,5970,"CEBPB","RELA"
"1188",207,3164,"AKT1","NR4A1"
"1189",1051,5925,"CEBPB","RB1"
"1190",1051,5468,"CEBPB","PPARG"
"1191",1051,2099,"CEBPB","ESR1"
"1192",6667,5451,"SP1","POU2F1"
"1193",1051,9612,"CEBPB","NCOR2"
"1194",1051,4790,"CEBPB","NFKB1"
"1195",1051,9611,"CEBPB","NCOR1"
"1196",1051,7341,"CEBPB","SUMO1"
"1197",5925,7329,"RB1","UBE2I"
"1198",1051,6598,"CEBPB","SMARCB1"
"1199",6601,6605,"SMARCC2","SMARCE1"
"1200",1385,672,"CREB1","BRCA1"
"1201",8061,1387,"FOSL1","CREBBP"
"1202",6667,6908,"SP1","TBP"
"1203",3725,5451,"JUN","POU2F1"
"1204",2033,6772,"EP300","STAT1"
"1205",2033,2033,"EP300","EP300"
"1206",2033,4087,"EP300","SMAD2"
"1207",2033,672,"EP300","BRCA1"
"1208",2033,6256,"EP300","RXRA"
"1209",2033,8202,"EP300","NCOA3"
"1210",2033,6667,"EP300","SP1"
"1211",2033,3091,"EP300","HIF1A"
"1212",2033,7704,"EP300","ZBTB16"
"1213",2033,7316,"EP300","UBC"
"1214",2033,4088,"EP300","SMAD3"
"1215",2033,6772,"EP300","STAT1"
"1216",2033,4087,"EP300","SMAD2"
"1217",2033,7067,"EP300","THRA"
"1218",2033,23054,"EP300","NCOA6"
"1219",2033,9325,"EP300","TRIP4"
"1220",2033,6996,"EP300","TDG"
"1221",2033,9611,"EP300","NCOR1"
"1222",3065,6602,"HDAC1","SMARCD1"
"1223",2033,8061,"EP300","FOSL1"
"1224",2033,5594,"EP300","MAPK1"
"1225",2033,2309,"EP300","FOXO3"
"1226",2033,1050,"EP300","CEBPA"
"1227",2033,861,"EP300","RUNX1"
"1228",2033,2113,"EP300","ETS1"
"1229",2033,6996,"EP300","TDG"
"1230",2033,23411,"EP300","SIRT1"
"1231",4609,5371,"MYC","PML"
"1232",4609,861,"MYC","RUNX1"
"1233",4609,1050,"MYC","CEBPA"
"1234",4609,6598,"MYC","SMARCB1"
"1235",4609,1387,"MYC","CREBBP"
"1236",2033,861,"EP300","RUNX1"
"1237",4609,3725,"MYC","JUN"
"1238",2033,8202,"EP300","NCOA3"
"1239",2033,23411,"EP300","SIRT1"
"1240",4609,1499,"MYC","CTNNB1"
"1241",4609,3065,"MYC","HDAC1"
"1242",3164,3164,"NR4A1","NR4A1"
"1243",6996,7341,"TDG","SUMO1"
"1244",6996,2099,"TDG","ESR1"
"1245",5371,23411,"PML","SIRT1"
"1246",6602,6597,"SMARCD1","SMARCA4"
"1247",2033,6772,"EP300","STAT1"
"1248",5371,4790,"PML","NFKB1"
"1249",5371,5371,"PML","PML"
"1250",6256,4790,"RXRA","NFKB1"
"1251",5371,9612,"PML","NCOR2"
"1252",5371,3164,"PML","NR4A1"
"1253",7329,7341,"UBE2I","SUMO1"
"1254",6667,672,"SP1","BRCA1"
"1255",6777,2908,"STAT5B","NR3C1"
"1256",4087,861,"SMAD2","RUNX1"
"1257",4087,467,"SMAD2","ATF3"
"1258",6256,6772,"RXRA","STAT1"
"1259",7329,3725,"UBE2I","JUN"
"1260",4087,1387,"SMAD2","CREBBP"
"1261",2071,2068,"ERCC3","ERCC2"
"1262",2071,7157,"ERCC3","TP53"
"1263",6256,4087,"RXRA","SMAD2"
"1264",7068,7068,"THRB","THRB"
"1265",8289,6597,"ARID1A","SMARCA4"
"1266",6667,4088,"SP1","SMAD3"
"1267",8204,1869,"NRIP1","E2F1"
"1268",5594,3725,"MAPK1","JUN"
"1269",6256,5451,"RXRA","POU2F1"
"1270",5594,3164,"MAPK1","NR4A1"
"1271",6996,7341,"TDG","SUMO1"
"1272",6996,4089,"TDG","SMAD4"
"1273",8204,2100,"NRIP1","ESR2"
"1274",6714,7316,"SRC","UBC"
"1275",6714,5241,"SRC","PGR"
"1276",6714,1387,"SRC","CREBBP"
"1277",6714,3091,"SRC","HIF1A"
"1278",51341,8841,"ZBTB7A","HDAC3"
"1279",6667,4087,"SP1","SMAD2"
"1280",6714,2308,"SRC","FOXO1"
"1281",6714,672,"SRC","BRCA1"
"1282",6667,16211,"SP1",NA
"1283",6714,1499,"SRC","CTNNB1"
"1284",7068,10499,"THRB","NCOA2"
"1285",6714,6598,"SRC","SMARCB1"
"1286",6714,6777,"SRC","STAT5B"
"1287",6714,2100,"SRC","ESR2"
"1288",8289,7157,"ARID1A","TP53"
"1289",8289,6597,"ARID1A","SMARCA4"
"1290",8289,6595,"ARID1A","SMARCA2"
"1291",8289,6605,"ARID1A","SMARCE1"
"1292",8289,7316,"ARID1A","UBC"
"1293",6774,6774,"STAT3","STAT3"
"1294",6774,6777,"STAT3","STAT5B"
"1295",6714,6598,"SRC","SMARCB1"
"1296",6774,2623,"STAT3","GATA1"
"1297",6774,5594,"STAT3","MAPK1"
"1298",6256,5970,"RXRA","RELA"
"1299",51341,6667,"ZBTB7A","SP1"
