"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"1908",1050,2908,"CEBPA","NR3C1"
"1909",2648,7520,"KAT2A","XRCC5"
"1910",1050,6597,"CEBPA","SMARCA4"
"1911",4869,5970,"NPM1","RELA"
"1912",80233,2175,"FAAP100","FANCA"
"1913",3622,7157,"ING2","TP53"
"1914",545,79648,"ATR","MCPH1"
"1915",545,91442,"ATR","FAAP24"
"1916",4869,5970,"NPM1","RELA"
"1917",4869,2175,"NPM1","FANCA"
"1918",4869,5925,"NPM1","RB1"
"1919",1050,1869,"CEBPA","E2F1"
"1920",10111,4683,"RAD50","NBN"
"1921",3622,7341,"ING2","SUMO1"
"1922",1487,1487,"CTBP1","CTBP1"
"1923",121504,7316,"HIST4H4","UBC"
"1924",121504,7341,"HIST4H4","SUMO1"
"1925",545,1869,"ATR","E2F1"
"1926",5926,1017,"ARID4A","CDK2"
"1927",121504,1616,"HIST4H4","DAXX"
"1928",121504,3020,"HIST4H4","H3F3A"
"1929",890,6667,"CCNA2","SP1"
"1930",890,983,"CCNA2","CDK1"
"1931",890,890,"CCNA2","CCNA2"
"1932",890,5111,"CCNA2","PCNA"
"1933",890,675,"CCNA2","BRCA2"
"1934",890,983,"CCNA2","CDK1"
"1935",100526739,100526739,"CENPS-CORT","CENPS-CORT"
"1936",6667,4088,"SP1","SMAD3"
"1937",121504,8819,"HIST4H4","SAP30"
"1938",5426,5884,"POLE","RAD17"
"1939",7156,100526739,"TOP3A","CENPS-CORT"
"1940",121504,7528,"HIST4H4","YY1"
"1941",121504,4869,"HIST4H4","NPM1"
"1942",121504,5928,"HIST4H4","RBBP4"
"1943",121504,3014,"HIST4H4","H2AFX"
"1944",5424,6119,"POLD1","RPA3"
"1945",5424,4172,"POLD1","MCM3"
"1946",5424,1017,"POLD1","CDK2"
"1947",11200,672,"CHEK2","BRCA1"
"1948",867,867,"CBL","CBL"
"1949",1460,1460,"CSNK2B","CSNK2B"
"1950",1051,155871,"CEBPB",NA
"1951",1111,5888,"CHEK1","RAD51"
"1952",1460,5371,"CSNK2B","PML"
"1953",2177,4292,"FANCD2","MLH1"
"1954",6839,860,"SUV39H1","RUNX2"
"1955",1460,1017,"CSNK2B","CDK2"
"1956",11200,10111,"CHEK2","RAD50"
"1957",1460,1460,"CSNK2B","CSNK2B"
"1958",1460,5981,"CSNK2B","RFC1"
"1959",1460,23411,"CSNK2B","SIRT1"
"1960",11200,5883,"CHEK2","RAD9A"
"1961",5933,4088,"RBL1","SMAD3"
"1962",5933,1869,"RBL1","E2F1"
"1963",6613,2908,"SUMO2","NR3C1"
"1964",121504,10524,"HIST4H4","KAT5"
"1965",1460,7157,"CSNK2B","TP53"
"1966",2908,1050,"NR3C1","CEBPA"
"1967",2908,9611,"NR3C1","NCOR1"
"1968",2908,9612,"NR3C1","NCOR2"
"1969",1460,25942,"CSNK2B","SIN3A"
"1970",3280,23411,"HES1","SIRT1"
"1971",6839,5928,"SUV39H1","RBBP4"
"1972",6839,5931,"SUV39H1","RBBP7"
"1973",1385,83990,"CREB1","BRIP1"
"1974",2908,7341,"NR3C1","SUMO1"
"1975",2908,7329,"NR3C1","UBE2I"
"1976",2908,4193,"NR3C1","MDM2"
"1977",8819,5926,"SAP30","ARID4A"
"1978",11200,9126,"CHEK2","SMC3"
"1979",6839,8350,"SUV39H1","HIST1H3A"
"1980",6613,5926,"SUMO2","ARID4A"
"1981",11200,7329,"CHEK2","UBE2I"
"1982",3280,142,"HES1","PARP1"
"1983",4193,5371,"MDM2","PML"
"1984",4193,5371,"MDM2","PML"
"1985",4193,7161,"MDM2","TP73"
"1986",4193,1387,"MDM2","CREBBP"
"1987",4193,4869,"MDM2","NPM1"
"1988",571,672,"BACH1","BRCA1"
"1989",571,79184,"BACH1","BRCC3"
"1990",4193,50484,"MDM2","RRM2B"
"1991",4193,6613,"MDM2","SUMO2"
"1992",4193,7161,"MDM2","TP73"
"1993",4193,4869,"MDM2","NPM1"
"1994",4193,4193,"MDM2","MDM2"
"1995",4193,1029,"MDM2","CDKN2A"
"1996",6839,64919,"SUV39H1","BCL11B"
"1997",3280,2175,"HES1","FANCA"
"1998",121504,11198,"HIST4H4","SUPT16H"
"1999",1869,1029,"E2F1","CDKN2A"
"2000",1111,472,"CHEK1","ATM"
"2001",1111,63967,"CHEK1","CLSPN"
"2002",1111,472,"CHEK1","ATM"
"2003",3280,1051,"HES1","CEBPB"
"2004",3280,23411,"HES1","SIRT1"
"2005",1051,1050,"CEBPB","CEBPA"
"2006",1869,23411,"E2F1","SIRT1"
"2007",4255,9025,"MGMT","RNF8"
"2008",4255,5591,"MGMT","PRKDC"
"2009",1051,4609,"CEBPB","MYC"
"2010",1051,1616,"CEBPB","DAXX"
"2011",1051,8467,"CEBPB","SMARCA5"
"2012",1051,6598,"CEBPB","SMARCB1"
"2013",6595,86,"SMARCA2","ACTL6A"
"2014",1051,5970,"CEBPB","RELA"
"2015",1051,5925,"CEBPB","RB1"
"2016",1051,2099,"CEBPB","ESR1"
"2017",1869,472,"E2F1","ATM"
"2018",1051,9612,"CEBPB","NCOR2"
"2019",1051,9611,"CEBPB","NCOR1"
"2020",3014,672,"H2AFX","BRCA1"
"2021",1051,7341,"CEBPB","SUMO1"
"2022",7153,672,"TOP2A","BRCA1"
"2023",7153,6613,"TOP2A","SUMO2"
"2024",7153,7316,"TOP2A","UBC"
"2025",3065,2703458,"HDAC1",NA
"2026",5925,7329,"RB1","UBE2I"
"2027",7153,5925,"TOP2A","RB1"
"2028",7153,4000,"TOP2A","LMNA"
"2029",1111,1111,"CHEK1","CHEK1"
"2030",1051,6598,"CEBPB","SMARCB1"
"2031",7153,7520,"TOP2A","XRCC5"
"2032",7153,3725,"TOP2A","JUN"
"2033",7153,7341,"TOP2A","SUMO1"
"2034",86,6598,"ACTL6A","SMARCB1"
"2035",86,23468,"ACTL6A","CBX5"
"2036",2648,23411,"KAT2A","SIRT1"
"2037",83990,672,"BRIP1","BRCA1"
"2038",83990,5378,"BRIP1","PMS1"
"2039",472,7157,"ATM","TP53"
"2040",472,4361,"ATM","MRE11"
"2041",472,5932,"ATM","RBBP8"
"2042",472,7150,"ATM","TOP1"
"2043",472,1616,"ATM","DAXX"
"2044",472,2177,"ATM","FANCD2"
"2045",472,1869,"ATM","E2F1"
"2046",472,84126,"ATM","ATRIP"
"2047",472,4193,"ATM","MDM2"
"2048",472,472,"ATM","ATM"
"2049",1051,9252,"CEBPB","RPS6KA5"
"2050",3014,155871,"H2AFX",NA
"2051",1385,672,"CREB1","BRCA1"
"2052",11200,7157,"CHEK2","TP53"
"2053",11200,5925,"CHEK2","RB1"
"2054",4436,5883,"MSH2","RAD9A"
"2055",4436,4292,"MSH2","MLH1"
"2056",4436,7520,"MSH2","XRCC5"
"2057",4436,6774,"MSH2","STAT3"
"2058",6601,2703458,"SMARCC2",NA
"2059",3014,22976,"H2AFX","PAXIP1"
"2060",3014,7520,"H2AFX","XRCC5"
"2061",3014,545,"H2AFX","ATR"
"2062",3014,9025,"H2AFX","RNF8"
"2063",4436,1111,"MSH2","CHEK1"
"2064",4436,4683,"MSH2","NBN"
"2065",4436,5981,"MSH2","RFC1"
"2066",4436,4609,"MSH2","MYC"
"2067",3014,472,"H2AFX","ATM"
"2068",3014,10524,"H2AFX","KAT5"
"2069",3014,11198,"H2AFX","SUPT16H"
"2070",3014,7157,"H2AFX","TP53"
"2071",3014,2177,"H2AFX","FANCD2"
"2072",3014,5884,"H2AFX","RAD17"
"2073",7153,5983,"TOP2A","RFC3"
"2074",7153,7157,"TOP2A","TP53"
"2075",472,472,"ATM","ATM"
"2076",79184,84142,"BRCC3","ABRAXAS1"
"2077",5926,1869,"ARID4A","E2F1"
"2078",79184,51720,"BRCC3","UIMC1"
"2079",7156,2189,"TOP3A","FANCG"
"2080",2033,2033,"EP300","EP300"
"2081",2033,672,"EP300","BRCA1"
"2082",2033,6667,"EP300","SP1"
"2083",2033,4851,"EP300","NOTCH1"
"2084",2033,3091,"EP300","HIF1A"
"2085",2033,7316,"EP300","UBC"
"2086",472,9025,"ATM","RNF8"
"2087",2033,4088,"EP300","SMAD3"
"2088",3065,7181,"HDAC1","NR2C1"
"2089",2033,9611,"EP300","NCOR1"
"2090",2033,545,"EP300","ATR"
"2091",2033,9656,"EP300","MDC1"
"2092",2033,2956,"EP300","MSH6"
"2093",4436,5893,"MSH2","RAD52"
"2094",2033,1050,"EP300","CEBPA"
"2095",2033,861,"EP300","RUNX1"
"2096",2033,6839,"EP300","SUV39H1"
"2097",2033,23411,"EP300","SIRT1"
"2098",4609,5371,"MYC","PML"
"2099",2033,10111,"EP300","RAD50"
"2100",4609,861,"MYC","RUNX1"
"2101",4609,1050,"MYC","CEBPA"
"2102",4609,6598,"MYC","SMARCB1"
"2103",4609,86,"MYC","ACTL6A"
"2104",4609,9063,"MYC","PIAS2"
"2105",2033,841,"EP300","CASP8"
"2106",2033,1029,"EP300","CDKN2A"
"2107",4609,1387,"MYC","CREBBP"
"2108",2033,861,"EP300","RUNX1"
"2109",4609,3725,"MYC","JUN"
"2110",3014,51720,"H2AFX","UIMC1"
"2111",2033,23411,"EP300","SIRT1"
"2112",4609,6613,"MYC","SUMO2"
"2113",4609,1499,"MYC","CTNNB1"
"2114",4609,3065,"MYC","HDAC1"
"2115",9219,1108,"MTA2","CHD4"
"2116",898,1017,"CCNE1","CDK2"
"2117",3014,5426,"H2AFX","POLE"
"2118",9219,2908,"MTA2","NR3C1"
"2119",9219,7158,"MTA2","TP53BP1"
"2120",121504,5426,"HIST4H4","POLE"
"2121",9219,9219,"MTA2","MTA2"
"2122",5371,23411,"PML","SIRT1"
"2123",9219,6613,"MTA2","SUMO2"
"2124",9219,155871,"MTA2",NA
"2125",5371,1616,"PML","DAXX"
"2126",80010,2175,"RMI1","FANCA"
"2127",5371,11073,"PML","TOPBP1"
"2128",675,2177,"BRCA2","FANCD2"
"2129",675,2189,"BRCA2","FANCG"
"2130",5371,5371,"PML","PML"
"2131",2547,1111,"XRCC6","CHEK1"
"2132",2177,199990,"FANCD2","FAAP20"
"2133",2547,5591,"XRCC6","PRKDC"
"2134",6878,7157,"TAF6","TP53"
"2135",5371,9612,"PML","NCOR2"
"2136",7329,7341,"UBE2I","SUMO1"
"2137",6667,672,"SP1","BRCA1"
"2138",675,11200,"BRCA2","CHEK2"
"2139",2547,4361,"XRCC6","MRE11"
"2140",7329,3725,"UBE2I","JUN"
"2141",6613,6613,"SUMO2","SUMO2"
"2142",2547,580,"XRCC6","BARD1"
"2143",5230,7316,"PGK1","UBC"
"2144",6667,5591,"SP1","PRKDC"
"2145",675,545,"BRCA2","ATR"
"2146",2547,1457,"XRCC6","CSNK2A1"
"2147",675,4088,"BRCA2","SMAD3"
"2148",675,8850,"BRCA2","KAT2B"
"2149",2547,4088,"XRCC6","SMAD3"
"2150",7329,10524,"UBE2I","KAT5"
"2151",7329,6613,"UBE2I","SUMO2"
"2152",116028,7316,"RMI2","UBC"
"2153",6667,4088,"SP1","SMAD3"
"2154",121504,1616,"HIST4H4","DAXX"
"2155",2648,7341,"KAT2A","SUMO1"
"2156",5933,1017,"RBL1","CDK2"
"2157",5933,5925,"RBL1","RB1"
"2158",7329,983,"UBE2I","CDK1"
"2159",6613,1029,"SUMO2","CDKN2A"
"2160",51341,8841,"ZBTB7A","HDAC3"
"2161",6613,1460,"SUMO2","CSNK2B"
"2162",5230,1763,"PGK1","DNA2"
"2163",6774,6774,"STAT3","STAT3"
"2164",6613,9577,"SUMO2","BABAM2"
"2165",51341,6613,"ZBTB7A","SUMO2"
"2166",5893,5888,"RAD52","RAD51"
"2167",5893,7341,"RAD52","SUMO1"
"2168",4683,84126,"NBN","ATRIP"
"2169",4683,545,"NBN","ATR"
"2170",3364,5883,"HUS1","RAD9A"
"2171",4683,4193,"NBN","MDM2"
"2172",5933,4088,"RBL1","SMAD3"
"2173",4683,64421,"NBN","DCLRE1C"
"2174",4683,672,"NBN","BRCA1"
"2175",4683,5932,"NBN","RBBP8"
"2176",84142,9656,"ABRAXAS1","MDC1"
"2177",4683,2956,"NBN","MSH6"
"2178",4683,5981,"NBN","RFC1"
"2179",3364,5883,"HUS1","RAD9A"
"2180",51341,6667,"ZBTB7A","SP1"
"2181",84142,9577,"ABRAXAS1","BABAM2"
"2182",4683,6613,"NBN","SUMO2"
"2183",4683,11073,"NBN","TOPBP1"
"2184",4683,10524,"NBN","KAT5"
"2185",7329,1017,"UBE2I","CDK2"
"2186",51341,6670,"ZBTB7A","SP3"
"2187",3364,5884,"HUS1","RAD17"
"2188",890,7157,"CCNA2","TP53"
"2189",641,7157,"BLM","TP53"
"2190",5893,2956,"RAD52","MSH6"
"2191",4683,11200,"NBN","CHEK2"
"2192",3837,1017,"KPNB1","CDK2"
"2193",5933,898,"RBL1","CCNE1"
"2194",2547,8350,"XRCC6","HIST1H3A"
"2195",3837,4851,"KPNB1","NOTCH1"
"2196",641,2175,"BLM","FANCA"
"2197",7486,142,"WRN","PARP1"
"2198",9063,7341,"PIAS2","SUMO1"
"2199",641,5888,"BLM","RAD51"
"2200",641,641,"BLM","BLM"
"2201",3837,4088,"KPNB1","SMAD3"
"2202",641,9025,"BLM","RNF8"
"2203",3837,7157,"KPNB1","TP53"
"2204",3837,10856,"KPNB1","RUVBL2"
"2205",641,7341,"BLM","SUMO1"
"2206",2547,6613,"XRCC6","SUMO2"
"2207",3837,4609,"KPNB1","MYC"
"2208",7486,641,"WRN","BLM"
"2209",641,2177,"BLM","FANCD2"
"2210",641,7157,"BLM","TP53"
"2211",641,7158,"BLM","TP53BP1"
"2212",641,10111,"BLM","RAD50"
"2213",7486,545,"WRN","ATR"
"2214",2177,3014,"FANCD2","H2AFX"
"2215",7486,7341,"WRN","SUMO1"
"2216",641,80010,"BLM","RMI1"
"2217",7486,9656,"WRN","MDC1"
"2218",51588,7157,"PIAS4","TP53"
"2219",2547,56916,"XRCC6","SMARCAD1"
"2220",51588,7157,"PIAS4","TP53"
"2221",51588,7341,"PIAS4","SUMO1"
"2222",51588,7316,"PIAS4","UBC"
"2223",51588,7329,"PIAS4","UBE2I"
"2224",7161,4193,"TP73","MDM2"
"2225",641,2703458,"BLM",NA
"2226",51588,4088,"PIAS4","SMAD3"
"2227",5884,3364,"RAD17","HUS1"
"2228",3837,57697,"KPNB1","FANCM"
"2229",3837,7157,"KPNB1","TP53"
"2230",3837,3014,"KPNB1","H2AFX"
"2231",51588,672,"PIAS4","BRCA1"
"2232",3837,6117,"KPNB1","RPA1"
"2233",3837,545,"KPNB1","ATR"
"2234",3837,25942,"KPNB1","SIN3A"
"2235",51588,8554,"PIAS4","PIAS1"
"2236",51588,2547,"PIAS4","XRCC6"
"2237",5884,472,"RAD17","ATM"
"2238",51588,9063,"PIAS4","PIAS2"
"2239",4683,672,"NBN","BRCA1"
"2240",4255,4172,"MGMT","MCM3"
"2241",4255,983,"MGMT","CDK1"
"2242",5933,5925,"RBL1","RB1"
"2243",5933,1050,"RBL1","CEBPA"
"2244",1763,2237,"DNA2","FEN1"
"2245",86,155871,"ACTL6A",NA
"2246",86,56916,"ACTL6A","SMARCAD1"
"2247",86,3068,"ACTL6A","HDGF"
"2248",2547,4088,"XRCC6","SMAD3"
"2249",80233,199990,"FAAP100","FAAP20"
"2250",2547,5591,"XRCC6","PRKDC"
"2251",7329,1107,"UBE2I","CHD3"
"2252",121504,8850,"HIST4H4","KAT2B"
"2253",6613,10111,"SUMO2","RAD50"
"2254",6613,5925,"SUMO2","RB1"
"2255",6599,7157,"SMARCC1","TP53"
"2256",9612,2099,"NCOR2","ESR1"
"2257",9612,8819,"NCOR2","SAP30"
"2258",9612,25942,"NCOR2","SIN3A"
"2259",9612,23411,"NCOR2","SIRT1"
"2260",9612,5970,"NCOR2","RELA"
"2261",6599,8467,"SMARCC1","SMARCA5"
"2262",6599,23028,"SMARCC1","KDM1A"
"2263",1108,79648,"CHD4","MCPH1"
"2264",1108,7181,"CHD4","NR2C1"
"2265",6599,155871,"SMARCC1",NA
"2266",1108,1107,"CHD4","CHD3"
"2267",1108,2099,"CHD4","ESR1"
"2268",6599,2908,"SMARCC1","NR3C1"
"2269",6599,6667,"SMARCC1","SP1"
"2270",6599,3622,"SMARCC1","ING2"
"2271",898,1499,"CCNE1","CTNNB1"
"2272",1108,6613,"CHD4","SUMO2"
"2273",1108,8819,"CHD4","SAP30"
"2274",1108,25942,"CHD4","SIN3A"
"2275",1108,3020,"CHD4","H3F3A"
"2276",6599,79648,"SMARCC1","MCPH1"
"2277",1108,8350,"CHD4","HIST1H3A"
"2278",2187,2189,"FANCB","FANCG"
"2279",2187,91442,"FANCB","FAAP24"
"2280",1108,6886,"CHD4","TAL1"
"2281",6599,861,"SMARCC1","RUNX1"
"2282",6599,56916,"SMARCC1","SMARCAD1"
"2283",9612,5970,"NCOR2","RELA"
"2284",9656,5888,"MDC1","RAD51"
"2285",9656,10111,"MDC1","RAD50"
"2286",9656,4361,"MDC1","MRE11"
"2287",6667,983,"SP1","CDK1"
"2288",6667,1387,"SP1","CREBBP"
"2289",6667,7157,"SP1","TP53"
"2290",6667,6601,"SP1","SMARCC2"
"2291",6599,2175,"SMARCC1","FANCA"
"2292",6667,9611,"SP1","NCOR1"
"2293",6667,23468,"SP1","CBX5"
"2294",9612,2099,"NCOR2","ESR1"
"2295",6595,23468,"SMARCA2","CBX5"
"2296",6595,6597,"SMARCA2","SMARCA4"
"2297",571,7157,"BACH1","TP53"
"2298",6667,3725,"SP1","JUN"
"2299",6667,6886,"SP1","TAL1"
"2300",6598,5925,"SMARCB1","RB1"
"2301",121504,2648,"HIST4H4","KAT2A"
"2302",9156,4292,"EXO1","MLH1"
"2303",6595,1050,"SMARCA2","CEBPA"
"2304",6598,5925,"SMARCB1","RB1"
"2305",121504,983,"HIST4H4","CDK1"
"2306",121504,1017,"HIST4H4","CDK2"
"2307",121504,5925,"HIST4H4","RB1"
"2308",983,155871,"CDK1",NA
"2309",983,1026,"CDK1","CDKN1A"
"2310",9656,9025,"MDC1","RNF8"
"2311",367,7316,"AR","UBC"
"2312",983,890,"CDK1","CCNA2"
"2313",983,595,"CDK1","CCND1"
"2314",367,4193,"AR","MDM2"
"2315",367,1387,"AR","CREBBP"
"2316",4691,7316,"NCL","UBC"
"2317",367,5933,"AR","RBL1"
"2318",367,4088,"AR","SMAD3"
"2319",367,1616,"AR","DAXX"
"2320",983,7153,"CDK1","TOP2A"
"2321",367,672,"AR","BRCA1"
"2322",983,1869,"CDK1","E2F1"
"2323",983,2176,"CDK1","FANCC"
"2324",983,5422,"CDK1","POLA1"
"2325",983,983,"CDK1","CDK1"
"2326",983,1869,"CDK1","E2F1"
"2327",983,5926,"CDK1","ARID4A"
"2328",983,10014,"CDK1","HDAC5"
"2329",4691,1457,"NCL","CSNK2A1"
"2330",6595,4609,"SMARCA2","MYC"
"2331",367,1499,"AR","CTNNB1"
"2332",367,7329,"AR","UBE2I"
"2333",367,6774,"AR","STAT3"
"2334",367,898,"AR","CCNE1"
"2335",367,2908,"AR","NR3C1"
"2336",367,861,"AR","RUNX1"
"2337",367,4193,"AR","MDM2"
"2338",367,595,"AR","CCND1"
"2339",121504,23468,"HIST4H4","CBX5"
"2340",367,6667,"AR","SP1"
"2341",367,7329,"AR","UBE2I"
"2342",367,8554,"AR","PIAS1"
"2343",79184,84142,"BRCC3","ABRAXAS1"
"2344",367,9612,"AR","NCOR2"
"2345",367,1616,"AR","DAXX"
"2346",367,1387,"AR","CREBBP"
"2347",6595,53615,"SMARCA2","MBD3"
"2348",6595,6878,"SMARCA2","TAF6"
"2349",79184,3065,"BRCC3","HDAC1"
"2350",367,3065,"AR","HDAC1"
"2351",367,7181,"AR","NR2C1"
"2352",367,7341,"AR","SUMO1"
"2353",6667,1786,"SP1","DNMT1"
"2354",6667,5888,"SP1","RAD51"
"2355",6667,25942,"SP1","SIN3A"
"2356",6595,1387,"SMARCA2","CREBBP"
"2357",121504,9612,"HIST4H4","NCOR2"
"2358",571,11073,"BACH1","TOPBP1"
"2359",23028,23028,"KDM1A","KDM1A"
"2360",367,9759,"AR","HDAC4"
"2361",367,7341,"AR","SUMO1"
"2362",5422,4172,"POLA1","MCM3"
"2363",8841,23028,"HDAC3","KDM1A"
"2364",367,898,"AR","CCNE1"
"2365",367,3065,"AR","HDAC1"
"2366",367,6774,"AR","STAT3"
"2367",367,7181,"AR","NR2C1"
"2368",5111,1026,"PCNA","CDKN1A"
"2369",121504,7158,"HIST4H4","TP53BP1"
"2370",23028,1869,"KDM1A","E2F1"
"2371",23028,1107,"KDM1A","CHD3"
"2372",571,4361,"BACH1","MRE11"
"2373",1051,7316,"CEBPB","UBC"
"2374",1051,2908,"CEBPB","NR3C1"
"2375",1051,367,"CEBPB","AR"
"2376",1051,6670,"CEBPB","SP3"
"2377",675,2189,"BRCA2","FANCG"
"2378",571,4683,"BACH1","NBN"
"2379",1051,6597,"CEBPB","SMARCA4"
"2380",1385,7157,"CREB1","TP53"
"2381",1385,3725,"CREB1","JUN"
"2382",5111,1017,"PCNA","CDK2"
"2383",5111,7316,"PCNA","UBC"
"2384",5111,1786,"PCNA","DNMT1"
"2385",1385,10524,"CREB1","KAT5"
"2386",8819,9612,"SAP30","NCOR2"
"2387",5111,7341,"PCNA","SUMO1"
"2388",5111,5981,"PCNA","RFC1"
"2389",5111,5984,"PCNA","RFC4"
"2390",7158,64421,"TP53BP1","DCLRE1C"
"2391",5422,11198,"POLA1","SUPT16H"
"2392",121504,10014,"HIST4H4","HDAC5"
"2393",9219,3065,"MTA2","HDAC1"
"2394",9219,53615,"MTA2","MBD3"
"2395",2547,860,"XRCC6","RUNX2"
"2396",9219,23028,"MTA2","KDM1A"
"2397",9219,1107,"MTA2","CHD3"
"2398",9219,8290,"MTA2","HIST3H3"
"2399",9219,8819,"MTA2","SAP30"
"2400",9219,7157,"MTA2","TP53"
"2401",9219,25942,"MTA2","SIN3A"
"2402",9219,64919,"MTA2","BCL11B"
"2403",9219,2099,"MTA2","ESR1"
"2404",9219,10014,"MTA2","HDAC5"
"2405",9219,56916,"MTA2","SMARCAD1"
"2406",7158,983,"TP53BP1","CDK1"
"2407",56916,6598,"SMARCAD1","SMARCB1"
"2408",7520,545,"XRCC5","ATR"
"2409",545,672,"ATR","BRCA1"
"2410",7158,6613,"TP53BP1","SUMO2"
"2411",7158,7341,"TP53BP1","SUMO1"
"2412",7520,472,"XRCC5","ATM"
"2413",7520,11198,"XRCC5","SUPT16H"
"2414",7520,7150,"XRCC5","TOP1"
"2415",1786,23468,"DNMT1","CBX5"
"2416",7520,1017,"XRCC5","CDK2"
"2417",7520,7341,"XRCC5","SUMO1"
"2418",11073,1869,"TOPBP1","E2F1"
"2419",5985,5984,"RFC5","RFC4"
"2420",4851,6601,"NOTCH1","SMARCC2"
"2421",1786,1616,"DNMT1","DAXX"
"2422",7520,367,"XRCC5","AR"
"2423",7520,5981,"XRCC5","RFC1"
"2424",11073,5426,"TOPBP1","POLE"
"2425",4851,5970,"NOTCH1","RELA"
"2426",11073,2956,"TOPBP1","MSH6"
"2427",7520,6613,"XRCC5","SUMO2"
"2428",4851,4851,"NOTCH1","NOTCH1"
"2429",3725,9612,"JUN","NCOR2"
"2430",8924,7316,"HERC2","UBC"
"2431",7520,3020,"XRCC5","H3F3A"
"2432",7520,10014,"XRCC5","HDAC5"
"2433",3622,6601,"ING2","SMARCC2"
"2434",3622,5931,"ING2","RBBP7"
"2435",3622,25942,"ING2","SIN3A"
"2436",1786,6670,"DNMT1","SP3"
"2437",3622,5926,"ING2","ARID4A"
"2438",3622,6598,"ING2","SMARCB1"
"2439",11073,6613,"TOPBP1","SUMO2"
"2440",2908,2908,"NR3C1","NR3C1"
"2441",5591,155871,"PRKDC",NA
"2442",1460,11200,"CSNK2B","CHEK2"
"2443",11073,5883,"TOPBP1","RAD9A"
"2444",1460,7157,"CSNK2B","TP53"
"2445",5985,5558,"RFC5","PRIM2"
"2446",8924,8924,"HERC2","HERC2"
"2447",5111,5591,"PCNA","PRKDC"
"2448",545,5884,"ATR","RAD17"
"2449",1385,3725,"CREB1","JUN"
"2450",5111,3364,"PCNA","HUS1"
"2451",1385,121504,"CREB1","HIST4H4"
"2452",898,6597,"CCNE1","SMARCA4"
"2453",1107,841,"CHD3","CASP8"
"2454",898,983,"CCNE1","CDK1"
"2455",1460,11198,"CSNK2B","SUPT16H"
"2456",1460,22976,"CSNK2B","PAXIP1"
"2457",5591,9557,"PRKDC","CHD1L"
"2458",121504,672,"HIST4H4","BRCA1"
"2459",8850,7161,"KAT2B","TP73"
"2460",8850,7316,"KAT2B","UBC"
"2461",8850,6886,"KAT2B","TAL1"
"2462",5111,7150,"PCNA","TOP1"
"2463",1385,9400,"CREB1","RECQL5"
"2464",8850,1869,"KAT2B","E2F1"
"2465",8850,6304,"KAT2B","SATB1"
"2466",1385,545,"CREB1","ATR"
"2467",3622,7157,"ING2","TP53"
"2468",5111,3621,"PCNA","ING1"
"2469",6613,6597,"SUMO2","SMARCA4"
"2470",8850,8850,"KAT2B","KAT2B"
"2471",5591,7150,"PRKDC","TOP1"
"2472",9031,8467,"BAZ1B","SMARCA5"
"2473",1385,7329,"CREB1","UBE2I"
"2474",1385,8554,"CREB1","PIAS1"
"2475",5985,5422,"RFC5","POLA1"
"2476",5985,56916,"RFC5","SMARCAD1"
"2477",1107,3725,"CHD3","JUN"
"2478",5926,25942,"ARID4A","SIN3A"
"2479",5591,5982,"PRKDC","RFC2"
"2480",5591,672,"PRKDC","BRCA1"
"2481",5591,4361,"PRKDC","MRE11"
"2482",5591,5884,"PRKDC","RAD17"
"2483",5591,9400,"PRKDC","RECQL5"
"2484",5591,4292,"PRKDC","MLH1"
"2485",5591,10014,"PRKDC","HDAC5"
"2486",5591,155871,"PRKDC",NA
"2487",1487,861,"CTBP1","RUNX1"
"2488",1487,2122,"CTBP1","MECOM"
"2489",1487,7157,"CTBP1","TP53"
"2490",1487,25942,"CTBP1","SIN3A"
"2491",121504,5931,"HIST4H4","RBBP7"
"2492",121504,4172,"HIST4H4","MCM3"
"2493",6118,4172,"RPA2","MCM3"
"2494",6118,472,"RPA2","ATM"
"2495",6118,2547,"RPA2","XRCC6"
"2496",1487,1487,"CTBP1","CTBP1"
"2497",6886,25942,"TAL1","SIN3A"
"2498",6118,545,"RPA2","ATR"
"2499",6118,472,"RPA2","ATM"
"2500",6118,7486,"RPA2","WRN"
"2501",6118,1763,"RPA2","DNA2"
"2502",6118,79968,"RPA2","WDR76"
"2503",6118,5230,"RPA2","PGK1"
"2504",6886,6886,"TAL1","TAL1"
"2505",867,4851,"CBL","NOTCH1"
"2506",9031,25942,"BAZ1B","SIN3A"
"2507",9031,8350,"BAZ1B","HIST1H3A"
"2508",9031,155871,"BAZ1B",NA
"2509",1460,6613,"CSNK2B","SUMO2"
"2510",898,1017,"CCNE1","CDK2"
"2511",2908,7158,"NR3C1","TP53BP1"
"2512",898,6597,"CCNE1","SMARCA4"
"2513",8841,1786,"HDAC3","DNMT1"
"2514",25942,8819,"SIN3A","SAP30"
"2515",25942,3621,"SIN3A","ING1"
"2516",8841,367,"HDAC3","AR"
"2517",6613,7157,"SUMO2","TP53"
"2518",121504,1460,"HIST4H4","CSNK2B"
"2519",63967,7316,"CLSPN","UBC"
"2520",63967,672,"CLSPN","BRCA1"
"2521",63967,8924,"CLSPN","HERC2"
"2522",25942,5371,"SIN3A","PML"
"2523",25942,23028,"SIN3A","KDM1A"
"2524",7341,7341,"SUMO1","SUMO1"
"2525",5111,580,"PCNA","BARD1"
"2526",7341,4193,"SUMO1","MDM2"
"2527",7341,4869,"SUMO1","NPM1"
"2528",7341,5426,"SUMO1","POLE"
