"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"1818",6202,6210,"RPS8","RPS15A"
"1819",6202,9020,"RPS8","MAP3K14"
"1820",3383,7203,"ICAM1","CCT3"
"1821",6224,9349,"RPS20","RPL23"
"1822",7530,3191,NA,"HNRNPL"
"1823",7530,2932,NA,"GSK3B"
"1824",5516,6950,"PPP2CB","TCP1"
"1825",3383,3192,"ICAM1","HNRNPU"
"1826",6202,6208,"RPS8","RPS14"
"1827",7530,10576,NA,"CCT2"
"1828",6141,4791,"RPL18","NFKB2"
"1829",57154,3313,"SMURF1","HSPA9"
"1830",3383,6189,"ICAM1","RPS3A"
"1831",7530,6143,NA,"RPL19"
"1832",51065,10494,"RPS27L","STK25"
"1833",51065,5261,"RPS27L","PHKG2"
"1834",6122,6157,"RPL3","RPL27A"
"1835",6143,1452,"RPL19","CSNK1A1"
"1836",6122,6134,"RPL3","RPL10"
"1837",6122,6209,"RPL3","RPS15"
"1838",6122,6235,"RPL3","RPS29"
"1839",6122,51069,"RPL3","MRPL2"
"1840",6202,9924,"RPS8","PAN2"
"1841",6122,6135,"RPL3","RPL11"
"1842",6122,11224,"RPL3","RPL35"
"1843",3383,7316,"ICAM1","UBC"
"1844",8536,8536,"CAMK1","CAMK1"
"1845",6143,1017,"RPL19","CDK2"
"1846",1445,7316,"CSK","UBC"
"1847",3383,6125,"ICAM1","RPL5"
"1848",1445,3190,"CSK","HNRNPK"
"1849",6202,9943,"RPS8","OXSR1"
"1850",6141,6142,"RPL18","RPL18A"
"1851",6202,6175,"RPS8","RPLP0"
"1852",6141,55781,"RPL18","RIOK2"
"1853",6143,93185,"RPL19","IGSF8"
"1854",6224,6208,"RPS20","RPS14"
"1855",6224,6147,"RPS20","RPL23A"
"1856",1445,409,"CSK","ARRB2"
"1857",6202,8453,"RPS8","CUL2"
"1858",9924,7531,"PAN2","YWHAE"
"1859",6143,6133,"RPL19","RPL9"
"1860",7530,5261,NA,"PHKG2"
"1861",6202,6129,"RPS8","RPL7"
"1862",6224,6208,"RPS20","RPS14"
"1863",1445,6235,"CSK","RPS29"
"1864",25873,6157,"RPL36","RPL27A"
"1865",6141,6222,"RPL18","RPS18"
"1866",6141,1915,"RPL18","EEF1A1"
"1867",6224,6201,"RPS20","RPS7"
"1868",7530,6222,NA,"RPS18"
"1869",6141,6217,"RPL18","RPS16"
"1870",9924,10399,"PAN2","RACK1"
"1871",6230,5567,"RPS25","PRKACB"
"1872",6202,6204,"RPS8","RPS10"
"1873",6202,140801,"RPS8","RPL10L"
"1874",3383,10492,"ICAM1","SYNCRIP"
"1875",4193,5524,"MDM2","PTPA"
"1876",6224,6229,"RPS20","RPS24"
"1877",6224,101929876,"RPS20","LOC101929876"
"1878",6224,6136,"RPS20","RPL12"
"1879",1445,117159,"CSK","DCD"
"1880",6202,1017,"RPS8","CDK2"
"1881",6143,3609,"RPL19","ILF3"
"1882",6202,6206,"RPS8","RPS12"
"1883",6143,8451,"RPL19","CUL4A"
"1884",7530,3006,NA,"HIST1H1C"
"1885",6224,6130,"RPS20","RPL7A"
"1886",7530,117159,NA,"DCD"
"1887",6141,6136,"RPL18","RPL12"
"1888",6143,6122,"RPL19","RPL3"
"1889",6230,8065,"RPS25","CUL5"
"1890",6224,6135,"RPS20","RPL11"
"1891",9924,9924,"PAN2","PAN2"
"1892",5516,5970,"PPP2CB","RELA"
"1893",6224,4738,"RPS20","NEDD8"
"1894",6224,6136,"RPS20","RPL12"
"1895",6224,1017,"RPS20","CDK2"
"1896",8536,2521,"CAMK1","FUS"
"1897",6224,8452,"RPS20","CUL3"
"1898",3383,6209,"ICAM1","RPS15"
"1899",6224,100526842,"RPS20","RPL17-C18orf32"
"1900",6224,6129,"RPS20","RPL7"
"1901",5516,7871,"PPP2CB","SLMAP"
"1902",6224,2099,"RPS20","ESR1"
"1903",6224,100505503,"RPS20",NA
"1904",5516,5527,"PPP2CB","PPP2R5C"
"1905",6224,10492,"RPS20","SYNCRIP"
"1906",6224,6159,"RPS20","RPL29"
"1907",6224,55781,"RPS20","RIOK2"
"1908",6224,5261,"RPS20","PHKG2"
"1909",6224,1454,"RPS20","CSNK1E"
"1910",6224,5562,"RPS20","PRKAA1"
"1911",6202,4738,"RPS8","NEDD8"
"1912",6141,6129,"RPL18","RPL7"
"1913",6224,101929876,"RPS20","LOC101929876"
"1914",6202,6229,"RPS8","RPS24"
"1915",6224,29088,"RPS20","MRPL15"
"1916",7530,3303,NA,"HSPA1A"
"1917",7530,6141,NA,"RPL18"
"1918",57154,10492,"SMURF1","SYNCRIP"
"1919",5516,5521,"PPP2CB","PPP2R2B"
"1920",5516,29888,"PPP2CB","STRN4"
"1921",6202,6157,"RPS8","RPL27A"
"1922",6141,101929876,"RPL18","LOC101929876"
"1923",6202,6194,"RPS8","RPS6"
"1924",6224,6182,"RPS20","MRPL12"
"1925",7530,6230,NA,"RPS25"
"1926",7530,4691,NA,"NCL"
"1927",6141,4116,"RPL18","MAGOH"
"1928",6202,6207,"RPS8","RPS13"
"1929",7530,6194,NA,"RPS6"
"1930",57154,6222,"SMURF1","RPS18"
"1931",6143,6130,"RPL19","RPL7A"
"1932",5516,7316,"PPP2CB","UBC"
"1933",1445,3320,"CSK","HSP90AA1"
"1934",1445,1020,"CSK","CDK5"
"1935",6141,4738,"RPL18","NEDD8"
"1936",3383,3609,"ICAM1","ILF3"
"1937",6202,4116,"RPS8","MAGOH"
"1938",7530,1017,NA,"CDK2"
"1939",6224,4738,"RPS20","NEDD8"
"1940",6224,5610,"RPS20","EIF2AK2"
"1941",9479,9479,"MAPK8IP1","MAPK8IP1"
"1942",6224,8450,"RPS20","CUL4B"
"1943",5516,10494,"PPP2CB","STK25"
"1944",5516,8428,"PPP2CB","STK24"
"1945",6224,6135,"RPS20","RPL11"
"1946",5516,10574,"PPP2CB","CCT7"
"1947",6202,8450,"RPS8","CUL4B"
"1948",25873,6229,"RPL36","RPS24"
"1949",6202,8454,"RPS8","CUL1"
"1950",25873,1017,"RPL36","CDK2"
"1951",6224,29927,"RPS20","SEC61A1"
"1952",6141,11224,"RPL18","RPL35"
"1953",1445,5094,"CSK","PCBP2"
"1954",1445,3006,"CSK","HIST1H1C"
"1955",5516,68549,"PPP2CB",NA
"1956",5516,6176,"PPP2CB","RPLP1"
"1957",3383,6130,"ICAM1","RPL7A"
"1958",7530,10575,NA,"CCT4"
"1959",6202,4839,"RPS8","NOP2"
"1960",6202,6181,"RPS8","RPLP2"
"1961",6202,8452,"RPS8","CUL3"
"1962",6202,156,"RPS8","GRK2"
"1963",1445,6222,"CSK","RPS18"
"1964",6202,7341,"RPS8","SUMO1"
"1965",57154,5521,"SMURF1","PPP2R2B"
"1966",6141,409,"RPL18","ARRB2"
"1967",6202,7284,"RPS8","TUFM"
"1968",6202,8065,"RPS8","CUL5"
"1969",7530,1454,NA,"CSNK1E"
"1970",6143,112858,"RPL19","TP53RK"
"1971",6202,6141,"RPS8","RPL18"
"1972",6143,6235,"RPL19","RPS29"
"1973",7530,1665,NA,"DHX15"
"1974",6141,10980,"RPL18","COPS6"
"1975",2521,2932,"FUS","GSK3B"
"1976",7316,4736,"UBC","RPL10A"
"1977",7316,1452,"UBC","CSNK1A1"
"1978",7316,6222,"UBC","RPS18"
"1979",7316,10980,"UBC","COPS6"
"1980",7316,6156,"UBC","RPL30"
"1981",7316,6138,"UBC","RPL15"
"1982",7316,6133,"UBC","RPL9"
"1983",7316,6130,"UBC","RPL7A"
"1984",7316,51765,"UBC","STK26"
"1985",51065,6201,"RPS27L","RPS7"
"1986",7316,11273,"UBC","ATXN2L"
"1987",51065,2197,"RPS27L","FAU"
"1988",7316,5529,"UBC","PPP2R5E"
"1989",7316,5522,"UBC","PPP2R2C"
"1990",7316,3329,"UBC","HSPD1"
"1991",7316,3326,"UBC","HSP90AB1"
"1992",7316,8065,"UBC","CUL5"
"1993",2521,3609,"FUS","ILF3"
"1994",7316,3192,"UBC","HNRNPU"
"1995",7316,3189,"UBC","HNRNPH3"
"1996",7316,3185,"UBC","HNRNPF"
"1997",7316,55844,"UBC","PPP2R2D"
"1998",7316,7341,"UBC","SUMO1"
"1999",7316,4670,"UBC","HNRNPM"
"2000",7316,7284,"UBC","TUFM"
"2001",7316,5094,"UBC","PCBP2"
"2002",7316,7203,"UBC","CCT3"
"2003",7316,7157,"UBC","TP53"
"2004",5516,6188,"PPP2CB","RPS3"
"2005",6224,51121,"RPS20","RPL26L1"
"2006",7316,4214,"UBC","MAP3K1"
"2007",6224,6134,"RPS20","RPL10"
"2008",7316,5829,"UBC","PXN"
"2009",4904,2521,"YBX1","FUS"
"2010",4904,3190,"YBX1","HNRNPK"
"2011",4904,4904,"YBX1","YBX1"
"2012",6224,5432,"RPS20","POLR2C"
"2013",4904,8454,"YBX1","CUL1"
"2014",4904,5308,"YBX1","PITX2"
"2015",4904,1660,"YBX1","DHX9"
"2016",4904,7157,"YBX1","TP53"
"2017",4904,5829,"YBX1","PXN"
"2018",4904,2521,"YBX1","FUS"
"2019",6191,6234,"RPS4X","RPS28"
"2020",6122,6175,"RPL3","RPLP0"
"2021",6122,6135,"RPL3","RPL11"
"2022",6122,92342,"RPL3","METTL18"
"2023",6122,9924,"RPL3","PAN2"
"2024",6788,6788,"STK3","STK3"
"2025",23524,8452,"SRRM2","CUL3"
"2026",23524,10987,"SRRM2","COPS5"
"2027",4193,57154,"MDM2","SMURF1"
"2028",23524,9775,"SRRM2","EIF4A3"
"2029",23524,2099,"SRRM2","ESR1"
"2030",6154,100526842,"RPL26","RPL17-C18orf32"
"2031",6154,6130,"RPL26","RPL7A"
"2032",6224,6187,"RPS20","RPS2"
"2033",6154,6188,"RPL26","RPS3"
"2034",23524,155871,"SRRM2",NA
"2035",6154,7316,"RPL26","UBC"
"2036",6154,3383,"RPL26","ICAM1"
"2037",23524,1020,"SRRM2","CDK5"
"2038",6154,55781,"RPL26","RIOK2"
"2039",23524,7531,"SRRM2","YWHAE"
"2040",6224,6147,"RPS20","RPL23A"
"2041",68549,4839,NA,"NOP2"
"2042",6193,6147,"RPS5","RPL23A"
"2043",6154,10236,"RPL26","HNRNPR"
"2044",6210,6229,"RPS15A","RPS24"
"2045",6210,6189,"RPS15A","RPS3A"
"2046",3312,155871,"HSPA8",NA
"2047",23524,6193,"SRRM2","RPS5"
"2048",23524,6207,"SRRM2","RPS13"
"2049",23524,6130,"SRRM2","RPL7A"
"2050",23524,6182,"SRRM2","MRPL12"
"2051",23524,7431,"SRRM2","VIM"
"2052",23524,22948,"SRRM2","CCT5"
"2053",6210,6160,"RPS15A","RPL31"
"2054",6210,6143,"RPS15A","RPL19"
"2055",6193,6135,"RPS5","RPL11"
"2056",6210,6208,"RPS15A","RPS14"
"2057",6210,6128,"RPS15A","RPL6"
"2058",6210,6130,"RPS15A","RPL7A"
"2059",6210,6176,"RPS15A","RPLP1"
"2060",6193,4736,"RPS5","RPL10A"
"2061",6193,6133,"RPS5","RPL9"
"2062",6193,6144,"RPS5","RPL21"
"2063",6193,6136,"RPS5","RPL12"
"2064",6210,6201,"RPS15A","RPS7"
"2065",6210,6194,"RPS15A","RPS6"
"2066",6193,6229,"RPS5","RPS24"
"2067",6154,7341,"RPL26","SUMO1"
"2068",6154,6613,"RPL26","SUMO2"
"2069",6193,6208,"RPS5","RPS14"
"2070",6193,7284,"RPS5","TUFM"
"2071",6210,6224,"RPS15A","RPS20"
"2072",6193,101929876,"RPS5","LOC101929876"
"2073",6210,6175,"RPS15A","RPLP0"
"2074",6210,10528,"RPS15A","NOP56"
"2075",6210,4809,"RPS15A","SNU13"
"2076",6210,7284,"RPS15A","TUFM"
"2077",6193,3692,"RPS5","EIF6"
"2078",6193,3178,"RPS5","HNRNPA1"
"2079",6210,498,"RPS15A","ATP5F1A"
"2080",6210,2197,"RPS15A","FAU"
"2081",4843,10574,"NOS2","CCT7"
"2082",4843,908,"NOS2","CCT6A"
"2083",6206,6613,"RPS12","SUMO2"
"2084",5829,2197,"PXN","FAU"
"2085",5829,5725,"PXN","PTBP1"
"2086",4843,6222,"NOS2","RPS18"
"2087",6154,6133,"RPL26","RPL9"
"2088",6154,6147,"RPL26","RPL23A"
"2089",6154,6143,"RPL26","RPL19"
"2090",6230,84305,"RPS25","PYM1"
"2091",7157,4193,"TP53","MDM2"
"2092",6230,10987,"RPS25","COPS5"
"2093",55832,8454,"CAND1","CUL1"
"2094",55832,8453,"CAND1","CUL2"
"2095",55832,8452,"CAND1","CUL3"
"2096",55832,10987,"CAND1","COPS5"
"2097",55832,6234,"CAND1","RPS28"
"2098",55832,6232,"CAND1","RPS27"
"2099",7157,472,"TP53","ATM"
"2100",55832,6129,"CAND1","RPL7"
"2101",55832,29088,"CAND1","MRPL15"
"2102",55832,1660,"CAND1","DHX9"
"2103",55832,26354,"CAND1","GNL3"
"2104",55832,10492,"CAND1","SYNCRIP"
"2105",55832,3609,"CAND1","ILF3"
"2106",55832,5610,"CAND1","EIF2AK2"
"2107",55832,6154,"CAND1","RPL26"
"2108",55832,4691,"CAND1","NCL"
"2109",55832,6142,"CAND1","RPL18A"
"2110",55832,6125,"CAND1","RPL5"
"2111",55832,6133,"CAND1","RPL9"
"2112",55832,6182,"CAND1","MRPL12"
"2113",55832,6175,"CAND1","RPLP0"
"2114",55832,6155,"CAND1","RPL27"
"2115",55832,6124,"CAND1","RPL4"
"2116",55832,26135,"CAND1","SERBP1"
"2117",55832,1665,"CAND1","DHX15"
"2118",55832,3185,"CAND1","HNRNPF"
"2119",55832,3303,"CAND1","HSPA1A"
"2120",55832,9349,"CAND1","RPL23"
"2121",55832,6217,"CAND1","RPS16"
"2122",55832,6169,"CAND1","RPL38"
"2123",55832,3305,"CAND1","HSPA1L"
"2124",55832,6210,"CAND1","RPS15A"
"2125",55832,6230,"CAND1","RPS25"
"2126",55832,84790,"CAND1","TUBA1C"
"2127",55832,7316,"CAND1","UBC"
"2128",55832,498,"CAND1","ATP5F1A"
"2129",55832,1915,"CAND1","EEF1A1"
"2130",55832,1938,"CAND1","EEF2"
"2131",6788,3326,"STK3","HSP90AB1"
"2132",6191,101929876,"RPS4X","LOC101929876"
"2133",55832,3308,"CAND1","HSPA4"
"2134",6788,22948,"STK3","CCT5"
"2135",7157,11200,"TP53","CHEK2"
"2136",3320,3312,"HSP90AA1","HSPA8"
"2137",25843,908,"MOB4","CCT6A"
"2138",6191,409,"RPS4X","ARRB2"
"2139",6191,6210,"RPS4X","RPS15A"
"2140",6191,8065,"RPS4X","CUL5"
"2141",55832,155871,"CAND1",NA
"2142",55832,10014,"CAND1","HDAC5"
"2143",6191,51547,"RPS4X","SIRT7"
"2144",6210,8266,"RPS15A","UBL4A"
"2145",6193,8428,"RPS5","STK24"
"2146",6193,6195,"RPS5","RPS6KA1"
"2147",6191,10987,"RPS4X","COPS5"
"2148",5522,155871,"PPP2R2C",NA
"2149",6191,6208,"RPS4X","RPS14"
"2150",6191,1017,"RPS4X","CDK2"
"2151",6193,9924,"RPS5","PAN2"
"2152",6210,9924,"RPS15A","PAN2"
"2153",6210,5610,"RPS15A","EIF2AK2"
"2154",6193,5261,"RPS5","PHKG2"
"2155",6193,55781,"RPS5","RIOK2"
"2156",6191,6147,"RPS4X","RPL23A"
"2157",6191,6122,"RPS4X","RPL3"
"2158",6191,9045,"RPS4X","RPL14"
"2159",6191,6202,"RPS4X","RPS8"
"2160",7316,5525,"UBC","PPP2R5A"
"2161",6128,1017,"RPL6","CDK2"
"2162",6128,8266,"RPL6","UBL4A"
"2163",6128,7316,"RPL6","UBC"
"2164",6128,4738,"RPL6","NEDD8"
"2165",6128,4839,"RPL6","NOP2"
"2166",6128,6156,"RPL6","RPL30"
"2167",6128,6188,"RPL6","RPS3"
"2168",6128,4869,"RPL6","NPM1"
"2169",6128,6133,"RPL6","RPL9"
"2170",6128,100505503,"RPL6",NA
"2171",3185,8065,"HNRNPF","CUL5"
"2172",6128,9924,"RPL6","PAN2"
"2173",3185,5261,"HNRNPF","PHKG2"
"2174",3185,112858,"HNRNPF","TP53RK"
"2175",7316,8428,"UBC","STK24"
"2176",6191,3312,"RPS4X","HSPA8"
"2177",6191,9349,"RPS4X","RPL23"
"2178",6191,4869,"RPS4X","NPM1"
"2179",6191,3192,"RPS4X","HNRNPU"
"2180",6191,6235,"RPS4X","RPS29"
"2181",6191,3320,"RPS4X","HSP90AA1"
"2182",117159,9924,"DCD","PAN2"
"2183",6191,10494,"RPS4X","STK25"
"2184",6191,975,"RPS4X","CD81"
"2185",6191,9924,"RPS4X","PAN2"
"2186",6191,1019,"RPS4X","CDK4"
"2187",6191,5566,"RPS4X","PRKACA"
"2188",6191,112858,"RPS4X","TP53RK"
"2189",6191,3611,"RPS4X","ILK"
"2190",6191,7443,"RPS4X","VRK1"
"2191",2091,409,"FBL","ARRB2"
"2192",2091,7341,"FBL","SUMO1"
"2193",2091,6143,"FBL","RPL19"
"2194",2091,10987,"FBL","COPS5"
"2195",6191,4791,"RPS4X","NFKB2"
"2196",2091,10528,"FBL","NOP56"
"2197",2091,6125,"FBL","RPL5"
"2198",2091,4809,"FBL","SNU13"
"2199",2091,4116,"FBL","MAGOH"
"2200",6191,3189,"RPS4X","HNRNPH3"
"2201",6191,5885,"RPS4X","RAD21"
"2202",6194,6135,"RPS6","RPL11"
"2203",6194,6138,"RPS6","RPL15"
"2204",6194,6157,"RPS6","RPL27A"
"2205",6194,6160,"RPS6","RPL31"
"2206",6194,6130,"RPS6","RPL7A"
"2207",6194,25873,"RPS6","RPL36"
"2208",6194,100505503,"RPS6",NA
"2209",6194,10514,"RPS6","MYBBP1A"
"2210",6194,26354,"RPS6","GNL3"
"2211",6194,7284,"RPS6","TUFM"
"2212",6194,4839,"RPS6","NOP2"
"2213",6194,10949,"RPS6","HNRNPA0"
"2214",6194,26135,"RPS6","SERBP1"
"2215",2091,1459,"FBL","CSNK2A2"
"2216",6194,57154,"RPS6","SMURF1"
"2217",2091,8428,"FBL","STK24"
"2218",2091,1025,"FBL","CDK9"
"2219",2091,5562,"FBL","PRKAA1"
"2220",6194,93185,"RPS6","IGSF8"
"2221",6194,5610,"RPS6","EIF2AK2"
"2222",6194,1017,"RPS6","CDK2"
"2223",6194,156,"RPS6","GRK2"
"2224",2091,10537,"FBL","UBD"
"2225",2091,708,"FBL","C1QBP"
"2226",6130,6138,"RPL7A","RPL15"
"2227",6191,3189,"RPS4X","HNRNPH3"
"2228",6138,6175,"RPL15","RPLP0"
"2229",55844,11273,"PPP2R2D","ATXN2L"
"2230",55844,22948,"PPP2R2D","CCT5"
"2231",151648,5528,"SGO1","PPP2R5D"
"2232",2091,409,"FBL","ARRB2"
"2233",8607,8452,"RUVBL1","CUL3"
"2234",8607,10537,"RUVBL1","UBD"
"2235",8607,2099,"RUVBL1","ESR1"
"2236",8607,5591,"RUVBL1","PRKDC"
"2237",8607,26986,"RUVBL1","PABPC1"
"2238",8607,10494,"RUVBL1","STK25"
"2239",8607,9943,"RUVBL1","OXSR1"
"2240",6191,6122,"RPS4X","RPL3"
"2241",8607,6468,"RUVBL1","FBXW4"
"2242",6191,29088,"RPS4X","MRPL15"
"2243",8607,5094,"RUVBL1","PCBP2"
"2244",8607,155871,"RUVBL1",NA
"2245",8607,10014,"RUVBL1","HDAC5"
"2246",2091,5970,"FBL","RELA"
"2247",151648,4736,"SGO1","RPL10A"
"2248",8607,10528,"RUVBL1","NOP56"
"2249",8607,5521,"RUVBL1","PPP2R2B"
"2250",6147,8452,"RPL23A","CUL3"
"2251",6147,8451,"RPL23A","CUL4A"
"2252",6147,8065,"RPL23A","CUL5"
"2253",6147,6122,"RPL23A","RPL3"
"2254",6147,6175,"RPL23A","RPLP0"
"2255",6147,6134,"RPL23A","RPL10"
"2256",6147,3609,"RPL23A","ILF3"
"2257",6147,3192,"RPL23A","HNRNPU"
"2258",6147,4670,"RPL23A","HNRNPM"
"2259",6147,1019,"RPL23A","CDK4"
"2260",6147,1452,"RPL23A","CSNK1A1"
"2261",6147,6788,"RPL23A","STK3"
"2262",6147,1432,"RPL23A","MAPK14"
"2263",6147,55781,"RPL23A","RIOK2"
"2264",6128,6159,"RPL6","RPL29"
"2265",3082,3082,"HGF","HGF"
"2266",6232,4791,"RPS27","NFKB2"
"2267",8065,10236,"CUL5","HNRNPR"
"2268",8065,8452,"CUL5","CUL3"
"2269",8065,8450,"CUL5","CUL4B"
"2270",8065,8065,"CUL5","CUL5"
"2271",8065,6122,"CUL5","RPL3"
"2272",8065,3313,"CUL5","HSPA9"
"2273",8065,6175,"CUL5","RPLP0"
"2274",7203,10575,"CCT3","CCT4"
"2275",4791,2194,"NFKB2","FASN"
"2276",7203,10574,"CCT3","CCT7"
"2277",4791,6135,"NFKB2","RPL11"
"2278",4791,6222,"NFKB2","RPS18"
"2279",7531,1017,"YWHAE","CDK2"
"2280",8266,6134,"UBL4A","RPL10"
"2281",8266,7284,"UBL4A","TUFM"
"2282",8266,3329,"UBL4A","HSPD1"
"2283",8266,3313,"UBL4A","HSPA9"
"2284",7531,3312,"YWHAE","HSPA8"
"2285",8266,3190,"UBL4A","HNRNPK"
"2286",8266,6130,"UBL4A","RPL7A"
"2287",8266,6129,"UBL4A","RPL7"
"2288",8266,6188,"UBL4A","RPS3"
"2289",7531,10014,"YWHAE","HDAC5"
"2290",7531,4215,"YWHAE","MAP3K3"
"2291",6147,6209,"RPL23A","RPS15"
"2292",10014,7531,"HDAC5","YWHAE"
"2293",6130,6133,"RPL7A","RPL9"
"2294",5527,11200,"PPP2R5C","CHEK2"
"2295",1017,1017,"CDK2","CDK2"
"2296",6130,6157,"RPL7A","RPL27A"
"2297",5515,5526,"PPP2CA","PPP2R5B"
"2298",9349,4193,"RPL23","MDM2"
"2299",9349,6125,"RPL23","RPL5"
"2300",9349,8452,"RPL23","CUL3"
"2301",1017,3320,"CDK2","HSP90AA1"
"2302",9349,10980,"RPL23","COPS6"
"2303",6130,6229,"RPL7A","RPS24"
"2304",5515,4215,"PPP2CA","MAP3K3"
"2305",9349,6138,"RPL23","RPL15"
"2306",9349,6143,"RPL23","RPL19"
"2307",9349,6128,"RPL23","RPL6"
"2308",9349,6133,"RPL23","RPL9"
"2309",9349,6208,"RPL23","RPS14"
"2310",9349,6122,"RPL23","RPL3"
"2311",9349,6189,"RPL23","RPS3A"
"2312",9349,3609,"RPL23","ILF3"
"2313",9349,7284,"RPL23","TUFM"
"2314",6138,9924,"RPL15","PAN2"
"2315",10528,8452,"NOP56","CUL3"
"2316",5515,55844,"PPP2CA","PPP2R2D"
"2317",5515,57154,"PPP2CA","SMURF1"
"2318",9349,1025,"RPL23","CDK9"
"2319",9349,5562,"RPL23","PRKAA1"
"2320",9349,1432,"RPL23","MAPK14"
"2321",5515,55781,"PPP2CA","RIOK2"
"2322",5515,25843,"PPP2CA","MOB4"
"2323",5515,5529,"PPP2CA","PPP2R5E"
"2324",5515,22948,"PPP2CA","CCT5"
"2325",5515,5525,"PPP2CA","PPP2R5A"
"2326",5515,5522,"PPP2CA","PPP2R2C"
"2327",3783746,3308,NA,"HSPA4"
"2328",3783746,3312,NA,"HSPA8"
"2329",3783746,9532,NA,"BAG2"
"2330",3783746,4691,NA,"NCL"
"2331",3783746,3190,NA,"HNRNPK"
"2332",3783746,6207,NA,"RPS13"
"2333",3783746,100505503,NA,NA
"2334",3783746,6228,NA,"RPS23"
"2335",3783746,51065,NA,"RPS27L"
"2336",3783746,6194,NA,"RPS6"
"2337",3783746,6203,NA,"RPS9"
"2338",3783746,6135,NA,"RPL11"
"2339",3783746,100526842,NA,"RPL17-C18orf32"
"2340",3783746,9349,NA,"RPL23"
"2341",3783746,6154,NA,"RPL26"
"2342",3783746,6133,NA,"RPL9"
"2343",3783746,293,NA,"SLC25A6"
"2344",3783746,26135,NA,"SERBP1"
"2345",9349,4738,"RPL23","NEDD8"
"2346",1019,8452,"CDK4","CUL3"
"2347",1019,3320,"CDK4","HSP90AA1"
"2348",10528,6125,"NOP56","RPL5"
"2349",10528,1665,"NOP56","DHX15"
"2350",10528,6229,"NOP56","RPS24"
"2351",10528,4839,"NOP56","NOP2"
"2352",80143,10494,"SIKE1","STK25"
"2353",80143,7871,"SIKE1","SLMAP"
"2354",1019,1432,"CDK4","MAPK14"
"2355",1019,22948,"CDK4","CCT5"
"2356",1019,100505503,"CDK4",NA
"2357",3783746,6187,NA,"RPS2"
"2358",3783746,3303,NA,"HSPA1A"
"2359",3783746,10492,NA,"SYNCRIP"
"2360",3783746,6202,NA,"RPS8"
"2361",3783746,203068,NA,"TUBB"
"2362",3783746,6189,NA,"RPS3A"
"2363",3783746,6137,NA,"RPL13"
"2364",3783746,6141,NA,"RPL18"
"2365",3783746,1660,NA,"DHX9"
"2366",3783746,790,NA,"CAD"
"2367",1017,1017,"CDK2","CDK2"
"2368",203068,5829,"TUBB","PXN"
"2369",6193,6182,"RPS5","MRPL12"
"2370",203068,8452,"TUBB","CUL3"
"2371",203068,8451,"TUBB","CUL4A"
"2372",203068,10987,"TUBB","COPS5"
"2373",5515,5527,"PPP2CA","PPP2R5C"
"2374",203068,1915,"TUBB","EEF1A1"
"2375",203068,8428,"TUBB","STK24"
"2376",203068,57154,"TUBB","SMURF1"
"2377",203068,155908,"TUBB",NA
"2378",203068,10494,"TUBB","STK25"
"2379",203068,5261,"TUBB","PHKG2"
"2380",203068,5566,"TUBB","PRKACA"
"2381",203068,8536,"TUBB","CAMK1"
"2382",203068,55781,"TUBB","RIOK2"
"2383",6130,8451,"RPL7A","CUL4A"
"2384",1938,3320,"EEF2","HSP90AA1"
"2385",3921,51547,"RPSA","SIRT7"
"2386",3921,7316,"RPSA","UBC"
"2387",10528,10528,"NOP56","NOP56"
"2388",4809,6135,"SNU13","RPL11"
"2389",10528,3192,"NOP56","HNRNPU"
"2390",6169,5829,"RPL38","PXN"
"2391",4809,3192,"SNU13","HNRNPU"
"2392",3921,6210,"RPSA","RPS15A"
"2393",3921,6175,"RPSA","RPLP0"
"2394",3921,6156,"RPSA","RPL30"
"2395",3921,6155,"RPSA","RPL27"
"2396",3921,6143,"RPSA","RPL19"
"2397",3921,6142,"RPSA","RPL18A"
"2398",3921,6229,"RPSA","RPS24"
"2399",3921,6224,"RPSA","RPS20"
"2400",3921,6201,"RPSA","RPS7"
"2401",4809,6208,"SNU13","RPS14"
"2402",3921,6950,"RPSA","TCP1"
"2403",3921,10492,"RPSA","SYNCRIP"
"2404",3921,2197,"RPSA","FAU"
"2405",6193,29088,"RPS5","MRPL15"
"2406",10537,10537,"UBD","UBD"
"2407",10537,5094,"UBD","PCBP2"
"2408",85369,1937,"STRIP1","EEF1G"
"2409",3921,155908,"RPSA",NA
"2410",6169,8454,"RPL38","CUL1"
"2411",6169,10987,"RPL38","COPS5"
"2412",6169,10980,"RPL38","COPS6"
"2413",6169,6194,"RPL38","RPS6"
"2414",6169,6129,"RPL38","RPL7"
"2415",6169,6187,"RPL38","RPS2"
"2416",6169,11224,"RPL38","RPL35"
"2417",6169,6159,"RPL38","RPL29"
"2418",5970,5970,"RELA","RELA"
"2419",11235,7415,"PDCD10","VCP"
"2420",6169,8266,"RPL38","UBL4A"
"2421",6169,1459,"RPL38","CSNK2A2"
"2422",6169,5567,"RPL38","PRKACB"
"2423",6169,3611,"RPL38","ILK"
"2424",6169,8536,"RPL38","CAMK1"
"2425",6169,6195,"RPL38","RPS6KA1"
"2426",6169,55781,"RPL38","RIOK2"
"2427",11235,6801,"PDCD10","STRN"
"2428",11235,80143,"PDCD10","SIKE1"
"2429",11235,80342,"PDCD10","TRAF3IP3"
"2430",7316,155871,"UBC",NA
"2431",11235,56455,"PDCD10",NA
"2432",1938,6125,"EEF2","RPL5"
