"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"2148",213,5685,"ALB","PSMA4"
"2149",213,5687,"ALB","PSMA6"
"2150",213,5688,"ALB","PSMA7"
"2151",213,5689,"ALB","PSMB1"
"2152",213,5692,"ALB","PSMB4"
"2153",213,5700,"ALB","PSMC1"
"2154",213,5701,"ALB","PSMC2"
"2155",213,5702,"ALB","PSMC3"
"2156",213,5704,"ALB","PSMC4"
"2157",213,5705,"ALB","PSMC5"
"2158",213,5706,"ALB","PSMC6"
"2159",213,5717,"ALB","PSMD11"
"2160",213,5718,"ALB","PSMD12"
"2161",213,5719,"ALB","PSMD13"
"2162",213,5707,"ALB","PSMD1"
"2163",213,5708,"ALB","PSMD2"
"2164",213,5709,"ALB","PSMD3"
"2165",213,5710,"ALB","PSMD4"
"2166",213,5903,"ALB","RANBP2"
"2167",213,4736,"ALB","RPL10A"
"2168",213,6134,"ALB","RPL10"
"2169",213,6135,"ALB","RPL11"
"2170",213,6136,"ALB","RPL12"
"2171",213,23521,"ALB","RPL13A"
"2172",213,6137,"ALB","RPL13"
"2173",213,9045,"ALB","RPL14"
"2174",213,6138,"ALB","RPL15"
"2175",213,6139,"ALB","RPL17"
"2176",213,6142,"ALB","RPL18A"
"2177",213,6141,"ALB","RPL18"
"2178",213,6143,"ALB","RPL19"
"2179",213,6157,"ALB","RPL27A"
"2180",213,6155,"ALB","RPL27"
"2181",213,6156,"ALB","RPL30"
"2182",213,6165,"ALB","RPL35A"
"2183",213,6168,"ALB","RPL37A"
"2184",213,6125,"ALB","RPL5"
"2185",213,6130,"ALB","RPL7A"
"2186",213,6129,"ALB","RPL7"
"2187",213,6176,"ALB","RPLP1"
"2188",213,6184,"ALB","RPN1"
"2189",213,6185,"ALB","RPN2"
"2190",213,6204,"ALB","RPS10"
"2191",213,6206,"ALB","RPS12"
"2192",213,6210,"ALB","RPS15A"
"2193",213,6217,"ALB","RPS16"
"2194",213,6223,"ALB","RPS19"
"2195",213,6224,"ALB","RPS20"
"2196",213,6227,"ALB","RPS21"
"2197",213,6229,"ALB","RPS24"
"2198",213,6230,"ALB","RPS25"
"2199",213,6231,"ALB","RPS26"
"2200",213,6232,"ALB","RPS27"
"2201",213,6234,"ALB","RPS28"
"2202",213,6235,"ALB","RPS29"
"2203",213,6189,"ALB","RPS3A"
"2204",213,6193,"ALB","RPS5"
"2205",213,6195,"ALB","RPS6KA1"
"2206",213,6197,"ALB","RPS6KA3"
"2207",213,8986,"ALB","RPS6KA4"
"2208",213,27330,"ALB","RPS6KA6"
"2209",213,6203,"ALB","RPS9"
"2210",213,3921,"ALB","RPSA"
"2211",213,6238,"ALB","RRBP1"
"2212",213,8879,"ALB","SGPL1"
"2213",213,23235,"ALB","SIK2"
"2214",213,23387,"ALB","SIK3"
"2215",213,6633,"ALB","SNRPD2"
"2216",213,6634,"ALB","SNRPD3"
"2217",213,6697,"ALB","SPR"
"2218",213,6727,"ALB","SRP14"
"2219",213,6726,"ALB","SRP9"
"2220",213,6732,"ALB","SRPK1"
"2221",213,6780,"ALB","STAU1"
"2222",213,6793,"ALB","STK10"
"2223",213,6788,"ALB","STK3"
"2224",213,6789,"ALB","STK4"
"2225",213,6836,"ALB","SURF4"
"2226",213,10010,"ALB","TANK"
"2227",213,29110,"ALB","TBK1"
"2228",213,9755,"ALB","TBKBP1"
"2229",213,7053,"ALB","TGM3"
"2230",213,10959,"ALB","TMED2"
"2231",213,54732,"ALB","TMED9"
"2232",213,23043,"ALB","TNIK"
"2233",213,8711,"ALB","TNK1"
"2234",213,10188,"ALB","TNK2"
"2235",213,3842,"ALB","TNPO1"
"2236",213,7158,"ALB","TP53BP1"
"2237",213,7175,"ALB","TPR"
"2238",213,10376,"ALB","TUBA1B"
"2239",213,7311,"ALB","UBA52"
"2240",213,25989,"ALB","ULK3"
"2241",213,7514,"ALB","XPO1"
"2242",213,54059,"ALB","YBEY"
"2243",224,8125,"ALDH3A2","ANP32A"
"2244",224,338,"ALDH3A2","APOB"
"2245",224,10564,"ALDH3A2","ARFGEF2"
"2246",224,383,"ALDH3A2","ARG1"
"2247",224,427,"ALDH3A2","ASAH1"
"2248",224,6790,"ALDH3A2","AURKA"
"2249",224,64343,"ALDH3A2","AZI2"
"2250",224,55589,"ALDH3A2","BMP2K"
"2251",224,84310,"ALDH3A2","C7orf50"
"2252",224,790,"ALDH3A2","CAD"
"2253",224,10241,"ALDH3A2","CALCOCO2"
"2254",224,811,"ALDH3A2","CALR"
"2255",224,57118,"ALDH3A2","CAMK1D"
"2256",224,817,"ALDH3A2","CAMK2D"
"2257",224,818,"ALDH3A2","CAMK2G"
"2258",224,10645,"ALDH3A2","CAMKK2"
"2259",224,847,"ALDH3A2","CAT"
"2260",224,908,"ALDH3A2","CCT6A"
"2261",224,10574,"ALDH3A2","CCT7"
"2262",224,1018,"ALDH3A2","CDK3"
"2263",224,1650,"ALDH3A2","DDOST"
"2264",224,780,"ALDH3A2","DDR1"
"2265",224,11218,"ALDH3A2","DDX20"
"2266",224,1737,"ALDH3A2","DLAT"
"2267",224,1743,"ALDH3A2","DLST"
"2268",224,23317,"ALDH3A2","DNAJC13"
"2269",224,1823,"ALDH3A2","DSC1"
"2270",224,1936,"ALDH3A2","EEF1D"
"2271",224,1937,"ALDH3A2","EEF1G"
"2272",224,8661,"ALDH3A2","EIF3A"
"2273",224,8662,"ALDH3A2","EIF3B"
"2274",224,8663,"ALDH3A2","EIF3C"
"2275",224,8664,"ALDH3A2","EIF3D"
"2276",224,3646,"ALDH3A2","EIF3E"
"2277",224,8666,"ALDH3A2","EIF3G"
"2278",224,8667,"ALDH3A2","EIF3H"
"2279",224,8668,"ALDH3A2","EIF3I"
"2280",224,1981,"ALDH3A2","EIF4G1"
"2281",224,2023,"ALDH3A2","ENO1"
"2282",224,2058,"ALDH3A2","EPRS"
"2283",224,23196,"ALDH3A2","FAM120A"
"2284",224,26263,"ALDH3A2","FBXO22"
"2285",224,2241,"ALDH3A2","FER"
"2286",224,2314,"ALDH3A2","FLII"
"2287",224,2580,"ALDH3A2","GAK"
"2288",224,23193,"ALDH3A2","GANAB"
"2289",224,50628,"ALDH3A2","GEMIN4"
"2290",224,25929,"ALDH3A2","GEMIN5"
"2291",224,2804,"ALDH3A2","GOLGB1"
"2292",224,9052,"ALDH3A2","GPRC5A"
"2293",224,2931,"ALDH3A2","GSK3A"
"2294",224,2932,"ALDH3A2","GSK3B"
"2295",224,2997,"ALDH3A2","GYS1"
"2296",224,10013,"ALDH3A2","HDAC6"
"2297",224,388697,"ALDH3A2","HRNR"
"2298",224,3295,"ALDH3A2","HSD17B4"
"2299",224,3423,"ALDH3A2","IDS"
"2300",224,9641,"ALDH3A2","IKBKE"
"2301",224,3866,"ALDH3A2","KRT15"
"2302",224,3872,"ALDH3A2","KRT17"
"2303",224,3851,"ALDH3A2","KRT4"
"2304",224,3854,"ALDH3A2","KRT6B"
"2305",224,196374,"ALDH3A2","KRT78"
"2306",224,3855,"ALDH3A2","KRT7"
"2307",224,144501,"ALDH3A2","KRT80"
"2308",224,3895,"ALDH3A2","KTN1"
"2309",224,3913,"ALDH3A2","LAMB2"
"2310",224,23185,"ALDH3A2","LARP4B"
"2311",224,51474,"ALDH3A2","LIMA1"
"2312",224,4069,"ALDH3A2","LYZ"
"2313",224,4296,"ALDH3A2","MAP3K11"
"2314",224,1432,"ALDH3A2","MAPK14"
"2315",224,5599,"ALDH3A2","MAPK8"
"2316",224,4140,"ALDH3A2","MARK3"
"2317",224,57787,"ALDH3A2","MARK4"
"2318",224,4141,"ALDH3A2","MARS"
"2319",224,9833,"ALDH3A2","MELK"
"2320",224,9761,"ALDH3A2","MLEC"
"2321",224,9961,"ALDH3A2","MVP"
"2322",224,4839,"ALDH3A2","NOP2"
"2323",224,4835,"ALDH3A2","NQO2"
"2324",224,9891,"ALDH3A2","NUAK1"
"2325",224,9601,"ALDH3A2","PDIA4"
"2326",224,5170,"ALDH3A2","PDPK1"
"2327",224,10026,"ALDH3A2","PIGK"
"2328",224,5292,"ALDH3A2","PIM1"
"2329",224,5585,"ALDH3A2","PKN1"
"2330",224,5586,"ALDH3A2","PKN2"
"2331",224,25885,"ALDH3A2","POLR1A"
"2332",224,9533,"ALDH3A2","POLR1C"
"2333",224,5493,"ALDH3A2","PPL"
"2334",224,5562,"ALDH3A2","PRKAA1"
"2335",224,5563,"ALDH3A2","PRKAA2"
"2336",224,5564,"ALDH3A2","PRKAB1"
"2337",224,5565,"ALDH3A2","PRKAB2"
"2338",224,5566,"ALDH3A2","PRKACA"
"2339",224,51422,"ALDH3A2","PRKAG2"
"2340",224,5578,"ALDH3A2","PRKCA"
"2341",224,5580,"ALDH3A2","PRKCD"
"2342",224,5589,"ALDH3A2","PRKCSH"
"2343",224,5683,"ALDH3A2","PSMA2"
"2344",224,5685,"ALDH3A2","PSMA4"
"2345",224,5687,"ALDH3A2","PSMA6"
"2346",224,5688,"ALDH3A2","PSMA7"
"2347",224,5689,"ALDH3A2","PSMB1"
"2348",224,5692,"ALDH3A2","PSMB4"
"2349",224,5700,"ALDH3A2","PSMC1"
"2350",224,5701,"ALDH3A2","PSMC2"
"2351",224,5702,"ALDH3A2","PSMC3"
"2352",224,5704,"ALDH3A2","PSMC4"
"2353",224,5705,"ALDH3A2","PSMC5"
"2354",224,5706,"ALDH3A2","PSMC6"
"2355",224,5717,"ALDH3A2","PSMD11"
"2356",224,5718,"ALDH3A2","PSMD12"
"2357",224,5719,"ALDH3A2","PSMD13"
"2358",224,5707,"ALDH3A2","PSMD1"
"2359",224,5708,"ALDH3A2","PSMD2"
"2360",224,5709,"ALDH3A2","PSMD3"
"2361",224,5710,"ALDH3A2","PSMD4"
"2362",224,5903,"ALDH3A2","RANBP2"
"2363",224,4736,"ALDH3A2","RPL10A"
"2364",224,6134,"ALDH3A2","RPL10"
"2365",224,6135,"ALDH3A2","RPL11"
"2366",224,6136,"ALDH3A2","RPL12"
"2367",224,23521,"ALDH3A2","RPL13A"
"2368",224,6137,"ALDH3A2","RPL13"
"2369",224,9045,"ALDH3A2","RPL14"
"2370",224,6138,"ALDH3A2","RPL15"
"2371",224,6139,"ALDH3A2","RPL17"
"2372",224,6142,"ALDH3A2","RPL18A"
"2373",224,6141,"ALDH3A2","RPL18"
"2374",224,6143,"ALDH3A2","RPL19"
"2375",224,6157,"ALDH3A2","RPL27A"
"2376",224,6155,"ALDH3A2","RPL27"
"2377",224,6156,"ALDH3A2","RPL30"
"2378",224,6165,"ALDH3A2","RPL35A"
"2379",224,6168,"ALDH3A2","RPL37A"
"2380",224,6125,"ALDH3A2","RPL5"
"2381",224,6130,"ALDH3A2","RPL7A"
"2382",224,6129,"ALDH3A2","RPL7"
"2383",224,6176,"ALDH3A2","RPLP1"
"2384",224,6184,"ALDH3A2","RPN1"
"2385",224,6185,"ALDH3A2","RPN2"
"2386",224,6204,"ALDH3A2","RPS10"
"2387",224,6206,"ALDH3A2","RPS12"
"2388",224,6210,"ALDH3A2","RPS15A"
"2389",224,6217,"ALDH3A2","RPS16"
"2390",224,6223,"ALDH3A2","RPS19"
"2391",224,6224,"ALDH3A2","RPS20"
"2392",224,6227,"ALDH3A2","RPS21"
"2393",224,6229,"ALDH3A2","RPS24"
"2394",224,6230,"ALDH3A2","RPS25"
"2395",224,6231,"ALDH3A2","RPS26"
"2396",224,6232,"ALDH3A2","RPS27"
"2397",224,6234,"ALDH3A2","RPS28"
"2398",224,6235,"ALDH3A2","RPS29"
"2399",224,6189,"ALDH3A2","RPS3A"
"2400",224,6193,"ALDH3A2","RPS5"
"2401",224,6195,"ALDH3A2","RPS6KA1"
"2402",224,6197,"ALDH3A2","RPS6KA3"
"2403",224,8986,"ALDH3A2","RPS6KA4"
"2404",224,27330,"ALDH3A2","RPS6KA6"
"2405",224,6203,"ALDH3A2","RPS9"
"2406",224,3921,"ALDH3A2","RPSA"
"2407",224,6238,"ALDH3A2","RRBP1"
"2408",224,8879,"ALDH3A2","SGPL1"
"2409",224,23235,"ALDH3A2","SIK2"
"2410",224,23387,"ALDH3A2","SIK3"
"2411",224,6633,"ALDH3A2","SNRPD2"
"2412",224,6634,"ALDH3A2","SNRPD3"
"2413",224,6697,"ALDH3A2","SPR"
"2414",224,6727,"ALDH3A2","SRP14"
"2415",224,6726,"ALDH3A2","SRP9"
"2416",224,6732,"ALDH3A2","SRPK1"
"2417",224,6780,"ALDH3A2","STAU1"
"2418",224,6793,"ALDH3A2","STK10"
"2419",224,6788,"ALDH3A2","STK3"
"2420",224,6789,"ALDH3A2","STK4"
"2421",224,6836,"ALDH3A2","SURF4"
"2422",224,10010,"ALDH3A2","TANK"
"2423",224,29110,"ALDH3A2","TBK1"
"2424",224,9755,"ALDH3A2","TBKBP1"
"2425",224,7053,"ALDH3A2","TGM3"
"2426",224,10959,"ALDH3A2","TMED2"
"2427",224,54732,"ALDH3A2","TMED9"
"2428",224,23043,"ALDH3A2","TNIK"
"2429",224,8711,"ALDH3A2","TNK1"
"2430",224,10188,"ALDH3A2","TNK2"
"2431",224,3842,"ALDH3A2","TNPO1"
"2432",224,7158,"ALDH3A2","TP53BP1"
"2433",224,7175,"ALDH3A2","TPR"
"2434",224,10376,"ALDH3A2","TUBA1B"
"2435",224,7311,"ALDH3A2","UBA52"
"2436",224,25989,"ALDH3A2","ULK3"
"2437",224,7514,"ALDH3A2","XPO1"
"2438",224,54059,"ALDH3A2","YBEY"
"2439",8125,10564,"ANP32A","ARFGEF2"
"2440",8125,383,"ANP32A","ARG1"
"2441",8125,427,"ANP32A","ASAH1"
"2442",8125,6790,"ANP32A","AURKA"
"2443",8125,64343,"ANP32A","AZI2"
"2444",8125,55589,"ANP32A","BMP2K"
"2445",8125,84310,"ANP32A","C7orf50"
"2446",8125,790,"ANP32A","CAD"
"2447",8125,10241,"ANP32A","CALCOCO2"
"2448",8125,811,"ANP32A","CALR"
"2449",8125,57118,"ANP32A","CAMK1D"
"2450",8125,817,"ANP32A","CAMK2D"
"2451",8125,818,"ANP32A","CAMK2G"
"2452",8125,10645,"ANP32A","CAMKK2"
"2453",8125,847,"ANP32A","CAT"
"2454",8125,908,"ANP32A","CCT6A"
"2455",8125,10574,"ANP32A","CCT7"
"2456",8125,1018,"ANP32A","CDK3"
"2457",8125,1650,"ANP32A","DDOST"
"2458",8125,780,"ANP32A","DDR1"
"2459",8125,11218,"ANP32A","DDX20"
"2460",8125,1737,"ANP32A","DLAT"
"2461",8125,1743,"ANP32A","DLST"
"2462",8125,23317,"ANP32A","DNAJC13"
"2463",8125,1823,"ANP32A","DSC1"
"2464",8125,1936,"ANP32A","EEF1D"
"2465",8125,1937,"ANP32A","EEF1G"
"2466",8125,8661,"ANP32A","EIF3A"
"2467",8125,8662,"ANP32A","EIF3B"
"2468",8125,8663,"ANP32A","EIF3C"
"2469",8125,8664,"ANP32A","EIF3D"
"2470",8125,3646,"ANP32A","EIF3E"
"2471",8125,8666,"ANP32A","EIF3G"
"2472",8125,8667,"ANP32A","EIF3H"
"2473",8125,8668,"ANP32A","EIF3I"
"2474",8125,1981,"ANP32A","EIF4G1"
"2475",8125,2023,"ANP32A","ENO1"
"2476",8125,2058,"ANP32A","EPRS"
"2477",8125,23196,"ANP32A","FAM120A"
"2478",8125,26263,"ANP32A","FBXO22"
"2479",8125,2241,"ANP32A","FER"
"2480",8125,2314,"ANP32A","FLII"
"2481",8125,2580,"ANP32A","GAK"
"2482",8125,23193,"ANP32A","GANAB"
"2483",8125,50628,"ANP32A","GEMIN4"
"2484",8125,25929,"ANP32A","GEMIN5"
"2485",8125,2804,"ANP32A","GOLGB1"
"2486",8125,9052,"ANP32A","GPRC5A"
"2487",8125,2931,"ANP32A","GSK3A"
"2488",8125,2932,"ANP32A","GSK3B"
"2489",8125,2997,"ANP32A","GYS1"
"2490",8125,10013,"ANP32A","HDAC6"
"2491",8125,388697,"ANP32A","HRNR"
"2492",8125,3295,"ANP32A","HSD17B4"
"2493",8125,3423,"ANP32A","IDS"
"2494",8125,9641,"ANP32A","IKBKE"
"2495",8125,3866,"ANP32A","KRT15"
"2496",8125,3872,"ANP32A","KRT17"
"2497",8125,3851,"ANP32A","KRT4"
"2498",8125,3854,"ANP32A","KRT6B"
"2499",8125,196374,"ANP32A","KRT78"
"2500",8125,3855,"ANP32A","KRT7"
"2501",8125,144501,"ANP32A","KRT80"
"2502",8125,3895,"ANP32A","KTN1"
"2503",8125,3913,"ANP32A","LAMB2"
"2504",8125,23185,"ANP32A","LARP4B"
"2505",8125,51474,"ANP32A","LIMA1"
"2506",8125,4069,"ANP32A","LYZ"
"2507",8125,4296,"ANP32A","MAP3K11"
"2508",8125,1432,"ANP32A","MAPK14"
"2509",8125,5599,"ANP32A","MAPK8"
"2510",8125,4140,"ANP32A","MARK3"
"2511",8125,57787,"ANP32A","MARK4"
"2512",8125,4141,"ANP32A","MARS"
"2513",8125,9833,"ANP32A","MELK"
"2514",8125,9761,"ANP32A","MLEC"
"2515",8125,9961,"ANP32A","MVP"
"2516",8125,4839,"ANP32A","NOP2"
"2517",8125,4835,"ANP32A","NQO2"
"2518",8125,9891,"ANP32A","NUAK1"
"2519",8125,9601,"ANP32A","PDIA4"
"2520",8125,5170,"ANP32A","PDPK1"
"2521",8125,10026,"ANP32A","PIGK"
"2522",8125,5292,"ANP32A","PIM1"
"2523",8125,5585,"ANP32A","PKN1"
"2524",8125,5586,"ANP32A","PKN2"
"2525",8125,25885,"ANP32A","POLR1A"
"2526",8125,9533,"ANP32A","POLR1C"
"2527",8125,5493,"ANP32A","PPL"
"2528",8125,5562,"ANP32A","PRKAA1"
"2529",8125,5563,"ANP32A","PRKAA2"
"2530",8125,5564,"ANP32A","PRKAB1"
"2531",8125,5565,"ANP32A","PRKAB2"
"2532",8125,5566,"ANP32A","PRKACA"
"2533",8125,51422,"ANP32A","PRKAG2"
"2534",8125,5578,"ANP32A","PRKCA"
"2535",8125,5580,"ANP32A","PRKCD"
"2536",8125,5589,"ANP32A","PRKCSH"
"2537",8125,5683,"ANP32A","PSMA2"
"2538",8125,5685,"ANP32A","PSMA4"
"2539",8125,5687,"ANP32A","PSMA6"
"2540",8125,5688,"ANP32A","PSMA7"
"2541",8125,5689,"ANP32A","PSMB1"
"2542",8125,5692,"ANP32A","PSMB4"
"2543",8125,5700,"ANP32A","PSMC1"
"2544",8125,5701,"ANP32A","PSMC2"
"2545",8125,5702,"ANP32A","PSMC3"
"2546",8125,5704,"ANP32A","PSMC4"
"2547",8125,5705,"ANP32A","PSMC5"
"2548",8125,5706,"ANP32A","PSMC6"
"2549",8125,5717,"ANP32A","PSMD11"
"2550",8125,5718,"ANP32A","PSMD12"
"2551",8125,5719,"ANP32A","PSMD13"
"2552",8125,5707,"ANP32A","PSMD1"
"2553",8125,5708,"ANP32A","PSMD2"
"2554",8125,5709,"ANP32A","PSMD3"
"2555",8125,5710,"ANP32A","PSMD4"
"2556",8125,5903,"ANP32A","RANBP2"
"2557",8125,4736,"ANP32A","RPL10A"
"2558",8125,6134,"ANP32A","RPL10"
"2559",8125,6135,"ANP32A","RPL11"
"2560",8125,6136,"ANP32A","RPL12"
"2561",8125,23521,"ANP32A","RPL13A"
"2562",8125,6137,"ANP32A","RPL13"
"2563",8125,9045,"ANP32A","RPL14"
"2564",8125,6138,"ANP32A","RPL15"
"2565",8125,6139,"ANP32A","RPL17"
"2566",8125,6142,"ANP32A","RPL18A"
"2567",8125,6141,"ANP32A","RPL18"
"2568",8125,6143,"ANP32A","RPL19"
"2569",8125,6157,"ANP32A","RPL27A"
"2570",8125,6155,"ANP32A","RPL27"
"2571",8125,6156,"ANP32A","RPL30"
"2572",8125,6165,"ANP32A","RPL35A"
"2573",8125,6168,"ANP32A","RPL37A"
"2574",8125,6125,"ANP32A","RPL5"
"2575",8125,6130,"ANP32A","RPL7A"
"2576",8125,6129,"ANP32A","RPL7"
"2577",8125,6176,"ANP32A","RPLP1"
"2578",8125,6184,"ANP32A","RPN1"
"2579",8125,6185,"ANP32A","RPN2"
"2580",8125,6204,"ANP32A","RPS10"
"2581",8125,6206,"ANP32A","RPS12"
"2582",8125,6210,"ANP32A","RPS15A"
"2583",8125,6217,"ANP32A","RPS16"
"2584",8125,6223,"ANP32A","RPS19"
"2585",8125,6224,"ANP32A","RPS20"
"2586",8125,6227,"ANP32A","RPS21"
"2587",8125,6229,"ANP32A","RPS24"
"2588",8125,6230,"ANP32A","RPS25"
"2589",8125,6231,"ANP32A","RPS26"
"2590",8125,6232,"ANP32A","RPS27"
"2591",8125,6234,"ANP32A","RPS28"
"2592",8125,6235,"ANP32A","RPS29"
"2593",8125,6189,"ANP32A","RPS3A"
"2594",8125,6193,"ANP32A","RPS5"
"2595",8125,6195,"ANP32A","RPS6KA1"
"2596",8125,6197,"ANP32A","RPS6KA3"
"2597",8125,8986,"ANP32A","RPS6KA4"
"2598",8125,27330,"ANP32A","RPS6KA6"
"2599",8125,6203,"ANP32A","RPS9"
"2600",8125,3921,"ANP32A","RPSA"
"2601",8125,6238,"ANP32A","RRBP1"
"2602",8125,8879,"ANP32A","SGPL1"
"2603",8125,23235,"ANP32A","SIK2"
"2604",8125,23387,"ANP32A","SIK3"
"2605",8125,6633,"ANP32A","SNRPD2"
"2606",8125,6634,"ANP32A","SNRPD3"
"2607",8125,6697,"ANP32A","SPR"
"2608",8125,6727,"ANP32A","SRP14"
"2609",8125,6726,"ANP32A","SRP9"
"2610",8125,6732,"ANP32A","SRPK1"
"2611",8125,6780,"ANP32A","STAU1"
"2612",8125,6793,"ANP32A","STK10"
"2613",8125,6788,"ANP32A","STK3"
"2614",8125,6789,"ANP32A","STK4"
"2615",8125,6836,"ANP32A","SURF4"
"2616",8125,10010,"ANP32A","TANK"
"2617",8125,29110,"ANP32A","TBK1"
"2618",8125,9755,"ANP32A","TBKBP1"
"2619",8125,7053,"ANP32A","TGM3"
"2620",8125,10959,"ANP32A","TMED2"
"2621",8125,54732,"ANP32A","TMED9"
"2622",8125,23043,"ANP32A","TNIK"
"2623",8125,8711,"ANP32A","TNK1"
"2624",8125,10188,"ANP32A","TNK2"
"2625",8125,3842,"ANP32A","TNPO1"
"2626",8125,7158,"ANP32A","TP53BP1"
"2627",8125,7175,"ANP32A","TPR"
"2628",8125,10376,"ANP32A","TUBA1B"
"2629",8125,7311,"ANP32A","UBA52"
"2630",8125,25989,"ANP32A","ULK3"
"2631",8125,7514,"ANP32A","XPO1"
"2632",8125,54059,"ANP32A","YBEY"
"2633",338,383,"APOB","ARG1"
"2634",338,6790,"APOB","AURKA"
"2635",338,64343,"APOB","AZI2"
"2636",338,55589,"APOB","BMP2K"
"2637",338,790,"APOB","CAD"
"2638",338,10241,"APOB","CALCOCO2"
"2639",338,817,"APOB","CAMK2D"
"2640",338,818,"APOB","CAMK2G"
"2641",338,10645,"APOB","CAMKK2"
"2642",338,847,"APOB","CAT"
"2643",338,908,"APOB","CCT6A"
"2644",338,10574,"APOB","CCT7"
"2645",338,1018,"APOB","CDK3"
"2646",338,780,"APOB","DDR1"
"2647",338,1737,"APOB","DLAT"
"2648",338,1743,"APOB","DLST"
"2649",338,1823,"APOB","DSC1"
"2650",338,1936,"APOB","EEF1D"
"2651",338,1937,"APOB","EEF1G"
"2652",338,8661,"APOB","EIF3A"
"2653",338,8662,"APOB","EIF3B"
"2654",338,8663,"APOB","EIF3C"
"2655",338,3646,"APOB","EIF3E"
"2656",338,8668,"APOB","EIF3I"
"2657",338,2058,"APOB","EPRS"
"2658",338,2241,"APOB","FER"
"2659",338,2580,"APOB","GAK"
"2660",338,23193,"APOB","GANAB"
"2661",338,50628,"APOB","GEMIN4"
"2662",338,25929,"APOB","GEMIN5"
"2663",338,2804,"APOB","GOLGB1"
"2664",338,9052,"APOB","GPRC5A"
"2665",338,2931,"APOB","GSK3A"
"2666",338,2932,"APOB","GSK3B"
"2667",338,10013,"APOB","HDAC6"
"2668",338,388697,"APOB","HRNR"
"2669",338,3295,"APOB","HSD17B4"
"2670",338,3423,"APOB","IDS"
"2671",338,9641,"APOB","IKBKE"
"2672",338,3866,"APOB","KRT15"
"2673",338,3872,"APOB","KRT17"
"2674",338,3854,"APOB","KRT6B"
"2675",338,3855,"APOB","KRT7"
"2676",338,144501,"APOB","KRT80"
"2677",338,3895,"APOB","KTN1"
"2678",338,4296,"APOB","MAP3K11"
"2679",338,1432,"APOB","MAPK14"
"2680",338,5599,"APOB","MAPK8"
"2681",338,4140,"APOB","MARK3"
"2682",338,57787,"APOB","MARK4"
"2683",338,9833,"APOB","MELK"
"2684",338,9961,"APOB","MVP"
"2685",338,4839,"APOB","NOP2"
"2686",338,4835,"APOB","NQO2"
"2687",338,5170,"APOB","PDPK1"
"2688",338,5292,"APOB","PIM1"
"2689",338,5585,"APOB","PKN1"
"2690",338,5586,"APOB","PKN2"
"2691",338,5562,"APOB","PRKAA1"
"2692",338,5563,"APOB","PRKAA2"
"2693",338,5564,"APOB","PRKAB1"
"2694",338,5565,"APOB","PRKAB2"
"2695",338,51422,"APOB","PRKAG2"
"2696",338,5578,"APOB","PRKCA"
"2697",338,5580,"APOB","PRKCD"
"2698",338,5683,"APOB","PSMA2"
"2699",338,5687,"APOB","PSMA6"
"2700",338,5688,"APOB","PSMA7"
"2701",338,5700,"APOB","PSMC1"
"2702",338,5701,"APOB","PSMC2"
"2703",338,5702,"APOB","PSMC3"
"2704",338,5704,"APOB","PSMC4"
"2705",338,5705,"APOB","PSMC5"
"2706",338,5706,"APOB","PSMC6"
"2707",338,5718,"APOB","PSMD12"
"2708",338,5707,"APOB","PSMD1"
"2709",338,5708,"APOB","PSMD2"
"2710",338,5709,"APOB","PSMD3"
"2711",338,5903,"APOB","RANBP2"
"2712",338,4736,"APOB","RPL10A"
"2713",338,6134,"APOB","RPL10"
"2714",338,6135,"APOB","RPL11"
"2715",338,6136,"APOB","RPL12"
"2716",338,23521,"APOB","RPL13A"
"2717",338,6137,"APOB","RPL13"
"2718",338,9045,"APOB","RPL14"
"2719",338,6138,"APOB","RPL15"
"2720",338,6139,"APOB","RPL17"
"2721",338,6142,"APOB","RPL18A"
"2722",338,6141,"APOB","RPL18"
"2723",338,6143,"APOB","RPL19"
"2724",338,6155,"APOB","RPL27"
"2725",338,6156,"APOB","RPL30"
"2726",338,6125,"APOB","RPL5"
"2727",338,6130,"APOB","RPL7A"
"2728",338,6129,"APOB","RPL7"
"2729",338,6184,"APOB","RPN1"
"2730",338,6185,"APOB","RPN2"
"2731",338,6204,"APOB","RPS10"
"2732",338,6206,"APOB","RPS12"
"2733",338,6210,"APOB","RPS15A"
"2734",338,6217,"APOB","RPS16"
"2735",338,6223,"APOB","RPS19"
"2736",338,6224,"APOB","RPS20"
"2737",338,6229,"APOB","RPS24"
"2738",338,6230,"APOB","RPS25"
"2739",338,6231,"APOB","RPS26"
"2740",338,6232,"APOB","RPS27"
"2741",338,6234,"APOB","RPS28"
"2742",338,6189,"APOB","RPS3A"
"2743",338,6193,"APOB","RPS5"
"2744",338,6195,"APOB","RPS6KA1"
"2745",338,6197,"APOB","RPS6KA3"
"2746",338,8986,"APOB","RPS6KA4"
"2747",338,27330,"APOB","RPS6KA6"
"2748",338,6203,"APOB","RPS9"
"2749",338,3921,"APOB","RPSA"
"2750",338,6238,"APOB","RRBP1"
"2751",338,8879,"APOB","SGPL1"
"2752",338,23235,"APOB","SIK2"
"2753",338,23387,"APOB","SIK3"
"2754",338,6633,"APOB","SNRPD2"
"2755",338,6634,"APOB","SNRPD3"
"2756",338,6697,"APOB","SPR"
"2757",338,6727,"APOB","SRP14"
"2758",338,6780,"APOB","STAU1"
"2759",338,6793,"APOB","STK10"
"2760",338,6788,"APOB","STK3"
