"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"1440",2623,6601,"GATA1","SMARCC2"
"1441",2623,6602,"GATA1","SMARCD1"
"1442",2623,6605,"GATA1","SMARCE1"
"1443",2623,6667,"GATA1","SP1"
"1444",2623,6688,"GATA1","SPI1"
"1445",2623,6774,"GATA1","STAT3"
"1446",2623,6886,"GATA1","TAL1"
"1447",2623,6929,"GATA1","TCF3"
"1448",2623,7316,"GATA1","UBC"
"1449",2623,7704,"GATA1","ZBTB16"
"1450",2623,8289,"GATA1","ARID1A"
"1451",2623,8841,"GATA1","HDAC3"
"1452",2623,9759,"GATA1","HDAC4"
"1453",2885,326,"GRB2","AIRE"
"1454",2885,2885,"GRB2","GRB2"
"1455",2885,3309,"GRB2","HSPA5"
"1456",2885,3312,"GRB2","HSPA8"
"1457",2885,3326,"GRB2","HSP90AB1"
"1458",2885,3667,"GRB2","IRS1"
"1459",2885,3815,"GRB2","KIT"
"1460",2885,4088,"GRB2","SMAD3"
"1461",2885,4214,"GRB2","MAP3K1"
"1462",2885,4638,"GRB2","MYLK"
"1463",2885,4678,"GRB2","NASP"
"1464",2885,4691,"GRB2","NCL"
"1465",2885,4841,"GRB2","NONO"
"1466",2885,5430,"GRB2","POLR2A"
"1467",2885,5591,"GRB2","PRKDC"
"1468",2885,5594,"GRB2","MAPK1"
"1469",2885,5601,"GRB2","MAPK9"
"1470",2885,5757,"GRB2","PTMA"
"1471",2885,5931,"GRB2","RBBP7"
"1472",2885,6195,"GRB2","RPS6KA1"
"1473",2885,6256,"GRB2","RXRA"
"1474",2885,6300,"GRB2","MAPK12"
"1475",2885,6464,"GRB2","SHC1"
"1476",2885,6599,"GRB2","SMARCC1"
"1477",2885,6601,"GRB2","SMARCC2"
"1478",2885,6602,"GRB2","SMARCD1"
"1479",2885,6603,"GRB2","SMARCD2"
"1480",2885,6604,"GRB2","SMARCD3"
"1481",2885,6640,"GRB2","SNTA1"
"1482",2885,6667,"GRB2","SP1"
"1483",2885,6714,"GRB2","SRC"
"1484",2885,6872,"GRB2","TAF1"
"1485",2885,7316,"GRB2","UBC"
"1486",2885,7329,"GRB2","UBE2I"
"1487",2885,7534,"GRB2","YWHAZ"
"1488",2885,8294,"GRB2","HIST1H4I"
"1489",2885,8350,"GRB2","HIST1H3A"
"1490",2885,8351,"GRB2","HIST1H3D"
"1491",2885,8352,"GRB2","HIST1H3C"
"1492",2885,8353,"GRB2","HIST1H3E"
"1493",2885,8354,"GRB2","HIST1H3I"
"1494",2885,8355,"GRB2","HIST1H3G"
"1495",2885,8356,"GRB2","HIST1H3J"
"1496",2885,8357,"GRB2","HIST1H3H"
"1497",2885,8358,"GRB2","HIST1H3B"
"1498",2885,8359,"GRB2","HIST1H4A"
"1499",2885,8360,"GRB2","HIST1H4D"
"1500",2885,8361,"GRB2","HIST1H4F"
"1501",2885,8362,"GRB2","HIST1H4K"
"1502",2885,8363,"GRB2","HIST1H4J"
"1503",2885,8364,"GRB2","HIST1H4C"
"1504",2885,8365,"GRB2","HIST1H4H"
"1505",2885,8366,"GRB2","HIST1H4B"
"1506",2885,8367,"GRB2","HIST1H4E"
"1507",2885,8368,"GRB2","HIST1H4L"
"1508",2885,8370,"GRB2","HIST2H4A"
"1509",2885,8467,"GRB2","SMARCA5"
"1510",2885,8968,"GRB2","HIST1H3F"
"1511",2885,9112,"GRB2","MTA1"
"1512",2885,9611,"GRB2","NCOR1"
"1513",2885,57504,"GRB2","MTA3"
"1514",2885,554313,"GRB2","HIST2H4B"
"1515",2908,367,"NR3C1","AR"
"1516",2908,573,"NR3C1","BAG1"
"1517",2908,2908,"NR3C1","NR3C1"
"1518",2908,3146,"NR3C1","HMGB1"
"1519",2908,3164,"NR3C1","NR4A1"
"1520",2908,3303,"NR3C1","HSPA1A"
"1521",2908,3320,"NR3C1","HSP90AA1"
"1522",2908,3725,"NR3C1","JUN"
"1523",2908,3932,"NR3C1","LCK"
"1524",2908,4088,"NR3C1","SMAD3"
"1525",2908,4193,"NR3C1","MDM2"
"1526",2908,4297,"NR3C1","KMT2A"
"1527",2908,4691,"NR3C1","NCL"
"1528",2908,4790,"NR3C1","NFKB1"
"1529",2908,5371,"NR3C1","PML"
"1530",2908,5451,"NR3C1","POU2F1"
"1531",2908,5469,"NR3C1","MED1"
"1532",2908,5591,"NR3C1","PRKDC"
"1533",2908,5594,"NR3C1","MAPK1"
"1534",2908,5595,"NR3C1","MAPK3"
"1535",2908,5596,"NR3C1","MAPK4"
"1536",2908,5597,"NR3C1","MAPK6"
"1537",2908,5598,"NR3C1","MAPK7"
"1538",2908,5599,"NR3C1","MAPK8"
"1539",2908,5600,"NR3C1","MAPK11"
"1540",2908,5601,"NR3C1","MAPK9"
"1541",2908,5602,"NR3C1","MAPK10"
"1542",2908,5603,"NR3C1","MAPK13"
"1543",2908,5901,"NR3C1","RAN"
"1544",2908,5970,"NR3C1","RELA"
"1545",2908,6300,"NR3C1","MAPK12"
"1546",2908,6595,"NR3C1","SMARCA2"
"1547",2908,6597,"NR3C1","SMARCA4"
"1548",2908,6598,"NR3C1","SMARCB1"
"1549",2908,6599,"NR3C1","SMARCC1"
"1550",2908,6601,"NR3C1","SMARCC2"
"1551",2908,6602,"NR3C1","SMARCD1"
"1552",2908,6605,"NR3C1","SMARCE1"
"1553",2908,6774,"NR3C1","STAT3"
"1554",2908,6776,"NR3C1","STAT5A"
"1555",2908,6908,"NR3C1","TBP"
"1556",2908,6996,"NR3C1","TDG"
"1557",2908,7157,"NR3C1","TP53"
"1558",2908,7158,"NR3C1","TP53BP1"
"1559",2908,7329,"NR3C1","UBE2I"
"1560",2908,7341,"NR3C1","SUMO1"
"1561",2908,7704,"NR3C1","ZBTB16"
"1562",2908,8202,"NR3C1","NCOA3"
"1563",2908,8204,"NR3C1","NRIP1"
"1564",2908,8648,"NR3C1","NCOA1"
"1565",2908,8805,"NR3C1","TRIM24"
"1566",2908,9252,"NR3C1","RPS6KA5"
"1567",2908,9611,"NR3C1","NCOR1"
"1568",2908,9612,"NR3C1","NCOR2"
"1569",2959,602,"GTF2B","BCL3"
"1570",2959,672,"GTF2B","BRCA1"
"1571",2959,892,"GTF2B","CCNC"
"1572",2959,2959,"GTF2B","GTF2B"
"1573",2959,2960,"GTF2B","GTF2E1"
"1574",2959,2962,"GTF2B","GTF2F1"
"1575",2959,2965,"GTF2B","GTF2H1"
"1576",2959,2967,"GTF2B","GTF2H3"
"1577",2959,3297,"GTF2B","HSF1"
"1578",2959,3725,"GTF2B","JUN"
"1579",2959,4204,"GTF2B","MECP2"
"1580",2959,4609,"GTF2B","MYC"
"1581",2959,5430,"GTF2B","POLR2A"
"1582",2959,5970,"GTF2B","RELA"
"1583",2959,6595,"GTF2B","SMARCA2"
"1584",2959,6597,"GTF2B","SMARCA4"
"1585",2959,6598,"GTF2B","SMARCB1"
"1586",2959,6599,"GTF2B","SMARCC1"
"1587",2959,6601,"GTF2B","SMARCC2"
"1588",2959,6602,"GTF2B","SMARCD1"
"1589",2959,6603,"GTF2B","SMARCD2"
"1590",2959,6604,"GTF2B","SMARCD3"
"1591",2959,6667,"GTF2B","SP1"
"1592",2959,6872,"GTF2B","TAF1"
"1593",2959,6878,"GTF2B","TAF6"
"1594",2959,6880,"GTF2B","TAF9"
"1595",2959,6883,"GTF2B","TAF12"
"1596",2959,6908,"GTF2B","TBP"
"1597",2959,7067,"GTF2B","THRA"
"1598",2959,7421,"GTF2B","VDR"
"1599",2959,7528,"GTF2B","YY1"
"1600",2959,8202,"GTF2B","NCOA3"
"1601",2959,8648,"GTF2B","NCOA1"
"1602",2959,8850,"GTF2B","KAT2B"
"1603",2959,9412,"GTF2B","MED21"
"1604",2959,54760,"GTF2B","PCSK4"
"1605",2960,672,"GTF2E1","BRCA1"
"1606",2960,892,"GTF2E1","CCNC"
"1607",2960,2962,"GTF2E1","GTF2F1"
"1608",2960,2965,"GTF2E1","GTF2H1"
"1609",2960,2967,"GTF2E1","GTF2H3"
"1610",2960,4193,"GTF2E1","MDM2"
"1611",2960,5430,"GTF2E1","POLR2A"
"1612",2960,6595,"GTF2E1","SMARCA2"
"1613",2960,6597,"GTF2E1","SMARCA4"
"1614",2960,6598,"GTF2E1","SMARCB1"
"1615",2960,6599,"GTF2E1","SMARCC1"
"1616",2960,6601,"GTF2E1","SMARCC2"
"1617",2960,6602,"GTF2E1","SMARCD1"
"1618",2960,6603,"GTF2E1","SMARCD2"
"1619",2960,6604,"GTF2E1","SMARCD3"
"1620",2960,6872,"GTF2E1","TAF1"
"1621",2960,6878,"GTF2E1","TAF6"
"1622",2960,6908,"GTF2E1","TBP"
"1623",2960,8805,"GTF2E1","TRIM24"
"1624",2960,9412,"GTF2E1","MED21"
"1625",2960,54760,"GTF2E1","PCSK4"
"1626",2962,367,"GTF2F1","AR"
"1627",2962,672,"GTF2F1","BRCA1"
"1628",2962,892,"GTF2F1","CCNC"
"1629",2962,2962,"GTF2F1","GTF2F1"
"1630",2962,2965,"GTF2F1","GTF2H1"
"1631",2962,2967,"GTF2F1","GTF2H3"
"1632",2962,3725,"GTF2F1","JUN"
"1633",2962,4609,"GTF2F1","MYC"
"1634",2962,5430,"GTF2F1","POLR2A"
"1635",2962,6595,"GTF2F1","SMARCA2"
"1636",2962,6597,"GTF2F1","SMARCA4"
"1637",2962,6598,"GTF2F1","SMARCB1"
"1638",2962,6599,"GTF2F1","SMARCC1"
"1639",2962,6601,"GTF2F1","SMARCC2"
"1640",2962,6602,"GTF2F1","SMARCD1"
"1641",2962,6603,"GTF2F1","SMARCD2"
"1642",2962,6604,"GTF2F1","SMARCD3"
"1643",2962,6722,"GTF2F1","SRF"
"1644",2962,6872,"GTF2F1","TAF1"
"1645",2962,6908,"GTF2F1","TBP"
"1646",2962,8850,"GTF2F1","KAT2B"
"1647",2962,9412,"GTF2F1","MED21"
"1648",2962,54760,"GTF2F1","PCSK4"
"1649",2965,367,"GTF2H1","AR"
"1650",2965,672,"GTF2H1","BRCA1"
"1651",2965,892,"GTF2H1","CCNC"
"1652",2965,2965,"GTF2H1","GTF2H1"
"1653",2965,2967,"GTF2H1","GTF2H3"
"1654",2965,5430,"GTF2H1","POLR2A"
"1655",2965,6595,"GTF2H1","SMARCA2"
"1656",2965,6597,"GTF2H1","SMARCA4"
"1657",2965,6598,"GTF2H1","SMARCB1"
"1658",2965,6599,"GTF2H1","SMARCC1"
"1659",2965,6601,"GTF2H1","SMARCC2"
"1660",2965,6602,"GTF2H1","SMARCD1"
"1661",2965,6603,"GTF2H1","SMARCD2"
"1662",2965,6604,"GTF2H1","SMARCD3"
"1663",2965,6908,"GTF2H1","TBP"
"1664",2965,7157,"GTF2H1","TP53"
"1665",2965,9412,"GTF2H1","MED21"
"1666",2965,54760,"GTF2H1","PCSK4"
"1667",2967,672,"GTF2H3","BRCA1"
"1668",2967,892,"GTF2H3","CCNC"
"1669",2967,5430,"GTF2H3","POLR2A"
"1670",2967,6595,"GTF2H3","SMARCA2"
"1671",2967,6597,"GTF2H3","SMARCA4"
"1672",2967,6598,"GTF2H3","SMARCB1"
"1673",2967,6908,"GTF2H3","TBP"
"1674",2967,8850,"GTF2H3","KAT2B"
"1675",2967,9412,"GTF2H3","MED21"
"1676",2969,2969,"GTF2I","GTF2I"
"1677",2969,3065,"GTF2I","HDAC1"
"1678",2969,3066,"GTF2I","HDAC2"
"1679",2969,3360,"GTF2I","HTR4"
"1680",2969,4087,"GTF2I","SMAD2"
"1681",2969,4609,"GTF2I","MYC"
"1682",2969,4790,"GTF2I","NFKB1"
"1683",2969,5595,"GTF2I","MAPK3"
"1684",2969,5928,"GTF2I","RBBP4"
"1685",2969,5931,"GTF2I","RBBP7"
"1686",2969,5970,"GTF2I","RELA"
"1687",2969,5971,"GTF2I","RELB"
"1688",2969,6714,"GTF2I","SRC"
"1689",2969,6722,"GTF2I","SRF"
"1690",2969,6774,"GTF2I","STAT3"
"1691",2969,7329,"GTF2I","UBE2I"
"1692",2969,7528,"GTF2I","YY1"
"1693",2969,7750,"GTF2I","ZMYM2"
"1694",2969,8841,"GTF2I","HDAC3"
"1695",2969,9112,"GTF2I","MTA1"
"1696",2969,9203,"GTF2I","ZMYM3"
"1697",2969,9219,"GTF2I","MTA2"
"1698",2969,51317,"GTF2I","PHF21A"
"1699",3002,3002,"GZMB","GZMB"
"1700",3002,5591,"GZMB","PRKDC"
"1701",3008,983,"HIST1H1E","CDK1"
"1702",3008,5603,"HIST1H1E","MAPK13"
"1703",3008,8294,"HIST1H1E","HIST1H4I"
"1704",3008,8359,"HIST1H1E","HIST1H4A"
"1705",3008,8360,"HIST1H1E","HIST1H4D"
"1706",3008,8361,"HIST1H1E","HIST1H4F"
"1707",3008,8362,"HIST1H1E","HIST1H4K"
"1708",3008,8363,"HIST1H1E","HIST1H4J"
"1709",3008,8364,"HIST1H1E","HIST1H4C"
"1710",3008,8365,"HIST1H1E","HIST1H4H"
"1711",3008,8366,"HIST1H1E","HIST1H4B"
"1712",3008,8367,"HIST1H1E","HIST1H4E"
"1713",3008,8368,"HIST1H1E","HIST1H4L"
"1714",3008,8370,"HIST1H1E","HIST2H4A"
"1715",3008,554313,"HIST1H1E","HIST2H4B"
"1716",3020,408,"H3F3A","ARRB1"
"1717",3020,3065,"H3F3A","HDAC1"
"1718",3020,3066,"H3F3A","HDAC2"
"1719",3020,4678,"H3F3A","NASP"
"1720",3020,4841,"H3F3A","NONO"
"1721",3020,4846,"H3F3A","NOS3"
"1722",3020,5430,"H3F3A","POLR2A"
"1723",3020,5601,"H3F3A","MAPK9"
"1724",3020,5928,"H3F3A","RBBP4"
"1725",3020,5931,"H3F3A","RBBP7"
"1726",3020,6597,"H3F3A","SMARCA4"
"1727",3020,6714,"H3F3A","SRC"
"1728",3020,6839,"H3F3A","SUV39H1"
"1729",3020,8352,"H3F3A","HIST1H3C"
"1730",3020,8467,"H3F3A","SMARCA5"
"1731",3020,8520,"H3F3A","HAT1"
"1732",3020,8850,"H3F3A","KAT2B"
"1733",3020,9219,"H3F3A","MTA2"
"1734",3020,55723,"H3F3A","ASF1B"
"1735",3020,79711,"H3F3A","IPO4"
"1736",3054,3054,"HCFC1","HCFC1"
"1737",3054,3065,"HCFC1","HDAC1"
"1738",3054,3066,"HCFC1","HDAC2"
"1739",3054,3303,"HCFC1","HSPA1A"
"1740",3054,3308,"HCFC1","HSPA4"
"1741",3054,3309,"HCFC1","HSPA5"
"1742",3054,3312,"HCFC1","HSPA8"
"1743",3054,3320,"HCFC1","HSP90AA1"
"1744",3054,3326,"HCFC1","HSP90AB1"
"1745",3054,3725,"HCFC1","JUN"
"1746",3054,4297,"HCFC1","KMT2A"
"1747",3054,5451,"HCFC1","POU2F1"
"1748",3054,5928,"HCFC1","RBBP4"
"1749",3054,5929,"HCFC1","RBBP5"
"1750",3054,5931,"HCFC1","RBBP7"
"1751",3054,6667,"HCFC1","SP1"
"1752",3054,6722,"HCFC1","SRF"
"1753",3054,6880,"HCFC1","TAF9"
"1754",3054,8473,"HCFC1","OGT"
"1755",3054,8819,"HCFC1","SAP30"
"1756",3054,9070,"HCFC1","ASH2L"
"1757",3054,9739,"HCFC1","SETD1A"
"1758",3054,55723,"HCFC1","ASF1B"
"1759",3054,64426,"HCFC1","SUDS3"
"1760",3054,80854,"HCFC1","SETD7"
"1761",3065,60,"HDAC1","ACTB"
"1762",3065,86,"HDAC1","ACTL6A"
"1763",3065,367,"HDAC1","AR"
"1764",3065,595,"HDAC1","CCND1"
"1765",3065,602,"HDAC1","BCL3"
"1766",3065,604,"HDAC1","BCL6"
"1767",3065,672,"HDAC1","BRCA1"
"1768",3065,861,"HDAC1","RUNX1"
"1769",3065,3065,"HDAC1","HDAC1"
"1770",3065,3066,"HDAC1","HDAC2"
"1771",3065,3091,"HDAC1","HIF1A"
"1772",3065,3297,"HDAC1","HSF1"
"1773",3065,3303,"HDAC1","HSPA1A"
"1774",3065,3308,"HDAC1","HSPA4"
"1775",3065,3309,"HDAC1","HSPA5"
"1776",3065,3312,"HDAC1","HSPA8"
"1777",3065,3320,"HDAC1","HSP90AA1"
"1778",3065,3326,"HDAC1","HSP90AB1"
"1779",3065,3516,"HDAC1","RBPJ"
"1780",3065,3621,"HDAC1","ING1"
"1781",3065,3622,"HDAC1","ING2"
"1782",3065,4087,"HDAC1","SMAD2"
"1783",3065,4193,"HDAC1","MDM2"
"1784",3065,4204,"HDAC1","MECP2"
"1785",3065,4297,"HDAC1","KMT2A"
"1786",3065,4609,"HDAC1","MYC"
"1787",3065,4654,"HDAC1","MYOD1"
"1788",3065,4790,"HDAC1","NFKB1"
"1789",3065,5371,"HDAC1","PML"
"1790",3065,5451,"HDAC1","POU2F1"
"1791",3065,5757,"HDAC1","PTMA"
"1792",3065,5901,"HDAC1","RAN"
"1793",3065,5925,"HDAC1","RB1"
"1794",3065,5926,"HDAC1","ARID4A"
"1795",3065,5928,"HDAC1","RBBP4"
"1796",3065,5929,"HDAC1","RBBP5"
"1797",3065,5931,"HDAC1","RBBP7"
"1798",3065,5933,"HDAC1","RBL1"
"1799",3065,5970,"HDAC1","RELA"
"1800",3065,5977,"HDAC1","DPF2"
"1801",3065,6595,"HDAC1","SMARCA2"
"1802",3065,6597,"HDAC1","SMARCA4"
"1803",3065,6598,"HDAC1","SMARCB1"
"1804",3065,6599,"HDAC1","SMARCC1"
"1805",3065,6601,"HDAC1","SMARCC2"
"1806",3065,6602,"HDAC1","SMARCD1"
"1807",3065,6603,"HDAC1","SMARCD2"
"1808",3065,6604,"HDAC1","SMARCD3"
"1809",3065,6605,"HDAC1","SMARCE1"
"1810",3065,6613,"HDAC1","SUMO2"
"1811",3065,6667,"HDAC1","SP1"
"1812",3065,6688,"HDAC1","SPI1"
"1813",3065,6774,"HDAC1","STAT3"
"1814",3065,6839,"HDAC1","SUV39H1"
"1815",3065,6872,"HDAC1","TAF1"
"1816",3065,6878,"HDAC1","TAF6"
"1817",3065,6880,"HDAC1","TAF9"
"1818",3065,6883,"HDAC1","TAF12"
"1819",3065,6886,"HDAC1","TAL1"
"1820",3065,6908,"HDAC1","TBP"
"1821",3065,7155,"HDAC1","TOP2B"
"1822",3065,7157,"HDAC1","TP53"
"1823",3065,7316,"HDAC1","UBC"
"1824",3065,7329,"HDAC1","UBE2I"
"1825",3065,7528,"HDAC1","YY1"
"1826",3065,7538,"HDAC1","ZFP36"
"1827",3065,7704,"HDAC1","ZBTB16"
"1828",3065,7750,"HDAC1","ZMYM2"
"1829",3065,8189,"HDAC1","SYMPK"
"1830",3065,8204,"HDAC1","NRIP1"
"1831",3065,8289,"HDAC1","ARID1A"
"1832",3065,8294,"HDAC1","HIST1H4I"
"1833",3065,8359,"HDAC1","HIST1H4A"
"1834",3065,8360,"HDAC1","HIST1H4D"
"1835",3065,8361,"HDAC1","HIST1H4F"
"1836",3065,8362,"HDAC1","HIST1H4K"
"1837",3065,8363,"HDAC1","HIST1H4J"
"1838",3065,8364,"HDAC1","HIST1H4C"
"1839",3065,8365,"HDAC1","HIST1H4H"
"1840",3065,8366,"HDAC1","HIST1H4B"
"1841",3065,8367,"HDAC1","HIST1H4E"
"1842",3065,8368,"HDAC1","HIST1H4L"
"1843",3065,8370,"HDAC1","HIST2H4A"
"1844",3065,8467,"HDAC1","SMARCA5"
"1845",3065,8473,"HDAC1","OGT"
"1846",3065,8819,"HDAC1","SAP30"
"1847",3065,8841,"HDAC1","HDAC3"
"1848",3065,8932,"HDAC1","MBD2"
"1849",3065,9070,"HDAC1","ASH2L"
"1850",3065,9112,"HDAC1","MTA1"
"1851",3065,9203,"HDAC1","ZMYM3"
"1852",3065,9219,"HDAC1","MTA2"
"1853",3065,9343,"HDAC1","EFTUD2"
"1854",3065,9425,"HDAC1","CDYL"
"1855",3065,9611,"HDAC1","NCOR1"
"1856",3065,9612,"HDAC1","NCOR2"
"1857",3065,9734,"HDAC1","HDAC9"
"1858",3065,9739,"HDAC1","SETD1A"
"1859",3065,51317,"HDAC1","PHF21A"
"1860",3065,51742,"HDAC1","ARID4B"
"1861",3065,53615,"HDAC1","MBD3"
"1862",3065,53981,"HDAC1","CPSF2"
"1863",3065,54815,"HDAC1","GATAD2A"
"1864",3065,57459,"HDAC1","GATAD2B"
"1865",3065,57504,"HDAC1","MTA3"
"1866",3065,64426,"HDAC1","SUDS3"
"1867",3065,79595,"HDAC1","SAP130"
"1868",3065,85509,"HDAC1","MBD3L1"
"1869",3065,554313,"HDAC1","HIST2H4B"
"1870",3066,60,"HDAC2","ACTB"
"1871",3066,86,"HDAC2","ACTL6A"
"1872",3066,672,"HDAC2","BRCA1"
"1873",3066,861,"HDAC2","RUNX1"
"1874",3066,3066,"HDAC2","HDAC2"
"1875",3066,3091,"HDAC2","HIF1A"
"1876",3066,3297,"HDAC2","HSF1"
"1877",3066,3308,"HDAC2","HSPA4"
"1878",3066,3309,"HDAC2","HSPA5"
"1879",3066,3312,"HDAC2","HSPA8"
"1880",3066,3320,"HDAC2","HSP90AA1"
"1881",3066,3326,"HDAC2","HSP90AB1"
"1882",3066,3360,"HDAC2","HTR4"
"1883",3066,3621,"HDAC2","ING1"
"1884",3066,3622,"HDAC2","ING2"
"1885",3066,4087,"HDAC2","SMAD2"
"1886",3066,4204,"HDAC2","MECP2"
"1887",3066,4297,"HDAC2","KMT2A"
"1888",3066,4605,"HDAC2","MYBL2"
"1889",3066,4609,"HDAC2","MYC"
"1890",3066,5371,"HDAC2","PML"
"1891",3066,5757,"HDAC2","PTMA"
"1892",3066,5901,"HDAC2","RAN"
"1893",3066,5914,"HDAC2","RARA"
"1894",3066,5925,"HDAC2","RB1"
"1895",3066,5926,"HDAC2","ARID4A"
"1896",3066,5928,"HDAC2","RBBP4"
"1897",3066,5929,"HDAC2","RBBP5"
"1898",3066,5931,"HDAC2","RBBP7"
"1899",3066,5933,"HDAC2","RBL1"
"1900",3066,5970,"HDAC2","RELA"
"1901",3066,5977,"HDAC2","DPF2"
"1902",3066,6595,"HDAC2","SMARCA2"
"1903",3066,6597,"HDAC2","SMARCA4"
"1904",3066,6598,"HDAC2","SMARCB1"
"1905",3066,6599,"HDAC2","SMARCC1"
"1906",3066,6601,"HDAC2","SMARCC2"
"1907",3066,6602,"HDAC2","SMARCD1"
"1908",3066,6603,"HDAC2","SMARCD2"
"1909",3066,6604,"HDAC2","SMARCD3"
"1910",3066,6605,"HDAC2","SMARCE1"
"1911",3066,6613,"HDAC2","SUMO2"
"1912",3066,6667,"HDAC2","SP1"
"1913",3066,6774,"HDAC2","STAT3"
"1914",3066,6839,"HDAC2","SUV39H1"
"1915",3066,6872,"HDAC2","TAF1"
"1916",3066,6878,"HDAC2","TAF6"
"1917",3066,6880,"HDAC2","TAF9"
"1918",3066,6883,"HDAC2","TAF12"
"1919",3066,6886,"HDAC2","TAL1"
"1920",3066,6908,"HDAC2","TBP"
"1921",3066,6929,"HDAC2","TCF3"
"1922",3066,7067,"HDAC2","THRA"
"1923",3066,7068,"HDAC2","THRB"
"1924",3066,7155,"HDAC2","TOP2B"
"1925",3066,7157,"HDAC2","TP53"
"1926",3066,7528,"HDAC2","YY1"
"1927",3066,7704,"HDAC2","ZBTB16"
"1928",3066,7750,"HDAC2","ZMYM2"
"1929",3066,7913,"HDAC2","DEK"
"1930",3066,8189,"HDAC2","SYMPK"
"1931",3066,8289,"HDAC2","ARID1A"
"1932",3066,8361,"HDAC2","HIST1H4F"
"1933",3066,8467,"HDAC2","SMARCA5"
"1934",3066,8473,"HDAC2","OGT"
"1935",3066,8819,"HDAC2","SAP30"
"1936",3066,8841,"HDAC2","HDAC3"
"1937",3066,8932,"HDAC2","MBD2"
"1938",3066,9070,"HDAC2","ASH2L"
"1939",3066,9112,"HDAC2","MTA1"
"1940",3066,9203,"HDAC2","ZMYM3"
"1941",3066,9219,"HDAC2","MTA2"
"1942",3066,9343,"HDAC2","EFTUD2"
"1943",3066,9425,"HDAC2","CDYL"
"1944",3066,9611,"HDAC2","NCOR1"
"1945",3066,9612,"HDAC2","NCOR2"
"1946",3066,9739,"HDAC2","SETD1A"
"1947",3066,51317,"HDAC2","PHF21A"
"1948",3066,51742,"HDAC2","ARID4B"
"1949",3066,53615,"HDAC2","MBD3"
"1950",3066,53981,"HDAC2","CPSF2"
"1951",3066,54815,"HDAC2","GATAD2A"
"1952",3066,57459,"HDAC2","GATAD2B"
"1953",3066,57504,"HDAC2","MTA3"
"1954",3066,64426,"HDAC2","SUDS3"
"1955",3066,79595,"HDAC2","SAP130"
"1956",3066,85509,"HDAC2","MBD3L1"
"1957",3091,367,"HIF1A","AR"
"1958",3091,3091,"HIF1A","HIF1A"
"1959",3091,3164,"HIF1A","NR4A1"
"1960",3091,3320,"HIF1A","HSP90AA1"
"1961",3091,3326,"HIF1A","HSP90AB1"
"1962",3091,3725,"HIF1A","JUN"
"1963",3091,4193,"HIF1A","MDM2"
"1964",3091,4851,"HIF1A","NOTCH1"
"1965",3091,5594,"HIF1A","MAPK1"
"1966",3091,5595,"HIF1A","MAPK3"
"1967",3091,6667,"HIF1A","SP1"
"1968",3091,6774,"HIF1A","STAT3"
"1969",3091,7157,"HIF1A","TP53"
"1970",3091,7316,"HIF1A","UBC"
"1971",3091,7341,"HIF1A","SUMO1"
"1972",3091,8648,"HIF1A","NCOA1"
"1973",3091,8841,"HIF1A","HDAC3"
"1974",3091,8850,"HIF1A","KAT2B"
"1975",3091,9112,"HIF1A","MTA1"
"1976",3091,9759,"HIF1A","HDAC4"
"1977",3146,367,"HMGB1","AR"
"1978",3146,3312,"HMGB1","HSPA8"
"1979",3146,3516,"HMGB1","RBPJ"
"1980",3146,4204,"HMGB1","MECP2"
"1981",3146,4790,"HMGB1","NFKB1"
"1982",3146,5241,"HMGB1","PGR"
"1983",3146,5578,"HMGB1","PRKCA"
"1984",3146,5591,"HMGB1","PRKDC"
"1985",3146,5925,"HMGB1","RB1"
"1986",3146,5970,"HMGB1","RELA"
"1987",3146,6872,"HMGB1","TAF1"
"1988",3146,6908,"HMGB1","TBP"
"1989",3146,7157,"HMGB1","TP53"
"1990",3146,7161,"HMGB1","TP73"
"1991",3146,7316,"HMGB1","UBC"
"1992",3146,7538,"HMGB1","ZFP36"
"1993",3164,596,"NR4A1","BCL2"
"1994",3164,3164,"NR4A1","NR4A1"
"1995",3164,3326,"NR4A1","HSP90AB1"
"1996",3164,5371,"NR4A1","PML"
"1997",3164,5469,"NR4A1","MED1"
"1998",3164,5594,"NR4A1","MAPK1"
"1999",3164,5599,"NR4A1","MAPK8"
"2000",3164,6195,"NR4A1","RPS6KA1"
"2001",3164,6256,"NR4A1","RXRA"
"2002",3164,6599,"NR4A1","SMARCC1"
"2003",3164,6605,"NR4A1","SMARCE1"
"2004",3164,7157,"NR4A1","TP53"
"2005",3164,7534,"NR4A1","YWHAZ"
"2006",3164,8202,"NR4A1","NCOA3"
"2007",3164,8648,"NR4A1","NCOA1"
"2008",3164,8850,"NR4A1","KAT2B"
"2009",3164,9219,"NR4A1","MTA2"
"2010",3164,9252,"NR4A1","RPS6KA5"
"2011",3164,9612,"NR4A1","NCOR2"
"2012",3172,367,"HNF4A","AR"
"2013",3172,3172,"HNF4A","HNF4A"
"2014",3172,4087,"HNF4A","SMAD2"
"2015",3172,4088,"HNF4A","SMAD3"
"2016",3172,4089,"HNF4A","SMAD4"
"2017",3172,5465,"HNF4A","PPARA"
"2018",3172,5469,"HNF4A","MED1"
"2019",3172,5600,"HNF4A","MAPK11"
"2020",3172,6667,"HNF4A","SP1"
"2021",3172,6714,"HNF4A","SRC"
"2022",3172,6721,"HNF4A","SREBF2"
"2023",3172,7157,"HNF4A","TP53"
"2024",3172,7329,"HNF4A","UBE2I"
