"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"3985",3791,4690,"KDR","NCK1"
"3986",916,919,"CD3E","CD247"
"3987",916,5296,"CD3E","PIK3R2"
"3988",916,7316,"CD3E","UBC"
"3989",2213,5781,"FCGR2B","PTPN11"
"3990",916,26191,"CD3E","PTPN22"
"3991",916,7535,"CD3E","ZAP70"
"3992",1436,1436,"CSF1R","CSF1R"
"3993",2213,4690,"FCGR2B","NCK1"
"3994",916,6850,"CD3E","SYK"
"3995",916,3718,"CD3E","JAK3"
"3996",6714,3265,"SRC","HRAS"
"3997",6714,3937,"SRC","LCP2"
"3998",6850,867,"SYK","CBL"
"3999",5290,8503,"PIK3CA","PIK3R3"
"4000",916,974,"CD3E","CD79B"
"4001",916,7535,"CD3E","ZAP70"
"4002",916,6850,"CD3E","SYK"
"4003",5800,1499,"PTPRO","CTNNB1"
"4004",10580,3643,"SORBS1","INSR"
"4005",2065,2885,"ERBB3","GRB2"
"4006",10580,25,"SORBS1","ABL1"
"4007",2065,5295,"ERBB3","PIK3R1"
"4008",5800,7010,"PTPRO","TEK"
"4009",2065,2268,"ERBB3","FGR"
"4010",2065,6850,"ERBB3","SYK"
"4011",2065,10019,"ERBB3","SH2B3"
"4012",2065,2064,"ERBB3","ERBB2"
"4013",2065,4582,"ERBB3","MUC1"
"4014",10580,25,"SORBS1","ABL1"
"4015",10580,3643,"SORBS1","INSR"
"4016",2065,2064,"ERBB3","ERBB2"
"4017",3635,30011,"INPP5D","SH3KBP1"
"4018",6850,2185,"SYK","PTK2B"
"4019",2065,2885,"ERBB3","GRB2"
"4020",2065,4582,"ERBB3","MUC1"
"4021",6714,2048,"SRC","EPHB2"
"4022",6464,2065,"SHC1","ERBB3"
"4023",23624,1398,"CBLC","CRK"
"4024",23624,1956,"CBLC","EGFR"
"4025",6714,2885,"SRC","GRB2"
"4026",6714,4486,"SRC","MST1R"
"4027",27,1398,"ABL2","CRK"
"4028",207,3320,"AKT1","HSP90AA1"
"4029",207,4734,"AKT1","NEDD4"
"4030",207,1499,"AKT1","CTNNB1"
"4031",27,2066,"ABL2","ERBB4"
"4032",207,3667,"AKT1","IRS1"
"4033",3635,1600,"INPP5D","DAB1"
"4034",6464,1785,"SHC1","DNM2"
"4035",9846,5295,"GAB2","PIK3R1"
"4036",9846,79705,"GAB2","LRRK1"
"4037",9846,2885,"GAB2","GRB2"
"4038",9846,1398,"GAB2","CRK"
"4039",9846,6464,"GAB2","SHC1"
"4040",6850,2268,"SYK","FGR"
"4041",6714,867,"SRC","CBL"
"4042",2241,3326,"FER","HSP90AB1"
"4043",207,3320,"AKT1","HSP90AA1"
"4044",9846,7535,"GAB2","ZAP70"
"4045",9846,27040,"GAB2","LAT"
"4046",9846,5335,"GAB2","PLCG1"
"4047",10110,5170,"SGK2","PDPK1"
"4048",3572,6772,"IL6ST","STAT1"
"4049",207,10603,"AKT1","SH2B2"
"4050",8751,2885,"ADAM15","GRB2"
"4051",6774,3055,"STAT3","HCK"
"4052",6774,6772,"STAT3","STAT1"
"4053",6774,10657,"STAT3","KHDRBS1"
"4054",6774,660,"STAT3","BMX"
"4055",3480,8835,"IGF1R","SOCS2"
"4056",3480,8651,"IGF1R","SOCS1"
"4057",3480,3716,"IGF1R","JAK1"
"4058",5829,8853,"PXN","ASAP2"
"4059",3480,3320,"IGF1R","HSP90AA1"
"4060",3480,7316,"IGF1R","UBC"
"4061",1785,25,"DNM2","ABL1"
"4062",3480,2887,"IGF1R","GRB10"
"4063",1785,1759,"DNM2","DNM1"
"4064",1785,7297,"DNM2","TYK2"
"4065",27040,867,"LAT","CBL"
"4066",27040,7535,"LAT","ZAP70"
"4067",27040,10750,"LAT","GRAP"
"4068",3480,867,"IGF1R","CBL"
"4069",3635,3815,"INPP5D","KIT"
"4070",5795,2057,"PTPRJ","EPOR"
"4071",3480,3480,"IGF1R","IGF1R"
"4072",3635,5295,"INPP5D","PIK3R1"
"4073",3480,5295,"IGF1R","PIK3R1"
"4074",5796,7006,"PTPRK","TEC"
"4075",5796,7010,"PTPRK","TEK"
"4076",5796,1445,"PTPRK","CSK"
"4077",3635,2057,"INPP5D","EPOR"
"4078",2268,2064,"FGR","ERBB2"
"4079",5290,4087,"PIK3CA","SMAD2"
"4080",26191,7535,"PTPN22","ZAP70"
"4081",2268,3326,"FGR","HSP90AB1"
"4082",3932,5781,"LCK","PTPN11"
"4083",613,2242,"BCR","FES"
"4084",3572,6774,"IL6ST","STAT3"
"4085",3932,867,"LCK","CBL"
"4086",6850,3560,"SYK","IL2RB"
"4087",3932,9564,"LCK","BCAR1"
"4088",2242,3717,"FES","JAK2"
"4089",2242,2242,"FES","FES"
"4090",4067,139716,"LYN","GAB3"
"4091",4067,4068,"LYN","SH2D1A"
"4092",3932,868,"LCK","CBLB"
"4093",4067,5747,"LYN","PTK2"
"4094",3932,6850,"LCK","SYK"
"4095",3932,3560,"LCK","IL2RB"
"4096",3932,2185,"LCK","PTK2B"
"4097",3932,3320,"LCK","HSP90AA1"
"4098",3932,4087,"LCK","SMAD2"
"4099",3932,26191,"LCK","PTPN22"
"4100",2690,2885,"GHR","GRB2"
"4101",3932,55824,"LCK","PAG1"
"4102",3932,10019,"LCK","SH2B3"
"4103",3932,3320,"LCK","HSP90AA1"
"4104",3932,3454,"LCK","IFNAR1"
"4105",3932,6774,"LCK","STAT3"
"4106",3932,6772,"LCK","STAT1"
"4107",3932,1796,"LCK","DOK1"
"4108",3932,6464,"LCK","SHC1"
"4109",3932,6452,"LCK","SH3BP2"
"4110",3932,7010,"LCK","TEK"
"4111",2690,26191,"GHR","PTPN22"
"4112",2690,5788,"GHR","PTPRC"
"4113",2889,1398,"RAPGEF1","CRK"
"4114",2690,2887,"GHR","GRB10"
"4115",51517,2885,"NCKIPSD","GRB2"
"4116",51517,5595,"NCKIPSD","MAPK3"
"4117",6850,5295,"SYK","PIK3R1"
"4118",79705,25,"LRRK1","ABL1"
"4119",6850,695,"SYK","BTK"
"4120",6850,2268,"SYK","FGR"
"4121",6850,2017,"SYK","CTTN"
"4122",9021,3716,"SOCS3","JAK1"
"4123",9021,2057,"SOCS3","EPOR"
"4124",9021,3560,"SOCS3","IL2RB"
"4125",9021,3667,"SOCS3","IRS1"
"4126",9021,5747,"SOCS3","PTK2"
"4127",9021,3932,"SOCS3","LCK"
"4128",9021,2690,"SOCS3","GHR"
"4129",10278,2885,"EFS","GRB2"
"4130",10278,25,"EFS","ABL1"
"4131",5587,5587,"PRKD1","PRKD1"
"4132",10278,2534,"EFS","FYN"
"4133",5587,5335,"PRKD1","PLCG1"
"4134",10278,9564,"EFS","BCAR1"
"4135",10278,5782,"EFS","PTPN12"
"4136",2242,3326,"FES","HSP90AB1"
"4137",4067,9564,"LYN","BCAR1"
"4138",4067,1956,"LYN","EGFR"
"4139",3643,3643,"INSR","INSR"
"4140",6464,9846,"SHC1","GAB2"
"4141",3643,5335,"INSR","PLCG1"
"4142",5587,25,"PRKD1","ABL1"
"4143",5587,5587,"PRKD1","PRKD1"
"4144",5829,1398,"PXN","CRK"
"4145",3312,10006,"HSPA8","ABI1"
"4146",6464,3643,"SHC1","INSR"
"4147",10399,3560,"RACK1","IL2RB"
"4148",10399,6772,"RACK1","STAT1"
"4149",10399,2534,"RACK1","FYN"
"4150",10399,5578,"RACK1","PRKCA"
"4151",2260,2260,"FGFR1","FGFR1"
"4152",10399,3643,"RACK1","INSR"
"4153",8660,5295,"IRS2","PIK3R1"
"4154",8660,1956,"IRS2","EGFR"
"4155",10399,5578,"RACK1","PRKCA"
"4156",6850,9846,"SYK","GAB2"
"4157",8660,3643,"IRS2","INSR"
"4158",6461,5295,"SHB","PIK3R1"
"4159",868,7316,"CBLB","UBC"
"4160",868,25,"CBLB","ABL1"
"4161",868,1398,"CBLB","CRK"
"4162",2690,6464,"GHR","SHC1"
"4163",2260,3326,"FGFR1","HSP90AB1"
"4164",3635,2885,"INPP5D","GRB2"
"4165",6461,3791,"SHB","KDR"
"4166",868,4734,"CBLB","NEDD4"
"4167",6461,3560,"SHB","IL2RB"
"4168",6461,3937,"SHB","LCP2"
"4169",6464,25,"SHC1","ABL1"
"4170",6461,1398,"SHB","CRK"
"4171",6461,2260,"SHB","FGFR1"
"4172",6464,2066,"SHC1","ERBB4"
"4173",6464,3643,"SHC1","INSR"
"4174",6461,9402,"SHB","GRAP2"
"4175",51517,25,"NCKIPSD","ABL1"
"4176",3635,1441,"INPP5D","CSF3R"
"4177",3635,2268,"INPP5D","FGR"
"4178",2690,6777,"GHR","STAT5B"
"4179",1600,2064,"DAB1","ERBB2"
"4180",2260,2260,"FGFR1","FGFR1"
"4181",6461,2260,"SHB","FGFR1"
"4182",5795,5795,"PTPRJ","PTPRJ"
"4183",6850,5829,"SYK","PXN"
"4184",6850,6850,"SYK","SYK"
"4185",2185,4145,"PTK2B","MATK"
"4186",55715,2534,"DOK4","FYN"
"4187",55715,5921,"DOK4","RASA1"
"4188",2064,2065,"ERBB2","ERBB3"
"4189",2064,1956,"ERBB2","EGFR"
"4190",5829,50807,"PXN","ASAP1"
"4191",5599,5295,"MAPK8","PIK3R1"
"4192",5599,867,"MAPK8","CBL"
"4193",8660,6464,"IRS2","SHC1"
"4194",8660,5781,"IRS2","PTPN11"
"4195",5781,1956,"PTPN11","EGFR"
"4196",5781,1439,"PTPN11","CSF2RB"
"4197",5781,2534,"PTPN11","FYN"
"4198",5781,3635,"PTPN11","INPP5D"
"4199",5781,1398,"PTPN11","CRK"
"4200",5781,79705,"PTPN11","LRRK1"
"4201",4067,55824,"LYN","PAG1"
"4202",5781,3717,"PTPN11","JAK2"
"4203",5781,139716,"PTPN11","GAB3"
"4204",5781,5175,"PTPN11","PECAM1"
"4205",5781,7010,"PTPN11","TEK"
"4206",5781,5156,"PTPN11","PDGFRA"
"4207",5781,55824,"PTPN11","PAG1"
"4208",5781,3635,"PTPN11","INPP5D"
"4209",5829,5800,"PXN","PTPRO"
"4210",6850,5295,"SYK","PIK3R1"
"4211",558,5295,"AXL","PIK3R1"
"4212",558,558,"AXL","AXL"
"4213",558,81504,"AXL",NA
"4214",2064,1499,"ERBB2","CTNNB1"
"4215",3312,5599,"HSPA8","MAPK8"
"4216",613,2885,"BCR","GRB2"
"4217",3312,3320,"HSPA8","HSP90AA1"
"4218",3312,3717,"HSPA8","JAK2"
"4219",8651,3716,"SOCS1","JAK1"
"4220",8651,3643,"SOCS1","INSR"
"4221",8651,25,"SOCS1","ABL1"
"4222",2241,2017,"FER","CTTN"
"4223",613,7316,"BCR","UBC"
"4224",8651,1398,"SOCS1","CRK"
"4225",8651,2690,"SOCS1","GHR"
"4226",8651,3560,"SOCS1","IL2RB"
"4227",8651,8835,"SOCS1","SOCS2"
"4228",613,3635,"BCR","INPP5D"
"4229",2690,3716,"GHR","JAK1"
"4230",613,25,"BCR","ABL1"
"4231",613,5335,"BCR","PLCG1"
"4232",8651,3718,"SOCS1","JAK3"
"4233",6850,4690,"SYK","NCK1"
"4234",6850,9402,"SYK","GRAP2"
"4235",8651,7010,"SOCS1","TEK"
"4236",558,5295,"AXL","PIK3R1"
"4237",3572,3572,"IL6ST","IL6ST"
"4238",2064,5921,"ERBB2","RASA1"
"4239",5170,5787,"PDPK1","PTPRB"
"4240",5170,5795,"PDPK1","PTPRJ"
"4241",5170,26191,"PDPK1","PTPN22"
"4242",5170,5796,"PDPK1","PTPRK"
"4243",10603,2057,"SH2B2","EPOR"
"4244",10603,4914,"SH2B2","NTRK1"
"4245",10603,695,"SH2B2","BTK"
"4246",10603,10580,"SH2B2","SORBS1"
"4247",5170,5170,"PDPK1","PDPK1"
"4248",4067,10006,"LYN","ABI1"
"4249",2064,5296,"ERBB2","PIK3R2"
"4250",2064,29760,"ERBB2","BLNK"
"4251",2064,10451,"ERBB2","VAV3"
"4252",2064,5295,"ERBB2","PIK3R1"
"4253",2064,25,"ERBB2","ABL1"
"4254",2064,1600,"ERBB2","DAB1"
"4255",2064,1398,"ERBB2","CRK"
"4256",2690,5787,"GHR","PTPRB"
"4257",4067,3326,"LYN","HSP90AB1"
"4258",2690,6777,"GHR","STAT5B"
"4259",2690,2887,"GHR","GRB10"
"4260",5781,3717,"PTPN11","JAK2"
"4261",5829,5295,"PXN","PIK3R1"
"4262",10603,2064,"SH2B2","ERBB2"
"4263",6464,3560,"SHC1","IL2RB"
"4264",10006,25,"ABI1","ABL1"
"4265",10006,3312,"ABI1","HSPA8"
"4266",6464,1956,"SHC1","EGFR"
"4267",6464,867,"SHC1","CBL"
"4268",6464,613,"SHC1","BCR"
"4269",6464,3643,"SHC1","INSR"
"4270",6464,5336,"SHC1","PLCG2"
"4271",6464,6654,"SHC1","SOS1"
"4272",6464,4914,"SHC1","NTRK1"
"4273",6464,3791,"SHC1","KDR"
"4274",6464,5782,"SHC1","PTPN12"
"4275",2064,26191,"ERBB2","PTPN22"
"4276",6464,7006,"SHC1","TEC"
"4277",2064,1445,"ERBB2","CSK"
"4278",6464,2185,"SHC1","PTK2B"
"4279",6464,5771,"SHC1","PTPN2"
"4280",5829,5921,"PXN","RASA1"
"4281",6464,2185,"SHC1","PTK2B"
"4282",8935,2534,"SKAP2","FYN"
"4283",6464,10451,"SHC1","VAV3"
"4284",6464,5770,"SHC1","PTPN1"
"4285",2064,4690,"ERBB2","NCK1"
"4286",10006,5295,"ABI1","PIK3R1"
"4287",10006,23624,"ABI1","CBLC"
"4288",8935,4067,"SKAP2","LYN"
"4289",7006,660,"TEC","BMX"
"4290",5829,6850,"PXN","SYK"
"4291",5829,5921,"PXN","RASA1"
"4292",5829,1398,"PXN","CRK"
"4293",5829,5594,"PXN","MAPK1"
"4294",5829,25,"PXN","ABL1"
"4295",5829,4690,"PXN","NCK1"
"4296",5829,50807,"PXN","ASAP1"
"4297",3643,3643,"INSR","INSR"
"4298",7006,5788,"TEC","PTPRC"
"4299",7006,5795,"TEC","PTPRJ"
"4300",6850,2065,"SYK","ERBB3"
"4301",6464,1956,"SHC1","EGFR"
"4302",2185,1759,"PTK2B","DNM1"
"4303",7006,2057,"TEC","EPOR"
"4304",10044,5594,"SH2D3C","MAPK1"
"4305",10044,2048,"SH2D3C","EPHB2"
"4306",2185,10580,"PTK2B","SORBS1"
"4307",6850,974,"SYK","CD79B"
"4308",6850,4067,"SYK","LYN"
"4309",2064,3932,"ERBB2","LCK"
"4310",2241,1759,"FER","DNM1"
"4311",27,5295,"ABL2","PIK3R1"
"4312",2241,6774,"FER","STAT3"
"4313",2064,4582,"ERBB2","MUC1"
"4314",2241,3716,"FER","JAK1"
"4315",7535,26191,"ZAP70","PTPN22"
"4316",6464,1439,"SHC1","CSF2RB"
"4317",7535,3320,"ZAP70","HSP90AA1"
"4318",7535,27040,"ZAP70","LAT"
"4319",5588,5588,"PRKCQ","PRKCQ"
"4320",5588,5170,"PRKCQ","PDPK1"
"4321",3572,3572,"IL6ST","IL6ST"
"4322",7535,6452,"ZAP70","SH3BP2"
"4323",940,5788,"CD28","PTPRC"
"4324",7535,2534,"ZAP70","FYN"
"4325",7535,25,"ZAP70","ABL1"
"4326",7535,5921,"ZAP70","RASA1"
"4327",7535,2885,"ZAP70","GRB2"
"4328",7535,25,"ZAP70","ABL1"
"4329",7535,10019,"ZAP70","SH2B3"
"4330",7535,9846,"ZAP70","GAB2"
"4331",2064,6654,"ERBB2","SOS1"
"4332",2241,10006,"FER","ABI1"
"4333",3572,5295,"IL6ST","PIK3R1"
"4334",3572,6464,"IL6ST","SHC1"
"4335",3572,3572,"IL6ST","IL6ST"
"4336",10818,2885,"FRS2","GRB2"
"4337",3572,2064,"IL6ST","ERBB2"
"4338",3572,3716,"IL6ST","JAK1"
"4339",3572,3055,"IL6ST","HCK"
"4340",3572,9021,"IL6ST","SOCS3"
"4341",3572,2065,"IL6ST","ERBB3"
"4342",974,974,"CD79B","CD79B"
"4343",2260,2260,"FGFR1","FGFR1"
"4344",5829,155871,"PXN",NA
"4345",974,5777,"CD79B","PTPN6"
"4346",8751,25,"ADAM15","ABL1"
"4347",2690,5781,"GHR","PTPN11"
"4348",2690,8835,"GHR","SOCS2"
"4349",2690,3717,"GHR","JAK2"
"4350",2064,9047,"ERBB2","SH2D2A"
"4351",2064,4145,"ERBB2","MATK"
"4352",2064,2064,"ERBB2","ERBB2"
"4353",2064,3320,"ERBB2","HSP90AA1"
"4354",9021,3717,"SOCS3","JAK2"
"4355",5747,5829,"PTK2","PXN"
"4356",2268,3320,"FGR","HSP90AA1"
"4357",6774,6772,"STAT3","STAT1"
"4358",2690,2690,"GHR","GHR"
"4359",2268,2268,"FGR","FGR"
"4360",10657,3055,"KHDRBS1","HCK"
"4361",10657,2268,"KHDRBS1","FGR"
"4362",10657,51517,"KHDRBS1","NCKIPSD"
"4363",3815,1398,"KIT","CRK"
"4364",3815,10750,"KIT","GRAP"
"4365",10657,10657,"KHDRBS1","KHDRBS1"
"4366",3690,5156,"ITGB3","PDGFRA"
"4367",3690,2185,"ITGB3","PTK2B"
"4368",17444,25,NA,"ABL1"
"4369",10657,3643,"KHDRBS1","INSR"
"4370",3932,558,"LCK","AXL"
"4371",3932,3932,"LCK","LCK"
"4372",3932,30011,"LCK","SH3KBP1"
"4373",3932,919,"LCK","CD247"
"4374",3932,8651,"LCK","SOCS1"
"4375",3932,8835,"LCK","SOCS2"
"4376",3932,1154,"LCK","CISH"
"4377",3932,7535,"LCK","ZAP70"
"4378",3932,8751,"LCK","ADAM15"
"4379",3932,5788,"LCK","PTPRC"
"4380",3932,5588,"LCK","PRKCQ"
"4381",3932,5829,"LCK","PXN"
"4382",3932,3815,"LCK","KIT"
"4383",3932,4739,"LCK","NEDD9"
"4384",3932,5175,"LCK","PECAM1"
"4385",3932,355,"LCK","FAS"
"4386",3932,5921,"LCK","RASA1"
"4387",3932,1439,"LCK","CSF2RB"
"4388",3932,974,"LCK","CD79B"
"4389",3932,5175,"LCK","PECAM1"
"4390",3932,3702,"LCK","ITK"
"4391",3932,3718,"LCK","JAK3"
"4392",3932,7275,"LCK","TUB"
"4393",3932,5595,"LCK","MAPK3"
"4394",3932,9047,"LCK","SH2D2A"
"4395",3932,8751,"LCK","ADAM15"
"4396",3932,4582,"LCK","MUC1"
"4397",3932,6776,"LCK","STAT5A"
"4398",3932,27040,"LCK","LAT"
"4399",3932,3937,"LCK","LCP2"
"4400",3932,4068,"LCK","SH2D1A"
"4401",3932,3932,"LCK","LCK"
"4402",3932,3326,"LCK","HSP90AB1"
"4403",3690,1600,"ITGB3","DAB1"
"4404",3690,5170,"ITGB3","PDPK1"
"4405",10657,5336,"KHDRBS1","PLCG2"
"4406",6774,5590,"STAT3","PRKCZ"
"4407",6774,4233,"STAT3","MET"
"4408",6774,2268,"STAT3","FGR"
"4409",6774,3560,"STAT3","IL2RB"
"4410",3635,3566,"INPP5D","IL4R"
"4411",3635,6464,"INPP5D","SHC1"
"4412",10818,6654,"FRS2","SOS1"
"4413",613,10750,"BCR","GRAP"
"4414",3690,5747,"ITGB3","PTK2"
"4415",919,155871,"CD247",NA
"4416",10278,10044,"EFS","SH2D3C"
"4417",2242,5295,"FES","PIK3R1"
"4418",10278,5295,"EFS","PIK3R1"
"4419",613,8440,"BCR","NCK2"
"4420",2242,3667,"FES","IRS1"
"4421",5796,5796,"PTPRK","PTPRK"
"4422",10278,1398,"EFS","CRK"
"4423",10278,7316,"EFS","UBC"
"4424",2242,3566,"FES","IL4R"
"4425",2242,3716,"FES","JAK1"
"4426",613,2887,"BCR","GRB10"
"4427",919,3718,"CD247","JAK3"
"4428",919,6776,"CD247","STAT5A"
"4429",8660,2887,"IRS2","GRB10"
"4430",8660,2885,"IRS2","GRB2"
"4431",8660,8651,"IRS2","SOCS1"
"4432",8660,8503,"IRS2","PIK3R3"
"4433",8660,3667,"IRS2","IRS1"
"4434",8660,7316,"IRS2","UBC"
"4435",9021,7316,"SOCS3","UBC"
"4436",3815,7006,"KIT","TEC"
"4437",613,7409,"BCR","VAV1"
"4438",613,5921,"BCR","RASA1"
"4439",8660,2885,"IRS2","GRB2"
"4440",8660,3718,"IRS2","JAK3"
"4441",5781,2065,"PTPN11","ERBB3"
"4442",5781,2885,"PTPN11","GRB2"
"4443",5781,7316,"PTPN11","UBC"
"4444",613,5781,"BCR","PTPN11"
"4445",613,27,"BCR","ABL2"
"4446",5781,2057,"PTPN11","EPOR"
"4447",5781,1499,"PTPN11","CTNNB1"
"4448",5781,6654,"PTPN11","SOS1"
"4449",5781,2185,"PTPN11","PTK2B"
"4450",5781,2690,"PTPN11","GHR"
"4451",5781,5578,"PTPN11","PRKCA"
"4452",5781,4915,"PTPN11","NTRK2"
"4453",5781,5829,"PTPN11","PXN"
"4454",5781,1600,"PTPN11","DAB1"
"4455",5781,8471,"PTPN11","IRS4"
"4456",4087,10580,"SMAD2","SORBS1"
"4457",10818,2889,"FRS2","RAPGEF1"
"4458",3815,6772,"KIT","STAT1"
"4459",4087,3643,"SMAD2","INSR"
"4460",4582,4067,"MUC1","LYN"
"4461",919,7316,"CD247","UBC"
"4462",5781,2057,"PTPN11","EPOR"
"4463",919,867,"CD247","CBL"
"4464",3815,30011,"KIT","SH3KBP1"
"4465",2242,10006,"FES","ABI1"
"4466",9021,5170,"SOCS3","PDPK1"
"4467",2064,2885,"ERBB2","GRB2"
"4468",919,10019,"CD247","SH2B3"
"4469",10818,4915,"FRS2","NTRK2"
"4470",2064,2066,"ERBB2","ERBB4"
"4471",2064,9846,"ERBB2","GAB2"
"4472",2064,8440,"ERBB2","NCK2"
"4473",2064,4145,"ERBB2","MATK"
"4474",2064,9402,"ERBB2","GRAP2"
"4475",2064,7409,"ERBB2","VAV1"
"4476",2064,55715,"ERBB2","DOK4"
"4477",2064,9047,"ERBB2","SH2D2A"
"4478",2064,5336,"ERBB2","PLCG2"
"4479",2064,3716,"ERBB2","JAK1"
"4480",2064,2064,"ERBB2","ERBB2"
"4481",2064,5788,"ERBB2","PTPRC"
"4482",2064,5795,"ERBB2","PTPRJ"
"4483",2242,5295,"FES","PIK3R1"
"4484",2064,2185,"ERBB2","PTK2B"
"4485",6850,7409,"SYK","VAV1"
"4486",6850,6452,"SYK","SH3BP2"
"4487",6850,5335,"SYK","PLCG1"
"4488",6850,27040,"SYK","LAT"
"4489",6850,55824,"SYK","PAG1"
"4490",6850,5747,"SYK","PTK2"
"4491",6850,2057,"SYK","EPOR"
"4492",6850,2885,"SYK","GRB2"
"4493",6850,5335,"SYK","PLCG1"
"4494",6850,6452,"SYK","SH3BP2"
"4495",6850,27040,"SYK","LAT"
"4496",6850,55824,"SYK","PAG1"
"4497",6850,5336,"SYK","PLCG2"
"4498",6850,2885,"SYK","GRB2"
"4499",2064,9046,"ERBB2","DOK2"
"4500",2533,7454,"FYB1","WAS"
"4501",3572,3055,"IL6ST","HCK"
"4502",3572,2065,"IL6ST","ERBB3"
"4503",2533,4068,"FYB1","SH2D1A"
"4504",3635,1436,"INPP5D","CSF1R"
"4505",27,613,"ABL2","BCR"
"4506",27,27,"ABL2","ABL2"
"4507",1600,2065,"DAB1","ERBB3"
"4508",17196,5921,NA,"RASA1"
"4509",17196,2533,NA,"FYB1"
"4510",9021,3572,"SOCS3","IL6ST"
"4511",3055,30011,"HCK","SH3KBP1"
"4512",3055,3572,"HCK","IL6ST"
"4513",3055,695,"HCK","BTK"
"4514",3055,613,"HCK","BCR"
"4515",3055,5291,"HCK","PIK3CB"
"4516",3055,23607,"HCK","CD2AP"
"4517",3055,50807,"HCK","ASAP1"
"4518",5747,5781,"PTK2","PTPN11"
"4519",5747,1398,"PTK2","CRK"
"4520",5747,2268,"PTK2","FGR"
"4521",5747,2064,"PTK2","ERBB2"
"4522",5747,6464,"PTK2","SHC1"
"4523",5747,2048,"PTK2","EPHB2"
"4524",5747,10278,"PTK2","EFS"
"4525",5747,5829,"PTK2","PXN"
"4526",5800,5800,"PTPRO","PTPRO"
"4527",27,1956,"ABL2","EGFR"
"4528",27,17196,"ABL2",NA
"4529",5800,4233,"PTPRO","MET"
"4530",5800,3643,"PTPRO","INSR"
"4531",5800,5595,"PTPRO","MAPK3"
"4532",5800,7454,"PTPRO","WAS"
"4533",27,2017,"ABL2","CTTN"
"4534",27,2065,"ABL2","ERBB3"
"4535",3055,27,"HCK","ABL2"
"4536",3480,3667,"IGF1R","IRS1"
"4537",3480,10399,"IGF1R","RACK1"
"4538",3480,3480,"IGF1R","IGF1R"
"4539",3480,5296,"IGF1R","PIK3R2"
"4540",3480,6464,"IGF1R","SHC1"
"4541",3480,8503,"IGF1R","PIK3R3"
"4542",3480,5921,"IGF1R","RASA1"
"4543",3480,6774,"IGF1R","STAT3"
"4544",3480,3717,"IGF1R","JAK2"
"4545",3480,8471,"IGF1R","IRS4"
"4546",3480,55715,"IGF1R","DOK4"
"4547",3480,6714,"IGF1R","SRC"
"4548",3480,10451,"IGF1R","VAV3"
"4549",3480,5296,"IGF1R","PIK3R2"
"4550",3480,207,"IGF1R","AKT1"
"4551",3055,1399,"HCK","CRKL"
"4552",4087,1499,"SMAD2","CTNNB1"
"4553",3055,2321,"HCK","FLT1"
"4554",5747,3326,"PTK2","HSP90AB1"
"4555",3055,1956,"HCK","EGFR"
"4556",5747,7525,"PTK2","YES1"
"4557",2065,10451,"ERBB3","VAV3"
"4558",23624,5979,"CBLC","RET"
"4559",23624,6464,"CBLC","SHC1"
"4560",4087,4739,"SMAD2","NEDD9"
"4561",9021,1600,"SOCS3","DAB1"
"4562",23624,2885,"CBLC","GRB2"
"4563",207,155871,"AKT1",NA
"4564",207,207,"AKT1","AKT1"
"4565",207,5058,"AKT1","PAK1"
"4566",207,4087,"AKT1","SMAD2"
"4567",207,5590,"AKT1","PRKCZ"
"4568",207,5170,"AKT1","PDPK1"
"4569",207,2065,"AKT1","ERBB3"
"4570",207,5588,"AKT1","PRKCQ"
"4571",207,2887,"AKT1","GRB10"
"4572",207,4486,"AKT1","MST1R"
"4573",207,5058,"AKT1","PAK1"
"4574",207,5580,"AKT1","PRKCD"
"4575",207,5590,"AKT1","PRKCZ"
"4576",207,2887,"AKT1","GRB10"
"4577",27040,5335,"LAT","PLCG1"
"4578",27040,5336,"LAT","PLCG2"
"4579",613,79705,"BCR","LRRK1"
"4580",2065,3718,"ERBB3","JAK3"
"4581",613,1796,"BCR","DOK1"
"4582",613,3055,"BCR","HCK"
"4583",613,2887,"BCR","GRB10"
"4584",613,3320,"BCR","HSP90AA1"
"4585",613,3667,"BCR","IRS1"
"4586",613,3717,"BCR","JAK2"
"4587",27040,5295,"LAT","PIK3R1"
"4588",2065,4690,"ERBB3","NCK1"
"4589",2065,2065,"ERBB3","ERBB3"
"4590",5777,2885,"PTPN6","GRB2"
"4591",2065,4068,"ERBB3","SH2D1A"
"4592",2065,2185,"ERBB3","PTK2B"
"4593",2065,6654,"ERBB3","SOS1"
"4594",2065,1956,"ERBB3","EGFR"
"4595",2065,3572,"ERBB3","IL6ST"
"4596",9021,5753,"SOCS3","PTK6"
"4597",5777,3791,"PTPN6","KDR"
"4598",9021,5618,"SOCS3","PRLR"
"4599",5777,3932,"PTPN6","LCK"
"4600",5777,5175,"PTPN6","PECAM1"
"4601",5777,1956,"PTPN6","EGFR"
"4602",1441,4067,"CSF3R","LYN"
"4603",1441,3717,"CSF3R","JAK2"
"4604",1441,6464,"CSF3R","SHC1"
"4605",1441,2885,"CSF3R","GRB2"
"4606",1441,6850,"CSF3R","SYK"
"4607",5777,9846,"PTPN6","GAB2"
"4608",5777,3937,"PTPN6","LCP2"
"4609",5777,6850,"PTPN6","SYK"
"4610",5777,3717,"PTPN6","JAK2"
"4611",5777,7409,"PTPN6","VAV1"
"4612",5777,3566,"PTPN6","IL4R"
