"","gene_id1","gene_id2","gene_symbol1","gene_symbol2"
"2182",1111,8443,"CHEK1","GNPAT"
"2183",1111,10243,"CHEK1","GPHN"
"2184",1111,2997,"CHEK1","GYS1"
"2185",1111,8826,"CHEK1","IQGAP1"
"2186",1111,9972,"CHEK1","NUP153"
"2187",1111,23511,"CHEK1","NUP188"
"2188",1111,9688,"CHEK1","NUP93"
"2189",1111,5424,"CHEK1","POLD1"
"2190",1111,9533,"CHEK1","POLR1C"
"2191",1111,5430,"CHEK1","POLR2A"
"2192",1111,5434,"CHEK1","POLR2E"
"2193",1111,5436,"CHEK1","POLR2G"
"2194",1111,8480,"CHEK1","RAE1"
"2195",1111,6130,"CHEK1","RPL7A"
"2196",1111,6207,"CHEK1","RPS13"
"2197",1111,6208,"CHEK1","RPS14"
"2198",1111,6230,"CHEK1","RPS25"
"2199",1111,29927,"CHEK1","SEC61A1"
"2200",1111,6632,"CHEK1","SNRPD1"
"2201",1111,6634,"CHEK1","SNRPD3"
"2202",1111,7083,"CHEK1","TK1"
"2203",1111,7157,"CHEK1","TP53"
"2204",1111,22803,"CHEK1","XRN2"
"2205",11200,7157,"CHEK2","TP53"
"2206",1308,1374,"COL17A1","CPT1A"
"2207",1308,22894,"COL17A1","DIS3"
"2208",1308,1962,"COL17A1","EHHADH"
"2209",1308,8661,"COL17A1","EIF3A"
"2210",1308,8662,"COL17A1","EIF3B"
"2211",1308,8663,"COL17A1","EIF3C"
"2212",1308,8664,"COL17A1","EIF3D"
"2213",1308,3646,"COL17A1","EIF3E"
"2214",1308,8665,"COL17A1","EIF3F"
"2215",1308,8666,"COL17A1","EIF3G"
"2216",1308,8667,"COL17A1","EIF3H"
"2217",1308,8668,"COL17A1","EIF3I"
"2218",1308,27335,"COL17A1","EIF3K"
"2219",1308,1975,"COL17A1","EIF4B"
"2220",1308,1981,"COL17A1","EIF4G1"
"2221",1308,7458,"COL17A1","EIF4H"
"2222",1308,2058,"COL17A1","EPRS"
"2223",1308,54512,"COL17A1","EXOSC4"
"2224",1308,56915,"COL17A1","EXOSC5"
"2225",1308,25929,"COL17A1","GEMIN5"
"2226",1308,10855,"COL17A1","HPSE"
"2227",1308,8826,"COL17A1","IQGAP1"
"2228",1308,8570,"COL17A1","KHSRP"
"2229",1308,27258,"COL17A1","LSM3"
"2230",1308,11157,"COL17A1","LSM6"
"2231",1308,7841,"COL17A1","MOGS"
"2232",1308,5424,"COL17A1","POLD1"
"2233",1308,25885,"COL17A1","POLR1A"
"2234",1308,9533,"COL17A1","POLR1C"
"2235",1308,5430,"COL17A1","POLR2A"
"2236",1308,5431,"COL17A1","POLR2B"
"2237",1308,5432,"COL17A1","POLR2C"
"2238",1308,5434,"COL17A1","POLR2E"
"2239",1308,5437,"COL17A1","POLR2H"
"2240",1308,5438,"COL17A1","POLR2I"
"2241",1308,10623,"COL17A1","POLR3C"
"2242",1308,6144,"COL17A1","RPL21"
"2243",1308,6154,"COL17A1","RPL26"
"2244",1308,6157,"COL17A1","RPL27A"
"2245",1308,6161,"COL17A1","RPL32"
"2246",1308,11224,"COL17A1","RPL35"
"2247",1308,6173,"COL17A1","RPL36A"
"2248",1308,6169,"COL17A1","RPL38"
"2249",1308,6130,"COL17A1","RPL7A"
"2250",1308,6205,"COL17A1","RPS11"
"2251",1308,6206,"COL17A1","RPS12"
"2252",1308,6207,"COL17A1","RPS13"
"2253",1308,6208,"COL17A1","RPS14"
"2254",1308,6210,"COL17A1","RPS15A"
"2255",1308,6209,"COL17A1","RPS15"
"2256",1308,6218,"COL17A1","RPS17"
"2257",1308,6230,"COL17A1","RPS25"
"2258",1308,6231,"COL17A1","RPS26"
"2259",1308,6232,"COL17A1","RPS27"
"2260",1308,6234,"COL17A1","RPS28"
"2261",1308,6235,"COL17A1","RPS29"
"2262",1308,6202,"COL17A1","RPS8"
"2263",1308,6203,"COL17A1","RPS9"
"2264",1308,8879,"COL17A1","SGPL1"
"2265",1308,6632,"COL17A1","SNRPD1"
"2266",1308,6634,"COL17A1","SNRPD3"
"2267",1308,6726,"COL17A1","SRP9"
"2268",1308,58477,"COL17A1","SRPRB"
"2269",1308,7157,"COL17A1","TP53"
"2270",1308,22803,"COL17A1","XRN2"
"2271",1374,1478,"CPT1A","CSTF2"
"2272",1374,1500,"CPT1A","CTNND1"
"2273",1374,2017,"CPT1A","CTTN"
"2274",1374,8450,"CPT1A","CUL4B"
"2275",1374,51163,"CPT1A","DBR1"
"2276",1374,65992,"CPT1A","DDRGK1"
"2277",1374,9416,"CPT1A","DDX23"
"2278",1374,79039,"CPT1A","DDX54"
"2279",1374,54606,"CPT1A","DDX56"
"2280",1374,1718,"CPT1A","DHCR24"
"2281",1374,22894,"CPT1A","DIS3"
"2282",1374,1736,"CPT1A","DKC1"
"2283",1374,23234,"CPT1A","DNAJC9"
"2284",1374,84661,"CPT1A","DPY30"
"2285",1374,1962,"CPT1A","EHHADH"
"2286",1374,1965,"CPT1A","EIF2S1"
"2287",1374,1968,"CPT1A","EIF2S3"
"2288",1374,8661,"CPT1A","EIF3A"
"2289",1374,8662,"CPT1A","EIF3B"
"2290",1374,8663,"CPT1A","EIF3C"
"2291",1374,8664,"CPT1A","EIF3D"
"2292",1374,3646,"CPT1A","EIF3E"
"2293",1374,8665,"CPT1A","EIF3F"
"2294",1374,8666,"CPT1A","EIF3G"
"2295",1374,8667,"CPT1A","EIF3H"
"2296",1374,8668,"CPT1A","EIF3I"
"2297",1374,27335,"CPT1A","EIF3K"
"2298",1374,1975,"CPT1A","EIF4B"
"2299",1374,1981,"CPT1A","EIF4G1"
"2300",1374,7458,"CPT1A","EIF4H"
"2301",1374,2036,"CPT1A","EPB41L1"
"2302",1374,2058,"CPT1A","EPRS"
"2303",1374,51575,"CPT1A","ESF1"
"2304",1374,54512,"CPT1A","EXOSC4"
"2305",1374,56915,"CPT1A","EXOSC5"
"2306",1374,118460,"CPT1A","EXOSC6"
"2307",1374,283742,"CPT1A","FAM98B"
"2308",1374,84188,"CPT1A","FAR1"
"2309",1374,9982,"CPT1A","FGFBP1"
"2310",1374,2332,"CPT1A","FMR1"
"2311",1374,8087,"CPT1A","FXR1"
"2312",1374,25929,"CPT1A","GEMIN5"
"2313",1374,8443,"CPT1A","GNPAT"
"2314",1374,54865,"CPT1A","GPATCH4"
"2315",1374,85865,"CPT1A","GTPBP10"
"2316",1374,3054,"CPT1A","HCFC1"
"2317",1374,10614,"CPT1A","HEXIM1"
"2318",1374,3007,"CPT1A","HIST1H1D"
"2319",1374,10855,"CPT1A","HPSE"
"2320",1374,3428,"CPT1A","IFI16"
"2321",1374,55272,"CPT1A","IMP3"
"2322",1374,8826,"CPT1A","IQGAP1"
"2323",1374,115207,"CPT1A","KCTD12"
"2324",1374,8570,"CPT1A","KHSRP"
"2325",1374,113251,"CPT1A","LARP4"
"2326",1374,55227,"CPT1A","LRRC1"
"2327",1374,27258,"CPT1A","LSM3"
"2328",1374,11157,"CPT1A","LSM6"
"2329",1374,4200,"CPT1A","ME2"
"2330",1374,10367,"CPT1A","MICU1"
"2331",1374,7841,"CPT1A","MOGS"
"2332",1374,10199,"CPT1A","MPHOSPH10"
"2333",1374,79922,"CPT1A","MRM1"
"2334",1374,29088,"CPT1A","MRPL15"
"2335",1374,64976,"CPT1A","MRPL40"
"2336",1374,64975,"CPT1A","MRPL41"
"2337",1374,51642,"CPT1A","MRPL48"
"2338",1374,65005,"CPT1A","MRPL9"
"2339",1374,64963,"CPT1A","MRPS11"
"2340",1374,6183,"CPT1A","MRPS12"
"2341",1374,51021,"CPT1A","MRPS16"
"2342",1374,28973,"CPT1A","MRPS18B"
"2343",1374,51023,"CPT1A","MRPS18C"
"2344",1374,54460,"CPT1A","MRPS21"
"2345",1374,10240,"CPT1A","MRPS31"
"2346",1374,51081,"CPT1A","MRPS7"
"2347",1374,123263,"CPT1A","MTFMT"
"2348",1374,23077,"CPT1A","MYCBP2"
"2349",1374,23310,"CPT1A","NCAPD3"
"2350",1374,7936,"CPT1A","NELFE"
"2351",1374,84273,"CPT1A","NOA1"
"2352",1374,8602,"CPT1A","NOP14"
"2353",1374,51491,"CPT1A","NOP16"
"2354",1374,10528,"CPT1A","NOP56"
"2355",1374,161424,"CPT1A","NOP9"
"2356",1374,9972,"CPT1A","NUP153"
"2357",1374,9688,"CPT1A","NUP93"
"2358",1374,51203,"CPT1A","NUSAP1"
"2359",1374,5586,"CPT1A","PKN2"
"2360",1374,11187,"CPT1A","PKP3"
"2361",1374,113026,"CPT1A","PLCD3"
"2362",1374,56902,"CPT1A","PNO1"
"2363",1374,10908,"CPT1A","PNPLA6"
"2364",1374,5424,"CPT1A","POLD1"
"2365",1374,25885,"CPT1A","POLR1A"
"2366",1374,9533,"CPT1A","POLR1C"
"2367",1374,5430,"CPT1A","POLR2A"
"2368",1374,5431,"CPT1A","POLR2B"
"2369",1374,5432,"CPT1A","POLR2C"
"2370",1374,5434,"CPT1A","POLR2E"
"2371",1374,5437,"CPT1A","POLR2H"
"2372",1374,5438,"CPT1A","POLR2I"
"2373",1374,10623,"CPT1A","POLR3C"
"2374",1374,10940,"CPT1A","POP1"
"2375",1374,5514,"CPT1A","PPP1R10"
"2376",1374,5567,"CPT1A","PRKACB"
"2377",1374,26121,"CPT1A","PRPF31"
"2378",1374,9904,"CPT1A","RBM19"
"2379",1374,64062,"CPT1A","RBM26"
"2380",1374,54439,"CPT1A","RBM27"
"2381",1374,79171,"CPT1A","RBM42"
"2382",1374,5965,"CPT1A","RECQL"
"2383",1374,6134,"CPT1A","RPL10"
"2384",1374,6141,"CPT1A","RPL18"
"2385",1374,6144,"CPT1A","RPL21"
"2386",1374,51121,"CPT1A","RPL26L1"
"2387",1374,6154,"CPT1A","RPL26"
"2388",1374,6157,"CPT1A","RPL27A"
"2389",1374,6155,"CPT1A","RPL27"
"2390",1374,6161,"CPT1A","RPL32"
"2391",1374,11224,"CPT1A","RPL35"
"2392",1374,6173,"CPT1A","RPL36A"
"2393",1374,6169,"CPT1A","RPL38"
"2394",1374,6130,"CPT1A","RPL7A"
"2395",1374,6181,"CPT1A","RPLP2"
"2396",1374,6205,"CPT1A","RPS11"
"2397",1374,6206,"CPT1A","RPS12"
"2398",1374,6207,"CPT1A","RPS13"
"2399",1374,6208,"CPT1A","RPS14"
"2400",1374,6210,"CPT1A","RPS15A"
"2401",1374,6209,"CPT1A","RPS15"
"2402",1374,6218,"CPT1A","RPS17"
"2403",1374,6230,"CPT1A","RPS25"
"2404",1374,6231,"CPT1A","RPS26"
"2405",1374,6232,"CPT1A","RPS27"
"2406",1374,6234,"CPT1A","RPS28"
"2407",1374,6235,"CPT1A","RPS29"
"2408",1374,6202,"CPT1A","RPS8"
"2409",1374,6203,"CPT1A","RPS9"
"2410",1374,3921,"CPT1A","RPSA"
"2411",1374,23223,"CPT1A","RRP12"
"2412",1374,8634,"CPT1A","RTCA"
"2413",1374,9092,"CPT1A","SART1"
"2414",1374,55153,"CPT1A","SDAD1"
"2415",1374,29927,"CPT1A","SEC61A1"
"2416",1374,83443,"CPT1A","SF3B5"
"2417",1374,8879,"CPT1A","SGPL1"
"2418",1374,6507,"CPT1A","SLC1A3"
"2419",1374,11001,"CPT1A","SLC27A2"
"2420",1374,79811,"CPT1A","SLTM"
"2421",1374,6632,"CPT1A","SNRPD1"
"2422",1374,6634,"CPT1A","SNRPD3"
"2423",1374,6665,"CPT1A","SOX15"
"2424",1374,6726,"CPT1A","SRP9"
"2425",1374,58477,"CPT1A","SRPRB"
"2426",1374,9882,"CPT1A","TBC1D4"
"2427",1374,6949,"CPT1A","TCOF1"
"2428",1374,64216,"CPT1A","TFB2M"
"2429",1374,7082,"CPT1A","TJP1"
"2430",1374,54867,"CPT1A","TMEM214"
"2431",1374,9878,"CPT1A","TOX4"
"2432",1374,7157,"CPT1A","TP53"
"2433",1374,51504,"CPT1A","TRMT112"
"2434",1374,115708,"CPT1A","TRMT61A"
"2435",1374,51605,"CPT1A","TRMT6"
"2436",1374,7311,"CPT1A","UBA52"
"2437",1374,51366,"CPT1A","UBR5"
"2438",1374,7874,"CPT1A","USP7"
"2439",1374,10813,"CPT1A","UTP14A"
"2440",1374,57050,"CPT1A","UTP3"
"2441",1374,7486,"CPT1A","WRN"
"2442",1374,22803,"CPT1A","XRN2"
"2443",1374,56252,"CPT1A","YLPM1"
"2444",1374,85364,"CPT1A","ZCCHC3"
"2445",1374,80829,"CPT1A","ZFP91"
"2446",1374,51663,"CPT1A","ZFR"
"2447",1374,126208,"CPT1A","ZNF787"
"2448",10491,8661,"CRTAP","EIF3A"
"2449",10491,8667,"CRTAP","EIF3H"
"2450",10491,5436,"CRTAP","POLR2G"
"2451",10491,5438,"CRTAP","POLR2I"
"2452",10491,6632,"CRTAP","SNRPD1"
"2453",10491,6634,"CRTAP","SNRPD3"
"2454",10491,6794,"CRTAP","STK11"
"2455",10491,7157,"CRTAP","TP53"
"2456",10491,60487,"CRTAP","TRMT11"
"2457",1431,1500,"CS","CTNND1"
"2458",1431,2017,"CS","CTTN"
"2459",1431,1975,"CS","EIF4B"
"2460",1431,159090,"CS","FAM122B"
"2461",1431,2193,"CS","FARSA"
"2462",1431,200933,"CS","FBXO45"
"2463",1431,26058,"CS","GIGYF2"
"2464",1431,51512,"CS","GTSE1"
"2465",1431,8826,"CS","IQGAP1"
"2466",1431,10625,"CS","IVNS1ABP"
"2467",1431,200845,"CS","KCTD6"
"2468",1431,23313,"CS","KIAA0930"
"2469",1431,7841,"CS","MOGS"
"2470",1431,10198,"CS","MPHOSPH9"
"2471",1431,23077,"CS","MYCBP2"
"2472",1431,10276,"CS","NET1"
"2473",1457,1965,"CSNK2A1","EIF2S1"
"2474",1457,1968,"CSNK2A1","EIF2S3"
"2475",1457,8661,"CSNK2A1","EIF3A"
"2476",1457,8662,"CSNK2A1","EIF3B"
"2477",1457,8663,"CSNK2A1","EIF3C"
"2478",1457,8664,"CSNK2A1","EIF3D"
"2479",1457,3646,"CSNK2A1","EIF3E"
"2480",1457,8665,"CSNK2A1","EIF3F"
"2481",1457,8666,"CSNK2A1","EIF3G"
"2482",1457,8667,"CSNK2A1","EIF3H"
"2483",1457,8668,"CSNK2A1","EIF3I"
"2484",1457,27335,"CSNK2A1","EIF3K"
"2485",1457,1975,"CSNK2A1","EIF4B"
"2486",1457,1981,"CSNK2A1","EIF4G1"
"2487",1457,7458,"CSNK2A1","EIF4H"
"2488",1457,2058,"CSNK2A1","EPRS"
"2489",1457,25929,"CSNK2A1","GEMIN5"
"2490",1457,8443,"CSNK2A1","GNPAT"
"2491",1457,10243,"CSNK2A1","GPHN"
"2492",1457,2997,"CSNK2A1","GYS1"
"2493",1457,8826,"CSNK2A1","IQGAP1"
"2494",1457,8570,"CSNK2A1","KHSRP"
"2495",1457,10528,"CSNK2A1","NOP56"
"2496",1457,23511,"CSNK2A1","NUP188"
"2497",1457,9688,"CSNK2A1","NUP93"
"2498",1457,25885,"CSNK2A1","POLR1A"
"2499",1457,84172,"CSNK2A1","POLR1B"
"2500",1457,9533,"CSNK2A1","POLR1C"
"2501",1457,5432,"CSNK2A1","POLR2C"
"2502",1457,5434,"CSNK2A1","POLR2E"
"2503",1457,5436,"CSNK2A1","POLR2G"
"2504",1457,5437,"CSNK2A1","POLR2H"
"2505",1457,5438,"CSNK2A1","POLR2I"
"2506",1457,5567,"CSNK2A1","PRKACB"
"2507",1457,8480,"CSNK2A1","RAE1"
"2508",1457,6134,"CSNK2A1","RPL10"
"2509",1457,6141,"CSNK2A1","RPL18"
"2510",1457,6144,"CSNK2A1","RPL21"
"2511",1457,6154,"CSNK2A1","RPL26"
"2512",1457,6157,"CSNK2A1","RPL27A"
"2513",1457,6155,"CSNK2A1","RPL27"
"2514",1457,6161,"CSNK2A1","RPL32"
"2515",1457,11224,"CSNK2A1","RPL35"
"2516",1457,6169,"CSNK2A1","RPL38"
"2517",1457,6130,"CSNK2A1","RPL7A"
"2518",1457,6181,"CSNK2A1","RPLP2"
"2519",1457,6205,"CSNK2A1","RPS11"
"2520",1457,6206,"CSNK2A1","RPS12"
"2521",1457,6207,"CSNK2A1","RPS13"
"2522",1457,6208,"CSNK2A1","RPS14"
"2523",1457,6210,"CSNK2A1","RPS15A"
"2524",1457,6209,"CSNK2A1","RPS15"
"2525",1457,6218,"CSNK2A1","RPS17"
"2526",1457,6230,"CSNK2A1","RPS25"
"2527",1457,6231,"CSNK2A1","RPS26"
"2528",1457,6232,"CSNK2A1","RPS27"
"2529",1457,6234,"CSNK2A1","RPS28"
"2530",1457,6235,"CSNK2A1","RPS29"
"2531",1457,6202,"CSNK2A1","RPS8"
"2532",1457,6203,"CSNK2A1","RPS9"
"2533",1457,3921,"CSNK2A1","RPSA"
"2534",1457,29927,"CSNK2A1","SEC61A1"
"2535",1457,8879,"CSNK2A1","SGPL1"
"2536",1457,6632,"CSNK2A1","SNRPD1"
"2537",1457,6634,"CSNK2A1","SNRPD3"
"2538",1457,6726,"CSNK2A1","SRP9"
"2539",1457,6794,"CSNK2A1","STK11"
"2540",1457,7083,"CSNK2A1","TK1"
"2541",1457,7157,"CSNK2A1","TP53"
"2542",1457,60487,"CSNK2A1","TRMT11"
"2543",1457,7311,"CSNK2A1","UBA52"
"2544",1457,8237,"CSNK2A1","USP11"
"2545",1457,22803,"CSNK2A1","XRN2"
"2546",1459,1962,"CSNK2A2","EHHADH"
"2547",1459,8661,"CSNK2A2","EIF3A"
"2548",1459,8662,"CSNK2A2","EIF3B"
"2549",1459,8663,"CSNK2A2","EIF3C"
"2550",1459,8664,"CSNK2A2","EIF3D"
"2551",1459,3646,"CSNK2A2","EIF3E"
"2552",1459,8665,"CSNK2A2","EIF3F"
"2553",1459,8666,"CSNK2A2","EIF3G"
"2554",1459,8667,"CSNK2A2","EIF3H"
"2555",1459,8668,"CSNK2A2","EIF3I"
"2556",1459,27335,"CSNK2A2","EIF3K"
"2557",1459,1975,"CSNK2A2","EIF4B"
"2558",1459,1981,"CSNK2A2","EIF4G1"
"2559",1459,2058,"CSNK2A2","EPRS"
"2560",1459,8826,"CSNK2A2","IQGAP1"
"2561",1459,8570,"CSNK2A2","KHSRP"
"2562",1459,10762,"CSNK2A2","NUP50"
"2563",1459,25885,"CSNK2A2","POLR1A"
"2564",1459,84172,"CSNK2A2","POLR1B"
"2565",1459,9533,"CSNK2A2","POLR1C"
"2566",1459,5432,"CSNK2A2","POLR2C"
"2567",1459,5436,"CSNK2A2","POLR2G"
"2568",1459,5437,"CSNK2A2","POLR2H"
"2569",1459,5438,"CSNK2A2","POLR2I"
"2570",1459,6134,"CSNK2A2","RPL10"
"2571",1459,6141,"CSNK2A2","RPL18"
"2572",1459,6144,"CSNK2A2","RPL21"
"2573",1459,6157,"CSNK2A2","RPL27A"
"2574",1459,6155,"CSNK2A2","RPL27"
"2575",1459,6161,"CSNK2A2","RPL32"
"2576",1459,6169,"CSNK2A2","RPL38"
"2577",1459,6181,"CSNK2A2","RPLP2"
"2578",1459,6205,"CSNK2A2","RPS11"
"2579",1459,6206,"CSNK2A2","RPS12"
"2580",1459,6207,"CSNK2A2","RPS13"
"2581",1459,6208,"CSNK2A2","RPS14"
"2582",1459,6210,"CSNK2A2","RPS15A"
"2583",1459,6209,"CSNK2A2","RPS15"
"2584",1459,6218,"CSNK2A2","RPS17"
"2585",1459,6230,"CSNK2A2","RPS25"
"2586",1459,6234,"CSNK2A2","RPS28"
"2587",1459,6202,"CSNK2A2","RPS8"
"2588",1459,6203,"CSNK2A2","RPS9"
"2589",1459,3921,"CSNK2A2","RPSA"
"2590",1459,29927,"CSNK2A2","SEC61A1"
"2591",1459,6632,"CSNK2A2","SNRPD1"
"2592",1459,6634,"CSNK2A2","SNRPD3"
"2593",1459,6726,"CSNK2A2","SRP9"
"2594",1459,6794,"CSNK2A2","STK11"
"2595",1459,7157,"CSNK2A2","TP53"
"2596",1459,60487,"CSNK2A2","TRMT11"
"2597",1459,7311,"CSNK2A2","UBA52"
"2598",1459,8237,"CSNK2A2","USP11"
"2599",1459,22803,"CSNK2A2","XRN2"
"2600",1460,1962,"CSNK2B","EHHADH"
"2601",1460,1965,"CSNK2B","EIF2S1"
"2602",1460,1968,"CSNK2B","EIF2S3"
"2603",1460,8661,"CSNK2B","EIF3A"
"2604",1460,8662,"CSNK2B","EIF3B"
"2605",1460,8663,"CSNK2B","EIF3C"
"2606",1460,8664,"CSNK2B","EIF3D"
"2607",1460,3646,"CSNK2B","EIF3E"
"2608",1460,8665,"CSNK2B","EIF3F"
"2609",1460,8666,"CSNK2B","EIF3G"
"2610",1460,8667,"CSNK2B","EIF3H"
"2611",1460,8668,"CSNK2B","EIF3I"
"2612",1460,27335,"CSNK2B","EIF3K"
"2613",1460,1975,"CSNK2B","EIF4B"
"2614",1460,1981,"CSNK2B","EIF4G1"
"2615",1460,7458,"CSNK2B","EIF4H"
"2616",1460,2058,"CSNK2B","EPRS"
"2617",1460,54512,"CSNK2B","EXOSC4"
"2618",1460,25929,"CSNK2B","GEMIN5"
"2619",1460,8443,"CSNK2B","GNPAT"
"2620",1460,10243,"CSNK2B","GPHN"
"2621",1460,2997,"CSNK2B","GYS1"
"2622",1460,8826,"CSNK2B","IQGAP1"
"2623",1460,8570,"CSNK2B","KHSRP"
"2624",1460,27258,"CSNK2B","LSM3"
"2625",1460,4200,"CSNK2B","ME2"
"2626",1460,7841,"CSNK2B","MOGS"
"2627",1460,10528,"CSNK2B","NOP56"
"2628",1460,23511,"CSNK2B","NUP188"
"2629",1460,9688,"CSNK2B","NUP93"
"2630",1460,25885,"CSNK2B","POLR1A"
"2631",1460,84172,"CSNK2B","POLR1B"
"2632",1460,9533,"CSNK2B","POLR1C"
"2633",1460,5431,"CSNK2B","POLR2B"
"2634",1460,5432,"CSNK2B","POLR2C"
"2635",1460,5434,"CSNK2B","POLR2E"
"2636",1460,5436,"CSNK2B","POLR2G"
"2637",1460,5437,"CSNK2B","POLR2H"
"2638",1460,5438,"CSNK2B","POLR2I"
"2639",1460,10623,"CSNK2B","POLR3C"
"2640",1460,8480,"CSNK2B","RAE1"
"2641",1460,6134,"CSNK2B","RPL10"
"2642",1460,6141,"CSNK2B","RPL18"
"2643",1460,6144,"CSNK2B","RPL21"
"2644",1460,6154,"CSNK2B","RPL26"
"2645",1460,6157,"CSNK2B","RPL27A"
"2646",1460,6155,"CSNK2B","RPL27"
"2647",1460,6161,"CSNK2B","RPL32"
"2648",1460,11224,"CSNK2B","RPL35"
"2649",1460,6169,"CSNK2B","RPL38"
"2650",1460,6130,"CSNK2B","RPL7A"
"2651",1460,6181,"CSNK2B","RPLP2"
"2652",1460,6205,"CSNK2B","RPS11"
"2653",1460,6206,"CSNK2B","RPS12"
"2654",1460,6207,"CSNK2B","RPS13"
"2655",1460,6208,"CSNK2B","RPS14"
"2656",1460,6210,"CSNK2B","RPS15A"
"2657",1460,6209,"CSNK2B","RPS15"
"2658",1460,6218,"CSNK2B","RPS17"
"2659",1460,6230,"CSNK2B","RPS25"
"2660",1460,6231,"CSNK2B","RPS26"
"2661",1460,6232,"CSNK2B","RPS27"
"2662",1460,6234,"CSNK2B","RPS28"
"2663",1460,6235,"CSNK2B","RPS29"
"2664",1460,6202,"CSNK2B","RPS8"
"2665",1460,6203,"CSNK2B","RPS9"
"2666",1460,3921,"CSNK2B","RPSA"
"2667",1460,8879,"CSNK2B","SGPL1"
"2668",1460,6632,"CSNK2B","SNRPD1"
"2669",1460,6634,"CSNK2B","SNRPD3"
"2670",1460,6726,"CSNK2B","SRP9"
"2671",1460,6794,"CSNK2B","STK11"
"2672",1460,7083,"CSNK2B","TK1"
"2673",1460,7157,"CSNK2B","TP53"
"2674",1460,60487,"CSNK2B","TRMT11"
"2675",1460,7311,"CSNK2B","UBA52"
"2676",1460,8237,"CSNK2B","USP11"
"2677",1460,22803,"CSNK2B","XRN2"
"2678",1431,9972,"CS","NUP153"
"2679",1431,23511,"CS","NUP188"
"2680",1431,9688,"CS","NUP93"
"2681",1431,114884,"CS","OSBPL10"
"2682",1431,114883,"CS","OSBPL9"
"2683",1431,220213,"CS","OTUD1"
"2684",1431,5586,"CS","PKN2"
"2685",1431,25885,"CS","POLR1A"
"2686",1431,84172,"CS","POLR1B"
"2687",1431,9533,"CS","POLR1C"
"2688",1431,5434,"CS","POLR2E"
"2689",1431,5479,"CS","PPIB"
"2690",1431,55844,"CS","PPP2R2D"
"2691",1431,8480,"CS","RAE1"
"2692",1431,6141,"CS","RPL18"
"2693",1431,6205,"CS","RPS11"
"2694",1431,6208,"CS","RPS14"
"2695",1431,6230,"CS","RPS25"
"2696",1431,9092,"CS","SART1"
"2697",1431,29927,"CS","SEC61A1"
"2698",1431,26037,"CS","SIPA1L1"
"2699",1431,84926,"CS","SPRYD3"
"2700",1431,117178,"CS","SSX2IP"
"2701",1431,9338,"CS","TCEAL1"
"2702",1431,140597,"CS","TCEAL2"
"2703",1431,79921,"CS","TCEAL4"
"2704",1478,22894,"CSTF2","DIS3"
"2705",1478,1962,"CSTF2","EHHADH"
"2706",1478,1965,"CSTF2","EIF2S1"
"2707",1478,1968,"CSTF2","EIF2S3"
"2708",1478,8661,"CSTF2","EIF3A"
"2709",1478,8662,"CSTF2","EIF3B"
"2710",1478,8663,"CSTF2","EIF3C"
"2711",1478,8664,"CSTF2","EIF3D"
"2712",1478,3646,"CSTF2","EIF3E"
"2713",1478,8665,"CSTF2","EIF3F"
"2714",1478,8666,"CSTF2","EIF3G"
"2715",1478,8667,"CSTF2","EIF3H"
"2716",1478,8668,"CSTF2","EIF3I"
"2717",1478,27335,"CSTF2","EIF3K"
"2718",1478,1975,"CSTF2","EIF4B"
"2719",1478,1981,"CSTF2","EIF4G1"
"2720",1478,7458,"CSTF2","EIF4H"
"2721",1478,2058,"CSTF2","EPRS"
"2722",1478,54512,"CSTF2","EXOSC4"
"2723",1478,56915,"CSTF2","EXOSC5"
"2724",1478,25929,"CSTF2","GEMIN5"
"2725",1478,10855,"CSTF2","HPSE"
"2726",1478,8826,"CSTF2","IQGAP1"
"2727",1478,8570,"CSTF2","KHSRP"
"2728",1478,27258,"CSTF2","LSM3"
"2729",1478,11157,"CSTF2","LSM6"
"2730",1478,7841,"CSTF2","MOGS"
"2731",1478,5424,"CSTF2","POLD1"
"2732",1478,9533,"CSTF2","POLR1C"
"2733",1478,5430,"CSTF2","POLR2A"
"2734",1478,5431,"CSTF2","POLR2B"
"2735",1478,5432,"CSTF2","POLR2C"
"2736",1478,5434,"CSTF2","POLR2E"
"2737",1478,5437,"CSTF2","POLR2H"
"2738",1478,5438,"CSTF2","POLR2I"
"2739",1478,10623,"CSTF2","POLR3C"
"2740",1478,6144,"CSTF2","RPL21"
"2741",1478,51121,"CSTF2","RPL26L1"
"2742",1478,6154,"CSTF2","RPL26"
"2743",1478,6157,"CSTF2","RPL27A"
"2744",1478,6161,"CSTF2","RPL32"
"2745",1478,11224,"CSTF2","RPL35"
"2746",1478,6173,"CSTF2","RPL36A"
"2747",1478,6169,"CSTF2","RPL38"
"2748",1478,6130,"CSTF2","RPL7A"
"2749",1478,6181,"CSTF2","RPLP2"
"2750",1478,6205,"CSTF2","RPS11"
"2751",1478,6206,"CSTF2","RPS12"
"2752",1478,6207,"CSTF2","RPS13"
"2753",1478,6208,"CSTF2","RPS14"
"2754",1478,6210,"CSTF2","RPS15A"
"2755",1478,6218,"CSTF2","RPS17"
"2756",1478,6230,"CSTF2","RPS25"
"2757",1478,6231,"CSTF2","RPS26"
"2758",1478,6232,"CSTF2","RPS27"
"2759",1478,6234,"CSTF2","RPS28"
"2760",1478,6235,"CSTF2","RPS29"
"2761",1478,6202,"CSTF2","RPS8"
"2762",1478,6203,"CSTF2","RPS9"
