"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"6096",8813,23588,"DPM1","KLHDC2",0.265419603959483,0.157686123040514,0.211552863499999
"6097",8813,3838,"DPM1","KPNA2",0.265419603959483,0.320126793769097,0.29277319886429
"6098",8813,3840,"DPM1","KPNA4",0.265419603959483,0.25211210842491,0.258765856192196
"6099",8813,64327,"DPM1","LMBR1",0.265419603959483,0.157686123040514,0.211552863499999
"6100",8813,4000,"DPM1","LMNA",0.265419603959483,0.298123438503779,0.281771521231631
"6101",8813,79888,"DPM1","LPCAT1",0.265419603959483,0.225295835420142,0.245357719689812
"6102",8813,9968,"DPM1","MED12",0.265419603959483,0.948718323929231,0.607068963944357
"6103",8813,23389,"DPM1","MED13L",0.265419603959483,0.71799433417775,0.491706969068617
"6104",8813,9969,"DPM1","MED13",0.265419603959483,0.644621169708201,0.455020386833842
"6105",8813,9282,"DPM1","MED14",0.265419603959483,0.900853555206818,0.58313657958315
"6106",8813,51586,"DPM1","MED15",0.265419603959483,0.864651649993556,0.56503562697652
"6107",8813,10025,"DPM1","MED16",0.265419603959483,0.873367061557973,0.569393332758728
"6108",8813,9440,"DPM1","MED17",0.265419603959483,0.953269124004379,0.609344363981931
"6109",8813,9477,"DPM1","MED20",0.265419603959483,0.794149260823659,0.529784432391571
"6110",8813,9439,"DPM1","MED23",0.265419603959483,0.854997843608457,0.56020872378397
"6111",8813,9862,"DPM1","MED24",0.265419603959483,0.874696842296794,0.570058223128139
"6112",8813,81857,"DPM1","MED25",0.265419603959483,0.865581341446102,0.565500472702792
"6113",8813,9441,"DPM1","MED26",0.265419603959483,1,0.632709801979741
"6114",8813,9442,"DPM1","MED27",0.265419603959483,0.693382994752354,0.479401299355918
"6115",8813,55588,"DPM1","MED29",0.265419603959483,0.893389699898635,0.579404651929059
"6116",8813,29079,"DPM1","MED4",0.265419603959483,0.821751421047821,0.543585512503652
"6117",8813,112950,"DPM1","MED8",0.265419603959483,0.79311154869216,0.529265576325821
"6118",8813,55090,"DPM1","MED9",0.265419603959483,0.87172032507476,0.568569964517121
"6119",8813,23041,"DPM1","MON2",0.265419603959483,0.157686123040514,0.211552863499999
"6120",8813,2956,"DPM1","MSH6",0.265419603959483,0.27601615856758,0.270717881263531
"6121",8813,92140,"DPM1","MTDH",0.265419603959483,0.216157617657899,0.240788610808691
"6122",8813,4580,"DPM1","MTX1",0.265419603959483,0.198932553361796,0.232176078660639
"6123",8813,10514,"DPM1","MYBBP1A",0.265419603959483,0.308210456008219,0.286815029983851
"6124",8813,9611,"DPM1","NCOR1",0.265419603959483,0.222146831463954,0.243783217711719
"6125",8813,9612,"DPM1","NCOR2",0.265419603959483,0.16719178656372,0.216305695261602
"6126",8813,4720,"DPM1","NDUFS2",0.265419603959483,0.181174481816582,0.223297042888032
"6127",8813,79671,"DPM1","NLRX1",0.265419603959483,0.157686123040514,0.211552863499999
"6128",8813,4841,"DPM1","NONO",0.265419603959483,0.299560525908927,0.282490064934205
"6129",8813,10528,"DPM1","NOP56",0.265419603959483,0.46306169613159,0.364240650045537
"6130",8813,51602,"DPM1","NOP58",0.265419603959483,0.300771268638813,0.283095436299148
"6131",8813,50814,"DPM1","NSDHL",0.265419603959483,0.220870412946259,0.243145008452871
"6132",8813,9972,"DPM1","NUP153",0.265419603959483,0.193309272330328,0.229364438144905
"6133",8813,9688,"DPM1","NUP93",0.265419603959483,0.325178318487897,0.29529896122369
"6134",8813,200576,"DPM1","PIKFYVE",0.265419603959483,0.199343251445773,0.232381427702628
"6135",8813,5430,"DPM1","POLR2A",0.265419603959483,0.844563445672999,0.554991524816241
"6136",8813,5431,"DPM1","POLR2B",0.265419603959483,0.719017171478711,0.492218387719097
"6137",8813,5437,"DPM1","POLR2H",0.265419603959483,0.654979545941427,0.460199574950455
"6138",8813,5725,"DPM1","PTBP1",0.265419603959483,0.281539998697312,0.273479801328397
"6139",8813,80142,"DPM1","PTGES2",0.265419603959483,0.256580527875874,0.261000065917679
"6140",8813,53635,"DPM1","PTOV1",0.265419603959483,0.159051515626368,0.212235559792926
"6141",8813,5867,"DPM1","RAB4A",0.265419603959483,0.165228722495874,0.215324163227679
"6142",8813,9584,"DPM1","RBM39",0.265419603959483,0.28709305121191,0.276256327585697
"6143",8813,51109,"DPM1","RDH11",0.265419603959483,0.198932553361796,0.232176078660639
"6144",8813,112724,"DPM1","RDH13",0.265419603959483,0.160200322858968,0.212809963409225
"6145",8813,57142,"DPM1","RTN4",0.265419603959483,0.166194643209017,0.21580712358425
"6146",8813,8607,"DPM1","RUVBL1",0.265419603959483,0.315089823013611,0.290254713486547
"6147",8813,10051,"DPM1","SMC4",0.265419603959483,0.285303202042929,0.275361403001206
"6148",8813,10615,"DPM1","SPAG5",0.265419603959483,0.157686123040514,0.211552863499999
"6149",8813,10558,"DPM1","SPTLC1",0.265419603959483,0.260059497949759,0.262739550954621
"6150",8813,9517,"DPM1","SPTLC2",0.265419603959483,0.210428886863022,0.237924245411252
"6151",8813,6730,"DPM1","SRP68",0.265419603959483,0.304586965068651,0.285003284514067
"6152",8813,6731,"DPM1","SRP72",0.265419603959483,0.301139796937979,0.283279700448731
"6153",8813,58477,"DPM1","SRPRB",0.265419603959483,0.302213345708963,0.283816474834223
"6154",8813,3703,"DPM1","STT3A",0.265419603959483,0.245946148411097,0.25568287618529
"6155",8813,201595,"DPM1","STT3B",0.265419603959483,0.160891734495207,0.213155669227345
"6156",8813,6873,"DPM1","TAF2",0.265419603959483,0.226227704134599,0.245823654047041
"6157",8813,6904,"DPM1","TBCD",0.265419603959483,0.206884106033955,0.236151854996719
"6158",8813,9777,"DPM1","TM9SF4",0.265419603959483,0.157686123040514,0.211552863499999
"6159",8813,54929,"DPM1","TMEM161A",0.265419603959483,0.157686123040514,0.211552863499999
"6160",8813,7112,"DPM1","TMPO",0.265419603959483,0.29398118664841,0.279700395303946
"6161",8813,7157,"DPM1","TP53",0.265419603959483,0.363184886503487,0.314302245231485
"6162",8813,23350,"DPM1","U2SURP",0.265419603959483,0.290417345091147,0.277918474525315
"6163",8813,7343,"DPM1","UBTF",0.265419603959483,0.256210177033594,0.260814890496538
"6164",8813,56897,"DPM1","WRNIP1",0.265419603959483,0.187411146422572,0.226415375191027
"6165",8813,23528,"DPM1","ZNF281",0.265419603959483,0.271565485387805,0.268492544673644
"6166",85403,84246,"EAF1","MED10",0.213067229720661,0.717557476161008,0.465312352940834
"6167",85403,400569,"EAF1","MED11",0.213067229720661,0.730798717642402,0.471932973681531
"6168",85403,9968,"EAF1","MED12",0.213067229720661,0.948718323929231,0.580892776824946
"6169",85403,23389,"EAF1","MED13L",0.213067229720661,0.71799433417775,0.465530781949205
"6170",85403,9282,"EAF1","MED14",0.213067229720661,0.900853555206818,0.556960392463739
"6171",85403,51586,"EAF1","MED15",0.213067229720661,0.864651649993556,0.538859439857108
"6172",85403,10025,"EAF1","MED16",0.213067229720661,0.873367061557973,0.543217145639317
"6173",85403,9440,"EAF1","MED17",0.213067229720661,0.953269124004379,0.58316817686252
"6174",85403,54797,"EAF1","MED18",0.213067229720661,0.771285452699408,0.492176341210034
"6175",85403,219541,"EAF1","MED19",0.213067229720661,0.840884369737994,0.526975799729327
"6176",85403,5469,"EAF1","MED1",0.213067229720661,0.960066373869498,0.58656680179508
"6177",85403,9477,"EAF1","MED20",0.213067229720661,0.794149260823659,0.50360824527216
"6178",85403,9412,"EAF1","MED21",0.213067229720661,0.762387308672956,0.487727269196809
"6179",85403,9439,"EAF1","MED23",0.213067229720661,0.854997843608457,0.534032536664559
"6180",85403,81857,"EAF1","MED25",0.213067229720661,0.865581341446102,0.539324285583381
"6181",85403,9441,"EAF1","MED26",0.213067229720661,1,0.60653361486033
"6182",85403,9442,"EAF1","MED27",0.213067229720661,0.693382994752354,0.453225112236507
"6183",85403,55588,"EAF1","MED29",0.213067229720661,0.893389699898635,0.553228464809648
"6184",85403,51003,"EAF1","MED31",0.213067229720661,0.677439739634976,0.445253484677818
"6185",85403,29079,"EAF1","MED4",0.213067229720661,0.821751421047821,0.517409325384241
"6186",85403,10001,"EAF1","MED6",0.213067229720661,0.761068114494468,0.487067672107564
"6187",85403,9443,"EAF1","MED7",0.213067229720661,0.698925658896923,0.455996444308792
"6188",85403,112950,"EAF1","MED8",0.213067229720661,0.79311154869216,0.50308938920641
"6189",85403,55090,"EAF1","MED9",0.213067229720661,0.87172032507476,0.54239377739771
"6190",85403,5430,"EAF1","POLR2A",0.213067229720661,0.844563445672999,0.52881533769683
"6191",85403,5431,"EAF1","POLR2B",0.213067229720661,0.719017171478711,0.466042200599686
"6192",85403,5432,"EAF1","POLR2C",0.213067229720661,0.708261184551515,0.460664207136088
"6193",85403,5433,"EAF1","POLR2D",0.213067229720661,0.653509317095801,0.433288273408231
"6194",85403,5434,"EAF1","POLR2E",0.213067229720661,0.718940218513608,0.466003724117135
"6195",85403,5435,"EAF1","POLR2F",0.213067229720661,0.56165081950232,0.38735902461149
"6196",85403,5436,"EAF1","POLR2G",0.213067229720661,0.637926352737079,0.42549679122887
"6197",85403,5437,"EAF1","POLR2H",0.213067229720661,0.654979545941427,0.434023387831044
"6198",85403,5438,"EAF1","POLR2I",0.213067229720661,0.578290461582771,0.395678845651716
"6199",85403,5439,"EAF1","POLR2J",0.213067229720661,0.616495172799365,0.414781201260013
"6200",85403,5440,"EAF1","POLR2K",0.213067229720661,0.420071452926081,0.316569341323371
"6201",85403,5441,"EAF1","POLR2L",0.213067229720661,0.57665449971523,0.394860864717945
"6202",55840,84246,"EAF2","MED10",0.213067229720661,0.717557476161008,0.465312352940834
"6203",55840,400569,"EAF2","MED11",0.213067229720661,0.730798717642402,0.471932973681531
"6204",55840,9968,"EAF2","MED12",0.213067229720661,0.948718323929231,0.580892776824946
"6205",55840,23389,"EAF2","MED13L",0.213067229720661,0.71799433417775,0.465530781949205
"6206",55840,9282,"EAF2","MED14",0.213067229720661,0.900853555206818,0.556960392463739
"6207",55840,51586,"EAF2","MED15",0.213067229720661,0.864651649993556,0.538859439857108
"6208",55840,10025,"EAF2","MED16",0.213067229720661,0.873367061557973,0.543217145639317
"6209",55840,9440,"EAF2","MED17",0.213067229720661,0.953269124004379,0.58316817686252
"6210",55840,54797,"EAF2","MED18",0.213067229720661,0.771285452699408,0.492176341210034
"6211",55840,219541,"EAF2","MED19",0.213067229720661,0.840884369737994,0.526975799729327
"6212",55840,5469,"EAF2","MED1",0.213067229720661,0.960066373869498,0.58656680179508
"6213",55840,9477,"EAF2","MED20",0.213067229720661,0.794149260823659,0.50360824527216
"6214",55840,9412,"EAF2","MED21",0.213067229720661,0.762387308672956,0.487727269196809
"6215",55840,9439,"EAF2","MED23",0.213067229720661,0.854997843608457,0.534032536664559
"6216",55840,81857,"EAF2","MED25",0.213067229720661,0.865581341446102,0.539324285583381
"6217",55840,9441,"EAF2","MED26",0.213067229720661,1,0.60653361486033
"6218",55840,9442,"EAF2","MED27",0.213067229720661,0.693382994752354,0.453225112236507
"6219",55840,55588,"EAF2","MED29",0.213067229720661,0.893389699898635,0.553228464809648
"6220",55840,51003,"EAF2","MED31",0.213067229720661,0.677439739634976,0.445253484677818
"6221",55840,29079,"EAF2","MED4",0.213067229720661,0.821751421047821,0.517409325384241
"6222",55840,10001,"EAF2","MED6",0.213067229720661,0.761068114494468,0.487067672107564
"6223",55840,9443,"EAF2","MED7",0.213067229720661,0.698925658896923,0.455996444308792
"6224",55840,112950,"EAF2","MED8",0.213067229720661,0.79311154869216,0.50308938920641
"6225",55840,55090,"EAF2","MED9",0.213067229720661,0.87172032507476,0.54239377739771
"6226",55840,5430,"EAF2","POLR2A",0.213067229720661,0.844563445672999,0.52881533769683
"6227",55840,5431,"EAF2","POLR2B",0.213067229720661,0.719017171478711,0.466042200599686
"6228",55840,5432,"EAF2","POLR2C",0.213067229720661,0.708261184551515,0.460664207136088
"6229",55840,5433,"EAF2","POLR2D",0.213067229720661,0.653509317095801,0.433288273408231
"6230",55840,5434,"EAF2","POLR2E",0.213067229720661,0.718940218513608,0.466003724117135
"6231",55840,5435,"EAF2","POLR2F",0.213067229720661,0.56165081950232,0.38735902461149
"6232",55840,5436,"EAF2","POLR2G",0.213067229720661,0.637926352737079,0.42549679122887
"6233",55840,5437,"EAF2","POLR2H",0.213067229720661,0.654979545941427,0.434023387831044
"6234",55840,5438,"EAF2","POLR2I",0.213067229720661,0.578290461582771,0.395678845651716
"6235",55840,5439,"EAF2","POLR2J",0.213067229720661,0.616495172799365,0.414781201260013
"6236",55840,5440,"EAF2","POLR2K",0.213067229720661,0.420071452926081,0.316569341323371
"6237",55840,5441,"EAF2","POLR2L",0.213067229720661,0.57665449971523,0.394860864717945
"6238",1915,1973,"EEF1A1","EIF4A1",0.483831074594309,0.472360371027839,0.478095722811074
"6239",1915,22936,"EEF1A1","ELL2",0.483831074594309,0.269417718403712,0.376624396499011
"6240",1915,2033,"EEF1A1","EP300",0.483831074594309,0.17720974788311,0.33052041123871
"6241",1915,60412,"EEF1A1","EXOC4",0.483831074594309,0.265046766039545,0.374438920316927
"6242",1915,2091,"EEF1A1","FBL",0.483831074594309,0.293624259810892,0.3887276672026
"6243",1915,51184,"EEF1A1","GPN3",0.483831074594309,0.251404979237735,0.367618026916022
"6244",1915,440093,"EEF1A1","H3F3C",0.483831074594309,0.00468760182642947,0.244259338210369
"6245",1915,55559,"EEF1A1","HAUS7",0.483831074594309,0.257901144294637,0.370866109444473
"6246",1915,3054,"EEF1A1","HCFC1",0.483831074594309,0.277607727825152,0.380719401209731
"6247",1915,10013,"EEF1A1","HDAC6",0.483831074594309,0.266440846099133,0.375135960346721
"6248",1915,8924,"EEF1A1","HERC2",0.483831074594309,0.176728966662991,0.33028002062865
"6249",1915,4670,"EEF1A1","HNRNPM",0.483831074594309,0.298548484229254,0.391189779411782
"6250",1915,3305,"EEF1A1","HSPA1L",0.483831074594309,0.271517624320388,0.377674349457348
"6251",1915,3313,"EEF1A1","HSPA9",0.483831074594309,0.455497163319459,0.469664118956884
"6252",1915,3329,"EEF1A1","HSPD1",0.483831074594309,0.515862508359295,0.499846791476802
"6253",1915,79711,"EEF1A1","IPO4",0.483831074594309,0.269049631534825,0.376440353064567
"6254",1915,3725,"EEF1A1","JUN",0.483831074594309,0.0371936685616136,0.260512371577961
"6255",1915,55683,"EEF1A1","KANSL3",0.483831074594309,0.237234373878595,0.360532724236452
"6256",1915,2648,"EEF1A1","KAT2A",0.483831074594309,0.0930309549289522,0.288431014761631
"6257",1915,3838,"EEF1A1","KPNA2",0.483831074594309,0.320126793769097,0.401978934181703
"6258",1915,4000,"EEF1A1","LMNA",0.483831074594309,0.298123438503779,0.390977256549044
"6259",1915,51747,"EEF1A1","LUC7L3",0.483831074594309,0.264070095858473,0.373950585226391
"6260",1915,84246,"EEF1A1","MED10",0.483831074594309,0.717557476161008,0.600694275377659
"6261",1915,400569,"EEF1A1","MED11",0.483831074594309,0.730798717642402,0.607314896118356
"6262",1915,9968,"EEF1A1","MED12",0.483831074594309,0.948718323929231,0.71627469926177
"6263",1915,23389,"EEF1A1","MED13L",0.483831074594309,0.71799433417775,0.60091270438603
"6264",1915,9969,"EEF1A1","MED13",0.483831074594309,0.644621169708201,0.564226122151255
"6265",1915,9282,"EEF1A1","MED14",0.483831074594309,0.900853555206818,0.692342314900564
"6266",1915,51586,"EEF1A1","MED15",0.483831074594309,0.864651649993556,0.674241362293933
"6267",1915,10025,"EEF1A1","MED16",0.483831074594309,0.873367061557973,0.678599068076141
"6268",1915,9440,"EEF1A1","MED17",0.483831074594309,0.953269124004379,0.718550099299344
"6269",1915,54797,"EEF1A1","MED18",0.483831074594309,0.771285452699408,0.627558263646858
"6270",1915,219541,"EEF1A1","MED19",0.483831074594309,0.840884369737994,0.662357722166152
"6271",1915,5469,"EEF1A1","MED1",0.483831074594309,0.960066373869498,0.721948724231904
"6272",1915,9477,"EEF1A1","MED20",0.483831074594309,0.794149260823659,0.638990167708984
"6273",1915,9412,"EEF1A1","MED21",0.483831074594309,0.762387308672956,0.623109191633633
"6274",1915,6837,"EEF1A1","MED22",0.483831074594309,0.711470562244258,0.597650818419284
"6275",1915,9439,"EEF1A1","MED23",0.483831074594309,0.854997843608457,0.669414459101383
"6276",1915,9862,"EEF1A1","MED24",0.483831074594309,0.874696842296794,0.679263958445552
"6277",1915,81857,"EEF1A1","MED25",0.483831074594309,0.865581341446102,0.674706208020206
"6278",1915,9441,"EEF1A1","MED26",0.483831074594309,1,0.741915537297155
"6279",1915,9442,"EEF1A1","MED27",0.483831074594309,0.693382994752354,0.588607034673332
"6280",1915,80306,"EEF1A1","MED28",0.483831074594309,0.626028344633934,0.554929709614122
"6281",1915,55588,"EEF1A1","MED29",0.483831074594309,0.893389699898635,0.688610387246472
"6282",1915,90390,"EEF1A1","MED30",0.483831074594309,0.7550341715714,0.619432623082854
"6283",1915,51003,"EEF1A1","MED31",0.483831074594309,0.677439739634976,0.580635407114643
"6284",1915,29079,"EEF1A1","MED4",0.483831074594309,0.821751421047821,0.652791247821065
"6285",1915,10001,"EEF1A1","MED6",0.483831074594309,0.761068114494468,0.622449594544389
"6286",1915,9443,"EEF1A1","MED7",0.483831074594309,0.698925658896923,0.591378366745616
"6287",1915,112950,"EEF1A1","MED8",0.483831074594309,0.79311154869216,0.638471311643234
"6288",1915,55090,"EEF1A1","MED9",0.483831074594309,0.87172032507476,0.677775699834535
"6289",1915,2956,"EEF1A1","MSH6",0.483831074594309,0.27601615856758,0.379923616580945
"6290",1915,92140,"EEF1A1","MTDH",0.483831074594309,0.216157617657899,0.349994346126104
"6291",1915,10514,"EEF1A1","MYBBP1A",0.483831074594309,0.308210456008219,0.396020765301264
"6292",1915,9611,"EEF1A1","NCOR1",0.483831074594309,0.222146831463954,0.352988953029132
"6293",1915,9612,"EEF1A1","NCOR2",0.483831074594309,0.16719178656372,0.325511430579015
"6294",1915,79050,"EEF1A1","NOC4L",0.483831074594309,0.259574550454565,0.371702812524437
"6295",1915,55035,"EEF1A1","NOL8",0.483831074594309,0.248973914762669,0.366402494678489
"6296",1915,9221,"EEF1A1","NOLC1",0.483831074594309,0.27639163179983,0.38011135319707
"6297",1915,4841,"EEF1A1","NONO",0.483831074594309,0.299560525908927,0.391695800251618
"6298",1915,10528,"EEF1A1","NOP56",0.483831074594309,0.46306169613159,0.47344638536295
"6299",1915,51602,"EEF1A1","NOP58",0.483831074594309,0.300771268638813,0.392301171616561
"6300",1915,4869,"EEF1A1","NPM1",0.483831074594309,0.31711631969278,0.400473697143545
"6301",1915,50814,"EEF1A1","NSDHL",0.483831074594309,0.220870412946259,0.352350743770284
"6302",1915,4926,"EEF1A1","NUMA1",0.483831074594309,0.270867842598762,0.377349458596535
"6303",1915,9972,"EEF1A1","NUP153",0.483831074594309,0.193309272330328,0.338570173462319
"6304",1915,9688,"EEF1A1","NUP93",0.483831074594309,0.325178318487897,0.404504696541103
"6305",1915,5034,"EEF1A1","P4HB",0.483831074594309,0.349360658918427,0.416595866756368
"6306",1915,5304,"EEF1A1","PIP",0.483831074594309,0.191128700299711,0.33747988744701
"6307",1915,5411,"EEF1A1","PNN",0.483831074594309,0.279192782739629,0.381511928666969
"6308",1915,5430,"EEF1A1","POLR2A",0.483831074594309,0.844563445672999,0.664197260133654
"6309",1915,5431,"EEF1A1","POLR2B",0.483831074594309,0.719017171478711,0.60142412303651
"6310",1915,5432,"EEF1A1","POLR2C",0.483831074594309,0.708261184551515,0.596046129572912
"6311",1915,5433,"EEF1A1","POLR2D",0.483831074594309,0.653509317095801,0.568670195845055
"6312",1915,5434,"EEF1A1","POLR2E",0.483831074594309,0.718940218513608,0.601385646553959
"6313",1915,5435,"EEF1A1","POLR2F",0.483831074594309,0.56165081950232,0.522740947048315
"6314",1915,5436,"EEF1A1","POLR2G",0.483831074594309,0.637926352737079,0.560878713665694
"6315",1915,5437,"EEF1A1","POLR2H",0.483831074594309,0.654979545941427,0.569405310267868
"6316",1915,5438,"EEF1A1","POLR2I",0.483831074594309,0.578290461582771,0.53106076808854
"6317",1915,5439,"EEF1A1","POLR2J",0.483831074594309,0.616495172799365,0.550163123696837
"6318",1915,5440,"EEF1A1","POLR2K",0.483831074594309,0.420071452926081,0.451951263760195
"6319",1915,5441,"EEF1A1","POLR2L",0.483831074594309,0.57665449971523,0.530242787154769
"6320",1915,9360,"EEF1A1","PPIG",0.483831074594309,0.259426842506882,0.371628958550596
"6321",1915,27339,"EEF1A1","PRPF19",0.483831074594309,0.288611265824725,0.386221170209517
"6322",1915,8899,"EEF1A1","PRPF4B",0.483831074594309,0.277141617731162,0.380486346162736
"6323",1915,5725,"EEF1A1","PTBP1",0.483831074594309,0.281539998697312,0.382685536645811
"6324",1915,5905,"EEF1A1","RANGAP1",0.483831074594309,0.27413849400792,0.378984784301115
"6325",1915,9584,"EEF1A1","RBM39",0.483831074594309,0.28709305121191,0.38546206290311
"6326",1915,9400,"EEF1A1","RECQL5",0.483831074594309,0.32473066728398,0.404280870939145
"6327",1915,10921,"EEF1A1","RNPS1",0.483831074594309,0.415439321954254,0.449635198274282
"6328",1915,79871,"EEF1A1","RPAP2",0.483831074594309,0.32390885611661,0.403869965355459
"6329",1915,26156,"EEF1A1","RSL1D1",0.483831074594309,0.269232925187906,0.376531999891108
"6330",1915,8607,"EEF1A1","RUVBL1",0.483831074594309,0.315089823013611,0.39946044880396
"6331",1915,6464,"EEF1A1","SHC1",0.483831074594309,0.0578377706730024,0.270834422633656
"6332",1915,25942,"EEF1A1","SIN3A",0.483831074594309,0.247929066783805,0.365880070689057
"6333",1915,23411,"EEF1A1","SIRT1",0.483831074594309,0.0412740375063668,0.262552556050338
"6334",1915,10051,"EEF1A1","SMC4",0.483831074594309,0.285303202042929,0.384567138318619
"6335",1915,6607,"EEF1A1","SMN2",0.483831074594309,0.501412256297453,0.492621665445881
"6336",1915,6632,"EEF1A1","SNRPD1",0.483831074594309,0.466922701208129,0.475376887901219
"6337",1915,6667,"EEF1A1","SP1",0.483831074594309,0.0480274141891239,0.265929244391717
"6338",1915,6730,"EEF1A1","SRP68",0.483831074594309,0.304586965068651,0.39420901983148
"6339",1915,6731,"EEF1A1","SRP72",0.483831074594309,0.301139796937979,0.392485435766144
"6340",1915,6428,"EEF1A1","SRSF3",0.483831074594309,0.278411148890243,0.381121111742276
"6341",1915,3703,"EEF1A1","STT3A",0.483831074594309,0.245946148411097,0.364888611502703
"6342",1915,8148,"EEF1A1","TAF15",0.483831074594309,0.313440122937255,0.398635598765782
"6343",1915,6880,"EEF1A1","TAF9",0.483831074594309,0.157252347482898,0.320541711038604
"6344",1915,23435,"EEF1A1","TARDBP",0.483831074594309,0.292182567064032,0.388006820829171
"6345",1915,6949,"EEF1A1","TCOF1",0.483831074594309,0.274626602854527,0.379228838724418
"6346",1915,55217,"EEF1A1","TMLHE",0.483831074594309,0.342861881798047,0.413346478196178
"6347",1915,7112,"EEF1A1","TMPO",0.483831074594309,0.29398118664841,0.388906130621359
"6348",1915,51504,"EEF1A1","TRMT112",0.483831074594309,0.25774970247203,0.37079038853317
"6349",1915,7273,"EEF1A1","TTN",0.483831074594309,0.260851149377793,0.372341111986051
"6350",1915,23350,"EEF1A1","U2SURP",0.483831074594309,0.290417345091147,0.387124209842728
"6351",1915,7314,"EEF1A1","UBB",0.483831074594309,0.27026557944284,0.377048327018575
"6352",1915,51366,"EEF1A1","UBR5",0.483831074594309,0.274859558336224,0.379345316465267
"6353",1915,7343,"EEF1A1","UBTF",0.483831074594309,0.256210177033594,0.370020625813951
"6354",1915,56897,"EEF1A1","WRNIP1",0.483831074594309,0.187411146422572,0.33562111050844
"6355",1915,221504,"EEF1A1","ZBTB9",0.483831074594309,0.255042460811659,0.369436767702984
"6356",1915,54819,"EEF1A1","ZCCHC10",0.483831074594309,0.263215295170168,0.373523184882239
"6357",1915,23528,"EEF1A1","ZNF281",0.483831074594309,0.271565485387805,0.377698279991057
"6358",1958,2033,"EGR1","EP300",0.0174812468302097,0.17720974788311,0.09734549735666
"6359",1958,6721,"EGR1","SREBF2",0.0174812468302097,0.0675630072316093,0.0425221270309095
"6360",1958,7157,"EGR1","TP53",0.0174812468302097,0.363184886503487,0.190333066666848
"6361",1973,22936,"EIF4A1","ELL2",0.472360371027839,0.269417718403712,0.370889044715775
"6362",1973,2052,"EIF4A1","EPHX1",0.472360371027839,0.212610177712414,0.342485274370127
"6363",1973,2071,"EIF4A1","ERCC3",0.472360371027839,0.10927570121565,0.290818036121745
"6364",1973,2099,"EIF4A1","ESR1",0.472360371027839,0.255731414684363,0.364045892856101
"6365",1973,60412,"EIF4A1","EXOC4",0.472360371027839,0.265046766039545,0.368703568533692
"6366",1973,2091,"EIF4A1","FBL",0.472360371027839,0.293624259810892,0.382992315419365
"6367",1973,55294,"EIF4A1","FBXW7",0.472360371027839,0.222975045502381,0.34766770826511
"6368",1973,51184,"EIF4A1","GPN3",0.472360371027839,0.251404979237735,0.361882675132787
"6369",1973,55559,"EIF4A1","HAUS7",0.472360371027839,0.257901144294637,0.365130757661238
"6370",1973,3054,"EIF4A1","HCFC1",0.472360371027839,0.277607727825152,0.374984049426496
"6371",1973,10013,"EIF4A1","HDAC6",0.472360371027839,0.266440846099133,0.369400608563486
"6372",1973,4670,"EIF4A1","HNRNPM",0.472360371027839,0.298548484229254,0.385454427628547
"6373",1973,51144,"EIF4A1","HSD17B12",0.472360371027839,0.244451274158828,0.358405822593333
"6374",1973,3305,"EIF4A1","HSPA1L",0.472360371027839,0.271517624320388,0.371938997674113
"6375",1973,3313,"EIF4A1","HSPA9",0.472360371027839,0.455497163319459,0.463928767173649
"6376",1973,3329,"EIF4A1","HSPD1",0.472360371027839,0.515862508359295,0.494111439693567
"6377",1973,79711,"EIF4A1","IPO4",0.472360371027839,0.269049631534825,0.370705001281332
"6378",1973,55683,"EIF4A1","KANSL3",0.472360371027839,0.237234373878595,0.354797372453217
"6379",1973,3838,"EIF4A1","KPNA2",0.472360371027839,0.320126793769097,0.396243582398468
"6380",1973,3840,"EIF4A1","KPNA4",0.472360371027839,0.25211210842491,0.362236239726374
"6381",1973,4000,"EIF4A1","LMNA",0.472360371027839,0.298123438503779,0.385241904765809
"6382",1973,79888,"EIF4A1","LPCAT1",0.472360371027839,0.225295835420142,0.34882810322399
"6383",1973,51747,"EIF4A1","LUC7L3",0.472360371027839,0.264070095858473,0.368215233443156
"6384",1973,84246,"EIF4A1","MED10",0.472360371027839,0.717557476161008,0.594958923594424
"6385",1973,400569,"EIF4A1","MED11",0.472360371027839,0.730798717642402,0.601579544335121
"6386",1973,9968,"EIF4A1","MED12",0.472360371027839,0.948718323929231,0.710539347478535
"6387",1973,23389,"EIF4A1","MED13L",0.472360371027839,0.71799433417775,0.595177352602795
"6388",1973,9969,"EIF4A1","MED13",0.472360371027839,0.644621169708201,0.55849077036802
"6389",1973,9282,"EIF4A1","MED14",0.472360371027839,0.900853555206818,0.686606963117328
"6390",1973,51586,"EIF4A1","MED15",0.472360371027839,0.864651649993556,0.668506010510698
"6391",1973,10025,"EIF4A1","MED16",0.472360371027839,0.873367061557973,0.672863716292906
"6392",1973,9440,"EIF4A1","MED17",0.472360371027839,0.953269124004379,0.712814747516109
"6393",1973,54797,"EIF4A1","MED18",0.472360371027839,0.771285452699408,0.621822911863623
"6394",1973,219541,"EIF4A1","MED19",0.472360371027839,0.840884369737994,0.656622370382917
"6395",1973,5469,"EIF4A1","MED1",0.472360371027839,0.960066373869498,0.716213372448669
"6396",1973,9477,"EIF4A1","MED20",0.472360371027839,0.794149260823659,0.633254815925749
"6397",1973,9412,"EIF4A1","MED21",0.472360371027839,0.762387308672956,0.617373839850398
