"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"3255",23097,55683,"CDK19","KANSL3",0.591432488582467,0.266569856073335,0.429001172327901
"3256",23097,3840,"CDK19","KPNA4",0.591432488582467,0.256150972272293,0.42379173042738
"3257",23097,51747,"CDK19","LUC7L3",0.591432488582467,0.268773504199678,0.430102996391072
"3258",23097,84246,"CDK19","MED10",0.591432488582467,0.717856832010835,0.654644660296651
"3259",23097,400569,"CDK19","MED11",0.591432488582467,0.736931274291336,0.664181881436902
"3260",23097,9968,"CDK19","MED12",0.591432488582467,0.921106929324949,0.756269708953708
"3261",23097,23389,"CDK19","MED13L",0.591432488582467,0.652035925450567,0.621734207016517
"3262",23097,9969,"CDK19","MED13",0.591432488582467,0.6752114274086,0.633321957995534
"3263",23097,9282,"CDK19","MED14",0.591432488582467,0.866198160388028,0.728815324485247
"3264",23097,51586,"CDK19","MED15",0.591432488582467,0.827013536411101,0.709223012496784
"3265",23097,10025,"CDK19","MED16",0.591432488582467,0.832949331482202,0.712190910032335
"3266",23097,9440,"CDK19","MED17",0.591432488582467,0.923332397403596,0.757382442993032
"3267",23097,54797,"CDK19","MED18",0.591432488582467,0.785088479904977,0.688260484243722
"3268",23097,219541,"CDK19","MED19",0.591432488582467,0.867580886916307,0.729506687749387
"3269",23097,5469,"CDK19","MED1",0.591432488582467,1,0.795716244291234
"3270",23097,9477,"CDK19","MED20",0.591432488582467,0.738840441728105,0.665136465155286
"3271",23097,9412,"CDK19","MED21",0.591432488582467,0.772043113451938,0.681737801017203
"3272",23097,6837,"CDK19","MED22",0.591432488582467,0.71404104532497,0.652736766953718
"3273",23097,9439,"CDK19","MED23",0.591432488582467,0.810067304580284,0.700749896581376
"3274",23097,9862,"CDK19","MED24",0.591432488582467,0.835703812059918,0.713568150321193
"3275",23097,81857,"CDK19","MED25",0.591432488582467,0.835355425006055,0.713393956794261
"3276",23097,9441,"CDK19","MED26",0.591432488582467,0.988002568669849,0.789717528626158
"3277",23097,9442,"CDK19","MED27",0.591432488582467,0.619156984076413,0.60529473632944
"3278",23097,80306,"CDK19","MED28",0.591432488582467,0.694249007232571,0.642840747907519
"3279",23097,55588,"CDK19","MED29",0.591432488582467,0.855379808010383,0.723406148296425
"3280",23097,90390,"CDK19","MED30",0.591432488582467,0.758826366452713,0.67512942751759
"3281",23097,51003,"CDK19","MED31",0.591432488582467,0.674005975374641,0.632719231978554
"3282",23097,29079,"CDK19","MED4",0.591432488582467,0.769830347694344,0.680631418138405
"3283",23097,10001,"CDK19","MED6",0.591432488582467,0.772600096328845,0.682016292455656
"3284",23097,9443,"CDK19","MED7",0.591432488582467,0.70276687123203,0.647099679907249
"3285",23097,112950,"CDK19","MED8",0.591432488582467,0.738061889582224,0.664747189082345
"3286",23097,55090,"CDK19","MED9",0.591432488582467,0.829413137580326,0.710422813081397
"3287",23097,79050,"CDK19","NOC4L",0.591432488582467,0.263091037403962,0.427261762993215
"3288",23097,55035,"CDK19","NOL8",0.591432488582467,0.263091037403962,0.427261762993215
"3289",23097,51602,"CDK19","NOP58",0.591432488582467,0.269365271312015,0.430398879947241
"3290",23097,5411,"CDK19","PNN",0.591432488582467,0.274244683690854,0.43283858613666
"3291",23097,5430,"CDK19","POLR2A",0.591432488582467,0.789926682436468,0.690679585509468
"3292",23097,5431,"CDK19","POLR2B",0.591432488582467,0.649723807307283,0.620578147944875
"3293",23097,5432,"CDK19","POLR2C",0.591432488582467,0.691791074404522,0.641611781493495
"3294",23097,5433,"CDK19","POLR2D",0.591432488582467,0.645029409445966,0.618230949014217
"3295",23097,5434,"CDK19","POLR2E",0.591432488582467,0.689614494334962,0.640523491458714
"3296",23097,5435,"CDK19","POLR2F",0.591432488582467,0.542910158099897,0.567171323341182
"3297",23097,5436,"CDK19","POLR2G",0.591432488582467,0.621868443501606,0.606650466042036
"3298",23097,5437,"CDK19","POLR2H",0.591432488582467,0.630999733927022,0.611216111254745
"3299",23097,5438,"CDK19","POLR2I",0.591432488582467,0.555341435394798,0.573386961988633
"3300",23097,5439,"CDK19","POLR2J",0.591432488582467,0.604309250368826,0.597870869475646
"3301",23097,5440,"CDK19","POLR2K",0.591432488582467,0.464368975612903,0.527900732097685
"3302",23097,5441,"CDK19","POLR2L",0.591432488582467,0.562175930160263,0.576804209371365
"3303",23097,9360,"CDK19","PPIG",0.591432488582467,0.271764808840126,0.431598648711297
"3304",23097,9400,"CDK19","RECQL5",0.591432488582467,0.367260922019191,0.479346705300829
"3305",23097,10921,"CDK19","RNPS1",0.591432488582467,0.364200511753255,0.477816500167861
"3306",23097,79871,"CDK19","RPAP2",0.591432488582467,0.346415307095487,0.468923897838977
"3307",23097,6607,"CDK19","SMN2",0.591432488582467,0.39831314646713,0.494872817524799
"3308",23097,6881,"CDK19","TAF10",0.591432488582467,0.270603258663616,0.431017873623042
"3309",23097,6882,"CDK19","TAF11",0.591432488582467,0.143078369966471,0.367255429274469
"3310",23097,6884,"CDK19","TAF13",0.591432488582467,0.134938829481892,0.36318565903218
"3311",23097,6873,"CDK19","TAF2",0.591432488582467,0.260734677453613,0.42608358301804
"3312",23097,83860,"CDK19","TAF3",0.591432488582467,0.134938829481892,0.36318565903218
"3313",23097,6875,"CDK19","TAF4B",0.591432488582467,0.239724012447791,0.415578250515129
"3314",23097,6874,"CDK19","TAF4",0.591432488582467,0.249581031166721,0.420506759874594
"3315",23097,6877,"CDK19","TAF5",0.591432488582467,0.251661964848581,0.421547226715524
"3316",23097,6878,"CDK19","TAF6",0.591432488582467,0.255240117370508,0.423336302976487
"3317",23097,6879,"CDK19","TAF7",0.591432488582467,0.249581031166721,0.420506759874594
"3318",23097,129685,"CDK19","TAF8",0.591432488582467,0.134938829481892,0.36318565903218
"3319",23097,6908,"CDK19","TBP",0.591432488582467,0.165492728643528,0.378462608612998
"3320",23097,6949,"CDK19","TCOF1",0.591432488582467,0.269682020611501,0.430557254596984
"3321",23097,55217,"CDK19","TMLHE",0.591432488582467,0.31664926967276,0.454040879127613
"3322",23097,51504,"CDK19","TRMT112",0.591432488582467,0.261450725001249,0.426441606791858
"3323",23097,7273,"CDK19","TTN",0.591432488582467,0.27091525031368,0.431173869448074
"3324",23097,7314,"CDK19","UBB",0.591432488582467,0.272812657118916,0.432122572850691
"3325",23097,51366,"CDK19","UBR5",0.591432488582467,0.267854646122323,0.429643567352395
"3326",23097,7343,"CDK19","UBTF",0.591432488582467,0.266905539050115,0.429169013816291
"3327",23097,221504,"CDK19","ZBTB9",0.591432488582467,0.266581545734356,0.429007017158411
"3328",23097,54819,"CDK19","ZCCHC10",0.591432488582467,0.269333838449543,0.430383163516005
"3329",23097,23528,"CDK19","ZNF281",0.591432488582467,0.271437176230377,0.431434832406422
"3330",1024,1025,"CDK8","CDK9",0.924001231600342,0.383547155190335,0.653774193395338
"3331",1024,80205,"CDK8","CHD9",0.924001231600342,0.267137186542242,0.595569209071292
"3332",1024,84319,"CDK8","CMSS1",0.924001231600342,0.265733836167934,0.594867533884138
"3333",1024,1387,"CDK8","CREBBP",0.924001231600342,0.213255433621595,0.568628332610969
"3334",1024,64794,"CDK8","DDX31",0.924001231600342,0.265733836167934,0.594867533884138
"3335",1024,79009,"CDK8","DDX50",0.924001231600342,0.266477697294424,0.595239464447383
"3336",1024,11056,"CDK8","DDX52",0.924001231600342,0.265733836167934,0.594867533884138
"3337",1024,23405,"CDK8","DICER1",0.924001231600342,0.274792900090834,0.599397065845588
"3338",1024,7802,"CDK8","DNALI1",0.924001231600342,0.265733836167934,0.594867533884138
"3339",1024,85403,"CDK8","EAF1",0.924001231600342,0.249581031166721,0.586791131383532
"3340",1024,55840,"CDK8","EAF2",0.924001231600342,0.249581031166721,0.586791131383532
"3341",1024,22936,"CDK8","ELL2",0.924001231600342,0.285096481229399,0.604548856414871
"3342",1024,80237,"CDK8","ELL3",0.924001231600342,0.126692822882919,0.525347027241631
"3343",1024,8178,"CDK8","ELL",0.924001231600342,0.260335736284745,0.592168483942544
"3344",1024,2033,"CDK8","EP300",0.924001231600342,0.17067339667011,0.547337314135226
"3345",1024,51184,"CDK8","GPN3",0.924001231600342,0.258793771036265,0.591397501318303
"3346",1024,55559,"CDK8","HAUS7",0.924001231600342,0.26388856572905,0.593944898664696
"3347",1024,3054,"CDK8","HCFC1",0.924001231600342,0.279422925980737,0.60171207879054
"3348",1024,10013,"CDK8","HDAC6",0.924001231600342,0.273164761047187,0.598582996323764
"3349",1024,3091,"CDK8","HIF1A",0.924001231600342,0.0846270630801323,0.504314147340237
"3350",1024,55683,"CDK8","KANSL3",0.924001231600342,0.266569856073335,0.595285543836839
"3351",1024,2648,"CDK8","KAT2A",0.924001231600342,0.0972692692321147,0.510635250416228
"3352",1024,3840,"CDK8","KPNA4",0.924001231600342,0.256150972272293,0.590076101936318
"3353",1024,51747,"CDK8","LUC7L3",0.924001231600342,0.268773504199678,0.59638736790001
"3354",1024,84246,"CDK8","MED10",0.924001231600342,0.717856832010835,0.820929031805589
"3355",1024,400569,"CDK8","MED11",0.924001231600342,0.736931274291336,0.830466252945839
"3356",1024,9968,"CDK8","MED12",0.924001231600342,0.921106929324949,0.922554080462646
"3357",1024,23389,"CDK8","MED13L",0.924001231600342,0.652035925450567,0.788018578525455
"3358",1024,9969,"CDK8","MED13",0.924001231600342,0.6752114274086,0.799606329504471
"3359",1024,9282,"CDK8","MED14",0.924001231600342,0.866198160388028,0.895099695994185
"3360",1024,51586,"CDK8","MED15",0.924001231600342,0.827013536411101,0.875507384005722
"3361",1024,10025,"CDK8","MED16",0.924001231600342,0.832949331482202,0.878475281541272
"3362",1024,9440,"CDK8","MED17",0.924001231600342,0.923332397403596,0.923666814501969
"3363",1024,54797,"CDK8","MED18",0.924001231600342,0.785088479904977,0.85454485575266
"3364",1024,219541,"CDK8","MED19",0.924001231600342,0.867580886916307,0.895791059258324
"3365",1024,5469,"CDK8","MED1",0.924001231600342,1,0.962000615800171
"3366",1024,9477,"CDK8","MED20",0.924001231600342,0.738840441728105,0.831420836664224
"3367",1024,9412,"CDK8","MED21",0.924001231600342,0.772043113451938,0.84802217252614
"3368",1024,6837,"CDK8","MED22",0.924001231600342,0.71404104532497,0.819021138462656
"3369",1024,9439,"CDK8","MED23",0.924001231600342,0.810067304580284,0.867034268090313
"3370",1024,9862,"CDK8","MED24",0.924001231600342,0.835703812059918,0.87985252183013
"3371",1024,81857,"CDK8","MED25",0.924001231600342,0.835355425006055,0.879678328303198
"3372",1024,9441,"CDK8","MED26",0.924001231600342,0.988002568669849,0.956001900135096
"3373",1024,9442,"CDK8","MED27",0.924001231600342,0.619156984076413,0.771579107838377
"3374",1024,80306,"CDK8","MED28",0.924001231600342,0.694249007232571,0.809125119416457
"3375",1024,55588,"CDK8","MED29",0.924001231600342,0.855379808010383,0.889690519805363
"3376",1024,90390,"CDK8","MED30",0.924001231600342,0.758826366452713,0.841413799026527
"3377",1024,51003,"CDK8","MED31",0.924001231600342,0.674005975374641,0.799003603487491
"3378",1024,29079,"CDK8","MED4",0.924001231600342,0.769830347694344,0.846915789647343
"3379",1024,10001,"CDK8","MED6",0.924001231600342,0.772600096328845,0.848300663964594
"3380",1024,9443,"CDK8","MED7",0.924001231600342,0.70276687123203,0.813384051416186
"3381",1024,112950,"CDK8","MED8",0.924001231600342,0.738061889582224,0.831031560591283
"3382",1024,55090,"CDK8","MED9",0.924001231600342,0.829413137580326,0.876707184590334
