"","gene_id1","gene_id2","gene_symbol1","gene_symbol2","hub_score1","hub_score2","combined_score"
"2831",84126,378708,"ATRIP","CENPS",0.730750556457707,0.410763774887261,0.570757165672484
"2832",84126,5884,"ATRIP","RAD17",0.730750556457707,0.724540805744749,0.727645681101228
"2833",84126,6119,"ATRIP","RPA3",0.730750556457707,0.960918426280186,0.845834491368947
"2834",84126,1111,"ATRIP","CHEK1",0.730750556457707,0.763657405160386,0.747203980809046
"2835",84126,3364,"ATRIP","HUS1",0.730750556457707,0.658730907182021,0.694740731819864
"2836",84126,675,"ATRIP","BRCA2",0.730750556457707,0.911870037295761,0.821310296876734
"2837",84126,7158,"ATRIP","TP53BP1",0.730750556457707,0.556375618075776,0.643563087266741
"2838",84126,83990,"ATRIP","BRIP1",0.730750556457707,0.838803338407064,0.784776947432385
"2839",84126,545,"ATRIP","ATR",0.730750556457707,0.820506761540933,0.77562865899932
"2840",84126,5984,"ATRIP","RFC4",0.730750556457707,0.93811092397633,0.834430740217018
"2841",84126,2175,"ATRIP","FANCA",0.730750556457707,0.615466033631558,0.673108295044632
"2842",84126,5890,"ATRIP","RAD51B",0.730750556457707,0.747459945929943,0.739105251193825
"2843",84126,672,"ATRIP","BRCA1",0.730750556457707,0.963786919117843,0.847268737787775
"2844",84126,80010,"ATRIP","RMI1",0.730750556457707,0.898260091633489,0.814505324045598
"2845",84126,7314,"ATRIP","UBB",0.730750556457707,0.907776831032963,0.819263693745335
"2846",84126,8914,"ATRIP","TIMELESS",0.730750556457707,0.52404084422196,0.627395700339833
"2847",84126,3280,"ATRIP","HES1",0.730750556457707,0.348638828711158,0.539694692584433
"2848",84126,6118,"ATRIP","RPA2",0.730750556457707,0.982202481831731,0.856476519144719
"2849",84126,2188,"ATRIP","FANCF",0.730750556457707,0.577565829403176,0.654158192930441
"2850",84126,7311,"ATRIP","UBA52",0.730750556457707,0.908176225529038,0.819463390993372
"2851",84126,29089,"ATRIP","UBE2T",0.730750556457707,0.577366948513758,0.654058752485732
"2852",84126,7156,"ATRIP","TOP3A",0.730750556457707,0.923831662645479,0.827291109551593
"2853",84126,83695,"ATRIP","RHNO1",0.730750556457707,0.523476902844321,0.627113729651014
"2854",84126,55215,"ATRIP","FANCI",0.730750556457707,0.607055075881508,0.668902816169607
"2855",84126,2178,"ATRIP","FANCE",0.730750556457707,0.577565829403176,0.654158192930441
"2856",84126,580,"ATRIP","BARD1",0.730750556457707,0.876949861759337,0.803850209108522
"2857",84126,2177,"ATRIP","FANCD2",0.730750556457707,0.776245426954101,0.753497991705904
"2858",84126,199990,"ATRIP","FAAP20",0.730750556457707,0.351091887555062,0.540921222006384
"2859",84126,91442,"ATRIP","FAAP24",0.730750556457707,0.500709247452043,0.615729901954875
"2860",84126,6233,"ATRIP","RPS27A",0.730750556457707,0.908176225529038,0.819463390993372
"2861",84126,144715,"ATRIP","RAD9B",0.730750556457707,0.523476902844321,0.627113729651014
"2862",84126,5888,"ATRIP","RAD51",0.730750556457707,0.918467041551716,0.824608799004712
"2863",84126,5889,"ATRIP","RAD51C",0.730750556457707,0.874373292590218,0.802561924523963
"2864",84126,2187,"ATRIP","FANCB",0.730750556457707,0.577004347229805,0.653877451843756
"2865",84126,641,"ATRIP","BLM",0.730750556457707,0.977538428788571,0.854144492623139
"2866",84126,2072,"ATRIP","ERCC4",0.730750556457707,0.930541098257691,0.830645827357699
"2867",84126,2189,"ATRIP","FANCG",0.730750556457707,0.589271177953051,0.660010867205379
"2868",84126,10111,"ATRIP","RAD50",0.730750556457707,0.855214349902822,0.792982453180265
"2869",84126,5983,"ATRIP","RFC3",0.730750556457707,0.932426208704261,0.831588382580984
"2870",84126,7486,"ATRIP","WRN",0.730750556457707,0.881904740506586,0.806327648482146
"2871",84126,6117,"ATRIP","RPA1",0.730750556457707,1,0.865375278228853
"2872",84126,10524,"ATRIP","KAT5",0.730750556457707,0.790852667292465,0.760801611875086
"2873",4361,1763,"MRE11","DNA2",0.861260836746982,0.837112755200565,0.849186795973774
"2874",4361,2956,"MRE11","MSH6",0.861260836746982,0.549400887607409,0.705330862177196
"2875",4361,5810,"MRE11","RAD1",0.861260836746982,0.653058707176229,0.757159771961605
"2876",4361,5893,"MRE11","RAD52",0.861260836746982,0.646450152557593,0.753855494652287
"2877",4361,63967,"MRE11","CLSPN",0.861260836746982,0.45275761539868,0.657009226072831
"2878",4361,11073,"MRE11","TOPBP1",0.861260836746982,0.68540438075512,0.773332608751051
"2879",4361,10714,"MRE11","POLD3",0.861260836746982,0.674703991136387,0.767982413941685
"2880",4361,348654,"MRE11","GEN1",0.861260836746982,0.46416793052851,0.662714383637746
"2881",4361,5932,"MRE11","RBBP8",0.861260836746982,0.817415592156329,0.839338214451655
"2882",4361,79728,"MRE11","PALB2",0.861260836746982,0.740235755928517,0.80074829633775
"2883",4361,5883,"MRE11","RAD9A",0.861260836746982,0.658120389237558,0.75969061299227
"2884",4361,146956,"MRE11","EME1",0.861260836746982,0.620659926449029,0.740960381598005
